variable,x,y
bathy,-5676.4,9.8780459666159E-5
bathy,-5662.4944,9.8780459666159E-5
bathy,-5648.5887999999995,9.8780459666159E-5
bathy,-5634.6831999999995,9.8780459666159E-5
bathy,-5620.777599999999,9.8780459666159E-5
bathy,-5606.871999999999,9.8780459666159E-5
bathy,-5592.966399999999,9.8780459666159E-5
bathy,-5579.060799999999,9.8780459666159E-5
bathy,-5565.155199999999,9.8780459666159E-5
bathy,-5551.249599999999,9.8780459666159E-5
bathy,-5537.344,9.8780459666159E-5
bathy,-5523.4384,9.8780459666159E-5
bathy,-5509.5328,9.8780459666159E-5
bathy,-5495.6272,9.8780459666159E-5
bathy,-5481.7216,9.8780459666159E-5
bathy,-5467.816,9.8780459666159E-5
bathy,-5453.9104,9.8780459666159E-5
bathy,-5440.0048,9.8780459666159E-5
bathy,-5426.0992,9.8780459666159E-5
bathy,-5412.1936,9.8780459666159E-5
bathy,-5398.288,9.8780459666159E-5
bathy,-5384.3823999999995,9.8780459666159E-5
bathy,-5370.4767999999995,9.8780459666159E-5
bathy,-5356.571199999999,9.8780459666159E-5
bathy,-5342.665599999999,9.8780459666159E-5
bathy,-5328.759999999999,9.8780459666159E-5
bathy,-5314.854399999999,9.8780459666159E-5
bathy,-5300.9488,9.8780459666159E-5
bathy,-5287.0432,9.8780459666159E-5
bathy,-5273.1376,9.8780459666159E-5
bathy,-5259.232,9.8780459666159E-5
bathy,-5245.3264,9.8780459666159E-5
bathy,-5231.4208,9.8780459666159E-5
bathy,-5217.5152,9.8780459666159E-5
bathy,-5203.6096,9.8780459666159E-5
bathy,-5189.704,9.8780459666159E-5
bathy,-5175.7984,9.8780459666159E-5
bathy,-5161.8928,9.8780459666159E-5
bathy,-5147.9872,9.8780459666159E-5
bathy,-5134.0815999999995,9.8780459666159E-5
bathy,-5120.1759999999995,9.8780459666159E-5
bathy,-5106.270399999999,9.8780459666159E-5
bathy,-5092.364799999999,9.959295130101964E-5
bathy,-5078.459199999999,1.0207074228674173E-4
bathy,-5064.553599999999,1.0461008787387982E-4
bathy,-5050.648,1.0721270518843085E-4
bathy,-5036.742399999999,1.0988006397383288E-4
bathy,-5022.8368,1.126136994571425E-4
bathy,-5008.9312,1.1541543062776327E-4
bathy,-4995.0256,1.1828687274828553E-4
bathy,-4981.12,1.2122965563321486E-4
bathy,-4967.2144,1.242457510670647E-4
bathy,-4953.3088,1.2733688345178962E-4
bathy,-4939.4032,1.3050480629317462E-4
bathy,-4925.4976,1.337516587227583E-4
bathy,-4911.592,1.3707928883377463E-4
bathy,-4897.6864,1.404895883752033E-4
bathy,-4883.7807999999995,1.4398485654965043E-4
bathy,-4869.8751999999995,1.4462221588473767E-4
bathy,-4855.969599999999,1.445015805074945E-4
bathy,-4842.063999999999,1.4438103244174272E-4
bathy,-4828.1584,1.4426060079131275E-4
bathy,-4814.252799999999,1.441402710042894E-4
bathy,-4800.3472,1.440200285287574E-4
bathy,-4786.4416,1.43899887916632E-4
bathy,-4772.536,1.4377986371982843E-4
bathy,-4758.6304,1.347473298665136E-4
bathy,-4744.7248,1.2626117677427828E-4
bathy,-4730.8192,1.1830972653115168E-4
bathy,-4716.9136,1.1085878213634714E-4
bathy,-4703.008,1.0387708607595414E-4
bathy,-4689.1024,9.733530168887228E-5
bathy,-4675.1968,9.120529284700751E-5
bathy,-4661.2912,8.546133176423609E-5
bathy,-4647.3856,8.007930591702461E-5
bathy,-4633.48,7.503604865632951E-5
bathy,-4619.5743999999995,7.138395449146628E-5
bathy,-4605.6687999999995,6.875606050016358E-5
bathy,-4591.763199999999,6.622645014431328E-5
bathy,-4577.857599999999,6.432164809666574E-5
bathy,-4563.951999999999,6.308543379418552E-5
bathy,-4550.046399999999,6.223053060239181E-5
bathy,-4536.140799999999,6.26225519226864E-5
bathy,-4522.2352,6.341087282635272E-5
bathy,-4508.3296,6.420914724003524E-5
bathy,-4494.424,6.531497638206929E-5
bathy,-4480.5184,6.64590552332811E-5
bathy,-4466.6128,6.762321572750807E-5
bathy,-4452.7072,6.880776345496997E-5
bathy,-4438.8016,7.001302583375946E-5
bathy,-4424.896,7.123943942133337E-5
bathy,-4410.9904,7.248733891174197E-5
bathy,-4397.0848,7.37570517230779E-5
bathy,-4383.1792,7.504905079258606E-5
bathy,-4369.2735999999995,7.636367809027433E-5
bathy,-4355.368,7.770129013806581E-5
bathy,-4341.4624,7.906238170107827E-5
bathy,-4327.556799999999,8.04473165771924E-5
bathy,-4313.6512,8.185645856428891E-5
bathy,-4299.7456,8.329033153131604E-5
bathy,-4285.84,8.474932110402733E-5
bathy,-4271.9344,8.623382018413395E-5
bathy,-4258.0288,8.774437446845695E-5
bathy,-4244.1232,8.928139141062275E-5
bathy,-4230.2176,9.08452711883001E-5
bathy,-4216.312,9.243660315405577E-5
bathy,-4202.4064,9.4055816589389E-5
bathy,-4188.5008,9.570332622388378E-5
bathy,-4174.5952,9.737975778989494E-5
bathy,-4160.6896,9.908555512083694E-5
bathy,-4146.784,1.0082116932608187E-4
bathy,-4132.8784,1.0258724796585739E-4
bathy,-4118.9728,1.0438426397740841E-4
bathy,-4105.0671999999995,1.0621269757393748E-4
bathy,-4091.1615999999995,1.0807321814354509E-4
bathy,-4077.256,1.0996629862347618E-4
bathy,-4063.3504,1.1189257202204317E-4
bathy,-4049.4448,1.1385255493223667E-4
bathy,-4035.5391999999997,1.1584686581045389E-4
bathy,-4021.6335999999997,1.1787615221692249E-4
bathy,-4007.728,1.1994094529654831E-4
bathy,-3993.8224,1.2204190716147423E-4
bathy,-3979.9168,1.2417971447575837E-4
bathy,-3966.0112,1.2635492021217942E-4
bathy,-3952.1056,1.2856823741458356E-4
bathy,-3938.2,1.3082036457490176E-4
bathy,-3924.2943999999998,1.3311189832165837E-4
bathy,-3910.3887999999997,1.3544356625061482E-4
bathy,-3896.4831999999997,1.3781612506136298E-4
bathy,-3882.5775999999996,1.4023020048625767E-4
bathy,-3868.6719999999996,1.42686563776806E-4
bathy,-3854.7663999999995,1.451860007364303E-4
bathy,-3840.8608,1.4772918075323105E-4
bathy,-3826.9552,1.503169332863763E-4
bathy,-3813.0496,1.5294998593162745E-4
bathy,-3799.144,1.556291535962373E-4
bathy,-3785.2383999999997,1.5835530939511955E-4
bathy,-3771.3328,1.611184561625123E-4
bathy,-3757.4272,1.6330773360095918E-4
bathy,-3743.5216,1.6486008826177567E-4
bathy,-3729.616,1.6642716946080327E-4
bathy,-3715.7104,1.680091372691095E-4
bathy,-3701.8048,1.6932837024796754E-4
bathy,-3687.8992,1.7053648480214179E-4
bathy,-3673.9936,1.7175322864204645E-4
bathy,-3660.0879999999997,1.7297867452725768E-4
bathy,-3646.1823999999997,1.7395072791259736E-4
bathy,-3632.2767999999996,1.7479860980529338E-4
bathy,-3618.3712,1.756506389938295E-4
bathy,-3604.4656,1.7650680092629045E-4
bathy,-3590.56,1.7728797683957964E-4
bathy,-3576.6544,1.7758084868546575E-4
bathy,-3562.7488,1.778733276296407E-4
bathy,-3548.8432,1.7804453091230243E-4
bathy,-3534.9375999999997,1.7821368237491697E-4
bathy,-3521.0319999999997,1.7828568525146693E-4
bathy,-3507.1264,1.7796878819353878E-4
bathy,-3493.2208,1.7765244410838932E-4
bathy,-3479.3152,1.7733668209984899E-4
bathy,-3465.4096,1.7702147306408733E-4
bathy,-3451.5039999999995,1.7670681700110435E-4
bathy,-3437.5984,1.7639272846281528E-4
bathy,-3423.6928,1.760791928973049E-4
bathy,-3409.7871999999998,1.757662248564884E-4
bathy,-3395.8815999999997,1.754538097884506E-4
bathy,-3381.976,1.7514194769319147E-4
bathy,-3368.0704,1.748306240187958E-4
bathy,-3354.1648,1.743333850754425E-4
bathy,-3340.2592,1.7381391080562025E-4
bathy,-3326.3536,1.73295964486897E-4
bathy,-3312.4480000000003,1.7277957522310317E-4
bathy,-3298.5424,1.7226472846232355E-4
bathy,-3284.6367999999998,1.7175139510072768E-4
bathy,-3270.7311999999997,1.7123961879406124E-4
bathy,-3256.8255999999997,1.7072935588657856E-4
