variable,x,y
sst,23.412999534606932,5.940703704254702E-5
sst,23.422527532958984,5.940703704254702E-5
sst,23.432055531311033,5.940703704254702E-5
sst,23.441583529663085,5.940703704254702E-5
sst,23.451111528015137,5.940703704254702E-5
sst,23.460639526367185,5.940703704254702E-5
sst,23.470167524719237,5.940703704254702E-5
sst,23.47969552307129,5.940703704254702E-5
sst,23.489223521423337,5.940703704254702E-5
sst,23.49875151977539,5.940703704254702E-5
sst,23.50827951812744,5.940703704254702E-5
sst,23.51780751647949,5.940703704254702E-5
sst,23.52733551483154,5.940703704254702E-5
sst,23.536863513183594,5.940703704254702E-5
sst,23.546391511535642,5.940703704254702E-5
sst,23.555919509887694,5.940703704254702E-5
sst,23.565447508239746,5.940703704254702E-5
sst,23.574975506591795,5.940703704254702E-5
sst,23.584503504943847,5.940703704254702E-5
sst,23.5940315032959,5.940703704254702E-5
sst,23.603559501647947,5.940703704254702E-5
sst,23.6130875,5.940703704254702E-5
sst,23.62261549835205,5.940703704254702E-5
sst,23.6321434967041,5.940703704254702E-5
sst,23.64167149505615,5.940703704254702E-5
sst,23.651199493408203,5.940703704254702E-5
sst,23.66072749176025,5.940703704254702E-5
sst,23.670255490112304,5.940703704254702E-5
sst,23.679783488464356,5.940703704254702E-5
sst,23.689311486816404,5.940703704254702E-5
sst,23.698839485168456,5.940703704254702E-5
sst,23.708367483520508,5.940703704254702E-5
sst,23.717895481872556,5.940703704254702E-5
sst,23.72742348022461,5.940703704254702E-5
sst,23.73695147857666,5.940703704254702E-5
sst,23.74647947692871,5.940703704254702E-5
sst,23.75600747528076,5.940703704254702E-5
sst,23.765535473632813,5.940703704254702E-5
sst,23.77506347198486,5.940703704254702E-5
sst,23.784591470336913,5.940703704254702E-5
sst,23.794119468688965,5.940703704254702E-5
sst,23.803647467041014,5.940703704254702E-5
sst,23.813175465393066,5.948917169007473E-5
sst,23.822703463745118,5.973629959044047E-5
sst,23.832231462097166,5.9984406107105315E-5
sst,23.841759460449218,6.023354217177257E-5
sst,23.85128745880127,6.048376235412434E-5
sst,23.86081545715332,6.073497570469044E-5
sst,23.87034345550537,6.098728044889867E-5
sst,23.879871453857422,6.124057836132124E-5
sst,23.88939945220947,6.149493856355548E-5
sst,23.898927450561523,6.175039743538946E-5
sst,23.908455448913575,6.200686766533181E-5
sst,23.917983447265623,6.226445839274675E-5
sst,23.927511445617675,6.252306047827005E-5
sst,23.937039443969727,6.278279761318117E-5
sst,23.946567442321776,6.304355338215828E-5
sst,23.956095440673828,6.330540054477751E-5
sst,23.965623439025876,6.356838275678456E-5
sst,23.975151437377928,6.383240543073043E-5
sst,23.98467943572998,6.409757770597935E-5
sst,23.99420743408203,6.43637977191247E-5
sst,24.00373543243408,6.463112367782742E-5
sst,24.013263430786132,6.48996137897484E-5
sst,24.02279142913818,6.516915891552344E-5
sst,24.032319427490233,6.543989002238959E-5
sst,24.041847425842285,6.571168341906741E-5
sst,24.051375424194333,6.598466279683635E-5
sst,24.060903422546385,6.625871901633218E-5
sst,24.070431420898437,6.653391756117344E-5
sst,24.079959419250486,6.681030936306342E-5
sst,24.089487417602538,6.708779983455315E-5
sst,24.09901541595459,6.736649083904922E-5
sst,24.108543414306638,6.764628778910264E-5
sst,24.11807141265869,6.792724889237434E-5
sst,24.127599411010742,6.820943235652521E-5
sst,24.13712740936279,6.849272904219106E-5
sst,24.146655407714842,6.877726264065132E-5
sst,24.156183406066894,6.906291673658416E-5
sst,24.165711404418943,6.934981502126902E-5
sst,24.175239402770995,6.963785563129932E-5
sst,24.184767401123047,6.992708222242072E-5
sst,24.194295399475095,7.0217574830167E-5
sst,24.203823397827147,7.05092097632587E-5
sst,24.2133513961792,7.080211798893288E-5
sst,24.222879394531247,7.109619036782533E-5
sst,24.2324073928833,7.139147783163935E-5
sst,24.24193539123535,7.168805313995108E-5
sst,24.2514633895874,7.198579260148108E-5
sst,24.260991387939452,7.228484173538163E-5
sst,24.270519386291504,7.258506229845807E-5
sst,24.280047384643552,7.288653432624415E-5
sst,24.289575382995604,7.318931602640077E-5
sst,24.299103381347656,7.349329825956374E-5
sst,24.308631379699705,7.37986047170125E-5
sst,24.318159378051757,7.41051189834252E-5
sst,24.32768737640381,7.44129647500813E-5
sst,24.337215374755857,7.472202560165897E-5
sst,24.34674337310791,7.503237429773435E-5
sst,24.35627137145996,7.534407632192597E-5
sst,24.36579936981201,7.565700798295438E-5
sst,24.37532736816406,7.597130024805665E-5
sst,24.384855366516113,7.628683670191094E-5
sst,24.394383364868162,7.660368282813579E-5
sst,24.403911363220214,7.692190411034971E-5
sst,24.413439361572266,7.724139140918851E-5
sst,24.422967359924314,7.756226841593161E-5
sst,24.432495358276366,7.788441143929958E-5
sst,24.442023356628418,7.820795872248709E-5
sst,24.451551354980467,7.85327865742147E-5
sst,24.46107935333252,7.885896047810093E-5
sst,24.47060735168457,7.918655319372192E-5
sst,24.48013535003662,7.951544102979824E-5
sst,24.48966334838867,7.984576222952455E-5
sst,24.499191346740723,8.017739310162142E-5
sst,24.50871934509277,8.051039912970737E-5
sst,24.518247343444823,8.084485307335854E-5
sst,24.527775341796875,8.118063124129549E-5
sst,24.537303340148924,8.151787187671289E-5
sst,24.546831338500976,8.185644401237369E-5
sst,24.556359336853028,8.219649316743016E-5
sst,24.565887335205076,8.253788109868765E-5
sst,24.575415333557128,8.288069511763752E-5
sst,24.58494333190918,8.322499343194067E-5
sst,24.59447133026123,8.35706596262753E-5
sst,24.60399932861328,8.391782466787845E-5
sst,24.613527326965333,8.426636486547068E-5
sst,24.62305532531738,8.461635297862813E-5
sst,24.632583323669433,8.496786904288456E-5
sst,24.642111322021485,8.532076753908768E-5
sst,24.651639320373533,8.567520853830501E-5
sst,24.661167318725585,8.603104652138427E-5
sst,24.670695317077637,8.638843428343534E-5
sst,24.680223315429686,8.674724085722119E-5
sst,24.689751313781738,8.710753172636032E-5
