variable,x,y
anom,-1.3269999623298645,1.0433900024509057E-4
anom,-1.3198719625473023,1.0433900024509057E-4
anom,-1.31274396276474,1.0433900024509057E-4
anom,-1.3056159629821777,1.0433900024509057E-4
anom,-1.2984879631996156,1.0433900024509057E-4
anom,-1.2913599634170532,1.0433900024509057E-4
anom,-1.284231963634491,1.0433900024509057E-4
anom,-1.2771039638519288,1.0433900024509057E-4
anom,-1.2699759640693664,1.0433900024509057E-4
anom,-1.2628479642868042,1.0433900024509057E-4
anom,-1.2557199645042418,1.0433900024509057E-4
anom,-1.2485919647216797,1.0433900024509057E-4
anom,-1.2414639649391175,1.0433900024509057E-4
anom,-1.234335965156555,1.0433900024509057E-4
anom,-1.227207965373993,1.0433900024509057E-4
anom,-1.2200799655914307,1.0433900024509057E-4
anom,-1.2129519658088683,1.0433900024509057E-4
anom,-1.2058239660263061,1.0433900024509057E-4
anom,-1.198695966243744,1.0433900024509057E-4
anom,-1.1915679664611816,1.0433900024509057E-4
anom,-1.1844399666786194,1.0433900024509057E-4
anom,-1.1773119668960572,1.0433900024509057E-4
anom,-1.1701839671134948,1.0433900024509057E-4
anom,-1.1630559673309326,1.0433900024509057E-4
anom,-1.1559279675483705,1.0433900024509057E-4
anom,-1.148799967765808,1.0433900024509057E-4
anom,-1.1416719679832459,1.0433900024509057E-4
anom,-1.1345439682006835,1.0433900024509057E-4
anom,-1.1274159684181213,1.0433900024509057E-4
anom,-1.1202879686355591,1.0433900024509057E-4
anom,-1.113159968852997,1.0433900024509057E-4
anom,-1.1060319690704346,1.0433900024509057E-4
anom,-1.0989039692878724,1.0433900024509057E-4
anom,-1.09177596950531,1.0433900024509057E-4
anom,-1.0846479697227478,1.0433900024509057E-4
anom,-1.0775199699401856,1.0433900024509057E-4
anom,-1.0703919701576232,1.0433900024509057E-4
anom,-1.063263970375061,1.0433900024509057E-4
anom,-1.0561359705924986,1.0433900024509057E-4
anom,-1.0490079708099365,1.0433900024509057E-4
anom,-1.0418799710273743,1.0433900024509057E-4
anom,-1.034751971244812,1.0433900024509057E-4
anom,-1.0276239714622497,1.0416543955216184E-4
anom,-1.0204959716796875,1.0364648915128782E-4
anom,-1.0133679718971251,1.0313011443940923E-4
anom,-1.006239972114563,1.0261632269248366E-4
anom,-0.9991119723320008,1.0210507753072307E-4
anom,-0.9919839725494385,1.0159638623008505E-4
anom,-0.9848559727668762,1.0109023423865438E-4
anom,-0.977727972984314,1.0058659972855821E-4
anom,-0.9705999732017517,1.0008547542383894E-4
anom,-0.9634719734191894,9.958684677258134E-5
anom,-0.9563439736366273,9.909070649882779E-5
anom,-0.9492159738540649,9.859703277470544E-5
anom,-0.9420879740715027,9.810581832425669E-5
anom,-0.9349599742889405,9.761705587152392E-5
anom,-0.9278319745063781,9.713072358863428E-5
anom,-0.9207039747238159,9.664681419963017E-5
anom,-0.9135759749412536,9.616532042855397E-5
anom,-0.9064479751586914,9.568622044753283E-5
anom,-0.8993199753761292,9.520950698060915E-5
anom,-0.8921919755935669,9.47351727518253E-5
anom,-0.8850639758110046,9.426320320926607E-5
anom,-0.8779359760284424,9.379358380101621E-5
anom,-0.8708079762458801,9.332629997516051E-5
anom,-0.8636799764633178,9.286135173169896E-5
anom,-0.8565519766807557,9.239870996680111E-5
anom,-0.8494239768981934,9.193838195642456E-5
anom,-0.8422959771156311,9.148033859673887E-5
anom,-0.8351679773330689,9.102457988774404E-5
anom,-0.8280399775505065,9.057109855348244E-5
anom,-0.8209119777679443,9.011986549012363E-5
anom,-0.813783977985382,8.967088797362521E-5
anom,-0.8066559782028199,8.922414417611435E-5
anom,-0.7995279784202576,8.877962682163343E-5
anom,-0.7923999786376953,8.833732863422483E-5
anom,-0.785271978855133,8.789722778601572E-5
anom,-0.7781439790725708,8.745932427700609E-5
anom,-0.7710159792900085,8.70235962793231E-5
anom,-0.7638879795074462,8.659004379296675E-5
anom,-0.7567599797248841,8.615865226602182E-5
anom,-0.7496319799423218,8.572940714657307E-5
anom,-0.7425039801597595,8.530230115866289E-5
anom,-0.7353759803771973,8.487732702633366E-5
anom,-0.728247980594635,8.445446292171255E-5
anom,-0.7211199808120727,8.403370884479955E-5
anom,-0.7139919810295104,8.361505024367943E-5
anom,-0.7068639812469483,8.319847984239459E-5
anom,-0.699735981464386,8.278398308902979E-5
anom,-0.6926079816818237,8.237155270762742E-5
anom,-0.6854799818992615,8.196117414627224E-5
anom,-0.6783519821166992,8.155284012900665E-5
anom,-0.6712239823341369,8.114654337987304E-5
anom,-0.6640959825515748,8.074226934695616E-5
anom,-0.6569679827690125,8.034001075429842E-5
anom,-0.6498399829864502,7.993975304998457E-5
anom,-0.6427119832038879,7.954149623401463E-5
anom,-0.6355839834213257,7.914521847851574E-5
anom,-0.6284559836387634,7.87509125075303E-5
anom,-0.6213279838562011,7.835857104510069E-5
anom,-0.614199984073639,7.796818681526929E-5
anom,-0.6070719842910767,7.75797525420785E-5
anom,-0.5999439845085144,7.719324639765546E-5
anom,-0.5928159847259521,7.680866838200018E-5
