variable,x,y
bathy,-5676.4,8.631778473500162E-5
bathy,-5662.4944,8.631778473500162E-5
bathy,-5648.5887999999995,8.631778473500162E-5
bathy,-5634.6831999999995,8.631778473500162E-5
bathy,-5620.777599999999,8.631778473500162E-5
bathy,-5606.871999999999,8.631778473500162E-5
bathy,-5592.966399999999,8.631778473500162E-5
bathy,-5579.060799999999,8.631778473500162E-5
bathy,-5565.155199999999,8.631778473500162E-5
bathy,-5551.249599999999,8.631778473500162E-5
bathy,-5537.344,8.631778473500162E-5
bathy,-5523.4384,8.631778473500162E-5
bathy,-5509.5328,8.631778473500162E-5
bathy,-5495.6272,8.631778473500162E-5
bathy,-5481.7216,8.631778473500162E-5
bathy,-5467.816,8.631778473500162E-5
bathy,-5453.9104,8.631778473500162E-5
bathy,-5440.0048,8.631778473500162E-5
bathy,-5426.0992,8.631778473500162E-5
bathy,-5412.1936,8.631778473500162E-5
bathy,-5398.288,8.631778473500162E-5
bathy,-5384.3823999999995,8.631778473500162E-5
bathy,-5370.4767999999995,8.631778473500162E-5
bathy,-5356.571199999999,8.631778473500162E-5
bathy,-5342.665599999999,8.631778473500162E-5
bathy,-5328.759999999999,8.631778473500162E-5
bathy,-5314.854399999999,8.631778473500162E-5
bathy,-5300.9488,8.631778473500162E-5
bathy,-5287.0432,8.631778473500162E-5
bathy,-5273.1376,8.631778473500162E-5
bathy,-5259.232,8.631778473500162E-5
bathy,-5245.3264,8.631778473500162E-5
bathy,-5231.4208,8.631778473500162E-5
bathy,-5217.5152,8.631778473500162E-5
bathy,-5203.6096,8.631778473500162E-5
bathy,-5189.704,8.631778473500162E-5
bathy,-5175.7984,8.631778473500162E-5
bathy,-5161.8928,8.631778473500162E-5
bathy,-5147.9872,8.631778473500162E-5
bathy,-5134.0815999999995,8.631778473500162E-5
bathy,-5120.1759999999995,8.631778473500162E-5
bathy,-5106.270399999999,8.631778473500162E-5
bathy,-5092.364799999999,8.727452222956344E-5
bathy,-5078.459199999999,9.020884317578748E-5
bathy,-5064.553599999999,9.324171696789563E-5
bathy,-5050.648,9.637666516937315E-5
bathy,-5036.742399999999,9.961701289284974E-5
bathy,-5022.8368,1.0296619439031929E-4
bathy,-5008.9312,1.0642809502314776E-4
bathy,-4995.0256,1.1000638914993033E-4
bathy,-4981.12,1.1370486754458398E-4
bathy,-4967.2144,1.1752782302210107E-4
bathy,-4953.3088,1.2147931556683034E-4
bathy,-4939.4032,1.255635143024847E-4
bathy,-4925.4976,1.297851704293862E-4
bathy,-4911.592,1.3414878048934042E-4
bathy,-4897.6864,1.386589283356443E-4
bathy,-4883.7807999999995,1.4332089631352574E-4
bathy,-4869.8751999999995,1.441829081159085E-4
bathy,-4855.969599999999,1.4434452168643475E-4
bathy,-4842.063999999999,1.4450632443185896E-4
bathy,-4828.1584,1.4466831635218114E-4
bathy,-4814.252799999999,1.4483046834357083E-4
bathy,-4800.3472,1.4499282406177372E-4
bathy,-4786.4416,1.4515535440295935E-4
bathy,-4772.536,1.4531805936712772E-4
bathy,-4758.6304,1.362893235636875E-4
bathy,-4744.7248,1.2716474884655327E-4
bathy,-4730.8192,1.1865134729305282E-4
bathy,-4716.9136,1.107076313928701E-4
bathy,-4703.008,1.0329575161449611E-4
bathy,-4689.1024,9.638032497605309E-5
bathy,-4675.1968,8.992765651782975E-5
bathy,-4661.2912,8.390699804294854E-5
bathy,-4647.3856,7.828960951883346E-5
bathy,-4633.48,7.304811879293993E-5
bathy,-4619.5743999999995,6.877767737023532E-5
bathy,-4605.6687999999995,6.575760926352814E-5
bathy,-4591.763199999999,6.33293020655401E-5
bathy,-4577.857599999999,6.10967181273736E-5
bathy,-4563.951999999999,5.935778608545661E-5
bathy,-4550.046399999999,5.8733181504067034E-5
bathy,-4536.140799999999,5.906712976866402E-5
bathy,-4522.2352,6.0030513850506395E-5
bathy,-4508.3296,6.114690768299624E-5
bathy,-4494.424,6.228406709851697E-5
bathy,-4480.5184,6.344232679111883E-5
bathy,-4466.6128,6.462216697400436E-5
bathy,-4452.7072,6.582395144505426E-5
bathy,-4438.8016,6.704804400214925E-5
bathy,-4424.896,6.829494668636471E-5
bathy,-4410.9904,6.956503057153895E-5
bathy,-4397.0848,7.085869583534077E-5
bathy,-4383.1792,7.217645907076076E-5
bathy,-4369.2735999999995,7.351873500738293E-5
bathy,-4355.368,7.488592382287607E-5
bathy,-4341.4624,7.627858576597646E-5
bathy,-4327.556799999999,7.769714284222573E-5
bathy,-4313.6512,7.914203160908073E-5
bathy,-4299.7456,8.061384869506583E-5
bathy,-4285.84,8.211303065763786E-5
bathy,-4271.9344,8.364004315808415E-5
bathy,-4258.0288,8.51955046528019E-5
bathy,-4244.1232,8.677988807903603E-5
bathy,-4230.2176,8.83936882019043E-5
bathy,-4216.312,9.003755258163437E-5
bathy,-4202.4064,9.171199053525925E-5
bathy,-4188.5008,9.341751137981191E-5
bathy,-4174.5952,9.515480633126572E-5
bathy,-4160.6896,9.69244065345265E-5
bathy,-4146.784,9.872685768641531E-5
bathy,-4132.8784,1.0056288738269359E-4
bathy,-4118.9728,1.0243307042401284E-4
bathy,-4105.0671999999995,1.0433795978315175E-4
bathy,-4091.1615999999995,1.0627834126353264E-4
bathy,-4077.256,1.0825477511389181E-4
bathy,-4063.3504,1.1026800348190591E-4
bathy,-4049.4448,1.1231863027205691E-4
bathy,-4035.5391999999997,1.1440739035606384E-4
bathy,-4021.6335999999997,1.1653504043351859E-4
bathy,-4007.728,1.1870221351273358E-4
bathy,-3993.8224,1.2090969539713115E-4
bathy,-3979.9168,1.231582573382184E-4
bathy,-3966.0112,1.254486123798415E-4
bathy,-3952.1056,1.2778154632542282E-4
bathy,-3938.2,1.3015791773796082E-4
bathy,-3924.2943999999998,1.3257842510938644E-4
bathy,-3910.3887999999997,1.3504395610652864E-4
bathy,-3896.4831999999997,1.375553838443011E-4
bathy,-3882.5775999999996,1.4011347957421094E-4
