variable,x,y
anom,-1.3269999623298645,1.1824478133348748E-4
anom,-1.3198719625473023,1.1824478133348748E-4
anom,-1.31274396276474,1.1824478133348748E-4
anom,-1.3056159629821777,1.1824478133348748E-4
anom,-1.2984879631996156,1.1824478133348748E-4
anom,-1.2913599634170532,1.1824478133348748E-4
anom,-1.284231963634491,1.1824478133348748E-4
anom,-1.2771039638519288,1.1824478133348748E-4
anom,-1.2699759640693664,1.1824478133348748E-4
anom,-1.2628479642868042,1.1824478133348748E-4
anom,-1.2557199645042418,1.1824478133348748E-4
anom,-1.2485919647216797,1.1824478133348748E-4
anom,-1.2414639649391175,1.1824478133348748E-4
anom,-1.234335965156555,1.1824478133348748E-4
anom,-1.227207965373993,1.1824478133348748E-4
anom,-1.2200799655914307,1.1824478133348748E-4
anom,-1.2129519658088683,1.1824478133348748E-4
anom,-1.2058239660263061,1.1824478133348748E-4
anom,-1.198695966243744,1.1824478133348748E-4
anom,-1.1915679664611816,1.1824478133348748E-4
anom,-1.1844399666786194,1.1824478133348748E-4
anom,-1.1773119668960572,1.1824478133348748E-4
anom,-1.1701839671134948,1.1824478133348748E-4
anom,-1.1630559673309326,1.1824478133348748E-4
anom,-1.1559279675483705,1.1824478133348748E-4
anom,-1.148799967765808,1.1824478133348748E-4
anom,-1.1416719679832459,1.1824478133348748E-4
anom,-1.1345439682006835,1.1824478133348748E-4
anom,-1.1274159684181213,1.1824478133348748E-4
anom,-1.1202879686355591,1.1824478133348748E-4
anom,-1.113159968852997,1.1824478133348748E-4
anom,-1.1060319690704346,1.1824478133348748E-4
anom,-1.0989039692878724,1.1824478133348748E-4
anom,-1.09177596950531,1.1824478133348748E-4
anom,-1.0846479697227478,1.1824478133348748E-4
anom,-1.0775199699401856,1.1824478133348748E-4
anom,-1.0703919701576232,1.1824478133348748E-4
anom,-1.063263970375061,1.1824478133348748E-4
anom,-1.0561359705924986,1.1824478133348748E-4
anom,-1.0490079708099365,1.1824478133348748E-4
anom,-1.0418799710273743,1.1824478133348748E-4
anom,-1.034751971244812,1.1824478133348748E-4
anom,-1.0276239714622497,1.1804403766291216E-4
anom,-1.0204959716796875,1.1744382936740294E-4
anom,-1.0133679718971251,1.1684666969813406E-4
anom,-1.006239972114563,1.162525441031903E-4
anom,-0.9991119723320008,1.1566143803065643E-4
anom,-0.9919839725494385,1.1507333692861721E-4
anom,-0.9848559727668762,1.1448823352111503E-4
anom,-0.977727972984314,1.1390609870431945E-4
anom,-0.9705999732017517,1.1332693247823045E-4
anom,-0.9634719734191894,1.1275070573901758E-4
anom,-0.9563439736366273,1.1217741121072322E-4
anom,-0.9492159738540649,1.1160702706547454E-4
anom,-0.9420879740715027,1.1103954602731392E-4
anom,-0.9349599742889405,1.1047494626836851E-4
anom,-0.9278319745063781,1.0991322051268071E-4
anom,-0.9207039747238159,1.0935435420833528E-4
anom,-0.9135759749412536,1.0879832552745938E-4
anom,-0.9064479751586914,1.082451271940954E-4
anom,-0.8993199753761292,1.076947373803705E-4
anom,-0.8921919755935669,1.0714714881032705E-4
anom,-0.8850639758110046,1.0660234693204984E-4
anom,-0.8779359760284424,1.0606031719362363E-4
anom,-0.8708079762458801,1.0552103776717559E-4
anom,-0.8636799764633178,1.0498450137674809E-4
anom,-0.8565519766807557,1.044506934704259E-4
anom,-0.8494239768981934,1.0391959949629381E-4
anom,-0.8422959771156311,1.0339120490243658E-4
anom,-0.8351679773330689,1.028655024128966E-4
anom,-0.8280399775505065,1.0234246292384341E-4
anom,-0.8209119777679443,1.0182209371123463E-4
anom,-0.813783977985382,1.013043656712398E-4
anom,-0.8066559782028199,1.0078926425194368E-4
anom,-0.7995279784202576,1.0027678945334628E-4
anom,-0.7923999786376953,9.976691944757476E-5
anom,-0.785271978855133,9.92596396827139E-5
anom,-0.7781439790725708,9.875494288280606E-5
anom,-0.7710159792900085,9.825280721997842E-5
anom,-0.7638879795074462,9.775322541827336E-5
anom,-0.7567599797248841,9.725619020173326E-5
anom,-0.7496319799423218,9.676167246652767E-5
anom,-0.7425039801597595,9.62696794886142E-5
anom,-0.7353759803771973,9.57801821641624E-5
anom,-0.728247980594635,9.529317321721464E-5
anom,-0.7211199808120727,9.480863809585571E-5
anom,-0.7139919810295104,9.43265768000856E-5
anom,-0.7068639812469483,9.384696022607386E-5
anom,-0.699735981464386,9.336978109786287E-5
anom,-0.6926079816818237,9.28950248635374E-5
anom,-0.6854799818992615,9.242269152309746E-5
anom,-0.6783519821166992,9.195275197271258E-5
anom,-0.6712239823341369,9.148520621238276E-5
anom,-0.6640959825515748,9.102003969019279E-5
anom,-0.6569679827690125,9.055723785422742E-5
anom,-0.6498399829864502,9.009678615257144E-5
anom,-0.6427119832038879,8.963867730926722E-5
anom,-0.6355839834213257,8.918289677239954E-5
anom,-0.6284559836387634,8.872942999005318E-5
anom,-0.6213279838562011,8.827827696222812E-5
anom,-0.614199984073639,8.782940858509392E-5
anom,-0.6070719842910767,8.738283213460818E-5
anom,-0.5999439845085144,8.693851850694045E-5
anom,-0.5928159847259521,8.649646770209074E-5
anom,-0.5856879849433899,8.605666516814381E-5
anom,-0.5785599851608276,8.561909635318443E-5
anom,-0.5714319853782653,8.5183753981255E-5
anom,-0.5643039855957032,8.475063077639788E-5
anom,-0.5571759858131409,8.431970491074026E-5
anom,-0.5500479860305786,8.38909691083245E-5
anom,-0.5429199862480164,8.346440881723538E-5
anom,-0.5357919864654541,8.30400240374729E-5
anom,-0.5286639866828918,8.261779294116423E-5
anom,-0.5215359869003295,8.219771552830935E-5
anom,-0.5144079871177674,8.177976997103542E-5
anom,-0.5072799873352051,8.136394899338484E-5
anom,-0.5001519875526428,8.095024531939998E-5
anom,-0.4930239877700806,8.053863712120801E-5
anom,-0.4858959879875183,8.012913167476654E-5
anom,-0.47876798820495603,7.972169987624511E-5
anom,-0.47163998842239385,7.931634900160134E-5
anom,-0.46451198863983156,7.891304994700477E-5
anom,-0.4573839888572693,7.8511809988413E-5
anom,-0.450255989074707,7.81126000219956E-5
anom,-0.4431279892921448,7.771542732371017E-5
anom,-0.4359999895095825,7.732027006568387E-5
anom,-0.42887198972702023,7.69271282479167E-5
anom,-0.42174398994445805,7.653598004253581E-5
anom,-0.41461599016189576,7.614682544954121E-5
anom,-0.4074879903793335,7.575964264106005E-5
anom,-0.4003599905967712,7.537443161709234E-5
anom,-0.393231990814209,7.499118510168046E-5
anom,-0.3861039910316467,7.460988126695156E-5
anom,-0.37897599124908443,7.423051283694804E-5
anom,-0.37184799146652225,7.385307981166989E-5
anom,-0.36471999168395997,7.347756036324427E-5
anom,-0.3575919919013977,7.310395449167117E-5
anom,-0.3504639921188355,7.273224764503539E-5
anom,-0.3433359923362732,7.236243254737929E-5
anom,-0.3362079925537109,7.199449464678764E-5
anom,-0.32907999277114863,7.162842666730285E-5
anom,-0.32195199298858634,7.134880434023216E-5
anom,-0.31482399320602417,7.118320354493335E-5
anom,-0.307695993423462,7.101798837538809E-5
anom,-0.3005679936408996,7.085315155563876E-5
anom,-0.2934399938583374,7.068870036164299E-5
anom,-0.28631199407577523,7.052462751744315E-5
anom,-0.27918399429321283,7.036094029899687E-5
anom,-0.27205599451065066,7.019763143034652E-5
anom,-0.2649279947280885,7.003470091149211E-5
anom,-0.2577999949455261,6.987214874243364E-5
anom,-0.2506719951629639,6.97099749231711E-5
anom,-0.2435439953804015,6.95481794537045E-5
anom,-0.23641599559783932,6.938675505807623E-5
anom,-0.22928799581527715,6.92257090122439E-5
anom,-0.22215999603271475,6.906503404024988E-5
anom,-0.21503199625015257,6.89047301420942E-5
anom,-0.2079039964675904,6.874480459373444E-5
anom,-0.200775996685028,6.85852428432554E-5
anom,-0.1936479969024658,6.84260594425723E-5
anom,-0.18651999711990364,6.82672398397699E-5
anom,-0.17939199733734124,6.810879131080583E-5
anom,-0.17226399755477906,6.795070657972246E-5
anom,-0.16513599777221688,6.779299292247742E-5
anom,-0.15800799798965448,6.76356430631131E-5
anom,-0.1508799982070923,6.747865700162947E-5
anom,-0.14375199842453013,6.732204201398417E-5
anom,-0.13662399864196773,6.716578354826197E-5
anom,-0.12949599885940555,6.700989615637809E-5
anom,-0.12236799907684337,6.685435801045969E-5
anom,-0.11523999929428097,6.669919093837962E-5
anom,-0.10811199951171879,6.654438038822263E-5
anom,-0.10098399972915639,6.638993363594636E-5
anom,-0.09385599994659422,6.623583612963557E-5
anom,-0.08672800016403204,6.608210242120549E-5
anom,-0.07960000038146964,6.59287252346985E-5
anom,-0.07247200059890746,6.577570457011461E-5
anom,-0.06534400081634528,6.562304042745382E-5
anom,-0.05821600103378288,6.54707255307585E-5
anom,-0.051088001251220705,6.531876715598628E-5
anom,-0.04396000146865853,6.516715802717954E-5
anom,-0.03683200168609613,6.50159054202959E-5
anom,-0.02970400190353395,6.514311826322228E-5
anom,-0.022576002120971772,6.539380410686135E-5
anom,-0.015448002338409372,6.569721881533042E-5
anom,-0.008320002555847195,6.600204505957663E-5
anom,-0.001192002773285017,6.630827556364238E-5
anom,0.005935997009277383,6.661593943135813E-5
anom,0.01306399679183956,6.692502211080864E-5
anom,0.02019199657440196,6.723553815390915E-5
anom,0.027319996356964138,6.754749483661726E-5
anom,0.034447996139526316,6.786090671084821E-5
anom,0.041575995922088715,6.817576650064439E-5
anom,0.04870399570465089,6.849208875792101E-5
anom,0.05583199548721307,6.880987348267809E-5
anom,0.06295999526977547,6.912914250278845E-5
