variable,x,y
sst,23.412999534606932,6.288710137596354E-5
sst,23.417763533782956,6.288710137596354E-5
sst,23.422527532958984,6.288710137596354E-5
sst,23.42729153213501,6.288710137596354E-5
sst,23.432055531311033,6.288710137596354E-5
sst,23.43681953048706,6.288710137596354E-5
sst,23.441583529663085,6.288710137596354E-5
sst,23.44634752883911,6.288710137596354E-5
sst,23.451111528015137,6.288710137596354E-5
sst,23.45587552719116,6.288710137596354E-5
sst,23.460639526367185,6.288710137596354E-5
sst,23.465403525543213,6.288710137596354E-5
sst,23.470167524719237,6.288710137596354E-5
sst,23.47493152389526,6.288710137596354E-5
sst,23.47969552307129,6.288710137596354E-5
sst,23.484459522247313,6.288710137596354E-5
sst,23.489223521423337,6.288710137596354E-5
sst,23.493987520599365,6.288710137596354E-5
sst,23.49875151977539,6.288710137596354E-5
sst,23.503515518951414,6.288710137596354E-5
sst,23.50827951812744,6.288710137596354E-5
sst,23.513043517303466,6.288710137596354E-5
sst,23.51780751647949,6.288710137596354E-5
sst,23.522571515655518,6.288710137596354E-5
sst,23.52733551483154,6.288710137596354E-5
sst,23.532099514007566,6.288710137596354E-5
sst,23.536863513183594,6.288710137596354E-5
sst,23.541627512359618,6.288710137596354E-5
sst,23.546391511535642,6.288710137596354E-5
sst,23.55115551071167,6.288710137596354E-5
sst,23.555919509887694,6.288710137596354E-5
sst,23.56068350906372,6.288710137596354E-5
sst,23.565447508239746,6.288710137596354E-5
sst,23.57021150741577,6.288710137596354E-5
sst,23.574975506591795,6.288710137596354E-5
sst,23.579739505767822,6.288710137596354E-5
sst,23.584503504943847,6.288710137596354E-5
sst,23.58926750411987,6.288710137596354E-5
sst,23.5940315032959,6.288710137596354E-5
sst,23.598795502471923,6.288710137596354E-5
sst,23.603559501647947,6.288710137596354E-5
sst,23.608323500823975,6.288710137596354E-5
sst,23.6130875,6.288710137596354E-5
sst,23.617851499176023,6.288710137596354E-5
sst,23.62261549835205,6.288710137596354E-5
sst,23.627379497528075,6.288710137596354E-5
sst,23.6321434967041,6.288710137596354E-5
sst,23.636907495880127,6.288710137596354E-5
sst,23.64167149505615,6.288710137596354E-5
sst,23.646435494232176,6.288710137596354E-5
sst,23.651199493408203,6.288710137596354E-5
sst,23.655963492584227,6.288710137596354E-5
sst,23.66072749176025,6.288710137596354E-5
sst,23.66549149093628,6.288710137596354E-5
sst,23.670255490112304,6.288710137596354E-5
sst,23.675019489288328,6.288710137596354E-5
sst,23.679783488464356,6.288710137596354E-5
sst,23.68454748764038,6.288710137596354E-5
sst,23.689311486816404,6.288710137596354E-5
sst,23.694075485992432,6.288710137596354E-5
sst,23.698839485168456,6.288710137596354E-5
sst,23.70360348434448,6.288710137596354E-5
sst,23.708367483520508,6.288710137596354E-5
sst,23.713131482696532,6.288710137596354E-5
sst,23.717895481872556,6.288710137596354E-5
sst,23.722659481048584,6.288710137596354E-5
sst,23.72742348022461,6.288710137596354E-5
sst,23.732187479400633,6.288710137596354E-5
sst,23.73695147857666,6.288710137596354E-5
sst,23.741715477752685,6.288710137596354E-5
sst,23.74647947692871,6.288710137596354E-5
sst,23.751243476104737,6.288710137596354E-5
sst,23.75600747528076,6.288710137596354E-5
sst,23.760771474456785,6.288710137596354E-5
sst,23.765535473632813,6.288710137596354E-5
sst,23.770299472808837,6.288710137596354E-5
sst,23.77506347198486,6.288710137596354E-5
sst,23.77982747116089,6.288710137596354E-5
sst,23.784591470336913,6.288710137596354E-5
sst,23.789355469512937,6.288710137596354E-5
sst,23.794119468688965,6.288710137596354E-5
sst,23.79888346786499,6.288710137596354E-5
sst,23.803647467041014,6.288710137596354E-5
sst,23.80841146621704,6.292301532084822E-5
sst,23.813175465393066,6.295892926573287E-5
sst,23.81793946456909,6.30669643214787E-5
sst,23.822703463745118,6.31749993772246E-5
sst,23.827467462921142,6.328342387860176E-5
sst,23.832231462097166,6.339184837997892E-5
sst,23.836995461273194,6.350068542815282E-5
sst,23.841759460449218,6.360952247632667E-5
sst,23.846523459625242,6.371879535436161E-5
sst,23.85128745880127,6.382806823239662E-5
sst,23.856051457977294,6.393773492163746E-5
sst,23.86081545715332,6.40474016108783E-5
sst,23.865579456329346,6.415750831365589E-5
sst,23.87034345550537,6.426761501643341E-5
sst,23.875107454681395,6.437811807700196E-5
sst,23.879871453857422,6.448862113757059E-5
sst,23.884635453033447,6.459954583988292E-5
sst,23.88939945220947,6.471047054219525E-5
sst,23.8941634513855,6.482184016931572E-5
sst,23.898927450561523,6.493320979643613E-5
sst,23.903691449737547,6.504498069261896E-5
sst,23.908455448913575,6.515675158880185E-5
sst,23.9132194480896,6.526897195726633E-5
sst,23.917983447265623,6.538119232573081E-5
sst,23.92274744644165,6.549381760123656E-5
sst,23.927511445617675,6.560644287674222E-5
sst,23.9322754447937,6.571952017111466E-5
sst,23.937039443969727,6.58325974654872E-5
sst,23.94180344314575,6.594608239538502E-5
sst,23.946567442321776,6.605956732528285E-5
sst,23.951331441497803,6.61734862660524E-5
sst,23.956095440673828,6.628740520682186E-5
sst,23.960859439849852,6.640178144152742E-5
sst,23.965623439025876,6.651615767623298E-5
sst,23.970387438201904,6.663094700343212E-5
sst,23.975151437377928,6.674573633063119E-5
sst,23.979915436553952,6.686098713544193E-5
sst,23.98467943572998,6.697623794025276E-5
sst,23.989443434906004,6.709190511173801E-5
sst,23.99420743408203,6.720757228322327E-5
sst,23.998971433258056,6.732368237862834E-5
sst,24.00373543243408,6.743979247403331E-5
sst,24.008499431610105,6.755636877642242E-5
sst,24.013263430786132,6.767294507881161E-5
sst,24.018027429962157,6.778994193155086E-5
sst,24.02279142913818,6.79069387842901E-5
sst,24.02755542831421,6.802440748288067E-5
