variable,x,y
bathy,-5676.4,8.560441347071901E-5
bathy,-5662.4944,8.560441347071901E-5
bathy,-5648.5887999999995,8.560441347071901E-5
bathy,-5634.6831999999995,8.560441347071901E-5
bathy,-5620.777599999999,8.560441347071901E-5
bathy,-5606.871999999999,8.560441347071901E-5
bathy,-5592.966399999999,8.560441347071901E-5
bathy,-5579.060799999999,8.560441347071901E-5
bathy,-5565.155199999999,8.560441347071901E-5
bathy,-5551.249599999999,8.560441347071901E-5
bathy,-5537.344,8.560441347071901E-5
bathy,-5523.4384,8.560441347071901E-5
bathy,-5509.5328,8.560441347071901E-5
bathy,-5495.6272,8.560441347071901E-5
bathy,-5481.7216,8.560441347071901E-5
bathy,-5467.816,8.560441347071901E-5
bathy,-5453.9104,8.560441347071901E-5
bathy,-5440.0048,8.560441347071901E-5
bathy,-5426.0992,8.560441347071901E-5
bathy,-5412.1936,8.560441347071901E-5
bathy,-5398.288,8.560441347071901E-5
bathy,-5384.3823999999995,8.560441347071901E-5
bathy,-5370.4767999999995,8.560441347071901E-5
bathy,-5356.571199999999,8.560441347071901E-5
bathy,-5342.665599999999,8.560441347071901E-5
bathy,-5328.759999999999,8.560441347071901E-5
bathy,-5314.854399999999,8.560441347071901E-5
bathy,-5300.9488,8.560441347071901E-5
bathy,-5287.0432,8.560441347071901E-5
bathy,-5273.1376,8.560441347071901E-5
bathy,-5259.232,8.560441347071901E-5
bathy,-5245.3264,8.560441347071901E-5
bathy,-5231.4208,8.560441347071901E-5
bathy,-5217.5152,8.560441347071901E-5
bathy,-5203.6096,8.560441347071901E-5
bathy,-5189.704,8.560441347071901E-5
bathy,-5175.7984,8.560441347071901E-5
bathy,-5161.8928,8.560441347071901E-5
bathy,-5147.9872,8.560441347071901E-5
bathy,-5134.0815999999995,8.560441347071901E-5
bathy,-5120.1759999999995,8.560441347071901E-5
bathy,-5106.270399999999,8.560441347071901E-5
bathy,-5092.364799999999,8.657582657178864E-5
bathy,-5078.459199999999,8.955670637078583E-5
bathy,-5064.553599999999,9.264010441256687E-5
bathy,-5050.648,9.582978236721829E-5
bathy,-5036.742399999999,9.912928362609819E-5
bathy,-5022.8368,1.025422679958865E-4
bathy,-5008.9312,1.0607288277242333E-4
bathy,-4995.0256,1.0972506424877793E-4
bathy,-4981.12,1.1350285058142617E-4
bathy,-4967.2144,1.1741084745153785E-4
bathy,-4953.3088,1.2145340588176623E-4
bathy,-4939.4032,1.2563499331008643E-4
bathy,-4925.4976,1.29960710182786E-4
bathy,-4911.592,1.3443536590784788E-4
bathy,-4897.6864,1.3906392268836498E-4
bathy,-4883.7807999999995,1.4375920000020415E-4
bathy,-4869.8751999999995,1.4386858674697578E-4
bathy,-4855.969599999999,1.4391692820936441E-4
bathy,-4842.063999999999,1.4396528422366828E-4
bathy,-4828.1584,1.4401365478988737E-4
bathy,-4814.252799999999,1.440620399080217E-4
bathy,-4800.3472,1.4411043957807124E-4
bathy,-4786.4416,1.4415886835195124E-4
bathy,-4772.536,1.4420729712583125E-4
bathy,-4758.6304,1.3534171739593148E-4
bathy,-4744.7248,1.2634995800908655E-4
bathy,-4730.8192,1.1795586760854349E-4
bathy,-4716.9136,1.101191810448654E-4
bathy,-4703.008,1.0280314018018544E-4
bathy,-4689.1024,9.597339521860704E-5
bathy,-4675.1968,8.959716069512069E-5
bathy,-4661.2912,8.364455425180495E-5
bathy,-4647.3856,7.80876143835485E-5
bathy,-4633.48,7.289966742973775E-5
bathy,-4619.5743999999995,6.867346382932737E-5
bathy,-4605.6687999999995,6.573412974830717E-5
