variable,x,y
sst,23.412999534606932,1.1280756734777242E-4
sst,23.422527532958984,1.1280756734777242E-4
sst,23.432055531311033,1.1280756734777242E-4
sst,23.441583529663085,1.1280756734777242E-4
sst,23.451111528015137,1.1280756734777242E-4
sst,23.460639526367185,1.1280756734777242E-4
sst,23.470167524719237,1.1280756734777242E-4
sst,23.47969552307129,1.1280756734777242E-4
sst,23.489223521423337,1.1280756734777242E-4
sst,23.49875151977539,1.1280756734777242E-4
sst,23.50827951812744,1.1280756734777242E-4
sst,23.51780751647949,1.1280756734777242E-4
sst,23.52733551483154,1.1280756734777242E-4
sst,23.536863513183594,1.1280756734777242E-4
sst,23.546391511535642,1.1280756734777242E-4
sst,23.555919509887694,1.1280756734777242E-4
sst,23.565447508239746,1.1280756734777242E-4
sst,23.574975506591795,1.1280756734777242E-4
sst,23.584503504943847,1.1280756734777242E-4
sst,23.5940315032959,1.1280756734777242E-4
sst,23.603559501647947,1.1280756734777242E-4
sst,23.6130875,1.1280756734777242E-4
sst,23.62261549835205,1.1280756734777242E-4
sst,23.6321434967041,1.1280756734777242E-4
sst,23.64167149505615,1.1280756734777242E-4
sst,23.651199493408203,1.1280756734777242E-4
sst,23.66072749176025,1.1280756734777242E-4
sst,23.670255490112304,1.1280756734777242E-4
sst,23.679783488464356,1.1280756734777242E-4
sst,23.689311486816404,1.1280756734777242E-4
sst,23.698839485168456,1.1280756734777242E-4
sst,23.708367483520508,1.1280756734777242E-4
sst,23.717895481872556,1.1280756734777242E-4
sst,23.72742348022461,1.1280756734777242E-4
sst,23.73695147857666,1.1280756734777242E-4
sst,23.74647947692871,1.1280756734777242E-4
sst,23.75600747528076,1.1280756734777242E-4
sst,23.765535473632813,1.1280756734777242E-4
sst,23.77506347198486,1.1280756734777242E-4
sst,23.784591470336913,1.1280756734777242E-4
sst,23.794119468688965,1.1280756734777242E-4
sst,23.803647467041014,1.1280756734777242E-4
sst,23.813175465393066,1.1279804311925545E-4
sst,23.822703463745118,1.1276945588178933E-4
sst,23.832231462097166,1.1274089047219604E-4
sst,23.841759460449218,1.1271233233856037E-4
sst,23.85128745880127,1.126837742049247E-4
sst,23.86081545715332,1.1265522334724665E-4
sst,23.87034345550537,1.126266797655262E-4
sst,23.879871453857422,1.1259815073572099E-4
sst,23.88939945220947,1.1256962170591578E-4
sst,23.898927450561523,1.1254109995206818E-4
sst,23.908455448913575,1.1251259275013581E-4
sst,23.917983447265623,1.1248407827224582E-4
sst,23.927511445617675,1.1245558562222868E-4
sst,23.937039443969727,1.1242709297221154E-4
sst,23.946567442321776,1.1239860759815201E-4
sst,23.956095440673828,1.1237013677600771E-4
sst,23.965623439025876,1.1234166595386341E-4
sst,23.975151437377928,1.1231320240767673E-4
sst,23.98467943572998,1.1228474613744766E-4
sst,23.99420743408203,1.122562971431762E-4
sst,24.00373543243408,1.1222786270081997E-4
sst,24.013263430786132,1.1219942825846374E-4
sst,24.02279142913818,1.1217100109206513E-4
sst,24.032319427490233,1.1214258120162413E-4
sst,24.041847425842285,1.1211416858714074E-4
sst,24.051375424194333,1.1208576324861497E-4
sst,24.060903422546385,1.1205736518604681E-4
sst,24.070431420898437,1.1202898167539388E-4
sst,24.079959419250486,1.1200059088878334E-4
sst,24.089487417602538,1.1197222193004563E-4
sst,24.09901541595459,1.1194385297130793E-4
sst,24.108543414306638,1.1191549128852785E-4
sst,24.11807141265869,1.1188713688170537E-4
sst,24.127599411010742,1.1185878975084051E-4
sst,24.13712740936279,1.1183044989593327E-4
sst,24.146655407714842,1.1180211731698364E-4
sst,24.156183406066894,1.1177379201399162E-4
sst,24.165711404418943,1.1174547398695722E-4
sst,24.175239402770995,1.1171716323588043E-4
sst,24.184767401123047,1.1168885976076126E-4
sst,24.194295399475095,1.116605635615997E-4
sst,24.203823397827147,1.1163227463839576E-4
sst,24.2133513961792,1.1160398571519181E-4
sst,24.222879394531247,1.1157571861986071E-4
sst,24.2324073928833,1.115474515245296E-4
sst,24.24193539123535,1.115191844291985E-4
