variable,x,y
bathy,-5676.4,4.847461241297424E-5
bathy,-5662.4944,4.847461241297424E-5
bathy,-5648.5887999999995,4.847461241297424E-5
bathy,-5634.6831999999995,4.847461241297424E-5
bathy,-5620.777599999999,4.847461241297424E-5
bathy,-5606.871999999999,4.847461241297424E-5
bathy,-5592.966399999999,4.847461241297424E-5
bathy,-5579.060799999999,4.847461241297424E-5
bathy,-5565.155199999999,4.847461241297424E-5
bathy,-5551.249599999999,4.847461241297424E-5
bathy,-5537.344,4.847461241297424E-5
bathy,-5523.4384,4.847461241297424E-5
bathy,-5509.5328,4.847461241297424E-5
bathy,-5495.6272,4.847461241297424E-5
bathy,-5481.7216,4.847461241297424E-5
bathy,-5467.816,4.847461241297424E-5
bathy,-5453.9104,4.847461241297424E-5
bathy,-5440.0048,4.847461241297424E-5
bathy,-5426.0992,4.847461241297424E-5
bathy,-5412.1936,4.847461241297424E-5
bathy,-5398.288,4.847461241297424E-5
bathy,-5384.3823999999995,4.847461241297424E-5
bathy,-5370.4767999999995,4.847461241297424E-5
bathy,-5356.571199999999,4.847461241297424E-5
bathy,-5342.665599999999,4.847461241297424E-5
bathy,-5328.759999999999,4.847461241297424E-5
bathy,-5314.854399999999,4.847461241297424E-5
bathy,-5300.9488,4.847461241297424E-5
bathy,-5287.0432,4.847461241297424E-5
bathy,-5273.1376,4.847461241297424E-5
bathy,-5259.232,4.847461241297424E-5
bathy,-5245.3264,4.847461241297424E-5
bathy,-5231.4208,4.847461241297424E-5
bathy,-5217.5152,4.847461241297424E-5
bathy,-5203.6096,4.847461241297424E-5
bathy,-5189.704,4.847461241297424E-5
bathy,-5175.7984,4.847461241297424E-5
bathy,-5161.8928,4.847461241297424E-5
bathy,-5147.9872,4.847461241297424E-5
bathy,-5134.0815999999995,4.847461241297424E-5
bathy,-5120.1759999999995,4.847461241297424E-5
bathy,-5106.270399999999,4.847461241297424E-5
bathy,-5092.364799999999,4.95625936309807E-5
bathy,-5078.459199999999,5.297525422065519E-5
bathy,-5064.553599999999,5.6622760894242674E-5
bathy,-5050.648,6.0521553677972406E-5
bathy,-5036.742399999999,6.468880019383505E-5
bathy,-5022.8368,6.914282130310312E-5
bathy,-5008.9312,7.390369137283415E-5
bathy,-4995.0256,7.899237243691459E-5
bathy,-4981.12,8.443123806500807E-5
bathy,-4967.2144,9.024479368235916E-5
bathy,-4953.3088,9.645865065976977E-5
bathy,-4939.4032,1.0310012294212356E-4
bathy,-4925.4976,1.1019914381904528E-4
bathy,-4911.592,1.1778696352848783E-4
bathy,-4897.6864,1.258969568880275E-4
bathy,-4883.7807999999995,1.3456566375680268E-4
bathy,-4869.8751999999995,1.3502369984053075E-4
bathy,-4855.969599999999,1.3461757043842226E-4
bathy,-4842.063999999999,1.3421264884527773E-4
bathy,-4828.1584,1.3380894961301237E-4
bathy,-4814.252799999999,1.3340648729354143E-4
bathy,-4800.3472,1.33005203679204E-4
bathy,-4786.4416,1.3260514242574573E-4
bathy,-4772.536,1.3188303273636848E-4
bathy,-4758.6304,1.1872321192640811E-4
bathy,-4744.7248,1.0624983406160027E-4
bathy,-4730.8192,9.508731454843655E-5
bathy,-4716.9136,8.509719191351905E-5
bathy,-4703.008,7.615665526827797E-5
bathy,-4689.1024,6.815569940954447E-5
bathy,-4675.1968,6.099508027546108E-5
bathy,-4661.2912,5.458677696879022E-5
bathy,-4647.3856,4.885193629888818E-5
bathy,-4633.48,4.371942122816108E-5
bathy,-4619.5743999999995,3.9138907595770434E-5
bathy,-4605.6687999999995,3.5605662560556084E-5
bathy,-4591.763199999999,3.374465086380951E-5
bathy,-4577.857599999999,3.260299490648322E-5
bathy,-4563.951999999999,3.2558153179707006E-5
bathy,-4550.046399999999,3.297914736322127E-5
bathy,-4536.140799999999,3.353198917466216E-5
bathy,-4522.2352,3.4262055123690516E-5
bathy,-4508.3296,3.500804086797871E-5
bathy,-4494.424,3.5770266549661756E-5
bathy,-4480.5184,3.654906322481111E-5
bathy,-4466.6128,3.734484562301077E-5
bathy,-4452.7072,3.81579520762898E-5
bathy,-4438.8016,3.898873183061369E-5
bathy,-4424.896,3.9837632357375696E-5
bathy,-4410.9904,4.070501381647773E-5
bathy,-4397.0848,4.159125091973692E-5
bathy,-4383.1792,4.249681660439819E-5
bathy,-4369.2735999999995,4.342209649621509E-5
bathy,-4355.368,4.436748713487759E-5
bathy,-4341.4624,4.533349783741869E-5
bathy,-4327.556799999999,4.632054333342239E-5
bathy,-4313.6512,4.7329041990451515E-5
bathy,-4299.7456,4.835953586734831E-5
bathy,-4285.84,4.9412465159548447E-5
bathy,-4271.9344,5.0488280976423994E-5
bathy,-4258.0288,5.1587558118626475E-5
bathy,-4244.1232,5.271077316137962E-5
bathy,-4230.2176,5.385839904192835E-5
bathy,-4216.312,5.503105421666987E-5
bathy,-4202.4064,5.622924436465837E-5
bathy,-4188.5008,5.745347516494803E-5
bathy,-4174.5952,5.8704408729681745E-5
bathy,-4160.6896,5.998257620376535E-5
bathy,-4146.784,6.128852692199871E-5
bathy,-4132.8784,6.262295937631279E-5
bathy,-4118.9728,6.398644472938031E-5
bathy,-4105.0671999999995,6.53795650578104E-5
bathy,-4091.1615999999995,6.680306978523731E-5
bathy,-4077.256,6.825754826422781E-5
bathy,-4063.3504,6.974371353862807E-5
bathy,-4049.4448,7.126221316866577E-5
bathy,-4035.5391999999997,7.281377475010231E-5
bathy,-4021.6335999999997,7.439914043061435E-5
bathy,-4007.728,7.601900142617524E-5
bathy,-3993.8224,7.767412898829207E-5
bathy,-3979.9168,7.936532347230241E-5
bathy,-3966.0112,8.109331247396767E-5
bathy,-3952.1056,8.285891817649826E-5
bathy,-3938.2,8.466299914289266E-5
bathy,-3924.2943999999998,8.650633390061557E-5
bathy,-3910.3887999999997,8.838979556458071E-5
bathy,-3896.4831999999997,9.031430090544745E-5
bathy,-3882.5775999999996,9.228067210642621E-5
bathy,-3868.6719999999996,9.428986231796443E-5
bathy,-3854.7663999999995,9.634282469050959E-5
bathy,-3840.8608,9.844045416684821E-5
bathy,-3826.9552,1.0058379848487675E-4
bathy,-3813.0496,1.0277375986333936E-4
bathy,-3799.144,1.0501140786800534E-4
bathy,-3785.2383999999997,1.0729781934060156E-4
bathy,-3771.3328,1.0963396198349074E-4
bathy,-3757.4272,1.1201843881281093E-4
bathy,-3743.5216,1.1439171794336289E-4
bathy,-3729.616,1.1663181066978723E-4
bathy,-3715.7104,1.1817957420134917E-4
bathy,-3701.8048,1.1965294106630608E-4
bathy,-3687.8992,1.2114440323784947E-4
bathy,-3673.9936,1.226542517542839E-4
bathy,-3660.0879999999997,1.2383513967506588E-4
bathy,-3646.1823999999997,1.2479799624998122E-4
bathy,-3632.2767999999996,1.255608513019979E-4
bathy,-3618.3712,1.2576192966662347E-4
bathy,-3604.4656,1.2587134551722556E-4
bathy,-3590.56,1.2597661407198757E-4
bathy,-3576.6544,1.2598115426953882E-4
bathy,-3562.7488,1.259224081877619E-4
bathy,-3548.8432,1.2578365567605942E-4
bathy,-3534.9375999999997,1.256292889593169E-4
bathy,-3521.0319999999997,1.2541651085484773E-4
bathy,-3507.1264,1.2515370326582342E-4
bathy,-3493.2208,1.248544140253216E-4
bathy,-3479.3152,1.243675360456109E-4
bathy,-3465.4096,1.2388256436679512E-4
bathy,-3451.5039999999995,1.233994698850438E-4
bathy,-3437.5984,1.229182817041874E-4
bathy,-3423.6928,1.2243895616848022E-4
bathy,-3409.7871999999998,1.2196150055387989E-4
bathy,-3395.8815999999997,1.2148590758442879E-4
bathy,-3381.976,1.210121699841693E-4
bathy,-3368.0704,1.2054027320118621E-4
bathy,-3354.1648,1.2007023178739473E-4
bathy,-3340.2592,1.1960201663896441E-4
bathy,-3326.3536,1.1913561320398003E-4
bathy,-3312.4480000000003,1.1867104331031442E-4
bathy,-3298.5424,1.1820828513009474E-4
bathy,-3284.6367999999998,1.1774732411140576E-4
bathy,-3270.7311999999997,1.172881675302051E-4
bathy,-3256.8255999999997,1.1683080083457753E-4
bathy,-3242.92,1.1637520947260782E-4
bathy,-3229.0144,1.159214079962112E-4
bathy,-3215.1088,1.1546936730155721E-4
bathy,-3201.2032,1.1501908738864586E-4
bathy,-3187.2976,1.1457056825747713E-4
bathy,-3173.3920000000003,1.1412380263209343E-4
bathy,-3159.4864000000002,1.136787686846219E-4
bathy,-3145.5807999999997,1.1323547369102016E-4
bathy,-3131.6751999999997,1.127939103753306E-4
bathy,-3117.7695999999996,1.1235406418563798E-4
bathy,-3103.864,1.1191594239789993E-4
bathy,-3089.9584,1.1147952318424359E-4
bathy,-3076.0528,1.1104479926871136E-4
bathy,-3062.1472,1.1061177792726085E-4
bathy,-3048.2416,1.1018044460797682E-4
bathy,-3034.3360000000002,1.0975079203490168E-4
bathy,-3020.4304,1.0932282020803541E-4
bathy,-3006.5248,1.0889651457546279E-4
bathy,-2992.6191999999996,1.0847186058526859E-4
bathy,-2978.7135999999996,1.0804887278936803E-4
bathy,-2964.808,1.076275366358459E-4
bathy,-2950.9024,1.0720783757278696E-4
bathy,-2936.9968,1.067897756001912E-4
bathy,-2923.0912,1.0637335071805865E-4
bathy,-2909.1856,1.0595854109851643E-4
bathy,-2895.28,1.0554535401752219E-4
bathy,-2881.3744,1.0513377492316067E-4
bathy,-2867.4688,1.0472380381543189E-4
bathy,-2853.5631999999996,1.0431543341837823E-4
bathy,-2839.6575999999995,1.0390864918008447E-4
bathy,-2825.752,1.0350345110055059E-4
bathy,-2811.8464,1.0309983917977661E-4
bathy,-2797.9408,1.0269779886584729E-4
bathy,-2784.0352,1.0229732288280502E-4
bathy,-2770.1295999999998,1.018984112306498E-4
bathy,-2756.224,1.0150105663342401E-4
bathy,-2742.3184,1.0110525181517005E-4
bathy,-2728.4128,1.0071098949993029E-4
bathy,-2714.5072,1.0031825513578951E-4
bathy,-2700.6015999999995,9.992706327466294E-5
bathy,-2686.696,9.953739936463535E-5
bathy,-2672.7904,9.91492488537915E-5
bathy,-2658.8848,9.876261174213141E-5
bathy,-2644.9791999999998,9.837748802965507E-5
bathy,-2631.0735999999997,9.799385588848963E-5
bathy,-2617.168,9.761172987055033E-5
bathy,-2603.2624,9.723108814796433E-5
bathy,-2589.3568,9.685193072073162E-5
bathy,-2575.4512,9.64742575888522E-5
bathy,-2561.5456000000004,9.609805420041084E-5
bathy,-2547.6400000000003,9.572331327944994E-5
bathy,-2533.7344,9.53500421019271E-5
bathy,-2519.8288,9.497821883996949E-5
bathy,-2505.9231999999997,9.460784349357709E-5
bathy,-2492.0176,9.423892333870754E-5
bathy,-2478.112,9.387143654748797E-5
