variable,x,y
anom,-1.3269999623298645,1.2187523680040613E-4
anom,-1.3198719625473023,1.2187523680040613E-4
anom,-1.31274396276474,1.2187523680040613E-4
anom,-1.3056159629821777,1.2187523680040613E-4
anom,-1.2984879631996156,1.2187523680040613E-4
anom,-1.2913599634170532,1.2187523680040613E-4
anom,-1.284231963634491,1.2187523680040613E-4
anom,-1.2771039638519288,1.2187523680040613E-4
anom,-1.2699759640693664,1.2187523680040613E-4
anom,-1.2628479642868042,1.2187523680040613E-4
anom,-1.2557199645042418,1.2187523680040613E-4
anom,-1.2485919647216797,1.2187523680040613E-4
anom,-1.2414639649391175,1.2187523680040613E-4
anom,-1.234335965156555,1.2187523680040613E-4
anom,-1.227207965373993,1.2187523680040613E-4
anom,-1.2200799655914307,1.2187523680040613E-4
anom,-1.2129519658088683,1.2187523680040613E-4
anom,-1.2058239660263061,1.2187523680040613E-4
anom,-1.198695966243744,1.2187523680040613E-4
anom,-1.1915679664611816,1.2187523680040613E-4
anom,-1.1844399666786194,1.2187523680040613E-4
anom,-1.1773119668960572,1.2187523680040613E-4
anom,-1.1701839671134948,1.2187523680040613E-4
anom,-1.1630559673309326,1.2187523680040613E-4
anom,-1.1559279675483705,1.2187523680040613E-4
anom,-1.148799967765808,1.2187523680040613E-4
anom,-1.1416719679832459,1.2187523680040613E-4
anom,-1.1345439682006835,1.2187523680040613E-4
anom,-1.1274159684181213,1.2187523680040613E-4
anom,-1.1202879686355591,1.2187523680040613E-4
anom,-1.113159968852997,1.2187523680040613E-4
anom,-1.1060319690704346,1.2187523680040613E-4
anom,-1.0989039692878724,1.2187523680040613E-4
anom,-1.09177596950531,1.2187523680040613E-4
anom,-1.0846479697227478,1.2187523680040613E-4
anom,-1.0775199699401856,1.2187523680040613E-4
anom,-1.0703919701576232,1.2187523680040613E-4
anom,-1.063263970375061,1.2187523680040613E-4
anom,-1.0561359705924986,1.2187523680040613E-4
anom,-1.0490079708099365,1.2187523680040613E-4
anom,-1.0418799710273743,1.2187523680040613E-4
anom,-1.034751971244812,1.2187523680040613E-4
anom,-1.0276239714622497,1.2173807772342116E-4
anom,-1.0204959716796875,1.2132753181504086E-4
anom,-1.0133679718971251,1.2091836833860725E-4
anom,-1.006239972114563,1.2051058729412034E-4
anom,-0.9991119723320008,1.201041741296649E-4
anom,-0.9919839725494385,1.1969913612119853E-4
anom,-0.9848559727668762,1.1929546599276364E-4
anom,-0.977727972984314,1.188931564684026E-4
anom,-0.9705999732017517,1.184922075481154E-4
anom,-0.9634719734191894,1.1809260467998683E-4
anom,-0.9563439736366273,1.1769434786401689E-4
anom,-0.9492159738540649,1.1729743710020557E-4
anom,-0.9420879740715027,1.1690186511259526E-4
anom,-0.9349599742889405,1.1650763190118596E-4
anom,-0.9278319745063781,1.1611472291406244E-4
anom,-0.9207039747238159,1.157231381512247E-4
anom,-0.9135759749412536,1.1533287761267275E-4
anom,-0.9064479751586914,1.1494393402244896E-4
anom,-0.8993199753761292,1.145562928286381E-4
anom,-0.8921919755935669,1.1416996858315542E-4
anom,-0.8850639758110046,1.1378494673408568E-4
anom,-0.8779359760284424,1.1340122000547126E-4
anom,-0.8708079762458801,1.1301878839731216E-4
anom,-0.8636799764633178,1.1263764463365078E-4
anom,-0.8565519766807557,1.122577887144871E-4
anom,-0.8494239768981934,1.1187921336386353E-4
anom,-0.8422959771156311,1.1150191130582243E-4
anom,-0.8351679773330689,1.1112588981632143E-4
anom,-0.8280399775505065,1.1075112706748769E-4
anom,-0.8209119777679443,1.1037763761123642E-4
anom,-0.813783977985382,1.100053996196948E-4
anom,-0.8066559782028199,1.0963442036882043E-4
anom,-0.7995279784202576,1.092646925826557E-4
anom,-0.7923999786376953,1.0889620898524299E-4
anom,-0.785271978855133,1.0852896957658231E-4
anom,-0.7781439790725708,1.0816296708071604E-4
anom,-0.7710159792900085,1.0779820149764419E-4
anom,-0.7638879795074462,1.0743466555140913E-4
anom,-0.7567599797248841,1.0707235196605325E-4
anom,-0.7496319799423218,1.0671126801753417E-4
anom,-0.7425039801597595,1.0635139187797904E-4
anom,-0.7353759803771973,1.059927380993031E-4
anom,-0.728247980594635,1.0563528485363349E-4
anom,-0.7211199808120727,1.0527904669288546E-4
anom,-0.7139919810295104,1.0492400178918615E-4
anom,-0.7068639812469483,1.045701646944508E-4
anom,-0.699735981464386,1.0421751358080655E-4
anom,-0.6926079816818237,1.0386604844825342E-4
anom,-0.6854799818992615,1.0351577657274902E-4
anom,-0.6783519821166992,1.031666761264205E-4
anom,-0.6712239823341369,1.0281876166118309E-4
anom,-0.6640959825515748,1.0247201862512156E-4
anom,-0.6569679827690125,1.0212644701823592E-4
anom,-0.6498399829864502,1.0178203228861094E-4
anom,-0.6427119832038879,1.0143878898816183E-4
anom,-0.6355839834213257,1.0109669528901577E-4
anom,-0.6284559836387634,1.0075575846713036E-4
anom,-0.6213279838562011,1.00415971246548E-4
anom,-0.614199984073639,1.0007733362726867E-4
anom,-0.6070719842910767,9.973983105737716E-5
anom,-0.5999439845085144,9.940347081283107E-5
anom,-0.5928159847259521,9.90682456176728E-5
anom,-0.5856879849433899,9.873414819594473E-5
anom,-0.5785599851608276,9.840117854764685E-5
anom,-0.5714319853782653,9.806933667277917E-5
anom,-0.5643039855957032,9.773860801942647E-5
anom,-0.5571759858131409,9.740899986354634E-5
anom,-0.5500479860305786,9.708049765322357E-5
anom,-0.5429199862480164,9.675310138845816E-5
anom,-0.5357919864654541,9.642681834520772E-5
anom,-0.5286639866828918,9.610162669559941E-5
anom,-0.5215359869003295,9.577753371559083E-5
anom,-0.5144079871177674,9.5454539405182E-5
anom,-0.5072799873352051,9.513262921245769E-5
anom,-0.5001519875526428,9.481180313741788E-5
anom,-0.4930239877700806,9.449206118006259E-5
anom,-0.4858959879875183,9.417340334039181E-5
anom,-0.47876798820495603,9.385581506649032E-5
anom,-0.47163998842239385,9.353929635835811E-5
anom,-0.46451198863983156,9.322384721599519E-5
anom,-0.4573839888572693,9.290946036344394E-5
anom,-0.450255989074707,9.259613580070436E-5
anom,-0.4431279892921448,9.228386625181884E-5
anom,-0.4359999895095825,9.197264444082975E-5
anom,-0.42887198972702023,9.166247764369473E-5
anom,-0.42174398994445805,9.135335858445615E-5
anom,-0.41461599016189576,9.104527998715639E-5
anom,-0.4074879903793335,9.073824185179546E-5
anom,-0.4003599905967712,9.043223690241575E-5
anom,-0.393231990814209,9.012726513901725E-5
anom,-0.3861039910316467,8.982331928564236E-5
anom,-0.37897599124908443,8.952040661824867E-5
anom,-0.37184799146652225,8.921850530896336E-5
anom,-0.36471999168395997,8.891762990970165E-5
anom,-0.3575919919013977,8.86177658685483E-5
anom,-0.3504639921188355,8.831891318550333E-5
anom,-0.3433359923362732,8.802106458460912E-5
anom,-0.3362079925537109,8.772422734182328E-5
anom,-0.32907999277114863,8.742838690523058E-5
anom,-0.32195199298858634,8.725949737709016E-5
anom,-0.31482399320602417,8.725949737709016E-5
anom,-0.307695993423462,8.725949737709016E-5
anom,-0.3005679936408996,8.725949737709016E-5
anom,-0.2934399938583374,8.725949737709016E-5
anom,-0.28631199407577523,8.725949737709016E-5
anom,-0.27918399429321283,8.725949737709016E-5
anom,-0.27205599451065066,8.725949737709016E-5
anom,-0.2649279947280885,8.725949737709016E-5
anom,-0.2577999949455261,8.725949737709016E-5
anom,-0.2506719951629639,8.725949737709016E-5
anom,-0.2435439953804015,8.725949737709016E-5
anom,-0.23641599559783932,8.725949737709016E-5
anom,-0.22928799581527715,8.725949737709016E-5
anom,-0.22215999603271475,8.725949737709016E-5
anom,-0.21503199625015257,8.725949737709016E-5
anom,-0.2079039964675904,8.725949737709016E-5
anom,-0.200775996685028,8.725949737709016E-5
anom,-0.1936479969024658,8.725949737709016E-5
anom,-0.18651999711990364,8.725949737709016E-5
anom,-0.17939199733734124,8.725949737709016E-5
anom,-0.17226399755477906,8.725949737709016E-5
anom,-0.16513599777221688,8.725949737709016E-5
anom,-0.15800799798965448,8.725949737709016E-5
anom,-0.1508799982070923,8.725949737709016E-5
anom,-0.14375199842453013,8.725949737709016E-5
anom,-0.13662399864196773,8.725949737709016E-5
anom,-0.12949599885940555,8.725949737709016E-5
anom,-0.12236799907684337,8.725949737709016E-5
anom,-0.11523999929428097,8.725949737709016E-5
anom,-0.10811199951171879,8.725949737709016E-5
anom,-0.10098399972915639,8.725949737709016E-5
anom,-0.09385599994659422,8.725949737709016E-5
anom,-0.08672800016403204,8.725949737709016E-5
anom,-0.07960000038146964,8.725949737709016E-5
anom,-0.07247200059890746,8.725949737709016E-5
anom,-0.06534400081634528,8.725949737709016E-5
anom,-0.05821600103378288,8.725949737709016E-5
anom,-0.051088001251220705,8.725949737709016E-5
anom,-0.04396000146865853,8.725949737709016E-5
anom,-0.03683200168609613,8.725949737709016E-5
anom,-0.02970400190353395,8.725949737709016E-5
anom,-0.022576002120971772,8.725949737709016E-5
anom,-0.015448002338409372,8.725949737709016E-5
anom,-0.008320002555847195,8.725949737709016E-5
anom,-0.001192002773285017,8.725949737709016E-5
anom,0.005935997009277383,8.725949737709016E-5
anom,0.01306399679183956,8.725949737709016E-5
anom,0.02019199657440196,8.725949737709016E-5
anom,0.027319996356964138,8.725949737709016E-5
anom,0.034447996139526316,8.725949737709016E-5
anom,0.041575995922088715,8.725949737709016E-5
anom,0.04870399570465089,8.725949737709016E-5
anom,0.05583199548721307,8.725949737709016E-5
anom,0.06295999526977547,8.725949737709016E-5
anom,0.07008799505233765,8.725949737709016E-5
anom,0.07721599483489983,8.725949737709016E-5
anom,0.08434399461746223,8.725949737709016E-5
anom,0.0914719944000244,8.725949737709016E-5
