Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.71751E-5,15.002022481,0.389551245,0.495575221,0.113213703,0
5.79141E-5,15.255223142,0.393433329,0.492159603,0.115823817,0
5.84543E-5,15.505669042,0.396255518,0.488821612,0.118433931,0
5.92717E-5,15.753201027,0.400500202,0.485561248,0.120717781,0
5.99772E-5,16.003772516,0.404140456,0.482300885,0.123327896,0
6.09044E-5,16.251321504,0.408890653,0.479118149,0.124306688,0
6.14375E-5,16.502113614,0.411604786,0.475935414,0.126916803,0
6.20813E-5,16.755210341,0.414865605,0.472752678,0.131484502,0
6.29931E-5,17.005602118,0.419452926,0.46964757,0.134094617,0
6.36779E-5,17.252817569,0.422874915,0.46662009,0.136704731,0
6.43008E-5,17.502676533,0.425969863,0.46359261,0.138009788,0
6.50643E-5,17.754988499,0.429740808,0.46056513,0.140619902,0
6.57023E-5,18.003563171,0.432873001,0.457615277,0.142577488,0
6.65711E-5,18.25488559,0.437110281,0.454665425,0.144861338,0
6.71346E-5,18.502185438,0.439841646,0.4517932,0.14812398,0
6.77939E-5,18.751822452,0.443020999,0.448920975,0.15040783,0
6.85813E-5,19.004001479,0.446793823,0.44604875,0.153017945,0
6.91471E-5,19.251904655,0.449489126,0.443254153,0.15725938,0
6.97822E-5,19.502011866,0.452499287,0.440459556,0.158564437,0
7.03457E-5,19.754413006,0.455155883,0.437664959,0.16182708,0
7.08887E-5,20.001463326,0.457703983,0.434947989,0.163458401,0
7.15449E-5,20.250777598,0.460767267,0.43223102,0.167047308,0
7.2117E-5,20.50224247,0.463423469,0.429514051,0.170309951,0
7.25376E-5,20.755351666,0.46536844,0.426797081,0.17324633,0
7.29809E-5,21.00279082,0.467410274,0.424157739,0.175530179,0
7.35283E-5,21.251939844,0.469920963,0.421518398,0.177814029,0
7.40398E-5,21.502899716,0.472256338,0.418879056,0.180097879,0
7.46331E-5,21.755656323,0.474952597,0.416239714,0.183360522,0
7.51023E-5,22.002755627,0.477074956,0.413678,0.185970636,0
7.57356E-5,22.251624669,0.479925729,0.411116286,0.189559543,0
7.61251E-5,22.50213527,0.481671414,0.408554572,0.192822186,0
7.65719E-5,22.754085723,0.483666852,0.405992858,0.1954323,0
7.7267E-5,23.000235808,0.486755913,0.403508772,0.198042414,0
7.79462E-5,23.256385286,0.489756271,0.400947058,0.200978793,0
7.84467E-5,23.506599395,0.49195581,0.398462972,0.202936378,0
7.89945E-5,23.750737088,0.494352616,0.396056513,0.204893964,0
7.9597E-5,24.004556311,0.496975744,0.393572427,0.207177814,0
8.00753E-5,24.252028155,0.499048365,0.391165968,0.210440457,0
8.04971E-5,24.500927732,0.500869191,0.388759509,0.212071778,0
8.10131E-5,24.759473913,0.503087367,0.386275423,0.215008157,0
8.16857E-5,25.003593022,0.505964563,0.383946592,0.216965742,0
8.21619E-5,25.257545996,0.507991093,0.381540134,0.219575856,0
8.26495E-5,25.504812641,0.510057711,0.379211303,0.223164763,0
8.32029E-5,25.753704712,0.512392777,0.376882472,0.225774878,0
8.38235E-5,26.004347041,0.514997936,0.374553641,0.228711256,0
8.45687E-5,26.256714808,0.518108006,0.37222481,0.230016313,0
8.50183E-5,26.502599297,0.51997462,0.369973607,0.231973899,0
8.54185E-5,26.758246877,0.521630159,0.367644776,0.234584013,0
8.58766E-5,27.006714223,0.523517933,0.365393572,0.239477977,0
8.64105E-5,27.256615236,0.525709018,0.363142369,0.242088091,0
8.69931E-5,27.508011536,0.528088206,0.360891166,0.246982055,0
8.74274E-5,27.752064143,0.529854097,0.35871759,0.250244698,0
8.77968E-5,28.006096313,0.531351217,0.356466387,0.256443719,0
8.82265E-5,28.252540713,0.5330862,0.354292812,0.259706362,0
8.87634E-5,28.500358807,0.535245231,0.352119236,0.261337684,0
8.94297E-5,28.758758301,0.537910974,0.349868033,0.264926591,0
8.99647E-5,29.001006882,0.5400398,0.347772085,0.268189233,0
9.03741E-5,29.253568181,0.541662559,0.34559851,0.271451876,0
9.10915E-5,29.507665495,0.54449242,0.343424934,0.275693312,0
9.17656E-5,29.754666276,0.547135121,0.341328986,0.277977162,0
9.25235E-5,30.003551276,0.550088592,0.339233038,0.281892333,0
9.31713E-5,30.254346311,0.552597449,0.337137091,0.284502447,0
9.36643E-5,30.506514774,0.554497434,0.335041143,0.286786297,0
9.41936E-5,30.750844267,0.556528323,0.333022823,0.289070147,0
9.46322E-5,31.005703423,0.558204152,0.330926875,0.291353997,0
9.50606E-5,31.252325235,0.559835117,0.328908555,0.294290375,0
9.55649E-5,31.500075758,0.561747185,0.326890234,0.298531811,0
9.61645E-5,31.758929176,0.564009521,0.324794287,0.300163132,0
9.66808E-5,32.00956892,0.565948461,0.322775966,0.301794454,0
9.72173E-5,32.251982684,0.567954064,0.320835274,0.305057096,0
9.77509E-5,32.505420992,0.569939587,0.318816954,0.308319739,0
9.82138E-5,32.750474544,0.571654841,0.316876261,0.309624796,0
9.8834E-5,33.006598506,0.573941919,0.314857941,0.313213703,0
9.92577E-5,33.254167993,0.575497515,0.312917249,0.315823817,0
9.96809E-5,33.502882509,0.57704551,0.310976556,0.318433931,0
1.00122E-4,33.752696644,0.578654582,0.309035864,0.322349103,0
1.00681E-4,34.003700967,0.580682521,0.307095172,0.32593801,0
1.01117E-4,34.255995613,0.582257448,0.305154479,0.328874388,0
1.01557E-4,34.509381157,0.583840188,0.303213787,0.332463295,0
1.01997E-4,34.753627206,0.585418762,0.301350722,0.334747145,0
1.02705E-4,35.009338401,0.587943801,0.299410029,0.337030995,0
