X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-159.097973510453,23.1993741601979,train,1.1661922302014791E-4,42.19568083397163,0.6309143454269517
-159.220717451824,22.5476659967848,train,1.86653043109051E-4,69.26206111364607,0.7971512817943842
-159.51605262158,22.4276429166085,train,2.2199497287966538E-4,78.5221103706865,0.8500355237776904
-159.045187963109,23.387280851987,train,1.230185425581517E-4,45.42411688563325,0.6505589964657346
-159.642738298296,22.4667353298945,train,2.1906125682438437E-4,77.71646124056429,0.8462277733074136
-159.24550920169,22.286197807995,train,2.147681668358917E-4,76.5508226763299,0.8404807126184697
-159.554169709508,22.5519981244221,train,2.1705381707292734E-4,77.30066664329513,0.843566697280799
-158.737025096611,22.7172417836643,train,8.423880328361808E-5,25.988322039729237,0.5132360987946356
-159.085286119597,22.3512604692919,train,2.475744306945412E-4,84.5105174873478,0.8794849363016513
-158.977844351752,22.6853330144034,train,1.3430545008286018E-4,50.61918608196476,0.6826937851970911
-158.834578651517,23.2906375837066,train,1.2278023561089122E-4,45.29270206806562,0.6498465392343842
-158.846591991821,23.3098469100922,train,1.2093037492122767E-4,44.46290497762945,0.6442664512359677
-158.800410616311,23.2444701260582,train,1.286619902230582E-4,48.040570567217245,0.6670137935512097
-159.2756638,22.393879,train,2.810368428708935E-4,90.37278651531929,0.9094613643750629
-159.201839741323,22.5582088884252,train,1.8070066118379814E-4,67.09394708547913,0.7865645250047617
-159.337101350335,22.6769166194316,train,1.458699488358454E-4,55.50327925479538,0.7125562193880975
-159.18775613334,23.1768943346628,train,9.386551584034533E-5,31.20557078796915,0.551682730010161
-159.2976081028,23.5316033884569,train,1.0226910714999608E-4,35.440339597540515,0.5827535838733588
-158.223904992597,23.9881528835987,train,4.122242067640778E-5,10.992511298718608,0.2969460726560289
-159.269658957936,23.8989728635309,train,1.1185552522070926E-4,39.92633947602027,0.6155770669594129
-158.043744031489,24.020796853291,train,3.553083229973879E-5,9.059766963301966,0.261900434337594
-159.246182620645,24.0228572132932,train,1.0874662737840657E-4,38.37523631522922,0.6052255435035551
-159.116128169116,24.3038563281505,train,1.2808611883251213E-4,47.67237645271351,0.665370834134846
-159.097647005201,21.8201943200413,train,1.1597320395175949E-4,41.84431496647488,0.6288708301268866
-158.329492388569,22.8831351779915,train,1.3722675511726023E-4,51.81563425919543,0.6905181830091723
-159.096481,21.8360821,train,1.1383078630509107E-4,40.788638334752626,0.6220125165885406
-158.226094170901,23.2579893632597,train,5.8332115430174645E-5,16.283451092684565,0.3925926376602634
-158.8966251,21.7034418,train,6.109572825402487E-5,17.02036277840677,0.40677159083165126
-158.850976817322,21.7194907064953,train,4.858209034785941E-5,13.475257917042759,0.33980738315910086
-159.743038527361,22.9234226159235,train,9.708449734986464E-5,32.76125941796391,0.5638487728016992
-159.794800770443,22.7745632577815,train,2.987929095562837E-4,93.41275655010313,0.9222095785737647
-158.9733622,21.6702013,train,8.794846076283318E-5,27.981272569177012,0.5284272749728667
-159.465007448114,22.596405619608,train,2.1147134900695915E-4,75.73817762906384,0.8359219493688488
-159.628842039554,22.5830450491804,train,2.2767325999695112E-4,80.12430372569955,0.8571397334511202
-158.754730691354,23.1044806029853,train,1.742086377978731E-4,65.3445698169407,0.7743870577696013
-159.553245257493,22.6037377004417,train,2.1410668445210807E-4,76.36008511440207,0.8395763021095386
-158.782060719808,22.9172085673159,train,1.3058589063087177E-4,48.89947827948612,0.6724444082046783
-158.865237623186,23.3216802963026,train,1.1339251568214454E-4,40.57133202802697,0.6205939840313088
-158.815124580929,23.2800945565645,train,1.2208778504764543E-4,45.00643957233653,0.6477680927713505
-158.921389334962,22.7806610976315,train,1.0517293072803382E-4,36.782125320395615,0.5929815808138853
-158.891455039623,22.7793075446047,train,1.0576332909634853E-4,37.00659442543525,0.5950302404696846
-159.144303491075,22.530434253923,train,2.07452281777837E-4,74.57160599513857,0.8301878915131937
-158.577784217747,22.9746952334478,train,2.3375454248679572E-4,81.37482675708247,0.8643753408893086
-158.616469920653,22.8692133612516,train,2.296170165537022E-4,80.46092437975226,0.8594934639463343
-158.70556282807,23.0676103247217,train,1.6657671081815302E-4,62.990614300612314,0.7591799942526776
-158.643820969721,22.9414444138346,train,2.116237932446088E-4,75.78426533372989,0.8361355903103515
-158.582849174654,23.0916219434718,train,1.5840575239024396E-4,60.37807024521675,0.7417609481742942
-159.087537548943,22.7560239088333,train,1.346181816477661E-4,50.7747626682612,0.6835407705432957
-159.060972141781,22.8151659064204,train,1.0687668318591481E-4,37.57083732354154,0.5988655208410394
-159.137974391559,22.8594581861913,train,1.1445610369209928E-4,41.15817152288778,0.6240272787024376
-159.069426955838,22.7900033559867,train,9.869369809979185E-5,33.678800797465364,0.5698063553781558
-159.122036369235,22.8475194473657,train,9.958060846642109E-5,34.08004512268279,0.5730550179117684
-158.92164797979,22.8225864573698,train,9.407889982175513E-5,31.32903533300236,0.5524996080025032
-158.872249020784,22.828549328431,train,9.658277404708072E-5,32.562104582343615,0.5619744743719424
-158.421452179255,23.3547517376319,train,3.118296321588035E-5,7.506177914498979,0.23395624029872764
-159.092169662061,22.8553070421049,train,9.926382733947119E-5,33.952482914404,0.5718975068649927
-158.743234483148,22.868178395053,train,1.0057110564389387E-4,34.56099304498752,0.5766541189781799
-158.793974128484,23.2765244303079,train,1.0933391498916812E-4,38.65296946960341,0.6072021319622646
-158.744450398172,23.2322988389054,train,1.0371982966991978E-4,36.119452439200195,0.5878951236025473
-159.393935700379,22.9005922235556,train,1.7875629854281617E-4,66.48447073016943,0.7829879829463249
-158.796374966673,23.2789729537092,train,1.0933391498916812E-4,38.65296946960341,0.6072021319622646
-159.240195955706,23.0368658909831,train,1.9048641994803557E-4,70.2141142900974,0.8036895785380207
-158.93288509188,22.3396339449685,train,1.8521758530452083E-4,68.83339502322842,0.794647275593884
-159.116016759074,23.0764658134564,train,1.4363341387457637E-4,54.63194368851986,0.7070087880488334
-158.969789898384,22.3540869388005,train,1.8482831757927828E-4,68.70628124371812,0.7939629269755091
-158.893365792544,22.3147955094392,train,1.3973603260103998E-4,52.85627690761302,0.6970847896146902
-158.849193561194,22.3037060910388,train,1.4182001682748577E-4,53.847853517671645,0.7024323957161118
-158.965668426556,22.3122898271355,train,1.8468201062940413E-4,68.65980166390955,0.7937051240935702
-159.013809689431,22.3054986950211,train,1.478366651627215E-4,56.39299938492574,0.7173475435361336
-158.992266592281,22.2530202159608,train,1.9243409547372775E-4,70.65612598792899,0.8069304075349345
-158.985483975136,22.3176459094737,train,1.8353800011514484E-4,68.203825158709,0.7916781450423198
-159.062635060291,22.0760525188812,train,1.2816822366271778E-4,47.73999995874677,0.665605573542152
-158.929532025996,22.8419755797845,train,9.564820994838953E-5,32.150807629155565,0.5584617018698239
-158.817283967362,22.1261995150388,train,1.3991302648794118E-4,52.936812801096664,0.6975426749969946
-158.61796157926,22.9878460270517,train,2.106072889605325E-4,75.46739784971437,0.8347057496311425
-158.609491265746,22.9948828862066,train,2.096741927646082E-4,75.1940853969097,0.8333822526664321
-158.691978375728,23.0463615883506,train,1.3426058656306465E-4,50.596727363457205,0.6825720934672352
-158.730480283667,23.0995923185782,train,1.4541938120955233E-4,55.25704888093054,0.7114471588189185
-158.505105716592,23.1443790413154,train,9.509449498967773E-5,31.88839027446116,0.5563671622937454
-158.533748512616,23.0358315726933,train,1.564294142161441E-4,59.66794375618397,0.737361865223038
-158.805588121499,22.9448679420447,train,1.4473035421873023E-4,55.04273822374995,0.7097428555549878
-159.468146947079,22.5567580976615,train,1.6989519473358645E-4,64.07404048192744,0.7659143159543902
-159.533908203583,22.545638703424,train,1.693111306468515E-4,63.81571758059788,0.7647428608103186
-159.526118262209,22.5475424649644,train,1.693111306468515E-4,63.81571758059788,0.7647428608103186
-159.1734454159,22.5888311869515,train,1.552680543174771E-4,59.327515267259685,0.7347419474146994
-159.147423501779,22.6591384425805,train,1.5927007235266532E-4,60.724698115453975,0.7436615853268611
-158.854547657701,22.9476454156088,train,1.1203272043327364E-4,40.03468428319433,0.6161588195548823
-159.387146964573,22.5638792802416,train,1.5044345094519836E-4,57.482169989840095,0.723575348034821
-158.534860542605,23.1418903959755,train,1.0494574502411584E-4,36.678528198699304,0.592190496729921
-158.580438178402,23.1102165177707,train,1.3806356832098574E-4,52.1830738867085,0.6927237355243195
-158.877548202641,22.9309572898975,train,9.63647632114137E-5,32.47211987349242,0.5611575383421603
-158.47197144306,23.0195496750582,train,1.5537943850872933E-4,59.356457672341385,0.7349943485508497
-158.152002321486,23.0324261900826,train,7.057951206992432E-5,20.537841795696988,0.4529593790146672
-158.417149967611,22.9582414298449,train,1.492928659489514E-4,56.95204684469033,0.7208436134365338
-158.188814245009,22.9798651550008,train,7.640652304954964E-5,22.685806602275225,0.47953611742235847
-158.170070249575,23.0362137405459,train,7.265184517863927E-5,21.3018993346778,0.46256321209064877
-158.979650716096,22.3552479983864,train,1.7822888887989647E-4,66.32172996883489,0.7820075521533141
-158.606604171905,22.645571210036,train,1.5200302221647194E-4,58.195835272761975,0.7272354791586855
-158.664614934961,22.5668339193605,train,7.711435709118828E-5,22.99587015523142,0.48267528785676705
-158.487847432319,22.804813270103,train,1.6534322328779356E-4,62.66793387829583,0.7566277368439167
-158.713938007268,22.3406705844723,train,2.0598081028617174E-4,74.12153224702598,0.8280387738907865
-159.086720208379,22.4863563941857,train,1.8105770262553567E-4,67.21687078832605,0.7872148472892277
-158.820777304978,22.5079890281825,train,1.2517897026173628E-4,46.3260311561817,0.6569521636057652
-158.915065115209,22.5074951432757,train,1.2426470033486694E-4,45.97606013913764,0.6542610445176009
-158.760586388286,22.3455741500853,train,1.0552399438123E-4,36.91559951049176,0.5942010039297938
-158.36237690559,23.0411157383777,train,7.720037920028994E-5,23.031182248698286,0.48305549436567397
-158.341587273564,23.0349289000318,train,9.215285732053688E-5,30.40031094699992,0.545072073882753
-158.381743136136,23.3442065302525,train,2.1986094195505243E-5,4.4971529390179965,0.1713121729542405
-158.34477953539,23.3525490320507,train,1.9073281362233244E-5,3.5026838033165735,0.1504227429336662
-158.3510292158,23.04435812255,train,7.216848147949897E-5,21.114806161695466,0.4603383418116518
-158.421565161976,23.2806730399064,train,3.345857617430395E-5,8.308858188564843,0.24871131235131372
-158.561372202059,23.0059883002066,train,1.6929846185321492E-4,63.808624818937524,0.7647173862050695
-159.030702536456,22.5955069651616,train,1.3970999901519995E-4,52.84443108551759,0.6970173819522445
-158.486792438884,23.3325657477449,train,3.325360885692352E-5,8.248762833840303,0.24739403324642373
-159.437584430909,22.2960826096591,train,1.9538558372630656E-4,71.63843542792279,0.8117398484410536
-158.887940356221,22.633273542177,train,1.0521637364499875E-4,36.798642291333834,0.5931326786671391
-158.890646561499,22.5488842551863,train,1.050417423562605E-4,36.72581354184799,0.5925249567651438
-158.742033844921,22.9304166923747,train,1.418569358940443E-4,53.86285086294446,0.702526275854324
-158.746029830563,22.9317019074441,train,1.418569358940443E-4,53.86285086294446,0.702526275854324
-159.301461075482,22.4718700381513,train,1.9303435915601685E-4,70.82418641289759,0.8079183877721664
-158.815518250831,22.9055482082191,train,1.0125461702022178E-4,34.905043811934796,0.5791200392751683
-158.898136052662,22.7475834542032,train,8.688465462169594E-5,27.28950343556545,0.524120096301576
-158.829499816035,22.9081535133061,train,9.63154175087675E-5,32.45010261516897,0.5609724174468644
-158.820959287503,22.9033634125046,train,1.0125461702022178E-4,34.905043811934796,0.5791200392751683
-158.973048687666,22.715908539482,train,1.1113790139878789E-4,39.55670026225097,0.6132119939719733
-159.753008994999,23.0371766125036,train,6.486535296813678E-5,18.29790549626787,0.42557984912585234
-159.219904464175,22.9689206066288,train,1.5705395652094921E-4,59.88985305536635,0.7387600576211301
-159.371373657304,22.2833021994274,train,2.176689859044905E-4,77.4397313692563,0.8443870265516843
-159.686140731424,22.6392420378746,train,1.0686575571443646E-4,37.567047442523396,0.5988280549701407
-159.233148995805,22.8439259000081,train,8.306241855667016E-5,25.529313007588833,0.5083173037429028
-158.99749828135,22.4858283864456,train,1.2715606586621023E-4,47.18721603309218,0.6627002602297049
-159.622108505669,23.0769554045258,train,6.216729474992735E-5,17.386225244317,0.4121798776546405
-158.876343896729,22.3807241541415,train,1.0458827335144767E-4,36.502448610543915,0.590942629268125
-159.460703382435,22.8896948162924,train,7.093518231141535E-5,20.674835871264477,0.4546197802716684
-158.870379872948,22.387381836906,train,1.0480714535457678E-4,36.61025825006602,0.5917071234166407
-158.774371359993,23.4080443139193,train,1.4344070791228865E-4,54.55351798310168,0.7065258256502289
-158.7473197,23.4326588,train,1.7519909016971153E-4,65.58288564801461,0.7762888653534745
-158.881356036729,22.445458235902,train,2.2008566699523022E-4,77.99022450905885,0.8475682455382909
-158.6901844,22.6047619,train,1.7369838654892803E-4,65.22259637730927,0.7734010024183906
-158.741667923312,23.1156557622095,train,2.4217407215167968E-4,83.67054638666981,0.8737920696489065
-158.7413303,23.4320549,train,1.7703170451839015E-4,65.99538506299577,0.7797655700681707
-159.219815083606,22.3764774358035,train,3.732521259718783E-4,98.66942746816227,0.958833416286504
-158.6783366,23.2771952,train,1.6002406368950128E-4,60.91481898390755,0.7453081823573887
-158.742264162688,23.3528302553442,train,1.6147004574295335E-4,61.42038510210672,0.7484364428045212
-158.739960153833,23.1259762580466,train,2.4016406417006668E-4,83.14626503803282,0.8716051840411775
-159.210544959874,22.1296818333278,train,2.641417592996286E-4,87.25482520100856,0.8953965692939642
-160.005000556774,22.9451863288241,train,2.892480842707894E-4,91.88647579172256,0.9155975476749216
-159.213615011574,22.1356108599893,train,2.641417592996286E-4,87.25482520100856,0.8953965692939642
-160.013572268834,22.9471661901845,train,2.8712140341361744E-4,91.47216764751283,0.9140493863975461
-160.074719559814,22.9765118992068,train,2.838112549637183E-4,90.85455961096145,0.9115830052218776
-158.982197065286,21.2501259933866,train,1.370876422304249E-4,51.765900047811456,0.6901499975892367
-160.044599145197,22.9438469823875,train,2.859132367364947E-4,91.25496292868391,0.9131572609932384
-160.059851622948,22.9758066811591,train,2.838112549637183E-4,90.85455961096145,0.9115830052218776
-159.5311052,23.182556,train,1.283807297996104E-4,47.879490201283566,0.6662123686182742
-159.5196793,23.1270833,train,1.4986877302565382E-4,57.164039989115764,0.7222142978013459
-158.9614409,21.1551096,train,9.174158829824383E-5,30.196300987401518,0.5434701643697265
-159.1765464,21.785765,train,1.495637033754766E-4,57.053869304626545,0.7214890589210817
-158.949302503389,21.1488791579671,train,9.21884282806531E-5,30.41707987757138,0.5452103598292091
-159.616654859718,23.1481082944968,train,1.2356163016810043E-4,45.65958955514587,0.652177233351902
-159.655381691751,23.3874632132346,train,1.2145176779885569E-4,44.68649474116015,0.6458481671707833
-159.654250253921,23.1559958397367,train,1.2030422014970832E-4,44.03585628308481,0.6423575871363465
-159.624526410885,23.1636884734148,train,1.2438968181417663E-4,46.02827292947767,0.6546301648071597
-159.58378221665,23.4527618834047,train,1.296653943684928E-4,48.472194410919236,0.6698572534033196
-159.585975916395,23.3037984524704,train,1.2027488005542783E-4,44.018007819678424,0.642267891595615
-159.69227911613,23.2763960663326,train,1.2998906377738607E-4,48.61308681760461,0.6707692825638175
-159.635400209438,23.2937843628822,train,1.2070381301829704E-4,44.28655989292081,0.6435769451004133
-159.592968032155,23.0121121421419,train,1.5914711878982859E-4,60.66808964478186,0.7433920666280026
-159.574679971469,23.3107197945951,train,1.2246858964255462E-4,45.1591293940777,0.6489126307248355
-159.288338940098,23.3151746800219,train,1.2431946933142397E-4,46.00244855359988,0.6544228478022187
-160.0695772144,23.278168138726,train,2.842283392827492E-4,90.94767663755925,0.911897629072317
-159.284220221457,23.2963470329771,train,1.2418922192515436E-4,45.93961928172613,0.6540379355515624
-159.299106962862,23.3037577576715,train,1.2418922192515436E-4,45.93961928172613,0.6540379355515624
-159.92709963366,23.3333756822568,train,1.1468181805646943E-4,41.27812721074933,0.624751885776736
-159.538156200075,23.3788365600068,train,1.183248951031893E-4,43.07043252471784,0.6362558896933581
-159.283909350503,22.5439736664314,train,1.9365863184462136E-4,71.0113503488988,0.8089405219658132
-159.312731566926,22.9653524581748,train,2.4522166643634497E-4,84.21978222252305,0.8770370034851083
-159.319012268809,22.9881614228419,train,2.3574985710334806E-4,81.98367718631087,0.8666686258917986
-159.397880847717,23.1965613798729,train,1.5083265507494036E-4,57.68467571847919,0.7244933380451242
-159.605216871313,23.3591889429972,train,1.1848606182328682E-4,43.15109868749292,0.6367565903210086
-159.593784800354,23.3755939486327,train,1.1956371196624169E-4,43.70360094669747,0.6400868868888625
-159.564436363916,23.3078252763036,train,1.1490491680212251E-4,41.3925067233041,0.625466723619224
-159.312690232656,23.3863752462221,train,1.3704799920692166E-4,51.75083044986506,0.6900449955515131
-159.313407741389,23.4253756243928,train,1.4032701026999084E-4,53.16609291013829,0.6986109552872213
-159.311223580667,23.4199007831789,train,1.400377776126465E-4,52.99357715305894,0.6978649917990982
-159.536436431408,23.3213581338804,train,1.2314163487856628E-4,45.4919963789389,0.6509264329437239
-159.188633226101,23.2510945949902,train,1.4593382457255767E-4,55.53755816039981,0.7127131024916696
-159.549676856779,23.2848386112647,train,1.427297738637924E-4,54.22441924371468,0.7047371763855313
-159.181265102634,22.7655832934218,train,1.9682055109076919E-4,71.9748640871956,0.8140346536997292
-159.473774898862,22.6633968405727,train,2.8063081158445977E-4,90.27717059306504,0.9091466235327148
-159.477695105687,23.3333281679115,train,1.2990006713134742E-4,48.57418245500988,0.6705187610387724
-159.45421211465,23.2605719713658,train,1.5386921153364775E-4,58.82328104345382,0.7315515697726083
-159.433389580146,23.251048805563,train,1.5669470871486848E-4,59.75900909408337,0.7379567044948869
-159.494715417327,23.3860661392214,train,1.304316004498046E-4,48.817670825183455,0.6720121775489055
-158.892889044827,22.4765869391873,train,1.69829663948092E-4,64.05681695440343,0.7657831721642426
-159.2798475,22.3248021,train,2.3315083436072429E-4,81.18376599273374,0.8636737362108164
-159.030113493392,23.3734529000894,train,1.31504285922281E-4,49.38734234740043,0.6750054530675076
-159.031500815467,23.2874252512711,train,1.4047735621495433E-4,53.25772856620016,0.6989979865591643
-158.974384891261,22.5746161479975,train,2.07558089913333E-4,74.60191840818827,0.8303413875744567
-159.066913435412,23.5729583893229,train,1.0406494487451573E-4,36.29681649117791,0.5891088963260032
-159.043831080132,23.430867699933,train,1.3407769180865913E-4,50.506848778332255,0.6820755106196825
-159.2283109,22.1784184,train,2.3619952489394703E-4,82.09616846937215,0.8671800671153418
-159.061473357977,23.5826645811329,train,1.0313303235280811E-4,35.796137731806105,0.5858231164205906
