Longitude,Latitude,RFBO raw values
-158.3996729815996,21.715663214759108,1.2174972E-5
-158.86598400227095,24.170890550148638,3.810175E-5
-157.7345920891907,20.77907943203142,6.6108014E-6
-159.33420680289885,20.911725974304165,4.0592862E-5
-158.8281752216377,22.141806609155196,1.3412074E-4
-159.2357894478086,23.226976612820884,9.018667E-5
-160.86776280927032,22.059857296161475,6.9214394E-7
-160.79413242011793,23.92002199861771,2.3604951E-5
-158.61362345395966,23.617552427143533,6.877243E-5
-160.52710784384786,24.19594056176947,6.501426E-5
-158.2269228655729,22.88860765419128,1.2667946E-4
-157.96878949100616,23.457903050750787,3.6495036E-5
-157.6561390209707,21.23929512012329,7.961088E-6
-157.3009003595533,21.90969303532834,3.6332785E-5
-159.6757012065886,23.98079913436321,7.2880204E-5
-157.62500848040722,22.799289576357463,6.7669156E-5
-159.5263787061389,21.724189695491162,2.9644358E-5
-159.08253520266896,23.464127540563616,9.5953044E-5
-160.7981595454548,22.21288901860571,2.0135722E-5
-157.52469604027283,22.885481215217933,4.097809E-5
-159.8773432205918,20.497523193142698,1.3849776E-5
-158.47292453558887,20.398996638881204,1.9538096E-5
-161.3110272403995,22.502968403754018,1.8694707E-5
-159.10240271317613,21.622653277155077,4.5941902E-5
-158.40346855673292,23.13545559414278,9.6254225E-5
-158.77867140995974,20.116487637913007,1.9366838E-5
-158.22361375790862,22.701465968385133,1.212005E-4
-158.0996085329046,21.288186509091013,4.6244286E-6
-159.99460963278725,21.762120886813285,2.5809546E-5
-157.49566874664637,20.987322865634205,1.7505175E-6
-159.6680622720561,23.759326305952126,1.1258999E-4
-161.45970933863842,21.832113830367206,8.274367E-6
-157.5298740599484,21.39658757438263,1.0384787E-5
-160.80413610712515,21.953379383889015,2.4741526E-5
-161.00826185057616,20.59662618862728,1.8744957E-5
-160.00044188434177,21.14196097152042,1.9239746E-5
-160.7849870918313,21.853017744474528,1.3438535E-5
-161.071735162622,20.819212592837662,3.302219E-5
-160.0100281560417,20.36830340999322,1.177143E-5
-158.1908024955128,24.02155636807386,5.592522E-5
-160.19126579978195,23.904638260698636,6.995118E-5
-159.5995981139223,22.254893705964708,7.778543E-5
-159.3480486634593,23.161055459319353,1.9159367E-4
-161.49262639027907,22.881984648738232,9.022582E-6
-160.89187937740218,22.190987956036025,1.091364E-5
-158.42640322840484,22.99825592790261,1.6649891E-4
-159.08344268545355,22.6624628699613,1.531561E-4
-159.85308758298984,24.15184147643095,3.4655353E-5
-160.47617339851456,23.644973976949046,7.048365E-5
-159.8271133435061,21.059962154190348,4.4236567E-5
-160.35402563908372,22.439367313778973,4.3745098E-5
-160.60954739500048,20.747578248041997,1.9075751E-5
-159.11018397832316,24.32946010205804,6.157293E-5
-160.84329753130055,21.939347067005066,2.9851939E-5
-159.22376116269294,20.60951235889053,1.1797016E-5
-159.27297363987398,23.219256262307056,1.1886234E-4
-158.4436936206205,20.88781932792298,1.871902E-5
-157.96730151108727,22.729017096576616,7.634274E-5
-158.07479061405346,22.941053074882113,6.778478E-5
-158.40530475329192,21.0902771449799,9.855676E-6
-161.17557723580873,21.207908439859175,8.983353E-6
-159.35953847502236,23.75065826566366,1.2698544E-4
-158.9902635033918,20.297744590217825,1.5886553E-5
-158.72780718883183,21.39923723050222,2.4432646E-5
-158.80223584486188,22.596507594646873,1.1650183E-4
-161.00209593339335,20.838260643176977,1.562785E-5
-157.33283724939875,22.88760525613758,3.6783193E-5
-160.48160537925583,21.171858529032214,1.0532048E-5
-158.27654315580256,21.793719648444238,1.7698883E-5
-160.56614528414218,20.66895738827528,1.4010382E-5
-157.98719902949162,22.292085487304398,1.2208165E-4
-157.70006563927322,22.415779569720968,9.398008E-5
-159.17112891925336,21.60436723498845,5.2270956E-5
-158.92074093948133,20.250989167075613,9.816156E-6
-161.04522437652392,23.652744449647994,3.1757547E-5
-157.50939836836665,22.533326704468298,1.4438086E-4
-157.20967740228417,21.82349142595991,3.835227E-5
-160.8634213424873,22.73913749124613,9.651825E-6
-159.37909543644994,20.67996230033688,2.2364538E-5
-159.3745507934332,24.437406510276013,8.099218E-5
-157.92270992798282,23.13900072544653,1.6953596E-5
-160.19258947214877,20.55024664896397,8.869517E-6
-161.576191568611,22.395581797306228,2.0284917E-5
-158.74139468236112,20.11088212215986,9.691055E-6
-160.9312755480606,21.062020210560114,1.4114271E-5
-160.3735442932475,20.333706739979817,1.2324686E-5
-158.8055687412106,20.124465823511986,1.0246897E-5
-160.0954129053587,20.628117715279515,1.6873217E-5
-158.5856186968759,24.102654328990553,3.600266E-5
-161.036709883977,22.831578799910716,5.4182287E-6
-160.12313151826496,20.20846423725312,8.1879025E-6
-157.35909431711576,22.90328015581942,2.2221644E-5
-158.173928689898,21.787426642175493,1.3177951E-5
-158.38676355784168,23.632829761313417,4.4471104E-5
-157.7613167005683,22.165069200213825,1.0005294E-4
-159.2464919356691,24.081236216084747,6.669849E-5
-157.40111084530716,21.917382007192877,3.8150913E-5
-158.3819351672978,22.86913595493067,1.2676012E-4
-159.50135386118524,20.615646511145336,2.473575E-5
-160.2487297463545,20.149265531008428,1.5882288E-5
-159.17204697279837,23.023498162678838,2.2053304E-4
-159.06084682499483,20.304670200375,8.240019E-6
-160.45336789433296,24.10570045187043,6.379585E-5
-159.64141798928725,22.939941422694446,7.923605E-5
-160.31350312661252,24.196530441734065,8.573305E-5
-158.99442856306104,20.546197477272155,2.5506426E-5
-159.1818169780035,23.48586768643868,1.06703796E-4
-157.78345570891,23.57279611738629,3.4400324E-5
-160.41575814751948,21.03833980298764,4.8346785E-5
-159.87328237886834,24.352281728505933,1.2814245E-4
-158.0749480168367,21.071282251928157,7.831042E-6
-160.4409418547192,22.18827976989241,3.7579986E-5
-157.63939623149903,20.781943528383763,8.916773E-6
-158.83213578093225,20.14892154742237,1.5677141E-6
-159.81790908535496,20.038401375508485,8.448544E-6
-158.54047049814565,20.58322119525415,3.8029918E-6
-159.7015845791356,23.46228806040392,9.055005E-5
-160.8479572839935,20.60837312113544,1.3658625E-5
-160.04053370207177,21.035051460035557,4.3799522E-5
-157.33975472729455,22.22138751567191,8.793404E-5
-160.9783128105724,21.828305760887197,2.6547254E-5
-158.31237444822082,23.212272881166868,7.4338815E-5
-158.7916833394508,23.515856278976955,4.295898E-5
-159.84549589479096,21.511024979674843,5.468469E-5
-158.08830176369884,23.589416497661862,3.412797E-5
-157.99241141755897,21.665883422958593,6.178311E-6
-160.63125443366792,24.004625133433027,7.8307516E-5
-158.5064648125138,20.4501231870648,9.1659795E-6
-161.45853336614357,21.588192010503917,1.3408221E-5
-159.77712736781726,20.690192918377342,1.7379287E-5
-161.7062340309135,22.42848276757481,1.908113E-5
-160.91428076248584,22.542836297242765,2.34259E-5
-158.54346229958534,22.314188229725058,3.2158376E-4
-157.5641113807794,22.741291808878604,4.950791E-5
-159.2117932948637,23.50991790940834,1.435639E-4
-157.82308716174697,20.59636326106698,2.1190805E-5
-160.05725733064216,24.15645811567638,1.1964544E-4
-160.98914089163728,21.153900360735058,9.493416E-6
-159.64978623695157,22.870325625918454,9.5329764E-5
-159.632515668826,22.41815378631191,1.7704617E-4
-157.5702980771337,21.570519101496764,1.9336016E-5
-158.80340299571495,20.112953049317365,8.2444185E-6
-159.05238402427167,23.36981684658504,1.3013481E-4
-158.06515027736495,20.558693173483533,4.9606983E-6
-157.79590792379332,21.584729696413397,9.119452E-6
-160.1374886922132,21.32466891830203,3.0377716E-5
-159.69386822932813,20.824354617978337,1.5855932E-5
-159.52508843701722,23.371809141340048,9.1385125E-5
-159.58871997607932,24.243196029453074,6.175847E-5
-159.96062335409633,21.03273673315126,7.259462E-5
-158.57085886441087,20.34571081435105,8.791677E-6
-160.48847330251823,21.395471955011374,1.1904014E-5
-160.5271064280012,20.641904948967326,1.7213817E-5
-157.99909357413352,22.43191435058949,1.0723202E-4
-159.6061931332984,20.365326235638758,1.5290289E-5
-159.82219289049627,22.40769556318891,1.7427842E-4
-157.99866764361568,23.176285123590468,3.8895563E-5
-157.67179301764367,23.19363763767072,4.4854325E-5
-160.42349141143833,20.6662347623053,1.2397924E-5
-158.28410225604242,20.88094635274823,1.5033022E-5
-158.61286317784928,22.76650675533424,2.073015E-4
-161.0682009252721,22.864409749442103,1.3862443E-5
-158.32693985899218,20.7645718110967,2.6655765E-5
-158.9371174954962,21.532494685075978,6.549806E-5
-159.27437231520827,22.328172547615534,2.2479624E-4
-160.934553849317,21.675634237905193,1.0547836E-5
-159.44589644222307,20.792166076172794,3.0007563E-5
-159.79378777201185,22.83441000059334,1.5091283E-4
-160.64377704051103,21.51507840624271,2.0102074E-5
-161.2900992775127,22.94360805470156,1.9014187E-5
-159.88181356856438,22.464938892734885,2.3015848E-4
-160.24429319417223,22.35508752831173,3.576148E-5
-161.00975274271045,23.48968437183037,5.3044925E-5
-158.40700962503973,23.912162022775053,4.339752E-5
-160.2956396419393,20.25234896091698,1.0218168E-5
-157.11659903834683,21.920369865447686,3.258684E-5
-160.73085103693617,22.182334714393313,3.3582677E-5
-159.27097649755996,24.134329932111854,1.18921E-4
-160.46513472535554,22.75093572643396,1.3076384E-4
-160.4739127376107,21.46542609086844,1.0639498E-5
-158.3231132381215,22.09124123644678,6.3791995E-5
-159.00789789042992,20.48404791257182,1.2553781E-5
-158.66666580868238,21.972916767267883,1.615088E-5
-159.77211328216075,20.828575022952965,2.1668393E-5
-157.65095955972612,22.924287560657,4.1387648E-5
-157.77916253972117,22.497508473128633,9.242909E-5
-159.73234451009066,21.538031028306992,1.9778978E-5
-160.7578624478516,21.11358767239785,1.345851E-5
-159.30076679162738,20.32013930864525,5.067184E-6
-159.65241086103674,22.702283655135467,1.8892376E-4
-158.5781515741065,22.508828001851082,2.3275978E-4
-159.47779924326733,21.77573156013045,2.4413937E-5
-159.3043772509597,20.827007898386064,1.4463214E-5
-157.751068318127,22.567170147829646,1.01902246E-4
-158.87985503866705,23.535290303263455,6.78985E-5
-161.6280687888879,22.8162117906186,1.5648071E-5
-157.53693673258462,21.156820554995395,3.878957E-6
-158.97289751995004,22.52287880111828,2.0066922E-4
-159.1985737369386,22.880855737125696,2.0826295E-4
-158.52131884239844,20.892532450304643,1.21522435E-5
-159.7073897282982,22.780291236304087,2.4100291E-4
-159.16943478490197,23.956304803397583,7.267779E-5
-160.12537268164053,22.106951036091253,7.745629E-6
-158.40103285423564,22.25692865670142,1.785135E-4
-159.5179124630966,23.15730630840744,1.236806E-4
-161.37203733823554,21.66474969700901,1.2757705E-5
-158.85699709783236,20.343855605587663,8.610655E-6
-159.30613274202184,24.499682745651366,8.978621E-5
-157.14047214236157,22.016095750522382,3.0769537E-5
-159.52783937788718,19.987118188861427,7.590167E-6
-158.0129061749812,21.090406553510544,4.1953986E-6
-161.35982343741097,21.257477508073908,1.8719276E-5
-158.64502421545825,21.581961590616828,1.7547498E-5
-158.53977048722442,21.11190377547537,1.0808253E-5
-157.8239337418759,22.46161807875141,1.2349548E-4
-158.0789421471307,23.766703408565803,3.8419093E-5
-159.53459589996274,22.95204166066157,6.368973E-5
-158.31391721670866,23.05522371282194,6.816027E-5
-160.45781081558854,21.01900643284736,5.598852E-6
-159.92231063605658,23.86798715435722,9.8344426E-5
-161.1875618891377,22.776976780217986,1.3026415E-5
-161.18671717555546,21.92126915919201,2.3331233E-5
-160.5332816298278,23.60690066130153,5.5062905E-5
-157.62800350496707,21.244281460113555,4.9452833E-6
-160.0815175222154,22.878336284672013,1.5844635E-4
-158.23324682636056,21.998704310908145,2.960236E-5
-160.7916354470238,22.158899566241878,1.1056707E-5
-161.6434573243757,22.475963312681298,1.6672846E-5
-159.36068049403787,24.460282475567624,1.2527361E-4
-158.7965932843285,24.066869085679446,9.100786E-5
-159.19580657310513,21.229646126016718,1.2544497E-5
-157.9771076248559,22.08098639278967,3.078316E-5
-159.61776234970299,23.281675613538294,1.297849E-4
-157.59377452600046,21.051057247457404,3.7507987E-6
-160.62116065810415,22.590295749501873,5.9838003E-5
-160.04029531531944,22.043521545649583,2.7337794E-5
-160.80267741823323,22.463656032742698,2.778505E-5
-159.70389863177394,20.65285047005069,2.063958E-5
-159.3458853459282,22.995605347133054,1.4801545E-4
-161.02831047202892,21.90173993311543,2.3928402E-5
-158.29263222672353,23.23780658344546,6.686259E-5
-161.7134279243532,22.435131707813774,1.1952027E-5
-160.58052892189747,21.22985240576239,1.4505629E-5
-157.88536103246514,22.595114445464795,7.452818E-5
-161.4412981405033,22.764149651667942,2.1958553E-5
-159.31719871775962,20.657933673228495,2.0712172E-5
-159.8864141095655,21.418633366433852,4.3806238E-5
-160.20156880527458,24.370187175831404,1.248092E-4
-160.97859580879677,22.058641632000004,3.7423129E-6
-160.01580953776877,23.71621708971342,1.2661482E-4
-160.94937797419382,20.85915389355427,2.6592235E-5
-159.419369258697,21.73389567924622,3.5726996E-5
-160.60500813577983,24.12095960621187,6.331507E-5
-159.05859146177315,23.256813570196808,1.18181E-4
-159.42460291577854,22.27841568309998,2.787967E-4
-160.21222490682203,22.345849619139905,9.287191E-5
-158.63850775544174,20.944940100477744,2.0535112E-5
-157.87220192649568,21.67077718542365,6.002967E-6
-159.30072815220998,21.369419325586506,1.7521681E-5
-159.0542601765605,20.128082472403037,1.3136994E-5
-159.63033519226212,20.25283057721651,4.513004E-6
-157.9531946143193,20.685737416638467,1.0379352E-5
-160.69980489246515,22.864919154073856,2.0905698E-5
-160.64036026139817,22.23135404688944,2.6819958E-5
-160.00877460499098,22.512784772242593,2.551943E-4
-158.2651314730296,22.72206453568632,1.1809457E-4
-157.23982955253828,23.035086680673725,4.6005644E-5
-159.2818895954084,21.25210429814959,2.6990705E-5
-160.6767338667068,21.697886183372184,1.8941402E-5
-157.13881676373722,21.635227796856203,2.494086E-5
-157.3350913522261,21.394631579835142,7.876145E-6
-159.3177660215739,22.537783027882337,2.448733E-4
-159.79247220329827,20.411841008808985,9.255766E-6
-157.26066457951816,22.55381456855722,8.4977255E-5
-160.19695157718962,21.35843354878959,1.0429742E-5
-158.5829219484878,20.664383206493138,1.3269669E-5
-160.6473109020912,21.974597759664196,2.8506129E-5
-160.69421600549353,21.699956198618878,1.0018171E-5
-158.98902758667776,20.672429449938637,1.8933946E-5
-158.69015384713762,22.162809741069594,1.2529096E-4
-157.656457706136,22.10646456829882,4.71816E-5
-158.79755097598843,23.26312414799959,1.4541966E-4
-159.6857026490427,22.575182377745023,1.7800929E-4
-158.20250636832984,21.23852930400639,8.46858E-6
-157.43038722841314,21.963428066699187,3.202107E-5
-158.864263899547,21.19322404835783,2.9043502E-5
-159.16200080144418,24.260992716286633,5.8965587E-5
-158.49901545828456,20.389366017813515,1.110143E-5
-160.50461562314163,22.698203220508308,6.620682E-5
-159.01416195732472,23.722076819448368,5.9335678E-5
-161.26583062329195,20.98245772803888,1.0558129E-5
-158.28397356497445,22.83156298637936,1.17780815E-4
-157.98824068891122,23.734856648596587,3.450744E-5
-158.0937029984238,23.88634590522166,3.137369E-5
-160.15957687993534,23.740236109197102,7.169529E-5
-158.43664340654027,20.356198960675467,4.6669206E-6
-159.41238228688636,20.13151780922054,7.898674E-6
-161.51087761675274,23.031313408181553,1.6679747E-5
-160.66691102111986,21.63654717574465,4.7502613E-6
-160.0451569290521,21.038577915745613,5.041506E-5
-160.09337714375783,23.348915194738414,1.01111815E-4
-159.8963604022196,24.38611836597647,9.4249626E-5
-160.41788120177114,20.986153767311848,1.753239E-5
-160.29616849645777,22.415875911664962,2.230906E-6
-159.96246555961596,20.635947063021128,1.1163482E-5
-158.1909958871948,21.150141748881182,8.756612E-6
-157.5256761204276,22.55801190186986,8.389837E-5
-160.40217043814627,20.92019035911183,3.1691972E-5
-158.1622106776264,20.40660002064423,2.1346761E-5
-161.1749858324053,21.357190730068602,1.5407342E-5
-159.28678268097445,23.321653410857653,9.425493E-5
-157.9864783568269,20.70497643108054,9.852649E-6
-157.14742922817652,22.01544378206457,3.1133037E-5
-157.5986968298999,21.282981497347055,7.848809E-6
-157.60994558965328,23.47221218086838,4.3542517E-5
-160.2448817692374,23.250891836896308,1.5933216E-4
-159.06088694065045,23.303288045189646,1.4635459E-4
-157.69810266180903,22.771377287959528,2.8826136E-5
-157.72422824031563,22.843742293064867,5.2492152E-5
-157.38297573168072,21.101987153062197,3.95101E-6
-159.2810993270579,20.566284585753674,1.4683432E-5
-160.16644703209383,22.562193826119152,1.4623861E-4
-158.56727541688315,21.786824565536506,1.452202E-5
-160.4599606233031,21.586796237056966,1.5992577E-5
-157.97073896200885,21.84957948189894,1.7565117E-5
-158.87765532403495,20.864504962836136,3.2276625E-5
-157.9501260104672,24.00019975659878,4.8273552E-5
-159.06844172960365,20.491839826321574,1.39221365E-5
-158.03892158249946,23.325224160591763,5.270146E-5
-160.27209685405776,21.665995273755943,1.2592649E-5
-160.56328231580247,24.014035482922118,6.5666645E-5
-161.6330626679744,22.52490847360057,1.9048188E-5
-159.74152924610954,21.52661022971275,5.6463254E-5
-159.13187165254743,22.633700521448453,1.5237625E-4
-159.56217118803036,20.143417146548025,9.383102E-6
-160.21517576166292,21.746941771488807,6.2781714E-6
-158.76475712090178,20.084764023059087,1.0053937E-5
-159.8910246923417,22.08487493972571,3.480978E-5
-159.17895292149728,20.579027665639337,1.507337E-5
-160.42662524265313,24.04118647017018,9.516484E-5
-158.86160779915497,22.73631968365639,8.6843276E-5
-158.04596184874703,22.8679464845845,8.7510954E-5
-158.60983799105827,24.101596795896267,8.12193E-5
-157.05075015367103,22.2672664598256,3.7606085E-5
-159.24801490243408,22.98394882437144,2.3073373E-4
-157.8492799963254,22.617618477475556,1.1795644E-4
-159.6635112465457,20.182839807810833,1.4730912E-5
-158.2515991539043,22.27554212686727,1.4484875E-4
-157.82311129936045,20.78204502968345,5.9023466E-7
-159.35405508092956,21.95641876882021,4.2443953E-5
-161.72653944848034,22.05438170168975,7.77545E-6
-159.42406148303928,20.345296503226603,9.656169E-6
-158.42945604209967,20.740469367166984,1.0095101E-5
-160.19788682555495,22.410507250678737,1.10320754E-4
-159.23789044012722,23.524331549388176,1.505702E-4
-159.76679865564884,21.42034042100758,5.2898362E-5
-161.5813393220477,22.13057567166565,1.3019722E-5
-160.6797010541107,23.427891660442242,3.6027763E-5
-157.08994368938306,22.797291051096582,3.6733534E-5
-160.77796807670413,21.674031102946433,2.0223086E-5
-161.03866598463142,21.42074453550416,1.28450465E-5
-161.04501021797245,22.98475026445932,1.5812788E-5
-159.50628758691883,23.497691199284613,1.122029E-4
-158.72348641398807,20.42583325788184,4.490159E-6
-159.7304807492561,23.496661354732545,1.0050141E-4
-161.13023029515125,23.520101091101118,2.5844787E-5
-158.88132431397648,22.270213491228304,1.7085539E-4
-159.90921059415516,22.774430366415224,2.987648E-4
-160.207118815736,21.887875139236904,1.2437061E-5
-159.0519492788222,20.70436454741935,1.9836429E-5
-160.18939995767516,23.24921013747718,1.16986346E-4
-160.1922042902796,23.14698153637197,1.1484779E-4
-159.56253062072597,24.222304614574956,5.8094633E-5
-159.92566821577958,21.2044706051067,2.0900212E-5
-158.30448416064354,23.00084640323994,1.351492E-4
-159.4829892260644,23.641170224979245,5.8560527E-5
-157.9195790313507,21.935477233880164,3.0676518E-5
-158.75064363138807,22.707101469973857,8.427544E-5
-161.49822367055975,22.20769645938074,5.0567046E-6
-160.82507283461732,24.002921671299557,6.528625E-5
-161.4245085867122,22.573495774814795,2.8960427E-5
-157.30118851342786,21.44652574566375,9.133822E-6
-159.51413652976035,20.54072975241025,2.4014078E-5
-159.33241341836697,20.20932862678843,1.3863955E-5
-159.85347307240863,24.301053512352105,1.3136053E-5
-157.6980627866013,22.16907607368173,1.3618493E-4
-158.9912179920621,20.723357542337766,9.30267E-6
-160.11467515707193,21.04646235500238,4.056709E-5
-157.28297559309962,22.698913604337793,4.1373496E-5
-160.40239244648274,23.985016445847613,6.374006E-5
-159.09918950843397,22.871952074583053,9.6838136E-5
-161.07314056043208,22.2148430056755,1.603631E-5
-159.39524650490327,24.01027756322872,7.422574E-5
-159.57374147806271,20.33723203005766,1.768275E-5
-159.41190648188348,22.39320680256555,2.651475E-4
-158.99356754711158,20.18019327490615,1.1438114E-5
-160.37349942902557,20.922739034113693,2.7993807E-5
-160.4079091744822,23.547085364279777,9.3630195E-5
-159.25884403252283,22.302933405267932,1.4109629E-4
-160.75468875708617,23.338348492446396,8.775895E-5
-160.63123432998725,23.771571436886546,6.116296E-5
-160.71026675125694,23.101669359118656,2.7109409E-5
-160.82494566228533,21.51593391128259,2.2875645E-5
-159.48131319576189,22.393578680643415,2.581603E-4
-160.4744162735251,21.554639024005713,2.177386E-5
-159.27003999103704,21.050694955589805,3.0647476E-5
-160.1766777645413,24.134303251024072,5.6647794E-5
-159.6714933438391,21.42952594997998,5.857741E-6
-158.77777839542821,20.89768879637295,1.1548793E-5
-159.96235860615596,22.37125830577137,1.5047229E-4
-158.63113547986043,21.80599742875815,3.3671025E-5
-159.12133476842092,20.38440361574743,2.1533651E-5
-159.07315695306661,23.066571799533584,1.613718E-4
-158.60900252074043,24.01690725248906,5.3439584E-5
-158.30133016200142,21.916603722633052,3.0950043E-5
-158.53362853207219,21.735580802311873,6.274002E-6
-159.58969478315584,23.290466882808122,1.268298E-4
-157.7901294095472,22.788214368605356,6.855776E-5
-161.25801117949277,22.13228141835333,1.4002326E-5
-159.1906298607951,23.315848557133908,8.7624074E-5
-159.89365290301473,24.20354872071369,3.4542292E-5
-158.88873522002825,20.74305547403751,3.126124E-5
-158.32994657267477,22.405400365421347,1.3599326E-4
-158.6913103836141,22.46158913115655,1.7466088E-4
-158.66299791249918,22.95164599434454,1.2012915E-4
-158.8286792116072,22.388530727754866,1.5629103E-4
-160.50731823622164,21.465184886743437,2.9758165E-5
-158.98891553124898,21.55162493796454,4.393247E-5
-158.46359527584698,22.395078954398247,1.6803427E-4
-161.35673861954223,21.616925844553002,5.3548874E-6
-160.97289194635238,20.822910300939256,1.4819683E-5
-158.77749766076911,22.952245871356986,1.4155255E-4
-160.59561501307726,22.838646394262636,3.1464926E-5
-160.70125137778768,21.786018134886664,8.196387E-6
-158.29762727673537,21.02325188829859,2.8414197E-5
-160.38067608291047,24.044179236182472,6.983003E-5
-159.5130641220877,24.46511883011544,8.014669E-5
-157.54250439527658,21.110535464450724,4.48352E-6
-159.6636007815129,21.760710673539972,7.641412E-5
-157.76842479548924,20.670233467854953,8.670214E-6
-159.46062623212168,20.405302533984816,9.128338E-6
-158.76590913136604,23.941752017930234,4.892713E-5
-158.59098628119767,21.95139370924555,2.0648913E-5
-159.51923092501346,21.256827055574927,1.4917177E-5
-159.14267659022292,24.15649747221827,5.625147E-5
-161.495256539074,21.603683453688657,1.38422165E-5
-158.48350670220483,20.37271503916158,9.941224E-6
-161.60216033035618,22.026176408598698,1.3518754E-5
-157.81683169617662,20.659207622185352,8.822677E-6
-159.3568558716806,20.305501739889213,1.2163746E-5
-158.59034402474222,22.915341787792904,2.0909958E-4
-157.8012247076261,20.856024386569,4.45699E-6
-158.3008949759172,21.422466247531396,8.7816115E-6
-160.85425511200935,23.434403255660207,7.2417024E-5
-159.0829639044886,21.296775883005914,2.3447483E-5
-159.70966075418386,22.881589101319932,8.750296E-5
-159.5076927901339,21.574788760271126,7.90009E-5
-160.85492186395425,20.765951986516246,2.9472529E-5
-160.70821110629277,21.990093480018498,2.98956E-5
-158.75555480422756,22.169331713386715,1.5187533E-4
-158.85237692062603,22.001094343153632,9.889696E-5
-159.3927691288717,23.206254046881366,1.5431139E-4
-157.50205987739199,21.400754673446272,9.157153E-6
-160.49940429528175,22.273937680837665,3.4488752E-5
-160.55923315313652,21.68055880257301,6.8188415E-6
-158.94682670876355,20.468576981541545,1.1031255E-5
-160.9210923840351,23.20962804256911,3.7075693E-5
-161.23676537804093,23.429722370758856,2.4988056E-5
-158.66941457321934,23.045380744988464,1.4512488E-4
-159.46463082357664,20.863103349550574,1.8095367E-5
-160.28003599393696,22.8325535858571,8.830284E-5
-160.15632012952042,23.82377927561732,8.420039E-5
-159.91753268588909,22.756077095508417,1.8340386E-4
-159.27758024463546,21.284607435384064,2.608435E-5
-160.91444474235774,23.739154277236057,5.5799806E-5
-160.36916449459673,23.0668518718664,1.14565366E-4
-158.4276348629096,22.567980912975226,1.634712E-4
-158.65762875687838,22.899918849386527,2.1223632E-4
-159.20754980332816,22.94938806389829,1.3113099E-4
-158.97705614456262,21.847057784170094,1.5206097E-4
-160.56940710297505,21.3948957887416,2.8471668E-5
-157.37114329417065,21.831768502800834,2.9528574E-5
-157.78900152663115,21.043459513384146,2.7811368E-6
-158.4954250757922,23.589179439068538,4.0582072E-5
-160.23051018183585,20.73250865543523,1.4055066E-5
-158.06271828894887,22.57425542624476,1.8177739E-4
-158.32932576640815,23.003922763553597,1.2815587E-4
-158.6094311878908,20.803750781977087,2.5097608E-5
-157.56790197472702,22.213427332614877,8.597821E-5
-157.99602893823084,20.980946055929717,4.7688945E-6
-159.66843523693552,21.37439667704495,5.2537656E-5
-161.42304967862125,21.498279713963385,9.3231965E-6
-157.75549228649675,22.936887832549562,4.2234748E-5
-160.5319888220237,23.929167666790203,6.87243E-5
-157.9294784210084,20.81902401626391,5.2338214E-6
-158.51675133110942,20.381763678537585,1.7003458E-5
-161.62992153049873,21.511872442064778,2.4513158E-5
-159.47783525565168,24.004792816739418,9.396989E-5
-159.47523381745367,23.34976237686705,1.6431352E-4
-158.41581076055374,21.012180877034762,1.6238155E-5
-159.54064720178545,21.218064051908467,1.2092133E-5
-161.1854127434936,21.230442800600958,2.0430523E-5
-159.69119721221978,22.88862581915738,1.1594353E-4
-157.66523196293053,20.861348825719684,7.475571E-7
-158.19941063300837,20.70953653822528,1.2436821E-5
-160.84398293529182,23.038906919226633,1.6594606E-5
-159.37140260356486,21.66723903092764,1.3212563E-4
-160.69425324919476,23.568563251399908,1.097436E-4
-158.6518215722964,22.82435809265506,2.901667E-4
-158.34070414882532,23.93784775512965,6.738742E-5
-158.76319572608986,23.503399167527302,3.8260037E-5
-160.36759462148024,22.80899301971372,1.5379296E-4
-158.07399356842743,21.248701930251915,2.2129466E-6
-158.42566574787315,23.466950598806285,5.286965E-5
-159.56086228251934,21.326590784667047,4.091411E-5
-158.5617437621021,20.926057181368463,1.2205645E-5
-158.6650635914099,20.7966525648321,2.1953903E-5
-157.9952672272616,23.995910411591503,3.7619844E-5
-158.11663222255297,21.098271545393455,4.997496E-6
-161.064752900235,22.891550983809356,9.247391E-6
-159.33903977984647,23.983811641811396,7.5013115E-5
-158.35930204077061,21.02073102498406,9.842111E-6
-158.14876050221187,22.991958754870264,9.81825E-5
-160.8024112670185,22.885327403784146,1.2352524E-6
-159.48895308313905,20.96408763933107,2.5606445E-5
-159.7243442483568,20.32185362665759,8.016859E-6
-159.8528015070324,22.869589311549433,1.8418393E-4
-159.5705745791115,24.287044956105834,4.9613802E-5
-160.76528841153336,22.765469753503144,2.1740687E-5
-158.69926661095084,23.42444155895005,8.129294E-5
-160.698545996761,22.618986263010267,3.097507E-5
-161.30764900564324,21.846830830907397,1.3891221E-5
-159.0534247342017,23.334451480345273,9.1848335E-5
-160.4650220011461,23.417133452633603,1.4221136E-4
-158.5846093491798,22.150146097214467,1.641102E-4
-159.5403070899169,24.104723973740306,7.1142575E-5
-157.2801972154474,21.970639023197222,4.377388E-5
-161.04446288699043,22.129819134957824,1.3179268E-5
-160.3794171637207,20.92339175842773,1.9133162E-5
-158.2924570375063,23.907587050104024,5.2272608E-5
-160.6599745690893,21.862807878807164,2.7364397E-6
-158.2999495224959,23.6735850045319,3.1471394E-5
-160.81374522361176,21.16877816119433,9.877719E-6
-158.5461586263509,21.841989639729018,2.9363639E-5
-160.4065082713702,21.845157521280044,9.197598E-6
