variable,x,y
D2C,-22319.179266368712,3.373305662535131E-4
D2C,-21721.64922569461,3.373305662535131E-4
D2C,-21124.119185020514,3.373305662535131E-4
D2C,-20526.589144346413,3.373305662535131E-4
D2C,-19929.059103672316,3.373305662535131E-4
D2C,-19331.529062998216,3.373305662535131E-4
D2C,-18733.99902232412,3.373305662535131E-4
D2C,-18136.468981650018,3.373305662535131E-4
D2C,-17538.938940975917,3.373305662535131E-4
D2C,-16941.40890030182,3.373305662535131E-4
D2C,-16343.87885962772,3.373305662535131E-4
D2C,-15746.348818953622,3.373305662535131E-4
D2C,-15148.818778279523,3.373305662535131E-4
D2C,-14551.288737605424,3.373305662535131E-4
D2C,-13953.758696931325,3.373305662535131E-4
D2C,-13356.228656257226,3.373305662535131E-4
D2C,-12758.698615583126,3.373305662535131E-4
D2C,-12161.168574909027,3.373305662535131E-4
D2C,-11563.63853423493,3.373305662535131E-4
D2C,-10966.108493560829,3.373305662535131E-4
D2C,-10368.57845288673,3.373305662535131E-4
D2C,-9771.04841221263,3.373305662535131E-4
D2C,-9173.518371538532,3.373305662535131E-4
D2C,-8575.988330864431,3.373305662535131E-4
D2C,-7978.458290190334,3.373305662535131E-4
D2C,-7380.928249516235,3.373305662535131E-4
D2C,-6783.398208842134,3.373305662535131E-4
D2C,-6185.8681681680355,3.373305662535131E-4
D2C,-5588.338127493938,3.373305662535131E-4
D2C,-4990.808086819838,3.373305662535131E-4
D2C,-4393.2780461457405,3.373305662535131E-4
D2C,-3795.7480054716398,3.373305662535131E-4
D2C,-3198.217964797539,3.373305662535131E-4
D2C,-2600.687924123442,3.373305662535131E-4
D2C,-2003.1578834493412,3.373305662535131E-4
D2C,-1405.627842775244,3.373305662535131E-4
D2C,-808.097802101147,3.373305662535131E-4
D2C,-210.56776142704257,3.373305662535131E-4
D2C,386.96227924705454,3.373305662535131E-4
D2C,984.4923199211516,3.373305662535131E-4
D2C,1582.0223605952524,3.373305662535131E-4
D2C,2179.552401269353,3.373305662535131E-4
D2C,2777.0824419434502,3.3650288241915405E-4
D2C,3374.612482617551,3.3403083216398954E-4
D2C,3972.142523291648,3.315752255730331E-4
D2C,4569.672563965745,3.291360044386238E-4
D2C,5167.20260463985,3.2671302324160933E-4
D2C,5764.732645313947,3.2430619467049837E-4
D2C,6362.262685988044,3.2191546051763E-4
D2C,6959.792726662145,3.195406752638519E-4
D2C,7557.322767336242,3.1718178070150316E-4
D2C,8154.852808010346,3.1483868951909244E-4
D2C,8752.382848684443,3.125112853012979E-4
D2C,9349.91288935854,3.1019950984045863E-4
D2C,9947.442930032641,3.0790321761742234E-4
D2C,10544.972970706742,3.056223504245281E-4
D2C,11142.503011380835,3.033568209502846E-4
D2C,11740.033052054936,3.011065418832004E-4
D2C,12337.563092729037,2.988713968079537E-4
D2C,12935.093133403137,2.966513275168836E-4
D2C,13532.623174077231,2.944462466984987E-4
D2C,14130.153214751332,2.922560088336468E-4
D2C,14727.683255425432,2.900805848184973E-4
D2C,15325.213296099533,2.8791988734155893E-4
D2C,15922.743336773634,2.8577379998750985E-4
D2C,16520.273377447727,2.8364223544485867E-4
D2C,17117.803418121828,2.815251355059445E-4
D2C,17715.33345879593,2.794223837554455E-4
D2C,18312.86349947003,2.7733389288187027E-4
D2C,18910.39354014413,2.752596337813884E-4
D2C,19507.923580818224,2.7319943183101714E-4
D2C,20105.453621492325,2.711532870307565E-4
D2C,20702.983662166418,2.6912105386145413E-4
D2C,21300.513702840526,2.6710270321927965E-4
D2C,21898.043743514627,2.650981186889112E-4
D2C,22495.57378418872,2.6310718385502696E-4
D2C,23093.10382486282,2.6112989871762693E-4
D2C,23690.63386553692,2.591661177575588E-4
D2C,24288.163906211015,2.572157827671617E-4
D2C,24885.693946885123,2.5527880643494427E-4
D2C,25483.223987559217,2.533551014494151E-4
D2C,26080.754028233318,2.5144460960291326E-4
D2C,26678.28406890742,2.495472435839474E-4
D2C,27275.81410958151,2.4766288697719574E-4
D2C,27873.344150255612,2.4579151067882776E-4
D2C,28470.874190929713,2.439330128254369E-4
D2C,29068.404231603814,2.420873352093622E-4
D2C,29665.934272277915,2.4025437596719712E-4
D2C,30263.46431295201,2.3843404778745025E-4
D2C,30860.99435362611,2.3662630701437593E-4
D2C,31458.524394300202,2.3483106633648276E-4
D2C,32056.05443497431,2.330482384422794E-4
D2C,32653.58447564841,2.312777505721897E-4
D2C,33251.1145163225,2.295195299666375E-4
D2C,33848.6445569966,2.2777350386604667E-4
D2C,34446.1745976707,2.2603958495892584E-4
D2C,35043.7046383448,2.243177150376141E-4
D2C,35641.234679018904,2.2260782134253532E-4
D2C,36238.764719693005,2.2090980201028287E-4
D2C,36836.294760367105,2.1922362793702632E-4
D2C,37433.82480104119,2.1754919725935906E-4
D2C,38031.35484171529,2.1588643721770495E-4
D2C,38628.88488238941,2.1423527505248785E-4
D2C,39226.414923063494,2.1259565255604684E-4
D2C,39823.944963737595,2.109674969688058E-4
D2C,40421.475004411695,2.0935072097927332E-4
D2C,41019.005045085796,2.0774526637978852E-4
D2C,41616.5350857599,2.0615106041077524E-4
D2C,42214.065126434,2.0456803031265736E-4
D2C,42811.5951671081,2.0299611787777394E-4
D2C,43409.1252077822,2.0143523579463363E-4
D2C,44006.6552484563,1.998853258555755E-4
D2C,44604.185289130386,1.9834632985293865E-4
D2C,45201.71532980449,1.968181604752317E-4
D2C,45799.24537047859,1.9530075951479375E-4
D2C,46396.77541115269,1.9379405421204865E-4
D2C,46994.30545182679,1.9229798635933548E-4
D2C,47591.83549250089,1.908124831970781E-4
D2C,48189.36553317499,1.893374719657004E-4
D2C,48786.89557384909,1.8787290900945663E-4
D2C,49384.42561452318,1.8641869246494025E-4
D2C,49981.95565519729,1.8497479322832078E-4
D2C,50579.48569587138,1.8354112398810685E-4
D2C,51177.01573654548,1.8211762653663754E-4
D2C,51774.54577721958,1.8070424266625196E-4
D2C,52372.07581789368,1.7930091416928917E-4
D2C,52969.60585856778,1.7790755373425782E-4
D2C,53567.13589924187,1.766765199135989E-4
D2C,54164.66593991598,1.7566148017067462E-4
D2C,54762.195980590084,1.7465137352701277E-4
D2C,55359.72602126417,1.736461854306981E-4
D2C,55957.256061938286,1.7264588677790016E-4
D2C,56554.78610261237,1.7165047756861895E-4
D2C,57152.31614328647,1.706599141471088E-4
D2C,57749.84618396057,1.6967419651336968E-4
D2C,58347.376224634674,1.6869331011548638E-4
D2C,58944.906265308775,1.6771721129771322E-4
D2C,59542.43630598286,1.6674591461196542E-4
D2C,60139.96634665698,1.6577939095441252E-4
D2C,60737.49638733106,1.6481761122122407E-4
D2C,61335.02642800516,1.6386056086048484E-4
D2C,61932.55646867928,1.6290823987219483E-4
D2C,62530.086509353365,1.6196061915252358E-4
D2C,63127.616550027466,1.6101766959764063E-4
D2C,63725.14659070155,1.6007937665563077E-4
D2C,64322.67663137567,1.591457548784092E-4
D2C,64920.20667204977,1.5821674605831504E-4
D2C,65517.736712723854,1.5729235019534826E-4
D2C,66115.26675339797,1.5637256728950888E-4
D2C,66712.79679407206,1.5545733913313597E-4
D2C,67310.32683474616,1.5454668027814478E-4
D2C,67907.85687542026,1.5364056162070483E-4
D2C,68505.38691609436,1.5276583144441247E-4
D2C,69102.91695676846,1.5191329293884337E-4
D2C,69700.44699744256,1.510647271061316E-4
D2C,70297.97703811666,1.502201339462772E-4
D2C,70895.50707879075,1.4937948435544968E-4
D2C,71493.03711946485,1.485427637817338E-4
D2C,72090.56716013896,1.477099722251296E-4
D2C,72688.09720081305,1.46900987601839E-4
D2C,73285.62724148715,1.4613148232456297E-4
D2C,73883.15728216125,1.4536526578012854E-4
D2C,74480.68732283535,1.4460230886470526E-4
D2C,75078.21736350945,1.4384262613020837E-4
D2C,75675.74740418355,1.430861884728074E-4
D2C,76273.27744485765,1.423330104444176E-4
D2C,76870.80748553174,1.4158306294120848E-4
D2C,77468.33752620584,1.4083633141126484E-4
D2C,78065.86756687994,1.4009281585458666E-4
D2C,78663.39760755404,1.3935251627117395E-4
D2C,79260.92764822814,1.3861540355719626E-4
D2C,79858.45768890224,1.3788147771265358E-4
D2C,80455.98772957634,1.3715075328946114E-4
D2C,81053.51777025043,1.3642317207995802E-4
D2C,81651.04781092455,1.356987631879747E-4
D2C,82248.57785159865,1.349774975096807E-4
D2C,82846.10789227273,1.34259375045076E-4
D2C,83443.63793294683,1.3354439579416066E-4
D2C,84041.16797362093,1.3283251610118896E-4
D2C,84638.69801429503,1.3212377962190658E-4
D2C,85236.22805496912,1.314181281486526E-4
D2C,85833.75809564324,1.307155762333423E-4
D2C,86431.28813631734,1.3001610932406038E-4
D2C,87028.81817699142,1.2931971286889166E-4
D2C,87626.34821766554,1.2862638686783612E-4
D2C,88223.87825833962,1.2793611676897854E-4
D2C,88821.40829901372,1.272489025723189E-4
D2C,89418.93833968783,1.265647151740268E-4
D2C,90016.46838036193,1.258835691260174E-4
D2C,90613.99842103603,1.2520543532446027E-4
D2C,91211.52846171011,1.2453031376935542E-4
D2C,91809.05850238423,1.2385820446070284E-4
D2C,92406.58854305831,1.2318906374275684E-4
D2C,93004.11858373242,1.225229207193479E-4
D2C,93601.64862440653,1.2185975356260315E-4
D2C,94199.17866508062,1.2119954772060737E-4
D2C,94796.70870575472,1.2054229591740295E-4
D2C,95394.2387464288,1.1988799087703228E-4
D2C,95991.76878710292,1.1923663259949535E-4
D2C,96589.29882777702,1.185881847050041E-4
D2C,97186.8288684511,1.1794266174547374E-4
D2C,97784.35890912522,1.1730004916898906E-4
D2C,98381.88894979931,1.1666033242363483E-4
D2C,98979.41899047341,1.1602351150941104E-4
D2C,99576.94903114752,1.1538957915036008E-4
D2C,100174.47907182161,1.1475850624265149E-4
D2C,100772.00911249571,1.141303000622429E-4
D2C,101369.53915316981,1.1350493878126144E-4
D2C,101967.06919384391,1.1288242967566475E-4
D2C,102564.599234518,1.1226275819353759E-4
D2C,103162.1292751921,1.1164590978296474E-4
D2C,103759.65931586621,1.1103188444394618E-4
D2C,104357.1893565403,1.1042066034860909E-4
D2C,104954.7193972144,1.0981223022099584E-4
D2C,105552.2494378885,1.0920659406110644E-4
D2C,106149.7794785626,1.0860373731702566E-4
D2C,106747.3095192367,1.0800365271279588E-4
D2C,107344.8395599108,1.0740634024841711E-4
D2C,107942.3696005849,1.0681177082005888E-4
D2C,108539.89964125899,1.0621993715176359E-4
D2C,109137.4296819331,1.0563084651948884E-4
D2C,109734.9597226072,1.050444770953618E-4
D2C,110332.48976328131,1.0446082887938246E-4
D2C,110930.0198039554,1.038798873196356E-4
D2C,111527.54984462948,1.033016451401636E-4
D2C,112125.0798853036,1.0272608778905123E-4
D2C,112722.60992597768,1.021532152662985E-4
D2C,113320.1399666518,1.0158300574403256E-4
D2C,113917.67000732588,1.0101545922225341E-4
D2C,114515.200048,1.0045056842500344E-4
D2C,115112.73008867408,9.988833335228264E-5
D2C,115710.2601293482,9.932871762430295E-5
D2C,116307.79017002229,9.877172851702198E-5
