variable,x,y
bathy,-5676.4,6.412490620277822E-5
bathy,-5662.4944,6.412490620277822E-5
bathy,-5648.5887999999995,6.412490620277822E-5
bathy,-5634.6831999999995,6.412490620277822E-5
bathy,-5620.777599999999,6.412490620277822E-5
bathy,-5606.871999999999,6.412490620277822E-5
bathy,-5592.966399999999,6.412490620277822E-5
bathy,-5579.060799999999,6.412490620277822E-5
bathy,-5565.155199999999,6.412490620277822E-5
bathy,-5551.249599999999,6.412490620277822E-5
bathy,-5537.344,6.412490620277822E-5
bathy,-5523.4384,6.412490620277822E-5
bathy,-5509.5328,6.412490620277822E-5
bathy,-5495.6272,6.412490620277822E-5
bathy,-5481.7216,6.412490620277822E-5
bathy,-5467.816,6.412490620277822E-5
bathy,-5453.9104,6.412490620277822E-5
bathy,-5440.0048,6.412490620277822E-5
bathy,-5426.0992,6.412490620277822E-5
bathy,-5412.1936,6.412490620277822E-5
bathy,-5398.288,6.412490620277822E-5
bathy,-5384.3823999999995,6.412490620277822E-5
bathy,-5370.4767999999995,6.412490620277822E-5
bathy,-5356.571199999999,6.412490620277822E-5
bathy,-5342.665599999999,6.412490620277822E-5
bathy,-5328.759999999999,6.412490620277822E-5
bathy,-5314.854399999999,6.412490620277822E-5
bathy,-5300.9488,6.412490620277822E-5
bathy,-5287.0432,6.412490620277822E-5
bathy,-5273.1376,6.412490620277822E-5
bathy,-5259.232,6.412490620277822E-5
bathy,-5245.3264,6.412490620277822E-5
bathy,-5231.4208,6.412490620277822E-5
bathy,-5217.5152,6.412490620277822E-5
bathy,-5203.6096,6.412490620277822E-5
bathy,-5189.704,6.412490620277822E-5
bathy,-5175.7984,6.412490620277822E-5
bathy,-5161.8928,6.412490620277822E-5
bathy,-5147.9872,6.412490620277822E-5
bathy,-5134.0815999999995,6.412490620277822E-5
bathy,-5120.1759999999995,6.412490620277822E-5
bathy,-5106.270399999999,6.412490620277822E-5
bathy,-5092.364799999999,6.519374437630177E-5
bathy,-5078.459199999999,6.850952922832221E-5
bathy,-5064.553599999999,7.199571700766683E-5
bathy,-5050.648,7.566141721326858E-5
bathy,-5036.742399999999,7.951584120746702E-5
bathy,-5022.8368,8.35686587379314E-5
bathy,-5008.9312,8.783049270277843E-5
bathy,-4995.0256,9.231208969140425E-5
bathy,-4981.12,9.702473471406847E-5
bathy,-4967.2144,1.0198081145063043E-4
bathy,-4953.3088,1.0719284910010174E-4
bathy,-4939.4032,1.1267401714576408E-4
bathy,-4925.4976,1.1843875836348161E-4
bathy,-4911.592,1.2450170470401645E-4
bathy,-4897.6864,1.3087820843793452E-4
bathy,-4883.7807999999995,1.3758514251094311E-4
bathy,-4869.8751999999995,1.4463956176768988E-4
bathy,-4855.969599999999,1.5205937961582094E-4
bathy,-4842.063999999999,1.598642993485555E-4
bathy,-4828.1584,1.6807422798592597E-4
bathy,-4814.252799999999,1.7671009118203074E-4
bathy,-4800.3472,1.8399811233393848E-4
bathy,-4786.4416,1.898420014185831E-4
bathy,-4772.536,1.9587641872931272E-4
bathy,-4758.6304,1.8693701713345945E-4
bathy,-4744.7248,1.7662653408478945E-4
bathy,-4730.8192,1.6688941104803234E-4
bathy,-4716.9136,1.576929062139243E-4
bathy,-4703.008,1.490070717409253E-4
bathy,-4689.1024,1.408036332577467E-4
bathy,-4675.1968,1.3305502943694592E-4
bathy,-4661.2912,1.257361436728388E-4
bathy,-4647.3856,1.1882318358402699E-4
bathy,-4633.48,1.1229301162529737E-4
bathy,-4619.5743999999995,1.0612449841573834E-4
bathy,-4605.6687999999995,1.0029765689978376E-4
bathy,-4591.763199999999,9.479926666244864E-5
bathy,-4577.857599999999,9.049742220668122E-5
bathy,-4563.951999999999,8.745717059355229E-5
bathy,-4550.046399999999,8.48863273859024E-5
bathy,-4536.140799999999,8.285407238872722E-5
bathy,-4522.2352,8.138252451317385E-5
bathy,-4508.3296,7.993916369741783E-5
bathy,-4494.424,7.85234515205957E-5
bathy,-4480.5184,7.713487866567448E-5
bathy,-4466.6128,7.577279029646888E-5
bathy,-4452.7072,7.443670619977638E-5
bathy,-4438.8016,7.362356700468808E-5
bathy,-4424.896,7.297046249732375E-5
bathy,-4410.9904,7.23250414012E-5
bathy,-4397.0848,7.168723095674068E-5
bathy,-4383.1792,7.105688564479351E-5
bathy,-4369.2735999999995,7.043391815386713E-5
bathy,-4355.368,6.981827027630061E-5
bathy,-4341.4624,6.920978921698406E-5
bathy,-4327.556799999999,6.860840221634135E-5
bathy,-4313.6512,6.801404379075393E-5
bathy,-4299.7456,6.742658297298476E-5
bathy,-4285.84,6.684593972750008E-5
bathy,-4271.9344,6.627205584663898E-5
bathy,-4258.0288,6.570479308720678E-5
bathy,-4244.1232,6.514409324154258E-5
bathy,-4230.2176,6.458988355007023E-5
bathy,-4216.312,6.40420475974679E-5
bathy,-4202.4064,6.350052717607468E-5
bathy,-4188.5008,6.296524225035682E-5
bathy,-4174.5952,6.243609095690772E-5
bathy,-4160.6896,6.191300053615123E-5
bathy,-4146.784,6.139592005638406E-5
bathy,-4132.8784,6.088473674026318E-5
bathy,-4118.9728,6.037938510417007E-5
bathy,-4105.0671999999995,5.987981421640143E-5
bathy,-4091.1615999999995,5.938591493759304E-5
bathy,-4077.256,5.8897636336041614E-5
bathy,-4063.3504,5.841489473823458E-5
bathy,-4049.4448,5.7937631936511025E-5
bathy,-4035.5391999999997,5.7465771533316E-5
bathy,-4021.6335999999997,5.699924076907337E-5
bathy,-4007.728,5.653798143612221E-5
bathy,-3993.8224,5.608192441286519E-5
bathy,-3979.9168,5.563099330174737E-5
bathy,-3966.0112,5.518514080904424E-5
bathy,-3952.1056,5.4744294175179675E-5
bathy,-3938.2,5.4308380640577525E-5
bathy,-3924.2943999999998,5.3877356549492106E-5
bathy,-3910.3887999999997,5.345115278032608E-5
bathy,-3896.4831999999997,5.302970021148212E-5
bathy,-3882.5775999999996,5.261295518721454E-5
bathy,-3868.6719999999996,5.2200848585925996E-5
bathy,-3854.7663999999995,5.1793318561976776E-5
bathy,-3840.8608,5.13903250976E-5
bathy,-3826.9552,5.0991791795240715E-5
bathy,-3813.0496,5.0597682275110856E-5
bathy,-3799.144,5.020793105359189E-5
bathy,-3785.2383999999997,4.982247992302291E-5
bathy,-3771.3328,4.944128522765823E-5
bathy,-3757.4272,4.9064292397815734E-5
bathy,-3743.5216,4.869144322583452E-5
bathy,-3729.616,4.83226976939477E-5
bathy,-3715.7104,4.795800123247318E-5
bathy,-3701.8048,4.7597295633750036E-5
bathy,-3687.8992,4.72405445179902E-5
bathy,-3673.9936,4.6885874326108024E-5
bathy,-3660.0879999999997,4.652024290408008E-5
bathy,-3646.1823999999997,4.615867874235846E-5
bathy,-3632.2767999999996,4.580111999530345E-5
bathy,-3618.3712,4.544751573121175E-5
bathy,-3604.4656,4.509782957029529E-5
bathy,-3590.56,4.4751999666914344E-5
bathy,-3576.6544,4.440998236532323E-5
bathy,-3562.7488,4.407173764775507E-5
bathy,-3548.8432,4.373721094452776E-5
bathy,-3534.9375999999997,4.3406354961916804E-5
bathy,-3521.0319999999997,4.307913695811294E-5
bathy,-3507.1264,4.275550236343406E-5
bathy,-3493.2208,4.2435403884155676E-5
bathy,-3479.3152,4.211880877846852E-5
bathy,-3465.4096,4.18056697526481E-5
bathy,-3451.5039999999995,4.1495939512969926E-5
bathy,-3437.5984,4.118958895560354E-5
bathy,-3423.6928,4.088656714884564E-5
bathy,-3409.7871999999998,4.0586834074929357E-5
bathy,-3395.8815999999997,4.029035699204542E-5
bathy,-3381.976,3.999708860646933E-5
bathy,-3368.0704,3.970699253841303E-5
bathy,-3354.1648,3.942003604606725E-5
bathy,-3340.2592,3.9136179111665115E-5
bathy,-3326.3536,3.885537444148213E-5
bathy,-3312.4480000000003,3.857760384562425E-5
bathy,-3298.5424,3.8302816392388195E-5
bathy,-3284.6367999999998,3.803097933996469E-5
bathy,-3270.7311999999997,3.7762063584523275E-5
bathy,-3256.8255999999997,3.749602910829708E-5
bathy,-3242.92,3.723283953149803E-5
bathy,-3229.0144,3.6972469388274476E-5
bathy,-3215.1088,3.671488229883835E-5
bathy,-3201.2032,3.6460038245422766E-5
bathy,-3187.2976,3.620791540015489E-5
bathy,-3173.3920000000003,3.595847374526784E-5
bathy,-3159.4864000000002,3.571168417693116E-5
bathy,-3145.5807999999997,3.54675212292932E-5
