variable,x,y
bathy,-5676.4,6.903347093611956E-5
bathy,-5662.4944,6.903347093611956E-5
bathy,-5648.5887999999995,6.903347093611956E-5
bathy,-5634.6831999999995,6.903347093611956E-5
bathy,-5620.777599999999,6.903347093611956E-5
bathy,-5606.871999999999,6.903347093611956E-5
bathy,-5592.966399999999,6.903347093611956E-5
bathy,-5579.060799999999,6.903347093611956E-5
bathy,-5565.155199999999,6.903347093611956E-5
bathy,-5551.249599999999,6.903347093611956E-5
bathy,-5537.344,6.903347093611956E-5
bathy,-5523.4384,6.903347093611956E-5
bathy,-5509.5328,6.903347093611956E-5
bathy,-5495.6272,6.903347093611956E-5
bathy,-5481.7216,6.903347093611956E-5
bathy,-5467.816,6.903347093611956E-5
bathy,-5453.9104,6.903347093611956E-5
bathy,-5440.0048,6.903347093611956E-5
bathy,-5426.0992,6.903347093611956E-5
bathy,-5412.1936,6.903347093611956E-5
bathy,-5398.288,6.903347093611956E-5
bathy,-5384.3823999999995,6.903347093611956E-5
bathy,-5370.4767999999995,6.903347093611956E-5
bathy,-5356.571199999999,6.903347093611956E-5
bathy,-5342.665599999999,6.903347093611956E-5
bathy,-5328.759999999999,6.903347093611956E-5
bathy,-5314.854399999999,6.903347093611956E-5
bathy,-5300.9488,6.903347093611956E-5
bathy,-5287.0432,6.903347093611956E-5
bathy,-5273.1376,6.903347093611956E-5
bathy,-5259.232,6.903347093611956E-5
bathy,-5245.3264,6.903347093611956E-5
bathy,-5231.4208,6.903347093611956E-5
bathy,-5217.5152,6.903347093611956E-5
bathy,-5203.6096,6.903347093611956E-5
bathy,-5189.704,6.903347093611956E-5
bathy,-5175.7984,6.903347093611956E-5
bathy,-5161.8928,6.903347093611956E-5
bathy,-5147.9872,6.903347093611956E-5
bathy,-5134.0815999999995,6.903347093611956E-5
bathy,-5120.1759999999995,6.903347093611956E-5
bathy,-5106.270399999999,6.903347093611956E-5
bathy,-5092.364799999999,7.013045978965238E-5
bathy,-5078.459199999999,7.352839747909456E-5
bathy,-5064.553599999999,7.709280907874927E-5
bathy,-5050.648,8.08322147349827E-5
bathy,-5036.742399999999,8.475517097394913E-5
bathy,-5022.8368,8.887064177542925E-5
bathy,-5008.9312,9.318848606199026E-5
bathy,-4995.0256,9.771861368790269E-5
bathy,-4981.12,1.0247140744468197E-4
bathy,-4967.2144,1.0745829786173999E-4
bathy,-4953.3088,1.1269076640019193E-4
bathy,-4939.4032,1.1818084021797404E-4
bathy,-4925.4976,1.2394176155794412E-4
bathy,-4911.592,1.299868308706209E-4
bathy,-4897.6864,1.363299961667508E-4
bathy,-4883.7807999999995,1.4298659516498446E-4
bathy,-4869.8751999999995,1.49972052895464E-4
bathy,-4855.969599999999,1.5730253653600812E-4
bathy,-4842.063999999999,1.6499581397511065E-4
bathy,-4828.1584,1.7306979862041771E-4
bathy,-4814.252799999999,1.81543204234913E-4
bathy,-4800.3472,1.8925874610431492E-4
bathy,-4786.4416,1.9685525330714881E-4
bathy,-4772.536,2.0476161444094032E-4
bathy,-4758.6304,1.9516618340276182E-4
bathy,-4744.7248,1.8476872355677187E-4
bathy,-4730.8192,1.749299990478903E-4
bathy,-4716.9136,1.6561910160817206E-4
bathy,-4703.008,1.568078005220741E-4
bathy,-4689.1024,1.484693493694067E-4
bathy,-4675.1968,1.4057764201425016E-4
bathy,-4661.2912,1.3310881331562996E-4
bathy,-4647.3856,1.2604026414919645E-4
bathy,-4633.48,1.1934989743167534E-4
bathy,-4619.5743999999995,1.1301755876047537E-4
bathy,-4605.6687999999995,1.0702413419494405E-4
bathy,-4591.763199999999,1.013509463518858E-4
bathy,-4577.857599999999,9.676623449195176E-5
bathy,-4563.951999999999,9.288205910706893E-5
bathy,-4550.046399999999,8.955165685620159E-5
bathy,-4536.140799999999,8.652314863866195E-5
bathy,-4522.2352,8.386115223402157E-5
bathy,-4508.3296,8.171975059667602E-5
bathy,-4494.424,7.963505777297541E-5
bathy,-4480.5184,7.795504643581808E-5
bathy,-4466.6128,7.715651736361906E-5
bathy,-4452.7072,7.64955475460738E-5
bathy,-4438.8016,7.584219565615058E-5
bathy,-4424.896,7.519633072661236E-5
bathy,-4410.9904,7.455787272192538E-5
bathy,-4397.0848,7.392674160655588E-5
bathy,-4383.1792,7.330281368922442E-5
bathy,-4369.2735999999995,7.268600893439725E-5
bathy,-4355.368,7.207625458249822E-5
bathy,-4341.4624,7.14734269422479E-5
bathy,-4327.556799999999,7.087745325407013E-5
bathy,-4313.6512,7.02882680343464E-5
bathy,-4299.7456,6.970574031583965E-5
bathy,-4285.84,6.912980461493134E-5
bathy,-4271.9344,6.856040999991819E-5
bathy,-4258.0288,6.799741822760552E-5
bathy,-4244.1232,6.744077836629003E-5
bathy,-4230.2176,6.68904249323532E-5
bathy,-4216.312,6.634623423451558E-5
bathy,-4202.4064,6.580816261703148E-5
bathy,-4188.5008,6.527613732032478E-5
bathy,-4174.5952,6.475005648098886E-5
bathy,-4160.6896,6.42298546154052E-5
bathy,-4146.784,6.37154807918705E-5
bathy,-4132.8784,6.320681859506294E-5
bathy,-4118.9728,6.270382436923683E-5
bathy,-4105.0671999999995,6.220644718268886E-5
bathy,-4091.1615999999995,6.171457062009722E-5
bathy,-4077.256,6.122815830167383E-5
bathy,-4063.3504,6.074712655390613E-5
bathy,-4049.4448,6.0271424445090815E-5
bathy,-4035.5391999999997,5.9800975577672943E-5
bathy,-4021.6335999999997,5.933571083005518E-5
