variable,x,y
anom,-1.3269999623298645,1.0350868251407519E-4
anom,-1.3198719625473023,1.0350868251407519E-4
anom,-1.31274396276474,1.0350868251407519E-4
anom,-1.3056159629821777,1.0350868251407519E-4
anom,-1.2984879631996156,1.0350868251407519E-4
anom,-1.2913599634170532,1.0350868251407519E-4
anom,-1.284231963634491,1.0350868251407519E-4
anom,-1.2771039638519288,1.0350868251407519E-4
anom,-1.2699759640693664,1.0350868251407519E-4
anom,-1.2628479642868042,1.0350868251407519E-4
anom,-1.2557199645042418,1.0350868251407519E-4
anom,-1.2485919647216797,1.0350868251407519E-4
anom,-1.2414639649391175,1.0350868251407519E-4
anom,-1.234335965156555,1.0350868251407519E-4
anom,-1.227207965373993,1.0350868251407519E-4
anom,-1.2200799655914307,1.0350868251407519E-4
anom,-1.2129519658088683,1.0350868251407519E-4
anom,-1.2058239660263061,1.0350868251407519E-4
anom,-1.198695966243744,1.0350868251407519E-4
anom,-1.1915679664611816,1.0350868251407519E-4
anom,-1.1844399666786194,1.0350868251407519E-4
anom,-1.1773119668960572,1.0350868251407519E-4
anom,-1.1701839671134948,1.0350868251407519E-4
anom,-1.1630559673309326,1.0350868251407519E-4
anom,-1.1559279675483705,1.0350868251407519E-4
anom,-1.148799967765808,1.0350868251407519E-4
anom,-1.1416719679832459,1.0350868251407519E-4
anom,-1.1345439682006835,1.0350868251407519E-4
anom,-1.1274159684181213,1.0350868251407519E-4
anom,-1.1202879686355591,1.0350868251407519E-4
anom,-1.113159968852997,1.0350868251407519E-4
anom,-1.1060319690704346,1.0350868251407519E-4
anom,-1.0989039692878724,1.0350868251407519E-4
anom,-1.09177596950531,1.0350868251407519E-4
anom,-1.0846479697227478,1.0350868251407519E-4
anom,-1.0775199699401856,1.0350868251407519E-4
anom,-1.0703919701576232,1.0350868251407519E-4
anom,-1.063263970375061,1.0350868251407519E-4
anom,-1.0561359705924986,1.0350868251407519E-4
anom,-1.0490079708099365,1.0350868251407519E-4
anom,-1.0418799710273743,1.0350868251407519E-4
anom,-1.034751971244812,1.0350868251407519E-4
anom,-1.0276239714622497,1.0346376802772284E-4
anom,-1.0204959716796875,1.0332913370802999E-4
anom,-1.0133679718971251,1.0319468128727749E-4
anom,-1.006239972114563,1.0306040348950773E-4
anom,-0.9991119723320008,1.029262930387631E-4
anom,-0.9919839725494385,1.0279236448695883E-4
anom,-0.9848559727668762,1.026586105581373E-4
anom,-0.977727972984314,1.0252502397634089E-4
anom,-0.9705999732017517,1.0239161929348484E-4
anom,-0.9634719734191894,1.0225838195765391E-4
anom,-0.9563439736366273,1.0212531924480572E-4
anom,-0.9492159738540649,1.0199243115494028E-4
anom,-0.9420879740715027,1.0185971768805757E-4
anom,-0.9349599742889405,1.017271788441576E-4
anom,-0.9278319745063781,1.0159480734728277E-4
anom,-0.9207039747238159,1.0146261047339067E-4
anom,-0.9135759749412536,1.013305809465237E-4
anom,-0.9064479751586914,1.0119872604263946E-4
anom,-0.8993199753761292,1.0106704576173797E-4
anom,-0.8921919755935669,1.0093553282786161E-4
anom,-0.8850639758110046,1.0080419451696798E-4
anom,-0.8779359760284424,1.0067302355309948E-4
anom,-0.8708079762458801,1.0054202721221372E-4
anom,-0.8636799764633178,1.0041119821835309E-4
anom,-0.8565519766807557,1.0028053657151759E-4
anom,-0.8494239768981934,1.0015004954766482E-4
anom,-0.8422959771156311,1.000197371467948E-4
anom,-0.8351679773330689,9.988958481699228E-5
anom,-0.8280399775505065,9.975960711017251E-5
anom,-0.8209119777679443,9.962979675037786E-5
anom,-0.813783977985382,9.950015373760834E-5
anom,-0.8066559782028199,9.937068534782156E-5
anom,-0.7995279784202576,9.92413770291023E-5
anom,-0.7923999786376953,9.911224333336577E-5
anom,-0.785271978855133,9.898327698465437E-5
anom,-0.7781439790725708,9.885447798296809E-5
anom,-0.7710159792900085,9.872584632830694E-5
anom,-0.7638879795074462,9.859738202067092E-5
anom,-0.7567599797248841,9.846907778410241E-5
anom,-0.7496319799423218,9.834094817051664E-5
anom,-0.7425039801597595,9.8212985903956E-5
anom,-0.7353759803771973,9.808519098442048E-5
anom,-0.728247980594635,9.795755613595247E-5
anom,-0.7211199808120727,9.78300886345096E-5
anom,-0.7139919810295104,9.770279575604945E-5
anom,-0.7068639812469483,9.757565567269921E-5
anom,-0.699735981464386,9.744869021233171E-5
anom,-0.6926079816818237,9.732188482303172E-5
anom,-0.6854799818992615,9.719524678075686E-5
anom,-0.6783519821166992,9.706877608550712E-5
anom,-0.6712239823341369,9.69424654613249E-5
anom,-0.6640959825515748,9.68163221841678E-5
anom,-0.6569679827690125,9.669034625403583E-5
anom,-0.6498399829864502,9.656453039497137E-5
anom,-0.6427119832038879,9.643887460697442E-5
anom,-0.6355839834213257,9.63133861660026E-5
anom,-0.6284559836387634,9.618805779609829E-5
anom,-0.6213279838562011,9.606289677321911E-5
anom,-0.614199984073639,9.593789582140744E-5
anom,-0.6070719842910767,9.581306221662089E-5
anom,-0.5999439845085144,9.568838868290186E-5
anom,-0.5928159847259521,9.556387522025034E-5
anom,-0.5856879849433899,9.543952182866633E-5
anom,-0.5785599851608276,9.531533578410745E-5
anom,-0.5714319853782653,9.519130981061608E-5
anom,-0.5643039855957032,9.506744390819222E-5
anom,-0.5571759858131409,9.494373807683587E-5
anom,-0.5500479860305786,9.482019231654704E-5
anom,-0.5429199862480164,9.469681390328333E-5
anom,-0.5357919864654541,9.457358828512952E-5
anom,-0.5286639866828918,9.445053001400083E-5
anom,-0.5215359869003295,9.432762453798205E-5
anom,-0.5144079871177674,9.420488640898839E-5
anom,-0.5072799873352051,9.408230107510462E-5
anom,-0.5001519875526428,9.395987581228837E-5
anom,-0.4930239877700806,9.383761789649725E-5
anom,-0.4858959879875183,9.371551277581602E-5
anom,-0.47876798820495603,9.359356772620231E-5
anom,-0.47163998842239385,9.347178274765611E-5
anom,-0.46451198863983156,9.33501505642198E-5
anom,-0.4573839888572693,9.322867845185101E-5
anom,-0.450255989074707,9.310736641054973E-5
anom,-0.4431279892921448,9.298621444031596E-5
anom,-0.4359999895095825,9.28652225411497E-5
anom,-0.42887198972702023,9.274438343709335E-5
anom,-0.42174398994445805,9.262369712814689E-5
anom,-0.41461599016189576,9.250317816622555E-5
anom,-0.4074879903793335,9.23828047234565E-5
anom,-0.4003599905967712,9.226259862771258E-5
anom,-0.393231990814209,9.214253805112094E-5
anom,-0.3861039910316467,9.202264482155442E-5
anom,-0.37897599124908443,9.190289711114019E-5
anom,-0.37184799146652225,9.178331674775109E-5
anom,-0.36471999168395997,9.166388190351427E-5
anom,-0.3575919919013977,9.154460713034496E-5
anom,-0.3504639921188355,9.142548515228555E-5
anom,-0.3433359923362732,9.130652324529365E-5
anom,-0.3362079925537109,9.118770685745403E-5
anom,-0.32907999277114863,9.106905054068193E-5
anom,-0.32195199298858634,9.095055429497734E-5
anom,-0.31482399320602417,9.083220356842503E-5
anom,-0.307695993423462,9.071401291294023E-5
anom,-0.3005679936408996,9.059597505256534E-5
anom,-0.2934399938583374,9.047808271134272E-5
anom,-0.28631199407577523,9.036035044118762E-5
