variable,x,y
bathy,-5676.4,5.4330670536728576E-5
bathy,-5662.4944,5.4330670536728576E-5
bathy,-5648.5887999999995,5.4330670536728576E-5
bathy,-5634.6831999999995,5.4330670536728576E-5
bathy,-5620.777599999999,5.4330670536728576E-5
bathy,-5606.871999999999,5.4330670536728576E-5
bathy,-5592.966399999999,5.4330670536728576E-5
bathy,-5579.060799999999,5.4330670536728576E-5
bathy,-5565.155199999999,5.4330670536728576E-5
bathy,-5551.249599999999,5.4330670536728576E-5
bathy,-5537.344,5.4330670536728576E-5
bathy,-5523.4384,5.4330670536728576E-5
bathy,-5509.5328,5.4330670536728576E-5
bathy,-5495.6272,5.4330670536728576E-5
bathy,-5481.7216,5.4330670536728576E-5
bathy,-5467.816,5.4330670536728576E-5
bathy,-5453.9104,5.4330670536728576E-5
bathy,-5440.0048,5.4330670536728576E-5
bathy,-5426.0992,5.4330670536728576E-5
bathy,-5412.1936,5.4330670536728576E-5
bathy,-5398.288,5.4330670536728576E-5
bathy,-5384.3823999999995,5.4330670536728576E-5
bathy,-5370.4767999999995,5.4330670536728576E-5
bathy,-5356.571199999999,5.4330670536728576E-5
bathy,-5342.665599999999,5.4330670536728576E-5
bathy,-5328.759999999999,5.4330670536728576E-5
bathy,-5314.854399999999,5.4330670536728576E-5
bathy,-5300.9488,5.4330670536728576E-5
bathy,-5287.0432,5.4330670536728576E-5
bathy,-5273.1376,5.4330670536728576E-5
bathy,-5259.232,5.4330670536728576E-5
bathy,-5245.3264,5.4330670536728576E-5
bathy,-5231.4208,5.4330670536728576E-5
bathy,-5217.5152,5.4330670536728576E-5
bathy,-5203.6096,5.4330670536728576E-5
bathy,-5189.704,5.4330670536728576E-5
bathy,-5175.7984,5.4330670536728576E-5
bathy,-5161.8928,5.4330670536728576E-5
bathy,-5147.9872,5.4330670536728576E-5
bathy,-5134.0815999999995,5.4330670536728576E-5
bathy,-5120.1759999999995,5.4330670536728576E-5
bathy,-5106.270399999999,5.4330670536728576E-5
bathy,-5092.364799999999,5.5405071179848164E-5
bathy,-5078.459199999999,5.875743954675272E-5
bathy,-5064.553599999999,6.231251609278843E-5
bathy,-5050.648,6.608283001696691E-5
bathy,-5036.742399999999,7.00812743161805E-5
bathy,-5022.8368,7.432149141095579E-5
bathy,-5008.9312,7.881842611823231E-5
bathy,-4995.0256,8.358745253644884E-5
bathy,-4981.12,8.864486153470352E-5
bathy,-4967.2144,9.400845010532066E-5
bathy,-4953.3088,9.969657548936084E-5
bathy,-4939.4032,1.057286499417387E-4
bathy,-4925.4976,1.1212591925868765E-4
bathy,-4911.592,1.1891026952071115E-4
bathy,-4897.6864,1.2610486010089517E-4
bathy,-4883.7807999999995,1.3373501133173704E-4
bathy,-4869.8751999999995,1.3396929716691375E-4
bathy,-4855.969599999999,1.3355870032683015E-4
bathy,-4842.063999999999,1.331493549514562E-4
bathy,-4828.1584,1.3274126104079187E-4
bathy,-4814.252799999999,1.3233444769866765E-4
bathy,-4800.3472,1.3192884216550738E-4
bathy,-4786.4416,1.3152450264897197E-4
bathy,-4772.536,1.3018852041568607E-4
bathy,-4758.6304,1.173564451164566E-4
bathy,-4744.7248,1.0542750533204526E-4
bathy,-4730.8192,9.47114676819183E-5
bathy,-4716.9136,8.508432074449956E-5
bathy,-4703.008,7.643575372640043E-5
bathy,-4689.1024,6.866653711767867E-5
bathy,-4675.1968,6.168679101392627E-5
bathy,-4661.2912,5.5416505347238854E-5
bathy,-4647.3856,4.978376819053665E-5
bathy,-4633.48,4.472339423955418E-5
bathy,-4619.5743999999995,4.02275072701741E-5
bathy,-4605.6687999999995,3.6874775105388835E-5
bathy,-4591.763199999999,3.5086162824882194E-5
bathy,-4577.857599999999,3.391602876945399E-5
bathy,-4563.951999999999,3.364232543390244E-5
bathy,-4550.046399999999,3.382295835763216E-5
bathy,-4536.140799999999,3.41966406267602E-5
bathy,-4522.2352,3.49205220118165E-5
bathy,-4508.3296,3.5669494536705315E-5
bathy,-4494.424,3.643453601398505E-5
bathy,-4480.5184,3.721595567185432E-5
bathy,-4466.6128,3.80141609639395E-5
bathy,-4452.7072,3.882949022226967E-5
bathy,-4438.8016,3.966227450291626E-5
bathy,-4424.896,4.051295036333613E-5
bathy,-4410.9904,4.138187432545237E-5
bathy,-4397.0848,4.2269399273209274E-5
bathy,-4383.1792,4.317599450587295E-5
bathy,-4369.2735999999995,4.4102031097281724E-5
bathy,-4355.368,4.5047898311167955E-5
bathy,-4341.4624,4.6014083636691794E-5
bathy,-4327.556799999999,4.7000994527479634E-5
bathy,-4313.6512,4.800903479917906E-5
bathy,-4299.7456,4.903873195871711E-5
bathy,-4285.84,5.009051528759301E-5
bathy,-4271.9344,5.1164817705284804E-5
bathy,-4258.0288,5.22622030985076E-5
bathy,-4244.1232,5.338311893865466E-5
bathy,-4230.2176,5.452804180094972E-5
bathy,-4216.312,5.5697557399980724E-5
bathy,-4202.4064,5.689215686288662E-5
bathy,-4188.5008,5.811233859276399E-5
bathy,-4174.5952,5.9358731959946454E-5
bathy,-4160.6896,6.063185719540343E-5
bathy,-4146.784,6.193223816808313E-5
bathy,-4132.8784,6.326056609395891E-5
bathy,-4118.9728,6.461737939389423E-5
bathy,-4105.0671999999995,6.600323831662536E-5
bathy,-4091.1615999999995,6.741887773387134E-5
bathy,-4077.256,6.886485061841086E-5
bathy,-4063.3504,7.034186273813248E-5
bathy,-4049.4448,7.18505252734758E-5
bathy,-4035.5391999999997,7.3391551268287E-5
bathy,-4021.6335999999997,7.496565376641229E-5
bathy,-4007.728,7.657348760403693E-5
bathy,-3993.8224,7.821580220479518E-5
bathy,-3979.9168,7.989337609615177E-5
bathy,-3966.0112,8.160690049408004E-5
bathy,-3952.1056,8.335716847795993E-5
bathy,-3938.2,8.514501678291708E-5
bathy,-3924.2943999999998,8.697117300471291E-5
bathy,-3910.3887999999997,8.883649570634589E-5
bathy,-3896.4831999999997,9.074185800272971E-5
bathy,-3882.5775999999996,9.268806024920195E-5
bathy,-3868.6719999999996,9.467599738854915E-5
bathy,-3854.7663999999995,9.670660801930353E-5
bathy,-3840.8608,9.878072887659073E-5
bathy,-3826.9552,1.0089937859447673E-4
bathy,-3813.0496,1.0306343028787524E-4
bathy,-3799.144,1.0527389531489462E-4
bathy,-3785.2383999999997,1.0753180686151609E-4
bathy,-3771.3328,1.098381108022295E-4
bathy,-3757.4272,1.1204922338947654E-4
bathy,-3743.5216,1.1391394946258515E-4
bathy,-3729.616,1.157351434812881E-4
bathy,-3715.7104,1.1703247582772747E-4
bathy,-3701.8048,1.1804537643911317E-4
bathy,-3687.8992,1.1899131641257554E-4
bathy,-3673.9936,1.199436592287384E-4
bathy,-3660.0879999999997,1.2087236245861277E-4
bathy,-3646.1823999999997,1.2180824705865234E-4
bathy,-3632.2767999999996,1.2266244448255748E-4
bathy,-3618.3712,1.22995232231915E-4
bathy,-3604.4656,1.2312662147451192E-4
bathy,-3590.56,1.2319334200583398E-4
bathy,-3576.6544,1.232519280165434E-4
bathy,-3562.7488,1.232908252859488E-4
bathy,-3548.8432,1.2327011791057885E-4
bathy,-3534.9375999999997,1.2312516628298908E-4
bathy,-3521.0319999999997,1.2297966168262064E-4
bathy,-3507.1264,1.2283162504900247E-4
bathy,-3493.2208,1.2258738570380956E-4
bathy,-3479.3152,1.221585989696905E-4
bathy,-3465.4096,1.2173131108283997E-4
bathy,-3451.5039999999995,1.2130550749134272E-4
bathy,-3437.5984,1.20881202747114E-4
bathy,-3423.6928,1.2045838229823858E-4
bathy,-3409.7871999999998,1.2003703159280121E-4
bathy,-3395.8815999999997,1.1961716518271714E-4
bathy,-3381.976,1.1919876851607114E-4
bathy,-3368.0704,1.1878182704094797E-4
bathy,-3354.1648,1.1836634803330526E-4
bathy,-3340.2592,1.1795232421718538E-4
bathy,-3326.3536,1.1753974104067311E-4
bathy,-3312.4480000000003,1.1712860577972606E-4
bathy,-3298.5424,1.1671891115838662E-4
bathy,-3284.6367999999998,1.1631064262473956E-4
bathy,-3270.7311999999997,1.159038147307001E-4
bathy,-3256.8255999999997,1.154983983724378E-4
bathy,-3242.92,1.1509440082591027E-4
bathy,-3229.0144,1.146918220911175E-4
bathy,-3215.1088,1.1429065489210188E-4
bathy,-3201.2032,1.1389087740099058E-4
bathy,-3187.2976,1.134925041696988E-4
bathy,-3173.3920000000003,1.1309552792226896E-4
bathy,-3159.4864000000002,1.126999341067858E-4
bathy,-3145.5807999999997,1.1230572999920696E-4
bathy,-3131.6751999999997,1.1191290832357481E-4
bathy,-3117.7695999999996,1.1152144725201651E-4
bathy,-3103.864,1.1113136861240491E-4
bathy,-3089.9584,1.1074265057686716E-4
bathy,-3076.0528,1.1035528586944565E-4
bathy,-3062.1472,1.0996928176609799E-4
bathy,-3048.2416,1.0958463099086657E-4
bathy,-3034.3360000000002,1.0920131899183616E-4
bathy,-3020.4304,1.0881935304496437E-4
bathy,-3006.5248,1.0843871859833598E-4
bathy,-2992.6191999999996,1.0805941565195099E-4
bathy,-2978.7135999999996,1.0768144420580938E-4
bathy,-2964.808,1.0730479698395357E-4
bathy,-2950.9024,1.0692945215851068E-4
bathy,-2936.9968,1.0655543155735359E-4
bathy,-2923.0912,1.0618272062856704E-4
bathy,-2909.1856,1.0581131209619343E-4
bathy,-2895.28,1.0544119868427515E-4
bathy,-2881.3744,1.050723876687698E-4
bathy,-2867.4688,1.0470485722180456E-4
bathy,-2853.5631999999996,1.0433861461933702E-4
bathy,-2839.6575999999995,1.039736598613672E-4
