variable,x,y
D2C,-22319.179266368712,3.347364836372435E-4
D2C,-21721.64922569461,3.347364836372435E-4
D2C,-21124.119185020514,3.347364836372435E-4
D2C,-20526.589144346413,3.347364836372435E-4
D2C,-19929.059103672316,3.347364836372435E-4
D2C,-19331.529062998216,3.347364836372435E-4
D2C,-18733.99902232412,3.347364836372435E-4
D2C,-18136.468981650018,3.347364836372435E-4
D2C,-17538.938940975917,3.347364836372435E-4
D2C,-16941.40890030182,3.347364836372435E-4
D2C,-16343.87885962772,3.347364836372435E-4
D2C,-15746.348818953622,3.347364836372435E-4
D2C,-15148.818778279523,3.347364836372435E-4
D2C,-14551.288737605424,3.347364836372435E-4
D2C,-13953.758696931325,3.347364836372435E-4
D2C,-13356.228656257226,3.347364836372435E-4
D2C,-12758.698615583126,3.347364836372435E-4
D2C,-12161.168574909027,3.347364836372435E-4
D2C,-11563.63853423493,3.347364836372435E-4
D2C,-10966.108493560829,3.347364836372435E-4
D2C,-10368.57845288673,3.347364836372435E-4
D2C,-9771.04841221263,3.347364836372435E-4
D2C,-9173.518371538532,3.347364836372435E-4
D2C,-8575.988330864431,3.347364836372435E-4
D2C,-7978.458290190334,3.347364836372435E-4
D2C,-7380.928249516235,3.347364836372435E-4
D2C,-6783.398208842134,3.347364836372435E-4
D2C,-6185.8681681680355,3.347364836372435E-4
D2C,-5588.338127493938,3.347364836372435E-4
D2C,-4990.808086819838,3.347364836372435E-4
D2C,-4393.2780461457405,3.347364836372435E-4
D2C,-3795.7480054716398,3.347364836372435E-4
D2C,-3198.217964797539,3.347364836372435E-4
D2C,-2600.687924123442,3.347364836372435E-4
D2C,-2003.1578834493412,3.347364836372435E-4
D2C,-1405.627842775244,3.347364836372435E-4
D2C,-808.097802101147,3.347364836372435E-4
D2C,-210.56776142704257,3.347364836372435E-4
D2C,386.96227924705454,3.347364836372435E-4
D2C,984.4923199211516,3.347364836372435E-4
D2C,1582.0223605952524,3.347364836372435E-4
D2C,2179.552401269353,3.347364836372435E-4
D2C,2777.0824419434502,3.3393382909707725E-4
D2C,3374.612482617551,3.315361391287297E-4
D2C,3972.142523291648,3.291538159828633E-4
D2C,4569.672563965745,3.267867723479867E-4
D2C,5167.20260463985,3.2443495001643896E-4
D2C,5764.732645313947,3.2209823257289827E-4
D2C,6362.262685988044,3.1977653270587325E-4
D2C,6959.792726662145,3.1746982131153345E-4
D2C,7557.322767336242,3.151779528707266E-4
D2C,8154.852808010346,3.1290086917579174E-4
D2C,8752.382848684443,3.10638512019068E-4
D2C,9349.91288935854,3.08390794089064E-4
D2C,9947.442930032641,3.061575989704579E-4
D2C,10544.972970706742,3.039388684555888E-4
D2C,11142.503011380835,3.017345443367958E-4
D2C,11740.033052054936,2.9954451019875705E-4
D2C,12337.563092729037,2.9736870783381164E-4
D2C,12935.093133403137,2.9520707903429866E-4
D2C,13532.623174077231,2.930594782810658E-4
D2C,14130.153214751332,2.909258764702827E-4
D2C,14727.683255425432,2.888062153942883E-4
D2C,15325.213296099533,2.867003495339304E-4
D2C,15922.743336773634,2.8460827888920903E-4
D2C,16520.273377447727,2.8252985794097185E-4
D2C,17117.803418121828,2.804650575853884E-4
D2C,17715.33345879593,2.784137905109674E-4
D2C,18312.86349947003,2.7637596940621734E-4
D2C,18910.39354014413,2.743515360634774E-4
D2C,19507.923580818224,2.7234037406742573E-4
D2C,20105.453621492325,2.7034245431423187E-4
D2C,20702.983662166418,2.6835768949240446E-4
D2C,21300.513702840526,2.663859922904521E-4
D2C,21898.043743514627,2.644273336045444E-4
D2C,22495.57378418872,2.62481567915529E-4
D2C,23093.10382486282,2.605486661195755E-4
D2C,23690.63386553692,2.586285409051925E-4
D2C,24288.163906211015,2.567211340647191E-4
D2C,24885.693946885123,2.548263582866639E-4
D2C,25483.223987559217,2.52944155363366E-4
D2C,26080.754028233318,2.5107443798333406E-4
D2C,26678.28406890742,2.4921714793890715E-4
D2C,27275.81410958151,2.473721979185939E-4
D2C,27873.344150255612,2.4553952971473336E-4
D2C,28470.874190929713,2.4371908511966467E-4
D2C,29068.404231603814,2.4191077682189643E-4
D2C,29665.934272277915,2.4011453206185251E-4
D2C,30263.46431295201,2.38330292631872E-4
D2C,30860.99435362611,2.3655798577237874E-4
D2C,31458.524394300202,2.347975387237966E-4
D2C,32056.05443497431,2.3304887872654945E-4
D2C,32653.58447564841,2.3131194757297635E-4
D2C,33251.1145163225,2.295866870554164E-4
D2C,33848.6445569966,2.27872995310463E-4
D2C,34446.1745976707,2.2617082868237048E-4
D2C,35043.7046383448,2.244801289634779E-4
D2C,35641.234679018904,2.2280080884229392E-4
D2C,36238.764719693005,2.2113282466307282E-4
D2C,36836.294760367105,2.1947608911432326E-4
D2C,37433.82480104119,2.1783052943646908E-4
D2C,38031.35484171529,2.161961019737646E-4
D2C,38628.88488238941,2.1457273396663368E-4
D2C,39226.414923063494,2.1296038175933063E-4
D2C,39823.944963737595,2.1135892893653363E-4
D2C,40421.475004411695,2.0976836094632745E-4
D2C,41019.005045085796,2.0818859047722071E-4
D2C,41616.5350857599,2.0661955932155252E-4
D2C,42214.065126434,2.050611947197467E-4
D2C,42811.5951671081,2.035134530160576E-4
D2C,43409.1252077822,2.0197624689899385E-4
D2C,44006.6552484563,2.0044953271280974E-4
D2C,44604.185289130386,1.9893325224984437E-4
D2C,45201.71532980449,1.9742731819860637E-4
D2C,45799.24537047859,1.9593168690335006E-4
D2C,46396.77541115269,1.944463001564145E-4
D2C,46994.30545182679,1.9297109975013882E-4
D2C,47591.83549250089,1.9150599837303162E-4
D2C,48189.36553317499,1.9005096692126244E-4
D2C,48786.89557384909,1.8860593263525516E-4
D2C,49384.42561452318,1.8717082275543362E-4
D2C,49981.95565519729,1.8574559362605214E-4
D2C,50579.48569587138,1.8433020159136504E-4
D2C,51177.01573654548,1.8292455933988094E-4
D2C,51774.54577721958,1.8152860866393894E-4
D2C,52372.07581789368,1.8014230590779334E-4
D2C,52969.60585856778,1.78765578311868E-4
D2C,53567.13589924187,1.7751922132447362E-4
D2C,54164.66593991598,1.765700726537034E-4
D2C,54762.195980590084,1.7563364235684276E-4
D2C,55359.72602126417,1.747011992847547E-4
D2C,55957.256061938286,1.7377272888552397E-4
D2C,56554.78610261237,1.728482311591506E-4
D2C,57152.31614328647,1.7192769155371934E-4
D2C,57749.84618396057,1.7101108096539974E-4
D2C,58347.376224634674,1.7009841394610703E-4
D2C,58944.906265308775,1.6918966139201075E-4
D2C,59542.43630598286,1.682848233031109E-4
