variable,x,y
bathy,-5676.4,6.57557975500822E-5
bathy,-5662.4944,6.57557975500822E-5
bathy,-5648.5887999999995,6.57557975500822E-5
bathy,-5634.6831999999995,6.57557975500822E-5
bathy,-5620.777599999999,6.57557975500822E-5
bathy,-5606.871999999999,6.57557975500822E-5
bathy,-5592.966399999999,6.57557975500822E-5
bathy,-5579.060799999999,6.57557975500822E-5
bathy,-5565.155199999999,6.57557975500822E-5
bathy,-5551.249599999999,6.57557975500822E-5
bathy,-5537.344,6.57557975500822E-5
bathy,-5523.4384,6.57557975500822E-5
bathy,-5509.5328,6.57557975500822E-5
bathy,-5495.6272,6.57557975500822E-5
bathy,-5481.7216,6.57557975500822E-5
bathy,-5467.816,6.57557975500822E-5
bathy,-5453.9104,6.57557975500822E-5
bathy,-5440.0048,6.57557975500822E-5
bathy,-5426.0992,6.57557975500822E-5
bathy,-5412.1936,6.57557975500822E-5
bathy,-5398.288,6.57557975500822E-5
bathy,-5384.3823999999995,6.57557975500822E-5
bathy,-5370.4767999999995,6.57557975500822E-5
bathy,-5356.571199999999,6.57557975500822E-5
bathy,-5342.665599999999,6.57557975500822E-5
bathy,-5328.759999999999,6.57557975500822E-5
bathy,-5314.854399999999,6.57557975500822E-5
bathy,-5300.9488,6.57557975500822E-5
bathy,-5287.0432,6.57557975500822E-5
bathy,-5273.1376,6.57557975500822E-5
bathy,-5259.232,6.57557975500822E-5
bathy,-5245.3264,6.57557975500822E-5
bathy,-5231.4208,6.57557975500822E-5
bathy,-5217.5152,6.57557975500822E-5
bathy,-5203.6096,6.57557975500822E-5
bathy,-5189.704,6.57557975500822E-5
bathy,-5175.7984,6.57557975500822E-5
bathy,-5161.8928,6.57557975500822E-5
bathy,-5147.9872,6.57557975500822E-5
bathy,-5134.0815999999995,6.57557975500822E-5
bathy,-5120.1759999999995,6.57557975500822E-5
bathy,-5106.270399999999,6.57557975500822E-5
bathy,-5092.364799999999,6.682951789116487E-5
bathy,-5078.459199999999,7.01581229805015E-5
bathy,-5064.553599999999,7.365410419879481E-5
bathy,-5050.648,7.732624362688512E-5
bathy,-5036.742399999999,8.118335244944319E-5
bathy,-5022.8368,8.523471478838474E-5
bathy,-5008.9312,8.949050243245438E-5
bathy,-4995.0256,9.396097448188812E-5
bathy,-4981.12,9.865691390587017E-5
bathy,-4967.2144,1.0359014413552359E-4
bathy,-4953.3088,1.0877260501729324E-4
bathy,-4939.4032,1.1421681119827554E-4
bathy,-4925.4976,1.1993652151431888E-4
bathy,-4911.592,1.2594560394063592E-4
bathy,-4897.6864,1.3225863222032785E-4
bathy,-4883.7807999999995,1.3889158435631543E-4
bathy,-4869.8751999999995,1.4586059842258692E-4
bathy,-4855.969599999999,1.5318261284846812E-4
bathy,-4842.063999999999,1.6087623953353614E-4
bathy,-4828.1584,1.689602213446051E-4
bathy,-4814.252799999999,1.774542615748942E-4
bathy,-4800.3472,1.8638001347426325E-4
bathy,-4786.4416,1.957592903636396E-4
bathy,-4772.536,2.0151387434452772E-4
bathy,-4758.6304,1.9101775251328945E-4
bathy,-4744.7248,1.8071364320348948E-4
