variable,x,y
bathy,-5676.4,6.345333531498909E-5
bathy,-5662.4944,6.345333531498909E-5
bathy,-5648.5887999999995,6.345333531498909E-5
bathy,-5634.6831999999995,6.345333531498909E-5
bathy,-5620.777599999999,6.345333531498909E-5
bathy,-5606.871999999999,6.345333531498909E-5
bathy,-5592.966399999999,6.345333531498909E-5
bathy,-5579.060799999999,6.345333531498909E-5
bathy,-5565.155199999999,6.345333531498909E-5
bathy,-5551.249599999999,6.345333531498909E-5
bathy,-5537.344,6.345333531498909E-5
bathy,-5523.4384,6.345333531498909E-5
bathy,-5509.5328,6.345333531498909E-5
bathy,-5495.6272,6.345333531498909E-5
bathy,-5481.7216,6.345333531498909E-5
bathy,-5467.816,6.345333531498909E-5
bathy,-5453.9104,6.345333531498909E-5
bathy,-5440.0048,6.345333531498909E-5
bathy,-5426.0992,6.345333531498909E-5
bathy,-5412.1936,6.345333531498909E-5
bathy,-5398.288,6.345333531498909E-5
bathy,-5384.3823999999995,6.345333531498909E-5
bathy,-5370.4767999999995,6.345333531498909E-5
bathy,-5356.571199999999,6.345333531498909E-5
bathy,-5342.665599999999,6.345333531498909E-5
bathy,-5328.759999999999,6.345333531498909E-5
bathy,-5314.854399999999,6.345333531498909E-5
bathy,-5300.9488,6.345333531498909E-5
bathy,-5287.0432,6.345333531498909E-5
bathy,-5273.1376,6.345333531498909E-5
bathy,-5259.232,6.345333531498909E-5
bathy,-5245.3264,6.345333531498909E-5
bathy,-5231.4208,6.345333531498909E-5
bathy,-5217.5152,6.345333531498909E-5
bathy,-5203.6096,6.345333531498909E-5
bathy,-5189.704,6.345333531498909E-5
bathy,-5175.7984,6.345333531498909E-5
bathy,-5161.8928,6.345333531498909E-5
bathy,-5147.9872,6.345333531498909E-5
bathy,-5134.0815999999995,6.345333531498909E-5
bathy,-5120.1759999999995,6.345333531498909E-5
bathy,-5106.270399999999,6.345333531498909E-5
bathy,-5092.364799999999,6.454750837292522E-5
bathy,-5078.459199999999,6.794530781917274E-5
bathy,-5064.553599999999,7.152307807700709E-5
bathy,-5050.648,7.529067079303786E-5
bathy,-5036.742399999999,7.925809768494219E-5
bathy,-5022.8368,8.343587978743017E-5
bathy,-5008.9312,8.783554949332029E-5
bathy,-4995.0256,9.246881381841376E-5
bathy,-4981.12,9.73479836829938E-5
bathy,-4967.2144,1.0248656326439232E-4
bathy,-4953.3088,1.0789824591483921E-4
bathy,-4939.4032,1.1359743803041056E-4
bathy,-4925.4976,1.1959994299104437E-4
bathy,-4911.592,1.259217970073223E-4
bathy,-4897.6864,1.3257985119707882E-4
bathy,-4883.7807999999995,1.39592622872442E-4
bathy,-4869.8751999999995,1.4697886945214123E-4
bathy,-4855.969599999999,1.5475832333322614E-4
bathy,-4842.063999999999,1.6295263776555657E-4
bathy,-4828.1584,1.715838152449578E-4
bathy,-4814.252799999999,1.8067493510898203E-4
bathy,-4800.3472,1.902513758977875E-4
bathy,-4786.4416,1.991034223465249E-4
bathy,-4772.536,2.0562027930282056E-4
bathy,-4758.6304,1.940091751748696E-4
bathy,-4744.7248,1.8284072575625032E-4
bathy,-4730.8192,1.7231852689292282E-4
bathy,-4716.9136,1.6240433615166694E-4
