variable,x,y
anom,-1.3269999623298645,1.2811196211259812E-4
anom,-1.3198719625473023,1.2811196211259812E-4
anom,-1.31274396276474,1.2811196211259812E-4
anom,-1.3056159629821777,1.2811196211259812E-4
anom,-1.2984879631996156,1.2811196211259812E-4
anom,-1.2913599634170532,1.2811196211259812E-4
anom,-1.284231963634491,1.2811196211259812E-4
anom,-1.2771039638519288,1.2811196211259812E-4
anom,-1.2699759640693664,1.2811196211259812E-4
anom,-1.2628479642868042,1.2811196211259812E-4
anom,-1.2557199645042418,1.2811196211259812E-4
anom,-1.2485919647216797,1.2811196211259812E-4
anom,-1.2414639649391175,1.2811196211259812E-4
anom,-1.234335965156555,1.2811196211259812E-4
anom,-1.227207965373993,1.2811196211259812E-4
anom,-1.2200799655914307,1.2811196211259812E-4
anom,-1.2129519658088683,1.2811196211259812E-4
anom,-1.2058239660263061,1.2811196211259812E-4
anom,-1.198695966243744,1.2811196211259812E-4
anom,-1.1915679664611816,1.2811196211259812E-4
anom,-1.1844399666786194,1.2811196211259812E-4
anom,-1.1773119668960572,1.2811196211259812E-4
anom,-1.1701839671134948,1.2811196211259812E-4
anom,-1.1630559673309326,1.2811196211259812E-4
anom,-1.1559279675483705,1.2811196211259812E-4
anom,-1.148799967765808,1.2811196211259812E-4
anom,-1.1416719679832459,1.2811196211259812E-4
anom,-1.1345439682006835,1.2811196211259812E-4
anom,-1.1274159684181213,1.2811196211259812E-4
anom,-1.1202879686355591,1.2811196211259812E-4
anom,-1.113159968852997,1.2811196211259812E-4
anom,-1.1060319690704346,1.2811196211259812E-4
anom,-1.0989039692878724,1.2811196211259812E-4
anom,-1.09177596950531,1.2811196211259812E-4
anom,-1.0846479697227478,1.2811196211259812E-4
anom,-1.0775199699401856,1.2811196211259812E-4
anom,-1.0703919701576232,1.2811196211259812E-4
anom,-1.063263970375061,1.2811196211259812E-4
anom,-1.0561359705924986,1.2811196211259812E-4
anom,-1.0490079708099365,1.2811196211259812E-4
anom,-1.0418799710273743,1.2811196211259812E-4
anom,-1.034751971244812,1.2811196211259812E-4
anom,-1.0276239714622497,1.2779132521245629E-4
anom,-1.0204959716796875,1.2683421664405614E-4
anom,-1.0133679718971251,1.2588426761794835E-4
anom,-1.006239972114563,1.2494143447838724E-4
anom,-0.9991119723320008,1.2400565901771188E-4
anom,-0.9919839725494385,1.230768975801766E-4
anom,-0.9848559727668762,1.2215509195812047E-4
anom,-0.977727972984314,1.2124019849579781E-4
anom,-0.9705999732017517,1.2033215170959011E-4
anom,-0.9634719734191894,1.1943090794375166E-4
anom,-0.9563439736366273,1.1853640899062157E-4
anom,-0.9492159738540649,1.1764861119445413E-4
anom,-0.9420879740715027,1.1676746362354606E-4
anom,-0.9349599742889405,1.1589291534619406E-4
anom,-0.9278319745063781,1.1502492270665243E-4
anom,-0.9207039747238159,1.1416342022130266E-4
anom,-0.9135759749412536,1.1330837878631428E-4
anom,-0.9064479751586914,1.1245974019402638E-4
anom,-0.8993199753761292,1.1161745351273566E-4
anom,-0.8921919755935669,1.1078147508669645E-4
anom,-0.8850639758110046,1.0995176126016304E-4
anom,-0.8779359760284424,1.0912826837738976E-4
anom,-0.8708079762458801,1.0831093823071569E-4
anom,-0.8636799764633178,1.0749972716439515E-4
anom,-0.8565519766807557,1.0669459152268246E-4
anom,-0.8494239768981934,1.058954803738743E-4
anom,-0.8422959771156311,1.0510236461414024E-4
anom,-0.8351679773330689,1.0431517875986174E-4
anom,-0.8280399775505065,1.0353390098316595E-4
anom,-0.8209119777679443,1.0275846580043435E-4
anom,-0.813783977985382,1.0198883683187887E-4
anom,-0.8066559782028199,1.0122497769771144E-4
anom,-0.7995279784202576,1.0046683746622875E-4
anom,-0.7923999786376953,9.971437248168513E-5
anom,-0.785271978855133,9.89675463642925E-5
anom,-0.7781439790725708,9.822631545830518E-5
anom,-0.7710159792900085,9.749063610797748E-5
anom,-0.7638879795074462,9.676046465756372E-5
anom,-0.7567599797248841,9.603576472727582E-5
anom,-0.7496319799423218,9.531648538541049E-5
anom,-0.7425039801597595,9.460259752813727E-5
anom,-0.7353759803771973,9.389405749971047E-5
anom,-0.728247980594635,9.319082892034203E-5
anom,-0.7211199808120727,9.249286085832864E-5
anom,-0.7139919810295104,9.180011693388224E-5
anom,-0.7068639812469483,9.111256804317236E-5
anom,-0.699735981464386,9.043016325449571E-5
anom,-0.6926079816818237,8.975287346402183E-5
anom,-0.6854799818992615,8.908065501600504E-5
anom,-0.6783519821166992,8.841347153065726E-5
anom,-0.6712239823341369,8.775128662819043E-5
anom,-0.6640959825515748,8.709406392881647E-5
anom,-0.6569679827690125,8.64417597767897E-5
anom,-0.6498399829864502,8.579433779232204E-5
anom,-0.6427119832038879,8.515176887158304E-5
anom,-0.6355839834213257,8.451400935882702E-5
anom,-0.6284559836387634,8.388103015022352E-5
anom,-0.6213279838562011,8.325278759002686E-5
anom,-0.614199984073639,8.262925257440656E-5
anom,-0.6070719842910767,8.201038872357458E-5
anom,-0.5999439845085144,8.139615965774283E-5
anom,-0.5928159847259521,8.078652899712324E-5
anom,-0.5856879849433899,8.018146763788536E-5
anom,-0.5785599851608276,7.958093920024112E-5
anom,-0.5714319853782653,7.898490730440244E-5
anom,-0.5643039855957032,7.839333557058126E-5
anom,-0.5571759858131409,7.780619489494711E-5
anom,-0.5500479860305786,7.722345617366955E-5
anom,-0.5429199862480164,7.664507575100288E-5
anom,-0.5357919864654541,7.607103179907426E-5
anom,-0.5286639866828918,7.550128793809563E-5
anom,-0.5215359869003295,7.493580778827891E-5
anom,-0.5144079871177674,7.437456224579364E-5
anom,-0.5072799873352051,7.381752220680937E-5
anom,-0.5001519875526428,7.326465856749564E-5
anom,-0.4930239877700806,7.271592767210677E-5
anom,-0.4858959879875183,7.217131496872753E-5
anom,-0.47876798820495603,7.163077680161223E-5
anom,-0.47163998842239385,7.109428406693041E-5
anom,-0.46451198863983156,7.056181493680924E-5
anom,-0.4573839888572693,7.003333303146064E-5
anom,-0.450255989074707,6.950880197109655E-5
