variable,x,y
sst,23.412999534606932,4.0546039235778153E-4
sst,23.422527532958984,4.0546039235778153E-4
sst,23.432055531311033,4.0546039235778153E-4
sst,23.441583529663085,4.0546039235778153E-4
sst,23.451111528015137,4.0546039235778153E-4
sst,23.460639526367185,4.0546039235778153E-4
sst,23.470167524719237,4.0546039235778153E-4
sst,23.47969552307129,4.0546039235778153E-4
sst,23.489223521423337,4.0546039235778153E-4
sst,23.49875151977539,4.0546039235778153E-4
sst,23.50827951812744,4.0546039235778153E-4
sst,23.51780751647949,4.0546039235778153E-4
sst,23.52733551483154,4.0546039235778153E-4
sst,23.536863513183594,4.0546039235778153E-4
sst,23.546391511535642,4.0546039235778153E-4
sst,23.555919509887694,4.0546039235778153E-4
sst,23.565447508239746,4.0546039235778153E-4
sst,23.574975506591795,4.0546039235778153E-4
sst,23.584503504943847,4.0546039235778153E-4
sst,23.5940315032959,4.0546039235778153E-4
sst,23.603559501647947,4.0546039235778153E-4
sst,23.6130875,4.0546039235778153E-4
sst,23.62261549835205,4.0546039235778153E-4
sst,23.6321434967041,4.0546039235778153E-4
sst,23.64167149505615,4.0546039235778153E-4
sst,23.651199493408203,4.0546039235778153E-4
sst,23.66072749176025,4.0546039235778153E-4
sst,23.670255490112304,4.0546039235778153E-4
sst,23.679783488464356,4.0546039235778153E-4
sst,23.689311486816404,4.0546039235778153E-4
sst,23.698839485168456,4.0546039235778153E-4
sst,23.708367483520508,4.0546039235778153E-4
sst,23.717895481872556,4.0546039235778153E-4
sst,23.72742348022461,4.0546039235778153E-4
sst,23.73695147857666,4.0546039235778153E-4
sst,23.74647947692871,4.0546039235778153E-4
sst,23.75600747528076,4.0546039235778153E-4
sst,23.765535473632813,4.0546039235778153E-4
sst,23.77506347198486,4.0546039235778153E-4
sst,23.784591470336913,4.0546039235778153E-4
sst,23.794119468688965,4.0546039235778153E-4
sst,23.803647467041014,4.0546039235778153E-4
sst,23.813175465393066,4.04133228585124E-4
sst,23.822703463745118,4.0017697028815746E-4
sst,23.832231462097166,3.962602058891207E-4
sst,23.841759460449218,3.9238177123479545E-4
sst,23.85128745880127,3.885405312757939E-4
sst,23.86081545715332,3.847376792691648E-4
sst,23.87034345550537,3.80971294362098E-4
sst,23.879871453857422,3.772424825001508E-4
sst,23.88939945220947,3.735501959454268E-4
sst,23.898927450561523,3.698933287523687E-4
sst,23.908455448913575,3.6627298686653376E-4
sst,23.917983447265623,3.6268733674660325E-4
sst,23.927511445617675,3.59137513441965E-4
sst,23.937039443969727,3.556217416189611E-4
sst,23.946567442321776,3.5214106901548803E-4
sst,23.956095440673828,3.4869444789364934E-4
sst,23.965623439025876,3.452808887232095E-4
sst,23.975151437377928,3.4190143924206495E-4
sst,23.98467943572998,3.3855438232421875E-4
sst,23.99420743408203,3.3524076570756733E-4
sst,24.00373543243408,3.319595707580447E-4
