variable,x,y
bathy,-5676.4,4.934962998959236E-5
bathy,-5662.4944,4.934962998959236E-5
bathy,-5648.5887999999995,4.934962998959236E-5
bathy,-5634.6831999999995,4.934962998959236E-5
bathy,-5620.777599999999,4.934962998959236E-5
bathy,-5606.871999999999,4.934962998959236E-5
bathy,-5592.966399999999,4.934962998959236E-5
bathy,-5579.060799999999,4.934962998959236E-5
bathy,-5565.155199999999,4.934962998959236E-5
bathy,-5551.249599999999,4.934962998959236E-5
bathy,-5537.344,4.934962998959236E-5
bathy,-5523.4384,4.934962998959236E-5
bathy,-5509.5328,4.934962998959236E-5
bathy,-5495.6272,4.934962998959236E-5
bathy,-5481.7216,4.934962998959236E-5
bathy,-5467.816,4.934962998959236E-5
bathy,-5453.9104,4.934962998959236E-5
bathy,-5440.0048,4.934962998959236E-5
bathy,-5426.0992,4.934962998959236E-5
bathy,-5412.1936,4.934962998959236E-5
bathy,-5398.288,4.934962998959236E-5
bathy,-5384.3823999999995,4.934962998959236E-5
bathy,-5370.4767999999995,4.934962998959236E-5
bathy,-5356.571199999999,4.934962998959236E-5
bathy,-5342.665599999999,4.934962998959236E-5
bathy,-5328.759999999999,4.934962998959236E-5
bathy,-5314.854399999999,4.934962998959236E-5
bathy,-5300.9488,4.934962998959236E-5
bathy,-5287.0432,4.934962998959236E-5
bathy,-5273.1376,4.934962998959236E-5
bathy,-5259.232,4.934962998959236E-5
bathy,-5245.3264,4.934962998959236E-5
bathy,-5231.4208,4.934962998959236E-5
bathy,-5217.5152,4.934962998959236E-5
bathy,-5203.6096,4.934962998959236E-5
bathy,-5189.704,4.934962998959236E-5
bathy,-5175.7984,4.934962998959236E-5
bathy,-5161.8928,4.934962998959236E-5
bathy,-5147.9872,4.934962998959236E-5
bathy,-5134.0815999999995,4.934962998959236E-5
bathy,-5120.1759999999995,4.934962998959236E-5
bathy,-5106.270399999999,4.934962998959236E-5
bathy,-5092.364799999999,5.04266245116014E-5
bathy,-5078.459199999999,5.380069342209026E-5
bathy,-5064.553599999999,5.740038977819495E-5
bathy,-5050.648,6.124108040239662E-5
bathy,-5036.742399999999,6.533874693559483E-5
bathy,-5022.8368,6.97104333085008E-5
bathy,-5008.9312,7.43747950764373E-5
bathy,-4995.0256,7.935124449431896E-5
bathy,-4981.12,8.466048166155815E-5
bathy,-4967.2144,9.03251493582502E-5
bathy,-4953.3088,9.636885079089552E-5
bathy,-4939.4032,1.0281670256517828E-4
bathy,-4925.4976,1.0969621507683769E-4
bathy,-4911.592,1.1703604104695842E-4
bathy,-4897.6864,1.2486669584177434E-4
bathy,-4883.7807999999995,1.3277569087222219E-4
bathy,-4869.8751999999995,1.32768924231641E-4
bathy,-4855.969599999999,1.3276214303914458E-4
bathy,-4842.063999999999,1.3275537639856339E-4
bathy,-4828.1584,1.3274859520606697E-4
bathy,-4814.252799999999,1.3274182856548578E-4
bathy,-4800.3472,1.3273506192490458E-4
bathy,-4786.4416,1.3272828073240817E-4
bathy,-4772.536,1.323859760304913E-4
bathy,-4758.6304,1.1911235196748748E-4
bathy,-4744.7248,1.0668508912203833E-4
bathy,-4730.8192,9.555475844535977E-5
bathy,-4716.9136,8.558531408198178E-5
bathy,-4703.008,7.665599696338177E-5
bathy,-4689.1024,6.865856994409114E-5
bathy,-4675.1968,6.149526598164812E-5
bathy,-4661.2912,5.5079322919482365E-5
bathy,-4647.3856,4.933296440867707E-5
bathy,-4633.48,4.4185941078467295E-5
bathy,-4619.5743999999995,3.960763569921255E-5
bathy,-4605.6687999999995,3.605241363402456E-5
bathy,-4591.763199999999,3.4258129744557664E-5
bathy,-4577.857599999999,3.3408530725864694E-5
bathy,-4563.951999999999,3.287088838987984E-5
bathy,-4550.046399999999,3.2915588235482574E-5
bathy,-4536.140799999999,3.3418884413549677E-5
bathy,-4522.2352,3.408443080843426E-5
bathy,-4508.3296,3.4842487366404384E-5
bathy,-4494.424,3.5617405956145376E-5
bathy,-4480.5184,3.640953218564391E-5
bathy,-4466.6128,3.721930625033565E-5
bathy,-4452.7072,3.804708467214368E-5
bathy,-4438.8016,3.889324580086395E-5
bathy,-4424.896,3.975825893576257E-5
bathy,-4410.9904,4.064250606461428E-5
bathy,-4397.0848,4.1546391003066674E-5
bathy,-4383.1792,4.247040851623751E-5
bathy,-4369.2735999999995,4.341497697168961E-5
bathy,-4355.368,4.4380518374964595E-5
bathy,-4341.4624,4.536757114692591E-5
bathy,-4327.556799999999,4.637657184503041E-5
bathy,-4313.6512,4.74079824925866E-5
bathy,-4299.7456,4.846236333833076E-5
bathy,-4285.84,4.9540198233444244E-5
bathy,-4271.9344,5.0641963753150776E-5
bathy,-4258.0288,5.1768274715868756E-5
bathy,-4244.1232,5.291963316267356E-5
bathy,-4230.2176,5.409655932453461E-5
bathy,-4216.312,5.529970076167956E-5
bathy,-4202.4064,5.652959953295067E-5
bathy,-4188.5008,5.7786808611126617E-5
bathy,-4174.5952,5.907202648813836E-5
bathy,-4160.6896,6.038582432665862E-5
bathy,-4146.784,6.172879511723295E-5
bathy,-4132.8784,6.310168100753799E-5
bathy,-4118.9728,6.450510409194976E-5
bathy,-4105.0671999999995,6.593969010282308E-5
bathy,-4091.1615999999995,6.740623211953789E-5
bathy,-4077.256,6.890536315040663E-5
bathy,-4063.3504,7.043786172289401E-5
bathy,-4049.4448,7.200441177701578E-5
bathy,-4035.5391999999997,7.360581366810948E-5
bathy,-4021.6335999999997,7.524285319959745E-5
bathy,-4007.728,7.691627251915634E-5
bathy,-3993.8224,7.862690836191177E-5
bathy,-3979.9168,8.037561929086223E-5
bathy,-3966.0112,8.216319110943004E-5
bathy,-3952.1056,8.399051876040176E-5
bathy,-3938.2,8.585852629039437E-5
bathy,-3924.2943999999998,8.776803588261828E-5
bathy,-3910.3887999999997,8.97200225153938E-5
bathy,-3896.4831999999997,9.171544661512598E-5
bathy,-3882.5775999999996,9.375522495247424E-5
bathy,-3868.6719999999996,9.584036160958931E-5
bathy,-3854.7663999999995,9.797191160032526E-5
bathy,-3840.8608,1.0015082807512954E-4
bathy,-3826.9552,1.0237824608338997E-4
bathy,-3813.0496,1.046551697072573E-4
bathy,-3799.144,1.0698271944420412E-4
bathy,-3785.2383999999997,1.0936208855127916E-4
bathy,-3771.3328,1.1173470556968823E-4
bathy,-3757.4272,1.1373589222785085E-4
bathy,-3743.5216,1.1523548164404929E-4
bathy,-3729.616,1.1671985703287646E-4
bathy,-3715.7104,1.180723265861161E-4
bathy,-3701.8048,1.1922426347155124E-4
bathy,-3687.8992,1.2026284821331501E-4
bathy,-3673.9936,1.2131047697039321E-4
bathy,-3660.0879999999997,1.2236725888215005E-4
bathy,-3646.1823999999997,1.232485956279561E-4
bathy,-3632.2767999999996,1.2383061402942985E-4
bathy,-3618.3712,1.239273842656985E-4
bathy,-3604.4656,1.239273842656985E-4
bathy,-3590.56,1.2391421478241682E-4
bathy,-3576.6544,1.23801248264499E-4
bathy,-3562.7488,1.2365121801849455E-4
bathy,-3548.8432,1.2343813432380557E-4
bathy,-3534.9375999999997,1.2321896792855114E-4
bathy,-3521.0319999999997,1.2300019443500787E-4
bathy,-3507.1264,1.2278179929126054E-4
bathy,-3493.2208,1.225138985319063E-4
bathy,-3479.3152,1.2208535918034613E-4
bathy,-3465.4096,1.2165831867605448E-4
bathy,-3451.5039999999995,1.2123276974307373E-4
bathy,-3437.5984,1.208087123814039E-4
bathy,-3423.6928,1.2038613931508735E-4
bathy,-3409.7871999999998,1.1996503599220887E-4
bathy,-3395.8815999999997,1.1954541696468368E-4
bathy,-3381.976,1.1912726768059656E-4
bathy,-3368.0704,1.1871056631207466E-4
bathy,-3354.1648,1.1829533468699083E-4
bathy,-3340.2592,1.1788155097747222E-4
bathy,-3326.3536,1.1746921518351883E-4
bathy,-3312.4480000000003,1.1705832002917305E-4
bathy,-3298.5424,1.1664886551443487E-4
bathy,-3284.6367999999998,1.1624083708738908E-4
bathy,-3270.7311999999997,1.1583424202399328E-4
bathy,-3256.8255999999997,1.1542907304828987E-4
bathy,-3242.92,1.1502530833240598E-4
bathy,-3229.0144,1.1462296970421448E-4
bathy,-3215.1088,1.142220280598849E-4
bathy,-3201.2032,1.1382249067537487E-4
bathy,-3187.2976,1.1342435755068436E-4
bathy,-3173.3920000000003,1.1302761413389817E-4
bathy,-3159.4864000000002,1.1263225314905867E-4
bathy,-3145.5807999999997,1.1223828187212348E-4
bathy,-3131.6751999999997,1.1184568575117737E-4
bathy,-3117.7695999999996,1.1145445751026273E-4
bathy,-3103.864,1.1106460442533717E-4
bathy,-3089.9584,1.1067611922044307E-4
bathy,-3076.0528,1.102889800677076E-4
bathy,-3062.1472,1.0990320151904598E-4
bathy,-3048.2416,1.095187762985006E-4
bathy,-3034.3360000000002,1.0913568985415623E-4
bathy,-3020.4304,1.0875394946197048E-4
bathy,-3006.5248,1.0837354057002813E-4
bathy,-2992.6191999999996,1.0799446317832917E-4
bathy,-2978.7135999999996,1.07616710010916E-4
bathy,-2964.808,1.072402810677886E-4
bathy,-2950.9024,1.0686516179703176E-4
bathy,-2936.9968,1.064913667505607E-4
bathy,-2923.0912,1.0611887410050258E-4
bathy,-2909.1856,1.0574767657089978E-4
bathy,-2895.28,1.0537778871366754E-4
bathy,-2881.3744,1.0500918870093301E-4
bathy,-2867.4688,1.0464187653269619E-4
bathy,-2853.5631999999996,1.0427585220895708E-4
bathy,-2839.6575999999995,1.0391110845375806E-4
bathy,-2825.752,1.0354763799114153E-4
bathy,-2811.8464,1.0318544082110748E-4
bathy,-2797.9408,1.028245096676983E-4
bathy,-2784.0352,1.0246483725495636E-4
bathy,-2770.1295999999998,1.021064308588393E-4
bathy,-2756.224,1.0174927592743188E-4
bathy,-2742.3184,1.0139336518477648E-4
bathy,-2728.4128,1.0103870590683073E-4
bathy,-2714.5072,1.0068528354167938E-4
bathy,-2700.6015999999995,1.0033309808932245E-4
bathy,-2686.696,9.998214954975992E-5
bathy,-2672.7904,9.963241609511897E-5
bathy,-2658.8848,9.928391227731481E-5
bathy,-2644.9791999999998,9.893663082038984E-5
bathy,-2631.0735999999997,9.859056444838643E-5
bathy,-2617.168,9.824570588534698E-5
bathy,-2603.2624,9.790205513127148E-5
bathy,-2589.3568,9.755960491020232E-5
bathy,-2575.4512,9.721835522213951E-5
bathy,-2561.5456000000004,9.687829879112542E-5
bathy,-2547.6400000000003,9.653942106524482E-5
bathy,-2533.7344,9.620174387237057E-5
bathy,-2519.8288,9.58652381086722E-5
bathy,-2505.9231999999997,9.552991105010733E-5
bathy,-2492.0176,9.519576269667596E-5
bathy,-2478.112,9.486277849646285E-5
bathy,-2464.2064,9.453095844946802E-5
bathy,-2450.3008,9.420030255569145E-5
bathy,-2436.3952,9.387080353917554E-5
bathy,-2422.4896000000003,9.354244684800506E-5
bathy,-2408.5840000000003,9.321524703409523E-5
bathy,-2394.6784,9.288919682148844E-5
bathy,-2380.7727999999997,9.256427438231185E-5
bathy,-2366.8671999999997,9.22405015444383E-5
bathy,-2352.9616,9.191785647999495E-5
bathy,-2339.056,9.159633191302419E-5
bathy,-2325.1504,9.127594239544123E-5
bathy,-2311.2448,9.095667337533087E-5
bathy,-2297.3392,9.063851030077785E-5
bathy,-2283.4336000000003,9.032146772369742E-5
bathy,-2269.5280000000002,9.000553836813197E-5
bathy,-2255.6224,8.969070768216625E-5
bathy,-2241.7167999999997,8.937698294175789E-5
bathy,-2227.8111999999996,8.906434959499165E-5
bathy,-2213.9056,8.875280764186755E-5
bathy,-2200.0,8.844236435834318E-5
bathy,-2186.0944,8.813300519250333E-5
bathy,-2172.1888,8.782472286839038E-5
bathy,-2158.2832,8.751752466196194E-5
bathy,-2144.3776000000003,8.72114032972604E-5
bathy,-2130.472,8.690634422237054E-5
bathy,-2116.5664,8.660235471324995E-5
bathy,-2102.6608,8.629943476989865E-5
bathy,-2088.7551999999996,8.59975625644438E-5
bathy,-2074.8496,8.569675992475823E-5
bathy,-2060.944,8.539699774701148E-5
bathy,-2047.0384,8.50982905831188E-5
bathy,-2033.1327999999999,8.480062388116494E-5
bathy,-2019.2271999999998,8.450400491710752E-5
bathy,-2005.3216000000002,8.420841913903132E-5
