variable,x,y
D2C,-22319.179266368712,0.001165232970379293
D2C,-21721.64922569461,0.001165232970379293
D2C,-21124.119185020514,0.001165232970379293
D2C,-20526.589144346413,0.001165232970379293
D2C,-19929.059103672316,0.001165232970379293
D2C,-19331.529062998216,0.001165232970379293
D2C,-18733.99902232412,0.001165232970379293
D2C,-18136.468981650018,0.001165232970379293
D2C,-17538.938940975917,0.001165232970379293
D2C,-16941.40890030182,0.001165232970379293
D2C,-16343.87885962772,0.001165232970379293
D2C,-15746.348818953622,0.001165232970379293
D2C,-15148.818778279523,0.001165232970379293
D2C,-14551.288737605424,0.001165232970379293
D2C,-13953.758696931325,0.001165232970379293
D2C,-13356.228656257226,0.001165232970379293
D2C,-12758.698615583126,0.001165232970379293
D2C,-12161.168574909027,0.001165232970379293
D2C,-11563.63853423493,0.001165232970379293
D2C,-10966.108493560829,0.001165232970379293
D2C,-10368.57845288673,0.001165232970379293
D2C,-9771.04841221263,0.001165232970379293
D2C,-9173.518371538532,0.001165232970379293
D2C,-8575.988330864431,0.001165232970379293
D2C,-7978.458290190334,0.001165232970379293
D2C,-7380.928249516235,0.001165232970379293
D2C,-6783.398208842134,0.001165232970379293
D2C,-6185.8681681680355,0.001165232970379293
D2C,-5588.338127493938,0.001165232970379293
D2C,-4990.808086819838,0.001165232970379293
D2C,-4393.2780461457405,0.001165232970379293
D2C,-3795.7480054716398,0.001165232970379293
D2C,-3198.217964797539,0.001165232970379293
D2C,-2600.687924123442,0.001165232970379293
D2C,-2003.1578834493412,0.001165232970379293
D2C,-1405.627842775244,0.001165232970379293
D2C,-808.097802101147,0.001165232970379293
D2C,-210.56776142704257,0.001165232970379293
D2C,386.96227924705454,0.001165232970379293
D2C,984.4923199211516,0.001165232970379293
D2C,1582.0223605952524,0.001165232970379293
D2C,2179.552401269353,0.001165232970379293
D2C,2777.0824419434502,0.0011575393145903945
D2C,3374.612482617551,0.001134758349508047
D2C,3972.142523291648,0.0011124206939712167
D2C,4569.672563965745,0.0010905178496614099
D2C,5167.20260463985,0.001069041434675455
D2C,5764.732645313947,0.0010479832999408245
D2C,6362.262685988044,0.0010273352963849902
D2C,6959.792726662145,0.0010070896241813898
D2C,7557.322767336242,9.872384835034609E-4
D2C,8154.852808010346,9.677742491476238E-4
D2C,8752.382848684443,9.486895287409425E-4
D2C,9349.91288935854,9.29976929910481E-4
D2C,9947.442930032641,9.116293513216078E-4
D2C,10544.972970706742,8.936396916396916E-4
D2C,11142.503011380835,8.760011405684054E-4
D2C,11740.033052054936,8.593876264058053E-4
D2C,12337.563092729037,8.448988082818687E-4
D2C,12935.093133403137,8.306505042128265E-4
D2C,13532.623174077231,8.166387560777366E-4
D2C,14130.153214751332,8.028597803786397E-4
D2C,14727.683255425432,7.893097354099154E-4
D2C,15325.213296099533,7.759848958812654E-4
D2C,15922.743336773634,7.628815365023911E-4
D2C,16520.273377447727,7.499960483983159E-4
D2C,17117.803418121828,7.37324939109385E-4
D2C,17715.33345879593,7.248645415529609E-4
D2C,18312.86349947003,7.126115961000323E-4
D2C,18910.39354014413,7.005626102909446E-4
D2C,19507.923580818224,6.887142080813646E-4
D2C,20105.453621492325,6.770631880499423E-4
D2C,20702.983662166418,6.656062323600054E-4
D2C,21300.513702840526,6.543402560055256E-4
D2C,21898.043743514627,6.432619993574917E-4
D2C,22495.57378418872,6.323684938251972E-4
D2C,23093.10382486282,6.216566544026136E-4
D2C,23690.63386553692,6.111235124990344E-4
D2C,24288.163906211015,6.007660995237529E-4
D2C,24885.693946885123,5.905816215090454E-4
D2C,25483.223987559217,5.80567168071866E-4
D2C,26080.754028233318,5.707199452444911E-4
D2C,26678.28406890742,5.610372172668576E-4
D2C,27275.81410958151,5.515163065865636E-4
D2C,27873.344150255612,5.421544774435461E-4
D2C,28470.874190929713,5.329491687007248E-4
D2C,29068.404231603814,5.238978192210197E-4
D2C,29665.934272277915,5.149979260750115E-4
D2C,30263.46431295201,5.06246869917959E-4
D2C,30860.99435362611,4.976422642357647E-4
D2C,31458.524394300202,4.891817225143313E-4
D2C,32056.05443497431,4.808628873433918E-4
D2C,32653.58447564841,4.726833722088486E-4
D2C,33251.1145163225,4.646408779080957E-4
D2C,33848.6445569966,4.56733163446188E-4
D2C,34446.1745976707,4.4895801693201065E-4
D2C,35043.7046383448,4.4131328468210995E-4
D2C,35641.234679018904,4.337967257015407E-4
D2C,36238.764719693005,4.2640624451451004E-4
D2C,36836.294760367105,4.191398620605469E-4
D2C,37433.82480104119,4.1199539555236697E-4
D2C,38031.35484171529,4.0497086592949927E-4
D2C,38628.88488238941,3.9806432323530316E-4
D2C,39226.414923063494,3.9127387572079897E-4
D2C,39823.944963737595,3.8459745701402426E-4
D2C,40421.475004411695,3.780332626774907E-4
D2C,41019.005045085796,3.7157948827371E-4
D2C,41616.5350857599,3.6523418384604156E-4
D2C,42214.065126434,3.589956322684884E-4
D2C,42811.5951671081,3.5286208731122315E-4
D2C,43409.1252077822,3.46831715432927E-4
D2C,44006.6552484563,3.409028868190944E-4
D2C,44604.185289130386,3.3507394255138934E-4
D2C,45201.71532980449,3.2934313639998436E-4
D2C,45799.24537047859,3.2370886765420437E-4
D2C,46396.77541115269,3.181695647072047E-4
D2C,46994.30545182679,3.1272368505597115E-4
D2C,47591.83549250089,3.0736959888599813E-4
D2C,48189.36553317499,3.0210582190193236E-4
D2C,48786.89557384909,2.9693086980842054E-4
D2C,49384.42561452318,2.918432292062789E-4
D2C,49981.95565519729,2.868414740078151E-4
D2C,50579.48569587138,2.8192417812533677E-4
D2C,51177.01573654548,2.7708991547115147E-4
D2C,51774.54577721958,2.7233731816522777E-4
D2C,52372.07581789368,2.6766504743136466E-4
D2C,52969.60585856778,2.6307173538953066E-4
D2C,53567.13589924187,2.585561014711857E-4
D2C,54164.66593991598,2.541168360039592E-4
D2C,54762.195980590084,2.497526293154806E-4
D2C,55359.72602126417,2.454622881487012E-4
D2C,55957.256061938286,2.4124454648699611E-4
D2C,56554.78610261237,2.3709825472906232E-4
D2C,57152.31614328647,2.330221323063597E-4
D2C,57749.84618396057,2.290150587214157E-4
D2C,58347.376224634674,2.250759134767577E-4
D2C,58944.906265308775,2.2120348876342177E-4
D2C,59542.43630598286,2.17396707739681E-4
D2C,60139.96634665698,2.1365450811572373E-4
D2C,60737.49638733106,2.0997575484216213E-4
D2C,61335.02642800516,2.06359414733015E-4
D2C,61932.55646867928,2.0280446915421635E-4
D2C,62530.086509353365,1.9930982671212405E-4
D2C,63127.616550027466,1.9587454153224826E-4
D2C,63725.14659070155,1.92497594980523E-4
D2C,64322.67663137567,1.8917802663054317E-4
D2C,64920.20667204977,1.8591484695207328E-4
D2C,65517.736712723854,1.8270713917445391E-4
D2C,66115.26675339797,1.795539865270257E-4
D2C,66712.79679407206,1.7645442858338356E-4
D2C,67310.32683474616,1.7340760678052902E-4
D2C,67907.85687542026,1.7041261889971793E-4
D2C,68505.38691609436,1.674686063779518E-4
D2C,69102.91695676846,1.6457473975606263E-4
D2C,69700.44699744256,1.6173013136722147E-4
D2C,70297.97703811666,1.5893396630417556E-4
D2C,70895.50707879075,1.561854442115873E-4
D2C,71493.03711946485,1.5348375018220395E-4
D2C,72090.56716013896,1.508281275164336E-4
D2C,72688.09720081305,1.4821780496276915E-4
D2C,73285.62724148715,1.4565198216587305E-4
D2C,73883.15728216125,1.4312991697806865E-4
D2C,74480.68732283535,1.4065089635550976E-4
D2C,75078.21736350945,1.3821419270243496E-4
D2C,75675.74740418355,1.3581909297499806E-4
D2C,76273.27744485765,1.334648986812681E-4
D2C,76870.80748553174,1.3115094043314457E-4
D2C,77468.33752620584,1.2887649063486606E-4
D2C,78065.86756687994,1.2664092355407774E-4
D2C,78663.39760755404,1.2444356980267912E-4
