variable,x,y
D2C,-22319.179266368712,3.3981818705797195E-4
D2C,-21721.64922569461,3.3981818705797195E-4
D2C,-21124.119185020514,3.3981818705797195E-4
D2C,-20526.589144346413,3.3981818705797195E-4
D2C,-19929.059103672316,3.3981818705797195E-4
D2C,-19331.529062998216,3.3981818705797195E-4
D2C,-18733.99902232412,3.3981818705797195E-4
D2C,-18136.468981650018,3.3981818705797195E-4
D2C,-17538.938940975917,3.3981818705797195E-4
D2C,-16941.40890030182,3.3981818705797195E-4
D2C,-16343.87885962772,3.3981818705797195E-4
D2C,-15746.348818953622,3.3981818705797195E-4
D2C,-15148.818778279523,3.3981818705797195E-4
D2C,-14551.288737605424,3.3981818705797195E-4
D2C,-13953.758696931325,3.3981818705797195E-4
D2C,-13356.228656257226,3.3981818705797195E-4
D2C,-12758.698615583126,3.3981818705797195E-4
D2C,-12161.168574909027,3.3981818705797195E-4
D2C,-11563.63853423493,3.3981818705797195E-4
D2C,-10966.108493560829,3.3981818705797195E-4
D2C,-10368.57845288673,3.3981818705797195E-4
D2C,-9771.04841221263,3.3981818705797195E-4
D2C,-9173.518371538532,3.3981818705797195E-4
D2C,-8575.988330864431,3.3981818705797195E-4
D2C,-7978.458290190334,3.3981818705797195E-4
D2C,-7380.928249516235,3.3981818705797195E-4
D2C,-6783.398208842134,3.3981818705797195E-4
D2C,-6185.8681681680355,3.3981818705797195E-4
D2C,-5588.338127493938,3.3981818705797195E-4
D2C,-4990.808086819838,3.3981818705797195E-4
D2C,-4393.2780461457405,3.3981818705797195E-4
D2C,-3795.7480054716398,3.3981818705797195E-4
D2C,-3198.217964797539,3.3981818705797195E-4
D2C,-2600.687924123442,3.3981818705797195E-4
D2C,-2003.1578834493412,3.3981818705797195E-4
D2C,-1405.627842775244,3.3981818705797195E-4
D2C,-808.097802101147,3.3981818705797195E-4
D2C,-210.56776142704257,3.3981818705797195E-4
D2C,386.96227924705454,3.3981818705797195E-4
D2C,984.4923199211516,3.3981818705797195E-4
