variable,x,y
sst,23.412999534606932,5.955743108643219E-5
sst,23.422527532958984,5.955743108643219E-5
sst,23.432055531311033,5.955743108643219E-5
sst,23.441583529663085,5.955743108643219E-5
sst,23.451111528015137,5.955743108643219E-5
sst,23.460639526367185,5.955743108643219E-5
sst,23.470167524719237,5.955743108643219E-5
sst,23.47969552307129,5.955743108643219E-5
sst,23.489223521423337,5.955743108643219E-5
sst,23.49875151977539,5.955743108643219E-5
sst,23.50827951812744,5.955743108643219E-5
sst,23.51780751647949,5.955743108643219E-5
sst,23.52733551483154,5.955743108643219E-5
sst,23.536863513183594,5.955743108643219E-5
sst,23.546391511535642,5.955743108643219E-5
sst,23.555919509887694,5.955743108643219E-5
sst,23.565447508239746,5.955743108643219E-5
sst,23.574975506591795,5.955743108643219E-5
sst,23.584503504943847,5.955743108643219E-5
sst,23.5940315032959,5.955743108643219E-5
sst,23.603559501647947,5.955743108643219E-5
sst,23.6130875,5.955743108643219E-5
sst,23.62261549835205,5.955743108643219E-5
sst,23.6321434967041,5.955743108643219E-5
sst,23.64167149505615,5.955743108643219E-5
sst,23.651199493408203,5.955743108643219E-5
sst,23.66072749176025,5.955743108643219E-5
sst,23.670255490112304,5.955743108643219E-5
sst,23.679783488464356,5.955743108643219E-5
sst,23.689311486816404,5.955743108643219E-5
sst,23.698839485168456,5.955743108643219E-5
sst,23.708367483520508,5.955743108643219E-5
sst,23.717895481872556,5.955743108643219E-5
sst,23.72742348022461,5.955743108643219E-5
sst,23.73695147857666,5.955743108643219E-5
sst,23.74647947692871,5.955743108643219E-5
sst,23.75600747528076,5.955743108643219E-5
sst,23.765535473632813,5.955743108643219E-5
sst,23.77506347198486,5.955743108643219E-5
sst,23.784591470336913,5.955743108643219E-5
sst,23.794119468688965,5.955743108643219E-5
sst,23.803647467041014,5.955743108643219E-5
sst,23.813175465393066,5.9639194660121575E-5
sst,23.822703463745118,5.988521297695115E-5
sst,23.832231462097166,6.013219535816461E-5
sst,23.841759460449218,6.038019637344405E-5
sst,23.85128745880127,6.0629270592471585E-5
sst,23.86081545715332,6.087931978981942E-5
sst,23.87034345550537,6.113045674283057E-5
sst,23.879871453857422,6.138257595011964E-5
sst,23.88939945220947,6.163572834338993E-5
sst,23.898927450561523,6.188998668221757E-5
sst,23.908455448913575,6.214523455128074E-5
sst,23.917983447265623,6.240158836590126E-5
sst,23.927511445617675,6.265895353863016E-5
sst,23.937039443969727,6.291742465691641E-5
sst,23.946567442321776,6.317691440926865E-5
sst,23.956095440673828,6.343747372739017E-5
sst,23.965623439025876,6.369915354298428E-5
sst,23.975151437377928,6.39618665445596E-5
sst,23.98467943572998,6.422571459552273E-5
sst,23.99420743408203,6.44906031084247E-5
sst,24.00373543243408,6.475657573901117E-5
sst,24.013263430786132,6.50237052468583E-5
sst,24.02279142913818,6.529188249260187E-5
sst,24.032319427490233,6.55612166156061E-5
sst,24.041847425842285,6.583160575246438E-5
sst,24.051375424194333,6.610316631849855E-5
sst,24.060903422546385,6.6375796450302E-5
sst,24.070431420898437,6.664954707957804E-5
sst,24.079959419250486,6.692448368994519E-5
sst,24.089487417602538,6.720049714203924E-5
sst,24.09901541595459,6.747770385118201E-5
sst,24.108543414306638,6.775600195396692E-5
sst,24.11807141265869,6.803544965805486E-5
sst,24.127599411010742,6.831609789514914E-5
sst,24.13712740936279,6.859785207780078E-5
sst,24.146655407714842,6.88808286213316E-5
sst,24.156183406066894,6.916491111041978E-5
sst,24.165711404418943,6.945022323634475E-5
sst,24.175239402770995,6.97366485837847E-5
sst,24.184767401123047,7.002426718827337E-5
sst,24.194295399475095,7.031312270555645E-5
sst,24.203823397827147,7.060311327222735E-5
sst,24.2133513961792,7.089435530360788E-5
sst,24.222879394531247,7.118673966033384E-5
sst,24.2324073928833,7.148033910198137E-5
sst,24.24193539123535,7.177519728429615E-5
sst,24.2514633895874,7.207121961982921E-5
sst,24.260991387939452,7.236852252390236E-5
sst,24.270519386291504,7.266698958119377E-5
sst,24.280047384643552,7.296668627532199E-5
sst,24.289575382995604,7.326767808990553E-5
sst,24.299103381347656,7.356985588558018E-5
sst,24.308631379699705,7.387333607766777E-5
sst,24.318159378051757,7.417800952680409E-5
sst,24.32768737640381,7.448399992426857E-5
sst,24.337215374755857,7.479119813069701E-5
sst,24.34674337310791,7.50996550777927E-5
