X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-159.220717451824,22.5476659967848,train,2.1885105822584629E-4,76.51442329072788,0.833622144365062
-159.51605262158,22.4276429166085,train,2.2304610856392477E-4,77.75413551571975,0.8392447820864586
-159.045187963109,23.387280851987,train,2.1246850207368325E-4,74.53327296672947,0.8246880843184466
-159.427892011732,22.2374722590888,train,1.996292063668022E-4,69.38479445350353,0.8052366282594481
-159.642738298296,22.4667353298945,train,2.0620696034486893E-4,72.23305450491256,0.8154573934591869
-159.24550920169,22.286197807995,train,1.6723748771191064E-4,56.8003478261487,0.7460247372493835
-159.554169709508,22.5519981244221,train,2.1623822349613945E-4,75.68898171968502,0.8300211982910201
-158.737025096611,22.7172417836643,train,9.164066569526428E-5,28.581634903084378,0.5281051994151031
-159.085286119597,22.3512604692919,train,2.2522019751090153E-4,78.36940215470216,0.842083554068675
-158.977844351752,22.6853330144034,train,1.4353866398494165E-4,47.547023188784664,0.691583928868924
-158.834578651517,23.2906375837066,train,2.0134644414360794E-4,70.254284675891,0.8079583057544292
-158.846591991821,23.3098469100922,train,1.925010453526653E-4,66.52033476778381,0.7935205421641559
-158.800410616311,23.2444701260582,train,2.0473578749763085E-4,71.64159907235612,0.8132190217032021
-159.2756638,22.393879,train,2.796652855404311E-4,89.52738216875123,0.8989226332589355
-159.201839741323,22.5582088884252,train,1.9454829519629453E-4,67.23927238295593,0.7969558122284701
-159.337101350335,22.6769166194316,train,1.6845376164224295E-4,57.386576158473126,0.7485436403163257
-159.18775613334,23.1768943346628,train,1.7359127632019355E-4,59.18153524964334,0.7589107250186381
-159.2976081028,23.5316033884569,train,1.2378358800648297E-4,40.267676507706284,0.6373843531217938
-158.223904992597,23.9881528835987,train,3.188779774765987E-5,7.926922171939332,0.22996697432267132
-159.269658957936,23.8989728635309,train,6.341297832554947E-5,18.54827446089409,0.4052844683445237
-158.043744031489,24.020796853291,train,2.1426384604846195E-5,4.5142555016403785,0.16103823338683987
-159.246182620645,24.0228572132932,train,4.751394490748916E-5,12.83724754553972,0.32252242260927144
-159.116128169116,24.3038563281505,train,3.690104496951128E-5,9.396573556024075,0.26096178769873934
-159.097647005201,21.8201943200413,train,8.709290427804212E-5,26.987536551590672,0.5101862674818332
-159.357763454764,22.2275421409915,train,1.9842012292231348E-4,68.97462806547306,0.8032972247589018
-158.329492388569,22.8831351779915,train,1.4605212743821024E-4,48.741700082043266,0.6978716852226559
-159.096481,21.8360821,train,8.818037086358736E-5,27.296202594348298,0.5145320138213263
-158.226094170901,23.2579893632597,train,8.87569429411993E-5,27.484654749331025,0.5168204553302298
-158.8966251,21.7034418,train,5.625522595860112E-5,15.761613801336766,0.3693561499113709
-158.850976817322,21.7194907064953,train,3.741381617246076E-5,9.546009586789223,0.2640608448626449
-159.743038527361,22.9234226159235,train,1.9166508483559763E-4,66.20756688363376,0.7921011502654756
-159.794800770443,22.7745632577815,train,2.2613970686197017E-4,78.71155880650903,0.8432690483999628
-158.9733622,21.6702013,train,7.188784455738475E-5,21.497607394362145,0.4451869002919884
-159.465007448114,22.596405619608,train,1.9894024730575787E-4,69.15511753273928,0.8041338745187587
-159.628842039554,22.5830450491804,train,1.8823630919976162E-4,64.97040205421031,0.7861765603900648
-158.754730691354,23.1044806029853,train,1.6719114530752986E-4,56.777029032037326,0.7459282647146779
-159.553245257493,22.6037377004417,train,2.0056475742278015E-4,69.8046501033318,0.8067241462859253
-158.782060719808,22.9172085673159,train,9.700620393788527E-5,30.565384948841608,0.5484052242624112
-158.865237623186,23.3216802963026,train,1.0361704708956446E-4,33.01995747225975,0.5722199678902682
-158.815124580929,23.2800945565645,train,1.113531907964203E-4,35.784471430954376,0.5984985723138414
-158.921389334962,22.7806610976315,train,9.652323624426648E-5,30.36769208053431,0.5466142969162855
-158.891455039623,22.7793075446047,train,9.68821234412878E-5,30.52400543027866,0.5479457888211647
-159.144303491075,22.530434253923,train,1.9622139955654757E-4,68.02848785396228,0.7997207852114743
-158.577784217747,22.9746952334478,train,1.3501768868708351E-4,44.20413373580726,0.6692775477311834
-158.616469920653,22.8692133612516,train,1.7055814648006084E-4,58.08075939193199,0.752842958523116
-158.70556282807,23.0676103247217,train,1.1745944003148937E-4,37.90887645937524,0.6180956769371866
-158.643820969721,22.9414444138346,train,1.6410816623006118E-4,55.56211338345212,0.7394273274214189
-158.582849174654,23.0916219434718,train,1.6648295192727314E-4,56.48562812285797,0.7444494276859249
-159.087537548943,22.7560239088333,train,1.0879183560848748E-4,34.9266232858841,0.5899818179277594
-159.060972141781,22.8151659064204,train,1.1243520404877063E-4,36.185919608953604,0.6020430060265196
-159.137974391559,22.8594581861913,train,1.6237214430739447E-4,54.8639574989758,0.7356937232077874
-159.069426955838,22.7900033559867,train,1.1358139685291191E-4,36.59070333838592,0.6057635545104556
-159.122036369235,22.8475194473657,train,1.4437667025121834E-4,47.9850162020083,0.6936947192187339
-158.92164797979,22.8225864573698,train,9.612577558356548E-5,30.190647015424027,0.545135118044376
-158.872249020784,22.828549328431,train,8.717587337621403E-5,27.011974756427502,0.5105191959456554
-158.421452179255,23.3547517376319,train,3.436747398671231E-5,8.675649881691674,0.24545693738948549
-159.092169662061,22.8553070421049,train,1.3278379837394595E-4,43.44922069484405,0.6631673100504782
-158.743234483148,22.868178395053,train,1.44579239202127E-4,48.082401934541735,0.6942027829265897
-158.793974128484,23.2765244303079,train,1.9773505610831086E-4,68.70761282994633,0.8021897997591357
-158.744450398172,23.2322988389054,train,2.0121773190732902E-4,70.17961064880112,0.8077556328597595
-159.393935700379,22.9005922235556,train,2.0751920646102555E-4,72.80692318000999,0.8174313159466426
-158.796374966673,23.2789729537092,train,1.9747688289444625E-4,68.5187091655004,0.801770841641133
-159.240195955706,23.0368658909831,train,1.9535575956211522E-4,67.52482536644332,0.7982949616878623
-158.93288509188,22.3396339449685,train,1.6314968933313134E-4,55.262744076406754,0.7373725323736354
-159.116016759074,23.0764658134564,train,1.5625471690969994E-4,52.272892458232434,0.7221056096170554
-158.969789898384,22.3540869388005,train,1.7469762389525615E-4,59.59605020324374,0.7610866976318171
-158.893365792544,22.3147955094392,train,1.5869089979892294E-4,53.36883358133235,0.7275986508179946
-158.849193561194,22.3037060910388,train,1.5636139415188956E-4,52.312420985678024,0.7223484455644231
-158.965668426556,22.3122898271355,train,1.6939628201590308E-4,57.69396650263835,0.7504784063047072
-159.013809689431,22.3054986950211,train,1.707065117255788E-4,58.14158567904205,0.7531432841635528
-158.992266592281,22.2530202159608,train,1.5310371237475446E-4,51.06372397470563,0.7148361952853859
-159.363581304426,22.2175173612735,train,1.5919185880807236E-4,53.61193188824811,0.7287146696332655
-158.985483975136,22.3176459094737,train,1.731728042662189E-4,59.00732832413503,0.7580825149871986
-159.062635060291,22.0760525188812,train,1.0795402091973035E-4,34.62150623556305,0.5871569763662525
-158.929532025996,22.8419755797845,train,7.948271059741385E-5,24.250511834591244,0.47866592984906187
-158.817283967362,22.1261995150388,train,1.0163786828261018E-4,32.319364799411474,0.565225035049403
-158.61796157926,22.9878460270517,train,1.2654994133592904E-4,41.20560936485739,0.6455125069810514
-158.609491265746,22.9948828862066,train,1.2463034732693604E-4,40.59518142142029,0.6398919158195927
-158.691978375728,23.0463615883506,train,1.1026328403862928E-4,35.504515375204456,0.5948963654962856
-158.730480283667,23.0995923185782,train,1.9671140106786056E-4,68.22526731357837,0.800523410532414
-158.505105716592,23.1443790413154,train,1.5701107356664014E-4,52.55371602808287,0.7238227760367157
-158.533748512616,23.0358315726933,train,1.2400007704065048E-4,40.352676060421985,0.6380271125992256
-158.805588121499,22.9448679420447,train,9.368552849777774E-5,29.317074066433737,0.5359471985514179
-159.468146947079,22.5567580976615,train,1.5665972669382853E-4,52.42296608255056,0.7230264322918531
-159.533908203583,22.545638703424,train,1.7566949561054402E-4,59.93723513854667,0.7629819724152782
-159.526118262209,22.5475424649644,train,1.76146477160215E-4,60.09348105310503,0.7639066400806045
-159.1734454159,22.5888311869515,train,1.415382345351369E-4,46.782528300580324,0.6864862066398437
-159.147423501779,22.6591384425805,train,1.2582905431228765E-4,40.98212740458033,0.6434121029864528
-158.854547657701,22.9476454156088,train,8.436794519048762E-5,26.111797615627093,0.4991251156381056
-159.387146964573,22.5638792802416,train,1.5833874130169E-4,53.154994229100254,0.726811377573858
-158.534860542605,23.1418903959755,train,1.6163524597472624E-4,54.5692604657184,0.7340927713138392
-158.580438178402,23.1102165177707,train,1.8245256756390283E-4,62.396218654567534,0.7757977295481626
-158.877548202641,22.9309572898975,train,8.081560080608451E-5,24.77524225329233,0.484329521895696
-158.47197144306,23.0195496750582,train,1.0573604534161167E-4,33.920175154527605,0.5795843612717633
-158.152002321486,23.0324261900826,train,7.392047253016528E-5,22.257818219003894,0.4543521381280139
-158.417149967611,22.9582414298449,train,1.0587046110154405E-4,34.00176383252131,0.5800472121769529
-158.188814245009,22.9798651550008,train,8.619660233052347E-5,26.705488250141723,0.5065752257416313
-158.170070249575,23.0362137405459,train,7.66581872246797E-5,23.216316057332577,0.4664578168367206
-159.255238587299,22.2447309212675,train,1.5472856956090828E-4,51.70717000868117,0.7186082028837697
-158.979650716096,22.3552479983864,train,1.7097404216971933E-4,58.2512669157034,0.7536839057763288
-158.606604171905,22.645571210036,train,1.4080710026837304E-4,46.47481987429705,0.6846020944668278
-158.664614934961,22.5668339193605,train,9.007307594507892E-5,28.019558811683037,0.5220039130895662
-158.487847432319,22.804813270103,train,9.630439027267888E-5,30.26918594448038,0.5458004417637998
-158.713938007268,22.3406705844723,train,2.0304364483801198E-4,70.96964327016231,0.8106108537268084
-159.086720208379,22.4863563941857,train,1.5977892106167066E-4,53.86123862659548,0.7300166889545323
-158.820777304978,22.5079890281825,train,1.1406784802121575E-4,36.75333059056583,0.6073320450082336
-158.915065115209,22.5074951432757,train,1.2019626475228723E-4,39.10388833067284,0.6265658373414753
-158.760586388286,22.3455741500853,train,1.316765701712549E-4,43.04893141818801,0.6600970550469036
-158.36237690559,23.0411157383777,train,6.485180729854241E-5,19.13822977044191,0.4122557361765674
-158.341587273564,23.0349289000318,train,6.256623735031194E-5,18.169231529605245,0.4011433392579099
-158.381743136136,23.3442065302525,train,1.8816071069424506E-5,3.699308063058902,0.1428981408858082
-158.34477953539,23.3525490320507,train,1.4848265027353747E-5,2.5765952236015908,0.114570260760403
-158.3510292158,23.04435812255,train,6.045028185169276E-5,17.36631748456078,0.3906684002820128
-158.421565161976,23.2806730399064,train,3.636770934958105E-5,9.2490947310964,0.25772459795834557
-158.561372202059,23.0059883002066,train,7.922788526255074E-5,24.150051998523676,0.47757608795601014
-159.030702536456,22.5955069651616,train,1.0976615926136701E-4,35.27470799628624,0.5932426235721184
-158.486792438884,23.3325657477449,train,4.51631214363532E-5,12.051405152814354,0.3093442175419945
-159.437584430909,22.2960826096591,train,2.01697003319908E-4,70.44101775482467,0.8085092205360123
-158.887940356221,22.633273542177,train,9.334401250039841E-5,29.179142098235886,0.5346466170614699
-158.890646561499,22.5488842551863,train,9.889735866393662E-5,31.287545418015128,0.5553501273153123
-158.742033844921,22.9304166923747,train,8.570878144539671E-5,26.541912752711486,0.5045987068912157
-158.746029830563,22.9317019074441,train,8.612290771346822E-5,26.680777062059622,0.506277141440534
-159.301461075482,22.4718700381513,train,1.8725353711308395E-4,64.59454759698855,0.7844475029955467
-158.815518250831,22.9055482082191,train,1.0511345582009869E-4,33.57360361439727,0.5774338570663531
-158.898136052662,22.7475834542032,train,8.064772063076856E-5,24.70772012883091,0.4836195818023151
-158.829499816035,22.9081535133061,train,1.0260211074798995E-4,32.67326098156019,0.5686470921457742
-158.820959287503,22.9033634125046,train,1.0689142029704146E-4,34.315585007653695,0.5835462169106176
-158.973048687666,22.715908539482,train,1.1152863889319951E-4,35.85927424544095,0.5990754381448606
-159.753008994999,23.0371766125036,train,1.4245500533549698E-4,47.15480444921847,0.6888328022970861
-159.219904464175,22.9689206066288,train,2.4602481400262086E-4,84.01210561493355,0.8668373461049061
-159.371373657304,22.2833021994274,train,2.2153827922140665E-4,77.41004045555934,0.8372460503928232
-159.686140731424,22.6392420378746,train,1.3824040555352463E-4,45.536121731059204,0.6778976966142397
-159.233148995805,22.8439259000081,train,1.3272575859620215E-4,43.43017878404094,0.6630070613560087
-158.99749828135,22.4858283864456,train,1.444348069395504E-4,48.01436343395564,0.6938406183008301
-159.622108505669,23.0769554045258,train,1.4256439566911485E-4,47.20726300372047,0.6891116257779792
-158.876343896729,22.3807241541415,train,1.357770047653776E-4,44.56524363053914,0.6713291207926899
-159.460703382435,22.8896948162924,train,1.2736340339922157E-4,41.49102417862347,0.6478677877298629
-158.870379872948,22.387381836906,train,1.3624984778239324E-4,44.792697898751385,0.6726002458423134
-158.774371359993,23.4080443139193,train,2.0123100728713377E-4,70.18731471083913,0.8077765464306556
-158.7473197,23.4326588,train,2.0168817097799283E-4,70.43631301305348,0.8084953596594622
-158.881356036729,22.445458235902,train,2.6662532765492965E-4,87.87870635374047,0.8875229448207527
-158.6901844,22.6047619,train,1.8446862479153307E-4,63.279587265735245,0.7794714948107699
-158.741667923312,23.1156557622095,train,2.4918055501766924E-4,84.74389328108836,0.8702369741088627
-158.7413303,23.4320549,train,2.023987577891008E-4,70.74515998475187,0.8096073058844391
-159.219815083606,22.3764774358035,train,3.6801816347221283E-4,96.9541555942307,0.9509994954609081
-158.6783366,23.2771952,train,1.8227059817144134E-4,62.34826878230937,0.7754631391683482
-158.742264162688,23.3528302553442,train,2.0957680963674532E-4,73.49679804827646,0.8204840060685707
-158.739960153833,23.1259762580466,train,2.4735164414673187E-4,84.30305936446862,0.8682774373621424
-159.210544959874,22.1296818333278,train,2.473144821113636E-4,84.29505267985964,0.8682373158738792
-160.005000556774,22.9451863288241,train,2.4269755191896894E-4,83.27362801760547,0.8631564368511094
-159.213615011574,22.1356108599893,train,2.5178919265352387E-4,85.15186723459392,0.8729815931777025
-160.013572268834,22.9471661901845,train,2.3634774489960083E-4,81.52850963940242,0.8558469848958788
-160.074719559814,22.9765118992068,train,2.289377319461172E-4,79.53610693900399,0.8468219890599524
-158.982197065286,21.2501259933866,train,9.58956781632005E-5,30.089856373682636,0.544276589130767
-160.044599145197,22.9438469823875,train,2.2390789519791842E-4,78.02220941746779,0.840376096700237
-159.4268732,22.2328177,train,3.332556811629566E-4,94.89814087930498,0.9348488058262275
-160.059851622948,22.9758066811591,train,2.3400963826102468E-4,80.9693625567637,0.8530582536646696
-159.301273538656,22.1601484030699,train,1.6496403365987055E-4,55.89381421521016,0.7412485559831361
-159.5311052,23.182556,train,2.0006490129880286E-4,69.53588346241533,0.8059307984001913
-159.5196793,23.1270833,train,2.387391145281839E-4,82.18127287060676,0.8586445043235417
-158.9614409,21.1551096,train,7.374446638065623E-5,22.197764914187324,0.4535645398029844
-159.1765464,21.785765,train,1.171349533672877E-4,37.77736911145269,0.6170787723007571
-158.949302503389,21.1488791579671,train,7.309451071373273E-5,21.968761395162968,0.4506462328022872
-159.616654859718,23.1481082944968,train,1.7622946648717297E-4,60.11963252898865,0.764067152846966
-159.655381691751,23.3874632132346,train,1.3759609731333873E-4,45.31320613050943,0.6761924553818818
-159.654250253921,23.1559958397367,train,1.688385923508028E-4,57.51270127059867,0.7493354101374986
-159.624526410885,23.1636884734148,train,1.695042698708176E-4,57.729065671232455,0.7506991265319022
-159.58378221665,23.4527618834047,train,1.3050788799813447E-4,42.59955102986817,0.6568260293879216
-159.585975916395,23.3037984524704,train,1.3004534641012107E-4,42.38332492710917,0.6555227433823405
-159.69227911613,23.2763960663326,train,1.3019457284895562E-4,42.462133088892855,0.6559437530231124
-159.635400209438,23.2937843628822,train,1.2988503404067414E-4,42.29866216060499,0.6550698831999995
-159.592968032155,23.0121121421419,train,2.45336809717472E-4,83.82662293985332,0.8660844245621943
-159.574679971469,23.3107197945951,train,1.2970035604435392E-4,42.212727362791966,0.6545474555080399
-159.288338940098,23.3151746800219,train,1.5448612173267376E-4,51.6031794349067,0.7180485580690104
-160.0695772144,23.278168138726,train,1.0136718046912381E-4,32.20988256396404,0.5642595039711835
-159.284220221457,23.2963470329771,train,1.579488225585363E-4,52.93325385615263,0.7259370342153657
-159.299106962862,23.3037577576715,train,1.5676031447012698E-4,52.460238199775304,0.7232546533863495
-159.92709963366,23.3333756822568,train,1.1328124508783333E-4,36.489484612430104,0.6047926351770493
-159.538156200075,23.3788365600068,train,1.7009794826478505E-4,57.919367820308175,0.7519090843809233
-159.283909350503,22.5439736664314,train,2.513526468599794E-4,85.03509847702735,0.8725263695604573
-159.312731566926,22.9653524581748,train,3.2496362916332213E-4,94.23813200543105,0.9302676490350017
-159.319012268809,22.9881614228419,train,2.936350629335464E-4,91.12378063646148,0.9098564586115971
-159.397880847717,23.1965613798729,train,1.6990587918194438E-4,57.85797015947503,0.751518278221163
-159.605216871313,23.3591889429972,train,1.2997218222220015E-4,42.34468609605835,0.6553161385130069
-159.593784800354,23.3755939486327,train,1.278612256624915E-4,41.63006294798454,0.6493014462473838
-159.564436363916,23.3078252763036,train,1.4289448107849582E-4,47.32717404981533,0.6899514623502303
-159.312690232656,23.3863752462221,train,2.1174571424481062E-4,74.25498567591828,0.8236465817086309
-159.313407741389,23.4253756243928,train,2.027540510512536E-4,70.8697863052055,0.8101608552877614
-159.311223580667,23.4199007831789,train,2.038119059796178E-4,71.24589211758405,0.8117994894119913
-159.536436431408,23.3213581338804,train,1.3617954345612095E-4,44.75878264727959,0.6724115611132617
-159.188633226101,23.2510945949902,train,2.120805099803317E-4,74.38581173620788,0.8241297733295547
-159.549676856779,23.2848386112647,train,1.4161801053123554E-4,46.81204348670784,0.6866911048526618
-159.181265102634,22.7655832934218,train,2.2108788974762415E-4,77.25885559669773,0.8366442219137677
-159.473774898862,22.6633968405727,train,2.3903099430507913E-4,82.26130565683808,0.8589822179901013
-159.477695105687,23.3333281679115,train,2.0032620031354737E-4,69.67449068303915,0.8063459251533646
-159.45421211465,23.2605719713658,train,1.477125282436123E-4,49.32368759416273,0.7019549187385753
-159.433389580146,23.251048805563,train,1.5046038602455717E-4,50.250858825069905,0.7085915353021615
-159.494715417327,23.3860661392214,train,1.8795897851007798E-4,64.88560124695293,0.7856900433081405
-158.892889044827,22.4765869391873,train,1.8285430290647817E-4,62.50277087504728,0.7765346431630145
