Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.85245E-5,8.000770971,0.336104801,0.747197135,0.049536593,0
3.90732E-5,8.25300706,0.339967071,0.742136406,0.052732502,0
3.97549E-5,8.501421684,0.344734088,0.737231392,0.054330457,0
4.0377E-5,8.75370509,0.349054352,0.732326378,0.056887184,0
4.10982E-5,9.002136006,0.354027237,0.727577079,0.059763503,0
4.16109E-5,9.250142189,0.35753888,0.722905637,0.062639821,0
4.22299E-5,9.501802017,0.361753751,0.718234195,0.064557367,0
4.29394E-5,9.753036429,0.366550925,0.71364061,0.066155321,0
4.35224E-5,10.00384669,0.370464967,0.709124883,0.070310003,0
4.40552E-5,10.253583366,0.374021817,0.704687013,0.072866731,0
4.44921E-5,10.501496106,0.376922783,0.700327001,0.074464685,0
4.51227E-5,10.752318467,0.381086502,0.695966988,0.076382231,0
4.56838E-5,11.002069592,0.384768449,0.691684833,0.077980185,0
4.61796E-5,11.250084481,0.388003335,0.687480536,0.079897731,0
4.67204E-5,11.501110096,0.39151217,0.683276238,0.081176095,0
4.72642E-5,11.750262826,0.395020541,0.679149798,0.08309364,0
4.78798E-5,12.002295781,0.398967464,0.675023357,0.085011186,0
4.83979E-5,12.252671789,0.402269595,0.670974774,0.087887504,0
4.8849E-5,12.500616511,0.405130084,0.667004049,0.091722595,0
4.92503E-5,12.750889049,0.407662975,0.663033323,0.094918504,0
4.97126E-5,13.003325893,0.410567155,0.659062597,0.097475232,0
5.0192E-5,13.2530462,0.413564309,0.655169729,0.10035155,0
5.06436E-5,13.505245276,0.416373262,0.651276861,0.102908277,0
5.10117E-5,13.754396365,0.418653162,0.64746185,0.105784596,0
5.14044E-5,14.000313306,0.421075562,0.643724696,0.108980505,0
5.16646E-5,14.252754085,0.422675058,0.639909685,0.111537232,0
5.21115E-5,14.501746447,0.425411885,0.636172532,0.113774369,0
5.25171E-5,14.752870571,0.427885111,0.632435378,0.116650687,0
5.29045E-5,15.00052632,0.430236416,0.628776082,0.119207415,0
5.32583E-5,15.250049847,0.432376213,0.625116786,0.120485778,0
5.37033E-5,15.501593937,0.435055386,0.62145749,0.122083733,0
5.41471E-5,15.755112191,0.437715101,0.617798194,0.126238415,0
5.46346E-5,16.005375392,0.440622525,0.614216755,0.12815596,0
5.51518E-5,16.252276898,0.443690304,0.610713173,0.130712688,0
5.54524E-5,16.501098645,0.445465405,0.607209592,0.133908597,0
5.58699E-5,16.751584812,0.44792186,0.603706011,0.137743688,0
5.62004E-5,17.003809562,0.449858519,0.600202429,0.139022052,0
5.66541E-5,17.252077708,0.452506158,0.596776705,0.142857143,0
5.69174E-5,17.502002024,0.454036925,0.593350981,0.144455097,0
5.73799E-5,17.753578736,0.456714715,0.589925257,0.147331416,0
5.77432E-5,18.001028536,0.458809383,0.58657739,0.150527325,0
5.81062E-5,18.250105179,0.460894258,0.583229524,0.153084052,0
5.84602E-5,18.500718264,0.462919792,0.579881657,0.155321189,0
5.88737E-5,18.75306435,0.465276066,0.57653379,0.157558325,0
5.92658E-5,19.001292405,0.467501091,0.573263781,0.158836689,0
5.95628E-5,19.250864184,0.469180054,0.569993771,0.162032598,0
5.99353E-5,19.501811334,0.471278132,0.566723762,0.164589326,0
6.04084E-5,19.75465065,0.473931136,0.563453753,0.166826462,0
6.08887E-5,20.003310708,0.476610783,0.560261601,0.16938319,0
6.12258E-5,20.253630958,0.478483923,0.557069449,0.171620326,0
6.15994E-5,20.50549468,0.480551196,0.553877297,0.174496644,0
6.20117E-5,20.75278015,0.482823519,0.550763002,0.177053372,0
6.23764E-5,21.001711472,0.48482547,0.547648708,0.179610099,0
