variable,x,y
bathy,-5676.4,5.669063102686778E-5
bathy,-5662.4944,5.669063102686778E-5
bathy,-5648.5887999999995,5.669063102686778E-5
bathy,-5634.6831999999995,5.669063102686778E-5
bathy,-5620.777599999999,5.669063102686778E-5
bathy,-5606.871999999999,5.669063102686778E-5
bathy,-5592.966399999999,5.669063102686778E-5
bathy,-5579.060799999999,5.669063102686778E-5
bathy,-5565.155199999999,5.669063102686778E-5
bathy,-5551.249599999999,5.669063102686778E-5
bathy,-5537.344,5.669063102686778E-5
bathy,-5523.4384,5.669063102686778E-5
bathy,-5509.5328,5.669063102686778E-5
bathy,-5495.6272,5.669063102686778E-5
bathy,-5481.7216,5.669063102686778E-5
bathy,-5467.816,5.669063102686778E-5
bathy,-5453.9104,5.669063102686778E-5
bathy,-5440.0048,5.669063102686778E-5
bathy,-5426.0992,5.669063102686778E-5
bathy,-5412.1936,5.669063102686778E-5
bathy,-5398.288,5.669063102686778E-5
bathy,-5384.3823999999995,5.669063102686778E-5
bathy,-5370.4767999999995,5.669063102686778E-5
bathy,-5356.571199999999,5.669063102686778E-5
bathy,-5342.665599999999,5.669063102686778E-5
bathy,-5328.759999999999,5.669063102686778E-5
bathy,-5314.854399999999,5.669063102686778E-5
bathy,-5300.9488,5.669063102686778E-5
bathy,-5287.0432,5.669063102686778E-5
bathy,-5273.1376,5.669063102686778E-5
bathy,-5259.232,5.669063102686778E-5
bathy,-5245.3264,5.669063102686778E-5
bathy,-5231.4208,5.669063102686778E-5
bathy,-5217.5152,5.669063102686778E-5
bathy,-5203.6096,5.669063102686778E-5
bathy,-5189.704,5.669063102686778E-5
bathy,-5175.7984,5.669063102686778E-5
bathy,-5161.8928,5.669063102686778E-5
bathy,-5147.9872,5.669063102686778E-5
bathy,-5134.0815999999995,5.669063102686778E-5
bathy,-5120.1759999999995,5.669063102686778E-5
bathy,-5106.270399999999,5.669063102686778E-5
bathy,-5092.364799999999,5.7742152421269566E-5
bathy,-5078.459199999999,6.1015187384327874E-5
bathy,-5064.553599999999,6.44736282993108E-5
bathy,-5050.648,6.812822539359331E-5
bathy,-5036.742399999999,7.198998355306685E-5
bathy,-5022.8368,7.60704861022532E-5
bathy,-5008.9312,8.038244413910434E-5
bathy,-4995.0256,8.493880886817351E-5
bathy,-4981.12,8.975328091764823E-5
bathy,-4967.2144,9.484082693234086E-5
bathy,-4953.3088,1.0021674825111404E-4
bathy,-4939.4032,1.0589719022391364E-4
bathy,-4925.4976,1.1189983342774212E-4
bathy,-4911.592,1.1824272223748267E-4
bathy,-4897.6864,1.2494491238612682E-4
bathy,-4883.7807999999995,1.320272422162816E-4
bathy,-4869.8751999999995,1.3245972513686866E-4
bathy,-4855.969599999999,1.322495227213949E-4
bathy,-4842.063999999999,1.3203962589614093E-4
bathy,-4828.1584,1.3183007831685245E-4
bathy,-4814.252799999999,1.3162086543161422E-4
bathy,-4800.3472,1.3141198724042624E-4
bathy,-4786.4416,1.312034291913733E-4
bathy,-4772.536,1.309952058363706E-4
bathy,-4758.6304,1.193595671793446E-4
bathy,-4744.7248,1.0692110663512722E-4
bathy,-4730.8192,9.577922901371494E-5
bathy,-4716.9136,8.579807763453573E-5
bathy,-4703.008,7.685706077609211E-5
bathy,-4689.1024,6.88480504322797E-5
bathy,-4675.1968,6.167339597595856E-5
bathy,-4661.2912,5.524641528609209E-5
bathy,-4647.3856,4.948937566950917E-5
bathy,-4633.48,4.433208960108459E-5
bathy,-4619.5743999999995,3.976094740210101E-5
bathy,-4605.6687999999995,3.6353350878925994E-5
bathy,-4591.763199999999,3.454788020462729E-5
bathy,-4577.857599999999,3.354094587848522E-5
bathy,-4563.951999999999,3.304653364466503E-5
bathy,-4550.046399999999,3.3294920285698026E-5
bathy,-4536.140799999999,3.380823181942105E-5
bathy,-4522.2352,3.4553329896880314E-5
bathy,-4508.3296,3.532596383593045E-5
bathy,-4494.424,3.611587453633547E-5
bathy,-4480.5184,3.692341852001846E-5
bathy,-4466.6128,3.774905053433031E-5
bathy,-4452.7072,3.859314165310934E-5
bathy,-4438.8016,3.945607750210911E-5
bathy,-4424.896,4.033834193251096E-5
bathy,-4410.9904,4.1240331484004855E-5
bathy,-4397.0848,4.2162457248196006E-5
bathy,-4383.1792,4.310523945605382E-5
bathy,-4369.2735999999995,4.406909647514112E-5
bathy,-4355.368,4.505447577685118E-5
bathy,-4341.4624,4.606192305800505E-5
bathy,-4327.556799999999,4.7091896703932434E-5
bathy,-4313.6512,4.814486237592064E-5
bathy,-4299.7456,4.922141306451522E-5
bathy,-4285.84,5.0322032620897517E-5
bathy,-4271.9344,5.144722672412172E-5
bathy,-4258.0288,5.259761746856384E-5
bathy,-4244.1232,5.3773732361150905E-5
bathy,-4230.2176,5.497610618476756E-5
bathy,-4216.312,5.62054046895355E-5
bathy,-4202.4064,5.746219176216982E-5
bathy,-4188.5008,5.8747038565343246E-5
bathy,-4174.5952,6.006065814290196E-5
bathy,-4160.6896,6.140365439932793E-5
bathy,-4146.784,6.277662760112435E-5
bathy,-4132.8784,6.418035627575591E-5
bathy,-4118.9728,6.561546615557745E-5
bathy,-4105.0671999999995,6.708261935273185E-5
bathy,-4091.1615999999995,6.85826234985143E-5
bathy,-4077.256,7.011614798102528E-5
bathy,-4063.3504,7.168399315560237E-5
bathy,-4049.4448,7.328686479013413E-5
bathy,-4035.5391999999997,7.492557051591575E-5
bathy,-4021.6335999999997,7.660095434403047E-5
bathy,-4007.728,7.831377297407016E-5
bathy,-3993.8224,8.00648849690333E-5
bathy,-3979.9168,8.185518527170643E-5
bathy,-3966.0112,8.368548878934234E-5
bathy,-3952.1056,8.555671229260042E-5
bathy,-3938.2,8.746981620788574E-5
bathy,-3924.2943999999998,8.942565909819677E-5
bathy,-3910.3887999999997,9.142523776972666E-5
bathy,-3896.4831999999997,9.346956358058378E-5
bathy,-3882.5775999999996,9.555956785334274E-5
bathy,-3868.6719999999996,9.769629832589999E-5
bathy,-3854.7663999999995,9.988084639189765E-5
bathy,-3840.8608,1.0211420885752887E-4
bathy,-3826.9552,1.043975426000543E-4
bathy,-3813.0496,1.0673189535737038E-4
bathy,-3799.144,1.0904688679147512E-4
bathy,-3785.2383999999997,1.112520185415633E-4
bathy,-3771.3328,1.1350170098012313E-4
bathy,-3757.4272,1.1569993512239307E-4
bathy,-3743.5216,1.1750795965781435E-4
bathy,-3729.616,1.1931958579225466E-4
bathy,-3715.7104,1.2076488928869367E-4
bathy,-3701.8048,1.2215929746162146E-4
bathy,-3687.8992,1.235697855008766E-4
bathy,-3673.9936,1.249588094651699E-4
bathy,-3660.0879999999997,1.2577642337419093E-4
bathy,-3646.1823999999997,1.2653633893933147E-4
bathy,-3632.2767999999996,1.2702366802841425E-4
bathy,-3618.3712,1.2703516404144466E-4
bathy,-3604.4656,1.2703526590485126E-4
bathy,-3590.56,1.2703536776825786E-4
bathy,-3576.6544,1.2690119910985231E-4
bathy,-3562.7488,1.2671173317357898E-4
bathy,-3548.8432,1.2641622743103653E-4
bathy,-3534.9375999999997,1.261028810404241E-4
bathy,-3521.0319999999997,1.2579032045323402E-4
bathy,-3507.1264,1.2547854566946626E-4
bathy,-3493.2208,1.2516752758529037E-4
bathy,-3479.3152,1.2485729530453682E-4
bathy,-3465.4096,1.243778388015926E-4
bathy,-3451.5039999999995,1.2383624562062323E-4
bathy,-3437.5984,1.2329700984992087E-4
bathy,-3423.6928,1.227601314894855E-4
bathy,-3409.7871999999998,1.2222558143548667E-4
bathy,-3395.8815999999997,1.2169337423983961E-4
bathy,-3381.976,1.2116347352275625E-4
bathy,-3368.0704,1.2063587928423658E-4
bathy,-3354.1648,1.20110584248323E-4
bathy,-3340.2592,1.1958758113905787E-4
bathy,-3326.3536,1.1906684812856838E-4
bathy,-3312.4480000000003,1.1854839249281213E-4
bathy,-3298.5424,1.1803218512795866E-4
bathy,-3284.6367999999998,1.1751822603400797E-4
bathy,-3270.7311999999997,1.1700650793500245E-4
bathy,-3256.8255999999997,1.1649702355498448E-4
bathy,-3242.92,1.1598974379012361E-4
bathy,-3229.0144,1.1548468319233507E-4
bathy,-3215.1088,1.1498182720970362E-4
bathy,-3201.2032,1.1448114673839882E-4
bathy,-3187.2976,1.1398265633033589E-4
bathy,-3173.3920000000003,1.1348633415764198E-4
bathy,-3159.4864000000002,1.1299216566840187E-4
bathy,-3145.5807999999997,1.1250015813857317E-4
bathy,-3131.6751999999997,1.1201028974028304E-4
bathy,-3117.7695999999996,1.1152255319757387E-4
