variable,x,y
anom,-1.3269999623298645,1.9950060232076794E-4
anom,-1.3198719625473023,1.9950060232076794E-4
anom,-1.31274396276474,1.9950060232076794E-4
anom,-1.3056159629821777,1.9950060232076794E-4
anom,-1.2984879631996156,1.9950060232076794E-4
anom,-1.2913599634170532,1.9950060232076794E-4
anom,-1.284231963634491,1.9950060232076794E-4
anom,-1.2771039638519288,1.9950060232076794E-4
anom,-1.2699759640693664,1.9950060232076794E-4
anom,-1.2628479642868042,1.9950060232076794E-4
anom,-1.2557199645042418,1.9950060232076794E-4
anom,-1.2485919647216797,1.9950060232076794E-4
anom,-1.2414639649391175,1.9950060232076794E-4
anom,-1.234335965156555,1.9950060232076794E-4
anom,-1.227207965373993,1.9950060232076794E-4
anom,-1.2200799655914307,1.9950060232076794E-4
anom,-1.2129519658088683,1.9950060232076794E-4
anom,-1.2058239660263061,1.9950060232076794E-4
anom,-1.198695966243744,1.9950060232076794E-4
anom,-1.1915679664611816,1.9950060232076794E-4
anom,-1.1844399666786194,1.9950060232076794E-4
anom,-1.1773119668960572,1.9950060232076794E-4
anom,-1.1701839671134948,1.9950060232076794E-4
anom,-1.1630559673309326,1.9950060232076794E-4
anom,-1.1559279675483705,1.9950060232076794E-4
anom,-1.148799967765808,1.9950060232076794E-4
anom,-1.1416719679832459,1.9950060232076794E-4
anom,-1.1345439682006835,1.9950060232076794E-4
anom,-1.1274159684181213,1.9950060232076794E-4
anom,-1.1202879686355591,1.9950060232076794E-4
anom,-1.113159968852997,1.9950060232076794E-4
anom,-1.1060319690704346,1.9950060232076794E-4
anom,-1.0989039692878724,1.9950060232076794E-4
anom,-1.09177596950531,1.9950060232076794E-4
anom,-1.0846479697227478,1.9950060232076794E-4
anom,-1.0775199699401856,1.9950060232076794E-4
anom,-1.0703919701576232,1.9950060232076794E-4
anom,-1.063263970375061,1.9950060232076794E-4
anom,-1.0561359705924986,1.9950060232076794E-4
anom,-1.0490079708099365,1.9950060232076794E-4
anom,-1.0418799710273743,1.9950060232076794E-4
anom,-1.034751971244812,1.9950060232076794E-4
anom,-1.0276239714622497,1.9929236441385E-4
anom,-1.0204959716796875,1.986689167097211E-4
anom,-1.0133679718971251,1.98047433514148E-4
anom,-1.006239972114563,1.9742788572330028E-4
anom,-0.9991119723320008,1.9681028788909316E-4
anom,-0.9919839725494385,1.961946109076962E-4
anom,-0.9848559727668762,1.9558085477910936E-4
anom,-0.977727972984314,1.949690340552479E-4
anom,-0.9705999732017517,1.9435911963228136E-4
anom,-0.9634719734191894,1.9375111151020974E-4
anom,-0.9563439736366273,1.9314500968903303E-4
anom,-0.9492159738540649,1.92540799616836E-4
anom,-0.9420879740715027,1.9193848129361868E-4
anom,-0.9349599742889405,1.9133805471938103E-4
anom,-0.9278319745063781,1.9073950534220785E-4
anom,-0.9207039747238159,1.901428186101839E-4
anom,-0.9135759749412536,1.895480090752244E-4
anom,-0.9064479751586914,1.889550476334989E-4
anom,-0.8993199753761292,1.8836394883692265E-4
anom,-0.8921919755935669,1.877746981335804E-4
anom,-0.8850639758110046,1.8718729552347213E-4
anom,-0.8779359760284424,1.8660172645468265E-4
anom,-0.8708079762458801,1.8601799092721194E-4
anom,-0.8636799764633178,1.8543607438914478E-4
anom,-0.8565519766807557,1.8485597684048116E-4
anom,-0.8494239768981934,1.842776982812211E-4
anom,-0.8422959771156311,1.8370123871136457E-4
anom,-0.8351679773330689,1.8312656902708113E-4
anom,-0.8280399775505065,1.8255370378028601E-4
anom,-0.8209119777679443,1.8198262841906399E-4
anom,-0.813783977985382,1.8141334294341505E-4
anom,-0.8066559782028199,1.8084583280142397E-4
anom,-0.7995279784202576,1.8028009799309075E-4
anom,-0.7923999786376953,1.797161385184154E-4
anom,-0.785271978855133,1.7915393982548267E-4
anom,-0.7781439790725708,1.7859350191429257E-4
anom,-0.7710159792900085,1.7803481023292989E-4
anom,-0.7638879795074462,1.7747787933330983E-4
anom,-0.7567599797248841,1.7692268011160195E-4
anom,-0.7496319799423218,1.7636922711972147E-4
anom,-0.7425039801597595,1.7581749125383794E-4
anom,-0.7353759803771973,1.752674870658666E-4
anom,-0.728247980594635,1.747192145558074E-4
anom,-0.7211199808120727,1.7417264461982995E-4
anom,-0.7139919810295104,1.736277772579342E-4
anom,-0.7068639812469483,1.7308462702203542E-4
anom,-0.699735981464386,1.7254317936021835E-4
anom,-0.6926079816818237,1.7200341972056776E-4
anom,-0.6854799818992615,1.7146534810308367E-4
anom,-0.6783519821166992,1.7092896450776607E-4
anom,-0.6712239823341369,1.7039425438269973E-4
anom,-0.6640959825515748,1.6986121772788465E-4
anom,-0.6569679827690125,1.693298399914056E-4
anom,-0.6498399829864502,1.6880013572517782E-4
anom,-0.6427119832038879,1.6827209037728608E-4
anom,-0.6355839834213257,1.6774568939581513E-4
anom,-0.6284559836387634,1.67220932780765E-4
anom,-0.6213279838562011,1.6669782053213567E-4
anom,-0.614199984073639,1.6617635264992714E-4
anom,-0.6070719842910767,1.656565145822242E-4
anom,-0.5999439845085144,1.651382917771116E-4
anom,-0.5928159847259521,1.6462169878650457E-4
anom,-0.5856879849433899,1.641067210584879E-4
anom,-0.5785599851608276,1.6359335859306157E-4
anom,-0.5714319853782653,1.6308159683831036E-4
anom,-0.5643039855957032,1.6257143579423428E-4
anom,-0.5571759858131409,1.6206286090891808E-4
anom,-0.5500479860305786,1.61555886734277E-4
anom,-0.5429199862480164,1.6105049871839583E-4
anom,-0.5357919864654541,1.6054669686127454E-4
anom,-0.5286639866828918,1.6004446661099792E-4
anom,-0.5215359869003295,1.5954380796756595E-4
anom,-0.5144079871177674,1.5904470637906343E-4
anom,-0.5072799873352051,1.5854717639740556E-4
anom,-0.5001519875526428,1.5805120347067714E-4
anom,-0.4930239877700806,1.5755677304696292E-4
anom,-0.4858959879875183,1.5706389967817813E-4
anom,-0.47876798820495603,1.5657255426049232E-4
anom,-0.47163998842239385,1.5608276589773595E-4
anom,-0.46451198863983156,1.5559449093416333E-4
anom,-0.4573839888572693,1.5510775847360492E-4
anom,-0.450255989074707,1.5462253941223025E-4
anom,-0.4431279892921448,1.5413883375003934E-4
anom,-0.4359999895095825,1.536566560389474E-4
anom,-0.42887198972702023,1.53175977175124E-4
anom,-0.42174398994445805,1.526967971585691E-4
anom,-0.41461599016189576,1.5221913054119796E-4
anom,-0.4074879903793335,1.517429482191801E-4
anom,-0.4003599905967712,1.5126825019251555E-4
anom,-0.393231990814209,1.5079505101311952E-4
anom,-0.3861039910316467,1.5032332157716155E-4
anom,-0.37897599124908443,1.4985307643655688E-4
anom,-0.37184799146652225,1.4938428648747504E-4
anom,-0.36471999168395997,1.489169808337465E-4
anom,-0.3575919919013977,1.4845113037154078E-4
anom,-0.3504639921188355,1.479867351008579E-4
anom,-0.3433359923362732,1.4752379502169788E-4
anom,-0.3362079925537109,1.4706231013406068E-4
anom,-0.32907999277114863,1.4660225133411586E-4
anom,-0.32195199298858634,1.4614364772569388E-4
anom,-0.31482399320602417,1.4568647020496428E-4
anom,-0.307695993423462,1.4523071877192706E-4
anom,-0.3005679936408996,1.4477640797849745E-4
anom,-0.2934399938583374,1.4432350872084498E-4
anom,-0.28631199407577523,1.4387202099896967E-4
anom,-0.27918399429321283,1.4342195936478674E-4
anom,-0.27205599451065066,1.4297329471446574E-4
anom,-0.2649279947280885,1.4252604159992188E-4
anom,-0.2577999949455261,1.4208018546923995E-4
anom,-0.2506719951629639,1.4163572632241994E-4
anom,-0.2435439953804015,1.4119264960754663E-4
anom,-0.23641599559783932,1.4075095532462E-4
anom,-0.22928799581527715,1.403106580255553E-4
anom,-0.22215999603271475,1.3987172860652208E-4
anom,-0.21503199625015257,1.3943416706752032E-4
anom,-0.2079039964675904,1.3899798796046525E-4
anom,-0.200775996685028,1.3856316218152642E-4
anom,-0.1936479969024658,1.3812970428261906E-4
anom,-0.18651999711990364,1.3769759971182793E-4
anom,-0.17939199733734124,1.3726684846915305E-4
anom,-0.17226399755477906,1.3683743600267917E-4
anom,-0.16513599777221688,1.3640937686432153E-4
anom,-0.15800799798965448,1.359826565021649E-4
anom,-0.1508799982070923,1.3555726036429405E-4
anom,-0.14375199842453013,1.3513320300262421E-4
anom,-0.13662399864196773,1.3471046986524016E-4
anom,-0.12949599885940555,1.3428906095214188E-4
anom,-0.12236799907684337,1.338689762633294E-4
anom,-0.11523999929428097,1.3345020124688745E-4
anom,-0.10811199951171879,1.3303273590281606E-4
anom,-0.10098399972915639,1.326165656792E-4
anom,-0.09385599994659422,1.322017196798697E-4
anom,-0.08672800016403204,1.3178815424907953E-4
anom,-0.07960000038146964,1.3137588393874466E-4
anom,-0.07247200059890746,1.3096490874886513E-4
anom,-0.06534400081634528,1.305552141275257E-4
anom,-0.05821600103378288,1.3014680007472634E-4
anom,-0.051088001251220705,1.297396665904671E-4
anom,-0.04396000146865853,1.2937978317495435E-4
anom,-0.03683200168609613,1.2928953219670802E-4
anom,-0.02970400190353395,1.2948689982295036E-4
anom,-0.022576002120971772,1.2980843894183636E-4
anom,-0.015448002338409372,1.301776646869257E-4
anom,-0.008320002555847195,1.305479381699115E-4
anom,-0.001192002773285017,1.3091927394270897E-4
anom,0.005935997009277383,1.312916720053181E-4
anom,0.01306399679183956,1.3166511780582368E-4
anom,0.02019199657440196,1.3203962589614093E-4
anom,0.027319996356964138,1.3241519627626985E-4
anom,0.034447996139526316,1.3279184349812567E-4
anom,0.041575995922088715,1.331695675617084E-4
anom,0.04870399570465089,1.3354835391510278E-4
anom,0.05583199548721307,1.3392821711022407E-4
anom,0.06295999526977547,1.3430917169898748E-4
anom,0.07008799505233765,1.346912031294778E-4
anom,0.07721599483489983,1.3507432595361024E-4
anom,0.08434399461746223,1.3545852561946958E-4
anom,0.0914719944000244,1.3584383123088628E-4
anom,0.09859999418258658,1.362302282359451E-4
anom,0.10572799396514898,1.366177311865613E-4
anom,0.11285599374771116,1.370063255308196E-4
anom,0.11998399353027334,1.3739602582063526E-4
anom,0.12711199331283574,1.3778683205600828E-4
anom,0.1342399930953979,1.3817875878885388E-4
anom,0.1413679928779603,1.3857180601917207E-4
anom,0.1484959926605225,1.3896595919504762E-4
anom,0.15562399244308467,1.3936123286839575E-4
anom,0.16275199222564707,1.397576415911317E-4
