variable,x,y
UD,-0.0893651306629181,2.8760290661011823E-5
UD,-0.08722036752700807,2.8760290661011823E-5
UD,-0.08507560439109803,2.8760290661011823E-5
UD,-0.082930841255188,2.8760290661011823E-5
UD,-0.08078607811927796,2.8760290661011823E-5
UD,-0.07864131498336793,2.8760290661011823E-5
UD,-0.07649655184745789,2.8760290661011823E-5
UD,-0.07435178871154785,2.8760290661011823E-5
UD,-0.07220702557563782,2.8760290661011823E-5
UD,-0.0700622624397278,2.8760290661011823E-5
UD,-0.06791749930381775,2.8760290661011823E-5
UD,-0.06577273616790771,2.8760290661011823E-5
UD,-0.06362797303199769,2.8760290661011823E-5
UD,-0.06148320989608765,2.8760290661011823E-5
UD,-0.05933844676017762,2.8760290661011823E-5
UD,-0.057193683624267584,2.8760290661011823E-5
UD,-0.05504892048835755,2.8760290661011823E-5
UD,-0.052904157352447516,2.8760290661011823E-5
UD,-0.05075939421653749,2.8760290661011823E-5
UD,-0.04861463108062745,2.8760290661011823E-5
UD,-0.04646986794471741,2.8760290661011823E-5
UD,-0.04432510480880738,2.8760290661011823E-5
UD,-0.042180341672897345,2.8760290661011823E-5
UD,-0.04003557853698732,2.8760290661011823E-5
UD,-0.037890815401077284,2.8760290661011823E-5
UD,-0.03574605226516724,2.8760290661011823E-5
UD,-0.03360128912925721,2.8760290661011823E-5
UD,-0.031456525993347174,2.8760290661011823E-5
UD,-0.02931176285743714,2.8760290661011823E-5
UD,-0.027166999721527113,2.8760290661011823E-5
UD,-0.025022236585617072,2.8760290661011823E-5
UD,-0.022877473449707045,2.8760290661011823E-5
UD,-0.020732710313797004,2.8760290661011823E-5
UD,-0.018587947177886963,2.8760290661011823E-5
UD,-0.016443184041976935,2.8760290661011823E-5
UD,-0.014298420906066894,2.8760290661011823E-5
UD,-0.012153657770156881,2.8760290661011823E-5
UD,-0.01000889463424684,2.8760290661011823E-5
UD,-0.007864131498336799,2.8760290661011823E-5
UD,-0.005719368362426772,2.8760290661011823E-5
UD,-0.0035746052265167305,2.8760290661011823E-5
UD,-0.0014298420906067033,2.8760290661011823E-5
UD,7.149210453033378E-4,3.8364774809451774E-5
UD,0.002859684181213379,3.703255788423121E-5
UD,0.005004447317123406,3.688591095851734E-5
UD,0.007149210453033447,3.872389061143622E-5
UD,0.00929397358894346,4.065345274284482E-5
UD,0.011438736724853502,4.267916301614605E-5
UD,0.013583499860763529,4.4805812649428844E-5
UD,0.01572826299667357,4.703842932940461E-5
UD,0.01787302613258361,4.9382295401301235E-5
UD,0.020017789268493638,5.1842955144820735E-5
UD,0.02216255240440368,5.442622205009684E-5
UD,0.024307315540313706,5.713821155950427E-5
UD,0.026452078676223748,5.998533742967993E-5
UD,0.02859684181213379,6.297432992141694E-5
UD,0.030741604948043816,6.611226126551628E-5
UD,0.03288636808395384,6.940655293874443E-5
UD,0.03503113121986387,7.286499749170616E-5
UD,0.037175894355773925,7.649576582480222E-5
UD,0.03932065749168395,8.030745811993256E-5
UD,0.04146542062759401,8.430907473666593E-5
UD,0.04361018376350401,8.8510088971816E-5
UD,0.045754946899414034,9.292043250752613E-5
UD,0.04789971003532409,9.755054634297267E-5
UD,0.050044473171234116,1.0241136624244973E-4
UD,0.05218923630714417,1.0751438821898773E-4
UD,0.05433399944305417,1.1287169763818383E-4
UD,0.056478762578964226,1.1837502825073898E-4
UD,0.05862352571487425,1.233040093211457E-4
UD,0.06076828885078431,1.2726124259643257E-4
UD,0.06291305198669433,1.3117703201714903E-4
UD,0.06505781512260433,1.3521331129595637E-4
UD,0.06720257825851439,1.393737766193226E-4
UD,0.06934734139442442,1.4366228424478322E-4
UD,0.07149210453033447,1.4808273408561945E-4
UD,0.0736368676662445,1.5263918612618E-4
UD,0.07578163080215453,1.5733584586996585E-4
UD,0.07792639393806455,1.6217704978771508E-4
UD,0.08007115707397461,1.671671780059114E-4
UD,0.08221592020988464,1.723108725855127E-4
UD,0.08436068334579469,1.7761281924322248E-4
UD,0.08650544648170469,1.8005192396230996E-4
UD,0.08865020961761472,1.8224403902422637E-4
UD,0.09079497275352477,1.8446285685058683E-4
UD,0.0929397358894348,1.8670866847969592E-4
UD,0.09508449902534485,1.8898183770943433E-4
UD,0.09722926216125485,1.912826846819371E-4
UD,0.09937402529716491,1.9361154409125447E-4
UD,0.10151878843307494,1.959687506314367E-4
UD,0.10366355156898499,1.9835465354844928E-4
UD,0.10580831470489502,2.007696166401729E-4
UD,0.10795307784080502,2.032139600487426E-4
UD,0.11009784097671507,2.0568807667586952E-4
UD,0.1122426041126251,2.0819231576751918E-4
UD,0.11438736724853515,2.1072705567348748E-4
UD,0.11653213038444515,2.132926310878247E-4
UD,0.11867689352035521,2.1588946401607245E-4
UD,0.12082165665626524,2.1851788915228099E-4
UD,0.12296641979217529,2.2115315368864685E-4
UD,0.12511118292808532,2.2380758309736848E-4
UD,0.12725594606399535,2.26493866648525E-4
UD,0.12940070919990537,2.292124117957428E-4
UD,0.1315454723358154,2.3196355323307216E-4
UD,0.13369023547172545,2.3401201178785414E-4
UD,0.13583499860763548,2.3548743047285825E-4
UD,0.1379797617435455,2.3697216238360852E-4
UD,0.14012452487945554,2.3846625117585063E-4
UD,0.1422692880153656,2.399697550572455E-4
UD,0.14441405115127562,2.4148274678736925E-4
UD,0.14655881428718567,2.430052700219676E-4
UD,0.14870357742309567,2.4453739752061665E-4
UD,0.15084834055900573,2.460791729390621E-4
UD,0.15299310369491576,2.4763066903688014E-4
UD,0.15513786683082578,2.4919197312556207E-4
UD,0.15728262996673584,2.507631143089384E-4
UD,0.15942739310264584,2.5234412169083953E-4
UD,0.1615721562385559,2.539351407904178E-4
UD,0.16371691937446595,2.5553617160767317E-4
UD,0.16586168251037595,2.5714730145409703E-4
UD,0.168006445646286,2.587685885373503E-4
UD,0.170151208782196,2.604000910650939E-4
UD,0.1722959719181061,2.6204189634881914E-4
