variable,x,y
anom,-1.3269999623298645,1.0307245247531682E-4
anom,-1.3198719625473023,1.0307245247531682E-4
anom,-1.31274396276474,1.0307245247531682E-4
anom,-1.3056159629821777,1.0307245247531682E-4
anom,-1.2984879631996156,1.0307245247531682E-4
anom,-1.2913599634170532,1.0307245247531682E-4
anom,-1.284231963634491,1.0307245247531682E-4
anom,-1.2771039638519288,1.0307245247531682E-4
anom,-1.2699759640693664,1.0307245247531682E-4
anom,-1.2628479642868042,1.0307245247531682E-4
anom,-1.2557199645042418,1.0307245247531682E-4
anom,-1.2485919647216797,1.0307245247531682E-4
anom,-1.2414639649391175,1.0307245247531682E-4
anom,-1.234335965156555,1.0307245247531682E-4
anom,-1.227207965373993,1.0307245247531682E-4
anom,-1.2200799655914307,1.0307245247531682E-4
anom,-1.2129519658088683,1.0307245247531682E-4
anom,-1.2058239660263061,1.0307245247531682E-4
anom,-1.198695966243744,1.0307245247531682E-4
anom,-1.1915679664611816,1.0307245247531682E-4
anom,-1.1844399666786194,1.0307245247531682E-4
anom,-1.1773119668960572,1.0307245247531682E-4
anom,-1.1701839671134948,1.0307245247531682E-4
anom,-1.1630559673309326,1.0307245247531682E-4
anom,-1.1559279675483705,1.0307245247531682E-4
anom,-1.148799967765808,1.0307245247531682E-4
anom,-1.1416719679832459,1.0307245247531682E-4
anom,-1.1345439682006835,1.0307245247531682E-4
anom,-1.1274159684181213,1.0307245247531682E-4
anom,-1.1202879686355591,1.0307245247531682E-4
anom,-1.113159968852997,1.0307245247531682E-4
anom,-1.1060319690704346,1.0307245247531682E-4
anom,-1.0989039692878724,1.0307245247531682E-4
anom,-1.09177596950531,1.0307245247531682E-4
anom,-1.0846479697227478,1.0307245247531682E-4
anom,-1.0775199699401856,1.0307245247531682E-4
anom,-1.0703919701576232,1.0307245247531682E-4
anom,-1.063263970375061,1.0307245247531682E-4
anom,-1.0561359705924986,1.0307245247531682E-4
anom,-1.0490079708099365,1.0307245247531682E-4
anom,-1.0418799710273743,1.0307245247531682E-4
anom,-1.034751971244812,1.0307245247531682E-4
anom,-1.0276239714622497,1.0302903683623299E-4
anom,-1.0204959716796875,1.0289888450643048E-4
anom,-1.0133679718971251,1.0276889952365309E-4
anom,-1.006239972114563,1.0263907461194322E-4
anom,-0.9991119723320008,1.0250941704725847E-4
anom,-0.9919839725494385,1.0237991955364123E-4
anom,-0.9848559727668762,1.0225058940704912E-4
anom,-0.977727972984314,1.0212141933152452E-4
anom,-0.9705999732017517,1.0199241660302505E-4
anom,-0.9634719734191894,1.0186357394559309E-4
anom,-0.9563439736366273,1.0173489135922864E-4
anom,-0.9492159738540649,1.0160637611988932E-4
anom,-0.9420879740715027,1.0147802095161751E-4
anom,-0.9349599742889405,1.0134983313037083E-4
anom,-0.9278319745063781,1.0122179810423404E-4
anom,-0.9207039747238159,1.0109393042512238E-4
anom,-0.9135759749412536,1.0096622281707823E-4
anom,-0.9064479751586914,1.0083868255605921E-4
anom,-0.8993199753761292,1.0071129509015009E-4
anom,-0.8921919755935669,1.0058407497126609E-4
anom,-0.8850639758110046,1.0045700764749199E-4
anom,-0.8779359760284424,1.0033010767074302E-4
anom,-0.8708079762458801,1.0020336776506156E-4
anom,-0.8636799764633178,1.0007678065449E-4
anom,-0.8565519766807557,9.995036089094356E-5
anom,-0.8494239768981934,9.982410119846463E-5
anom,-0.8422959771156311,9.96979943010956E-5
anom,-0.8351679773330689,9.95720547507517E-5
anom,-0.8280399775505065,9.94462679955177E-5
anom,-0.8209119777679443,9.932064131135121E-5
anom,-0.813783977985382,9.919517469825223E-5
anom,-0.8066559782028199,9.906986815622076E-5
anom,-0.7995279784202576,9.89447144092992E-5
anom,-0.7923999786376953,9.881972800940275E-5
anom,-0.785271978855133,9.869489440461621E-5
anom,-0.7781439790725708,9.857021359493956E-5
anom,-0.7710159792900085,9.844569285633042E-5
anom,-0.7638879795074462,9.83213321887888E-5
anom,-0.7567599797248841,9.819713159231469E-5
anom,-0.7496319799423218,9.807308379095048E-5
anom,-0.7425039801597595,9.794918878469616E-5
anom,-0.7353759803771973,9.782546112546697E-5
anom,-0.728247980594635,9.770187898539007E-5
anom,-0.7211199808120727,9.757845691638067E-5
anom,-0.7139919810295104,9.745519491843879E-5
anom,-0.7068639812469483,9.73320784396492E-5
anom,-0.699735981464386,9.720912930788472E-5
anom,-0.6926079816818237,9.708632569527254E-5
anom,-0.6854799818992615,9.696368215372786E-5
anom,-0.6783519821166992,9.684119140729308E-5
anom,-0.6712239823341369,9.671886073192582E-5
anom,-0.6640959825515748,9.659667557571083E-5
anom,-0.6569679827690125,9.647465049056336E-5
anom,-0.6498399829864502,9.635277820052579E-5
anom,-0.6427119832038879,9.623106598155573E-5
anom,-0.6355839834213257,9.610949928173795E-5
anom,-0.6284559836387634,9.598808537703007E-5
anom,-0.6213279838562011,9.586683154338971E-5
anom,-0.614199984073639,9.574573050485924E-5
anom,-0.6070719842910767,9.562477498548105E-5
anom,-0.5999439845085144,9.550397953717038E-5
anom,-0.5928159847259521,9.53833368839696E-5
anom,-0.5856879849433899,9.526283974992111E-5
anom,-0.5785599851608276,9.514250268694013E-5
anom,-0.5714319853782653,9.502231114311144E-5
anom,-0.5643039855957032,9.490227239439264E-5
anom,-0.5571759858131409,9.478238644078374E-5
anom,-0.5500479860305786,9.466265328228474E-5
anom,-0.5429199862480164,9.454307291889563E-5
anom,-0.5357919864654541,9.442363807465881E-5
