variable,x,y
bathy,-5676.4,1.9815884297713637E-4
bathy,-5662.4944,1.9815884297713637E-4
bathy,-5648.5887999999995,1.9815884297713637E-4
bathy,-5634.6831999999995,1.9815884297713637E-4
bathy,-5620.777599999999,1.9815884297713637E-4
bathy,-5606.871999999999,1.9815884297713637E-4
bathy,-5592.966399999999,1.9815884297713637E-4
bathy,-5579.060799999999,1.9815884297713637E-4
bathy,-5565.155199999999,1.9815884297713637E-4
bathy,-5551.249599999999,1.9815884297713637E-4
bathy,-5537.344,1.9815884297713637E-4
bathy,-5523.4384,1.9815884297713637E-4
bathy,-5509.5328,1.9815884297713637E-4
bathy,-5495.6272,1.9815884297713637E-4
bathy,-5481.7216,1.9815884297713637E-4
bathy,-5467.816,1.9815884297713637E-4
bathy,-5453.9104,1.9815884297713637E-4
bathy,-5440.0048,1.9815884297713637E-4
bathy,-5426.0992,1.9815884297713637E-4
bathy,-5412.1936,1.9815884297713637E-4
bathy,-5398.288,1.9815884297713637E-4
bathy,-5384.3823999999995,1.9815884297713637E-4
bathy,-5370.4767999999995,1.9815884297713637E-4
bathy,-5356.571199999999,1.9815884297713637E-4
bathy,-5342.665599999999,1.9815884297713637E-4
bathy,-5328.759999999999,1.9815884297713637E-4
bathy,-5314.854399999999,1.9815884297713637E-4
bathy,-5300.9488,1.9815884297713637E-4
bathy,-5287.0432,1.9815884297713637E-4
bathy,-5273.1376,1.9815884297713637E-4
bathy,-5259.232,1.9815884297713637E-4
bathy,-5245.3264,1.9815884297713637E-4
bathy,-5231.4208,1.9815884297713637E-4
bathy,-5217.5152,1.9815884297713637E-4
bathy,-5203.6096,1.9815884297713637E-4
bathy,-5189.704,1.9815884297713637E-4
bathy,-5175.7984,1.9815884297713637E-4
bathy,-5161.8928,1.9815884297713637E-4
bathy,-5147.9872,1.9815884297713637E-4
bathy,-5134.0815999999995,1.9815884297713637E-4
bathy,-5120.1759999999995,1.9815884297713637E-4
bathy,-5106.270399999999,1.9815884297713637E-4
bathy,-5092.364799999999,2.021361724473536E-4
bathy,-5078.459199999999,2.1455377282109112E-4
bathy,-5064.553599999999,2.2773403907194734E-4
bathy,-5050.648,2.417248033452779E-4
bathy,-5036.742399999999,2.5657544028945267E-4
bathy,-5022.8368,2.723382494878024E-4
bathy,-5008.9312,2.8907041996717453E-4
bathy,-4995.0256,3.0683103250339627E-4
bathy,-4981.12,3.256826021242887E-4
bathy,-4967.2144,3.45693581039086E-4
bathy,-4953.3088,3.6693463334813714E-4
bathy,-4939.4032,3.8948049768805504E-4
bathy,-4925.4976,4.1341313044540584E-4
bathy,-4911.592,4.388169327285141E-4
bathy,-4897.6864,4.6578142791986465E-4
bathy,-4883.7807999999995,4.94404521305114E-4
bathy,-4869.8751999999995,5.069444887340069E-4
bathy,-4855.969599999999,5.121566355228424E-4
bathy,-4842.063999999999,5.174232646822929E-4
bathy,-4828.1584,5.22744725458324E-4
bathy,-4814.252799999999,5.281214253045619E-4
bathy,-4800.3472,5.335543537512422E-4
bathy,-4786.4416,5.390439182519913E-4
bathy,-4772.536,5.422069225460291E-4
bathy,-4758.6304,5.072469357401133E-4
bathy,-4744.7248,4.744963371194899E-4
bathy,-4730.8192,4.4386196532286704E-4
bathy,-4716.9136,4.1520496597513556E-4
bathy,-4703.008,3.883986792061478E-4
bathy,-4689.1024,3.633243904914707E-4
bathy,-4675.1968,3.3986850758083165E-4
bathy,-4661.2912,3.179273335263133E-4
bathy,-4647.3856,2.974037197418511E-4
bathy,-4633.48,2.7820473769679666E-4
bathy,-4619.5743999999995,2.603298635222018E-4
bathy,-4605.6687999999995,2.445381542202085E-4
bathy,-4591.763199999999,2.3012996825855225E-4
bathy,-4577.857599999999,2.1869986085221171E-4
bathy,-4563.951999999999,2.1029874915257096E-4
bathy,-4550.046399999999,2.0299581228755414E-4
bathy,-4536.140799999999,1.968627911992371E-4
bathy,-4522.2352,1.9449777028057724E-4
bathy,-4508.3296,1.9253810751251876E-4
bathy,-4494.424,1.910957071231678E-4
bathy,-4480.5184,1.908597769215703E-4
bathy,-4466.6128,1.9062439969275147E-4
bathy,-4452.7072,1.903895754367113E-4
bathy,-4438.8016,1.901552896015346E-4
bathy,-4424.896,1.8992154218722135E-4
bathy,-4410.9904,1.8968833319377154E-4
bathy,-4397.0848,1.894556771731004E-4
bathy,-4383.1792,1.8922355957329273E-4
bathy,-4369.2735999999995,1.889919803943485E-4
bathy,-4355.368,1.8876093963626772E-4
bathy,-4341.4624,1.8853042274713516E-4
bathy,-4327.556799999999,1.8830044427886605E-4
bathy,-4313.6512,1.880710042314604E-4
bathy,-4299.7456,1.8784208805300295E-4
bathy,-4285.84,1.8761371029540896E-4
bathy,-4271.9344,1.873858564067632E-4
bathy,-4258.0288,1.8715854093898088E-4
bathy,-4244.1232,1.8693173478823155E-4
bathy,-4230.2176,1.8670546705834568E-4
bathy,-4216.312,1.8647972319740802E-4
bathy,-4202.4064,1.8625448865350336E-4
bathy,-4188.5008,1.8602979253046215E-4
bathy,-4174.5952,1.8580560572445393E-4
bathy,-4160.6896,1.8558194278739393E-4
bathy,-4146.784,1.8535880371928215E-4
bathy,-4132.8784,1.8513617396820337E-4
bathy,-4118.9728,1.849140680860728E-4
bathy,-4105.0671999999995,1.8469247152097523E-4
bathy,-4091.1615999999995,1.8447138427291065E-4
bathy,-4077.256,1.842508208937943E-4
bathy,-4063.3504,1.840307522797957E-4
bathy,-4049.4448,1.8381120753474534E-4
bathy,-4035.5391999999997,1.8359215755481273E-4
bathy,-4021.6335999999997,1.8337361689191312E-4
bathy,-4007.728,1.8315560009796172E-4
bathy,-3993.8224,1.8293806351721287E-4
bathy,-3979.9168,1.8272105080541223E-4
bathy,-3966.0112,1.8250453285872936E-4
bathy,-3952.1056,1.8228850967716426E-4
bathy,-3938.2,1.8207299581263214E-4
bathy,-3924.2943999999998,1.818579767132178E-4
bathy,-3910.3887999999997,1.816434523789212E-4
bathy,-3896.4831999999997,1.8142943736165762E-4
bathy,-3882.5775999999996,1.8121590255759656E-4
bathy,-3868.6719999999996,1.810028770705685E-4
bathy,-3854.7663999999995,1.8079033179674298E-4
bathy,-3840.8608,1.8057828128803521E-4
bathy,-3826.9552,1.8036672554444522E-4
bathy,-3813.0496,1.8015565001405776E-4
bathy,-3799.144,1.799450838007033E-4
bathy,-3785.2383999999997,1.7973498324863613E-4
bathy,-3771.3328,1.7952537746168673E-4
bathy,-3757.4272,1.7931612092070282E-4
bathy,-3743.5216,1.7904164269566536E-4
bathy,-3729.616,1.7875520279631019E-4
bathy,-3715.7104,1.7841173394117504E-4
bathy,-3701.8048,1.7805253446567804E-4
bathy,-3687.8992,1.7767508688848466E-4
bathy,-3673.9936,1.7715136345941573E-4
bathy,-3660.0879999999997,1.7662941536400467E-4
bathy,-3646.1823999999997,1.759982405928895E-4
bathy,-3632.2767999999996,1.752843236317858E-4
bathy,-3618.3712,1.74573520780541E-4
bathy,-3604.4656,1.738658465910703E-4
bathy,-3590.56,1.7316128651145846E-4
bathy,-3576.6544,1.7226816271431744E-4
