variable,x,y
bathy,-5676.4,2.083415602101013E-4
bathy,-5662.4944,2.083415602101013E-4
bathy,-5648.5887999999995,2.083415602101013E-4
bathy,-5634.6831999999995,2.083415602101013E-4
bathy,-5620.777599999999,2.083415602101013E-4
bathy,-5606.871999999999,2.083415602101013E-4
bathy,-5592.966399999999,2.083415602101013E-4
bathy,-5579.060799999999,2.083415602101013E-4
bathy,-5565.155199999999,2.083415602101013E-4
bathy,-5551.249599999999,2.083415602101013E-4
bathy,-5537.344,2.083415602101013E-4
bathy,-5523.4384,2.083415602101013E-4
bathy,-5509.5328,2.083415602101013E-4
bathy,-5495.6272,2.083415602101013E-4
bathy,-5481.7216,2.083415602101013E-4
bathy,-5467.816,2.083415602101013E-4
bathy,-5453.9104,2.083415602101013E-4
bathy,-5440.0048,2.083415602101013E-4
bathy,-5426.0992,2.083415602101013E-4
bathy,-5412.1936,2.083415602101013E-4
bathy,-5398.288,2.083415602101013E-4
bathy,-5384.3823999999995,2.083415602101013E-4
bathy,-5370.4767999999995,2.083415602101013E-4
bathy,-5356.571199999999,2.083415602101013E-4
bathy,-5342.665599999999,2.083415602101013E-4
bathy,-5328.759999999999,2.083415602101013E-4
bathy,-5314.854399999999,2.083415602101013E-4
bathy,-5300.9488,2.083415602101013E-4
bathy,-5287.0432,2.083415602101013E-4
bathy,-5273.1376,2.083415602101013E-4
bathy,-5259.232,2.083415602101013E-4
bathy,-5245.3264,2.083415602101013E-4
bathy,-5231.4208,2.083415602101013E-4
bathy,-5217.5152,2.083415602101013E-4
bathy,-5203.6096,2.083415602101013E-4
bathy,-5189.704,2.083415602101013E-4
bathy,-5175.7984,2.083415602101013E-4
bathy,-5161.8928,2.083415602101013E-4
bathy,-5147.9872,2.083415602101013E-4
bathy,-5134.0815999999995,2.083415602101013E-4
bathy,-5120.1759999999995,2.083415602101013E-4
bathy,-5106.270399999999,2.083415602101013E-4
bathy,-5092.364799999999,2.1205200755503029E-4
bathy,-5078.459199999999,2.2358540445566177E-4
bathy,-5064.553599999999,2.3574700753670186E-4
bathy,-5050.648,2.4857200332917273E-4
bathy,-5036.742399999999,2.620962040964514E-4
bathy,-5022.8368,2.7635731385089457E-4
bathy,-5008.9312,2.9139657272025943E-4
bathy,-4995.0256,3.072560066357255E-4
bathy,-4981.12,3.2397988252341747E-4
bathy,-4967.2144,3.4161662915721536E-4
bathy,-4953.3088,3.602155193220824E-4
bathy,-4939.4032,3.798284742515534E-4
bathy,-4925.4976,4.0051236283034086E-4
bathy,-4911.592,4.2232501436956227E-4
bathy,-4897.6864,4.453273431863636E-4
bathy,-4883.7807999999995,4.695860843639821E-4
bathy,-4869.8751999999995,4.885051748715341E-4
bathy,-4855.969599999999,4.978570505045354E-4
bathy,-4842.063999999999,5.04021649248898E-4
bathy,-4828.1584,5.102655268274248E-4
bathy,-4814.252799999999,5.165894981473684E-4
bathy,-4800.3472,5.229950184002519E-4
bathy,-4786.4416,5.294830189086497E-4
bathy,-4772.536,5.360543145798147E-4
bathy,-4758.6304,5.008538719266653E-4
bathy,-4744.7248,4.6757920063100755E-4
bathy,-4730.8192,4.3651871965266764E-4
bathy,-4716.9136,4.075228644069284E-4
bathy,-4703.008,3.8045525434426963E-4
bathy,-4689.1024,3.551883564796299E-4
bathy,-4675.1968,3.316005750093609E-4
bathy,-4661.2912,3.095810243394226E-4
bathy,-4647.3856,2.8902600752189755E-4
