variable,x,y
anom,-1.3269999623298645,1.3980187941342592E-4
anom,-1.3198719625473023,1.3980187941342592E-4
anom,-1.31274396276474,1.3980187941342592E-4
anom,-1.3056159629821777,1.3980187941342592E-4
anom,-1.2984879631996156,1.3980187941342592E-4
anom,-1.2913599634170532,1.3980187941342592E-4
anom,-1.284231963634491,1.3980187941342592E-4
anom,-1.2771039638519288,1.3980187941342592E-4
anom,-1.2699759640693664,1.3980187941342592E-4
anom,-1.2628479642868042,1.3980187941342592E-4
anom,-1.2557199645042418,1.3980187941342592E-4
anom,-1.2485919647216797,1.3980187941342592E-4
anom,-1.2414639649391175,1.3980187941342592E-4
anom,-1.234335965156555,1.3980187941342592E-4
anom,-1.227207965373993,1.3980187941342592E-4
anom,-1.2200799655914307,1.3980187941342592E-4
anom,-1.2129519658088683,1.3980187941342592E-4
anom,-1.2058239660263061,1.3980187941342592E-4
anom,-1.198695966243744,1.3980187941342592E-4
anom,-1.1915679664611816,1.3980187941342592E-4
anom,-1.1844399666786194,1.3980187941342592E-4
anom,-1.1773119668960572,1.3980187941342592E-4
anom,-1.1701839671134948,1.3980187941342592E-4
anom,-1.1630559673309326,1.3980187941342592E-4
anom,-1.1559279675483705,1.3980187941342592E-4
anom,-1.148799967765808,1.3980187941342592E-4
anom,-1.1416719679832459,1.3980187941342592E-4
anom,-1.1345439682006835,1.3980187941342592E-4
anom,-1.1274159684181213,1.3980187941342592E-4
anom,-1.1202879686355591,1.3980187941342592E-4
anom,-1.113159968852997,1.3980187941342592E-4
anom,-1.1060319690704346,1.3980187941342592E-4
anom,-1.0989039692878724,1.3980187941342592E-4
anom,-1.09177596950531,1.3980187941342592E-4
anom,-1.0846479697227478,1.3980187941342592E-4
anom,-1.0775199699401856,1.3980187941342592E-4
anom,-1.0703919701576232,1.3980187941342592E-4
anom,-1.063263970375061,1.3980187941342592E-4
anom,-1.0561359705924986,1.3980187941342592E-4
anom,-1.0490079708099365,1.3980187941342592E-4
anom,-1.0418799710273743,1.3980187941342592E-4
anom,-1.034751971244812,1.3980187941342592E-4
anom,-1.0276239714622497,1.3956904876977205E-4
anom,-1.0204959716796875,1.388728996971622E-4
anom,-1.0133679718971251,1.3818021398037672E-4
anom,-1.006239972114563,1.3749097706750035E-4
anom,-0.9991119723320008,1.368051889585331E-4
anom,-0.9919839725494385,1.361228059977293E-4
anom,-0.9848559727668762,1.3544384273700416E-4
anom,-0.977727972984314,1.3476827007252723E-4
anom,-0.9705999732017517,1.3409605890046805E-4
anom,-0.9634719734191894,1.334271946689114E-4
anom,-0.9563439736366273,1.3276167737785727E-4
anom,-0.9492159738540649,1.320994779234752E-4
anom,-0.9420879740715027,1.3144056720193475E-4
anom,-0.9349599742889405,1.3078495976515114E-4
anom,-0.9278319745063781,1.3013261195737869E-4
anom,-0.9207039747238159,1.2948352377861738E-4
anom,-0.9135759749412536,1.28837680676952E-4
anom,-0.9064479751586914,1.281950535485521E-4
anom,-0.8993199753761292,1.2755562784150243E-4
anom,-0.8921919755935669,1.2691938900388777E-4
anom,-0.8850639758110046,1.262863224837929E-4
anom,-0.8779359760284424,1.256564282812178E-4
anom,-0.8708079762458801,1.2502966274041682E-4
anom,-0.8636799764633178,1.2440602586138994E-4
anom,-0.8565519766807557,1.2378550309222192E-4
anom,-0.8494239768981934,1.2316807988099754E-4
anom,-0.8422959771156311,1.2255372712388635E-4
anom,-0.8351679773330689,1.2194243754493073E-4
anom,-0.8280399775505065,1.2133420386817306E-4
anom,-0.8209119777679443,1.207289969897829E-4
