variable,x,y
sst,23.412999534606932,6.279223634919617E-5
sst,23.417763533782956,6.279223634919617E-5
sst,23.422527532958984,6.279223634919617E-5
sst,23.42729153213501,6.279223634919617E-5
sst,23.432055531311033,6.279223634919617E-5
sst,23.43681953048706,6.279223634919617E-5
sst,23.441583529663085,6.279223634919617E-5
sst,23.44634752883911,6.279223634919617E-5
sst,23.451111528015137,6.279223634919617E-5
sst,23.45587552719116,6.279223634919617E-5
sst,23.460639526367185,6.279223634919617E-5
sst,23.465403525543213,6.279223634919617E-5
sst,23.470167524719237,6.279223634919617E-5
sst,23.47493152389526,6.279223634919617E-5
sst,23.47969552307129,6.279223634919617E-5
sst,23.484459522247313,6.279223634919617E-5
sst,23.489223521423337,6.279223634919617E-5
sst,23.493987520599365,6.279223634919617E-5
sst,23.49875151977539,6.279223634919617E-5
sst,23.503515518951414,6.279223634919617E-5
sst,23.50827951812744,6.279223634919617E-5
sst,23.513043517303466,6.279223634919617E-5
sst,23.51780751647949,6.279223634919617E-5
sst,23.522571515655518,6.279223634919617E-5
sst,23.52733551483154,6.279223634919617E-5
sst,23.532099514007566,6.279223634919617E-5
sst,23.536863513183594,6.279223634919617E-5
sst,23.541627512359618,6.279223634919617E-5
sst,23.546391511535642,6.279223634919617E-5
sst,23.55115551071167,6.279223634919617E-5
sst,23.555919509887694,6.279223634919617E-5
sst,23.56068350906372,6.279223634919617E-5
sst,23.565447508239746,6.279223634919617E-5
sst,23.57021150741577,6.279223634919617E-5
sst,23.574975506591795,6.279223634919617E-5
sst,23.579739505767822,6.279223634919617E-5
sst,23.584503504943847,6.279223634919617E-5
sst,23.58926750411987,6.279223634919617E-5
sst,23.5940315032959,6.279223634919617E-5
sst,23.598795502471923,6.279223634919617E-5
sst,23.603559501647947,6.279223634919617E-5
sst,23.608323500823975,6.279223634919617E-5
sst,23.6130875,6.279223634919617E-5
sst,23.617851499176023,6.279223634919617E-5
sst,23.62261549835205,6.279223634919617E-5
sst,23.627379497528075,6.279223634919617E-5
sst,23.6321434967041,6.279223634919617E-5
sst,23.636907495880127,6.279223634919617E-5
sst,23.64167149505615,6.279223634919617E-5
sst,23.646435494232176,6.279223634919617E-5
sst,23.651199493408203,6.279223634919617E-5
