variable,x,y
sst,23.412999534606932,5.8226352848578244E-5
sst,23.422527532958984,5.8226352848578244E-5
sst,23.432055531311033,5.8226352848578244E-5
sst,23.441583529663085,5.8226352848578244E-5
sst,23.451111528015137,5.8226352848578244E-5
sst,23.460639526367185,5.8226352848578244E-5
sst,23.470167524719237,5.8226352848578244E-5
sst,23.47969552307129,5.8226352848578244E-5
sst,23.489223521423337,5.8226352848578244E-5
sst,23.49875151977539,5.8226352848578244E-5
sst,23.50827951812744,5.8226352848578244E-5
sst,23.51780751647949,5.8226352848578244E-5
sst,23.52733551483154,5.8226352848578244E-5
sst,23.536863513183594,5.8226352848578244E-5
sst,23.546391511535642,5.8226352848578244E-5
sst,23.555919509887694,5.8226352848578244E-5
sst,23.565447508239746,5.8226352848578244E-5
sst,23.574975506591795,5.8226352848578244E-5
sst,23.584503504943847,5.8226352848578244E-5
sst,23.5940315032959,5.8226352848578244E-5
sst,23.603559501647947,5.8226352848578244E-5
sst,23.6130875,5.8226352848578244E-5
sst,23.62261549835205,5.8226352848578244E-5
sst,23.6321434967041,5.8226352848578244E-5
sst,23.64167149505615,5.8226352848578244E-5
sst,23.651199493408203,5.8226352848578244E-5
sst,23.66072749176025,5.8226352848578244E-5
sst,23.670255490112304,5.8226352848578244E-5
sst,23.679783488464356,5.8226352848578244E-5
sst,23.689311486816404,5.8226352848578244E-5
sst,23.698839485168456,5.8226352848578244E-5
sst,23.708367483520508,5.8226352848578244E-5
sst,23.717895481872556,5.8226352848578244E-5
sst,23.72742348022461,5.8226352848578244E-5
sst,23.73695147857666,5.8226352848578244E-5
sst,23.74647947692871,5.8226352848578244E-5
sst,23.75600747528076,5.8226352848578244E-5
sst,23.765535473632813,5.8226352848578244E-5
sst,23.77506347198486,5.8226352848578244E-5
sst,23.784591470336913,5.8226352848578244E-5
sst,23.794119468688965,5.8226352848578244E-5
sst,23.803647467041014,5.8226352848578244E-5
sst,23.813175465393066,5.830749068991281E-5
sst,23.822703463745118,5.855163180967793E-5
sst,23.832231462097166,5.879674426978454E-5
sst,23.841759460449218,5.904288627789356E-5
sst,23.85128745880127,5.9290105127729475E-5
sst,23.86081545715332,5.9538309869822115E-5
sst,23.87034345550537,5.978760600555688E-5
sst,23.879871453857422,6.003789167152718E-5
sst,23.88939945220947,6.028922871337272E-5
sst,23.898927450561523,6.0541668062796816E-5
sst,23.908455448913575,6.079511149437167E-5
sst,23.917983447265623,6.10496717854403E-5
sst,23.927511445617675,6.130523979663849E-5
sst,23.937039443969727,6.156193558126688E-5
sst,23.946567442321776,6.181964999996126E-5
sst,23.956095440673828,6.207844126038253E-5
sst,23.965623439025876,6.233837484614924E-5
sst,23.975151437377928,6.259934161789715E-5
sst,23.98467943572998,6.28614507149905E-5
sst,23.99420743408203,6.312460754998028E-5
sst,24.00373543243408,6.338886305456981E-5
sst,24.013263430786132,6.365428271237761E-5
sst,24.02279142913818,6.392075738403946E-5
sst,24.032319427490233,6.41884034848772E-5
sst,24.041847425842285,6.445711187552661E-5
sst,24.051375424194333,6.472699897130951E-5
sst,24.060903422546385,6.499797018477693E-5
sst,24.070431420898437,6.527006917167455E-5
sst,24.079959419250486,6.55433614156209E-5
sst,24.089487417602538,6.581774505320936E-5
sst,24.09901541595459,6.609332922380418E-5
sst,24.108543414306638,6.637001933995634E-5
sst,24.11807141265869,6.664785905741155E-5
sst,24.127599411010742,6.692692113574594E-5
sst,24.13712740936279,6.72070964355953E-5
sst,24.146655407714842,6.748850137228146E-5
sst,24.156183406066894,6.777103408239782E-5
sst,24.165711404418943,6.805479642935097E-5
sst,24.175239402770995,6.833969382569194E-5
sst,24.184767401123047,6.862578447908163E-5
sst,24.194295399475095,6.891312659718096E-5
sst,24.203823397827147,6.920161831658334E-5
sst,24.2133513961792,6.949137605261058E-5
sst,24.222879394531247,6.978228338994086E-5
sst,24.2324073928833,7.007441308815032E-5
sst,24.24193539123535,7.036782335489988E-5
