variable,x,y
UD,-0.0893651306629181,3.7933012208668515E-5
UD,-0.08722036752700807,3.7933012208668515E-5
UD,-0.08507560439109803,3.7933012208668515E-5
UD,-0.082930841255188,3.7933012208668515E-5
UD,-0.08078607811927796,3.7933012208668515E-5
UD,-0.07864131498336793,3.7933012208668515E-5
UD,-0.07649655184745789,3.7933012208668515E-5
UD,-0.07435178871154785,3.7933012208668515E-5
UD,-0.07220702557563782,3.7933012208668515E-5
UD,-0.0700622624397278,3.7933012208668515E-5
UD,-0.06791749930381775,3.7933012208668515E-5
UD,-0.06577273616790771,3.7933012208668515E-5
UD,-0.06362797303199769,3.7933012208668515E-5
UD,-0.06148320989608765,3.7933012208668515E-5
UD,-0.05933844676017762,3.7933012208668515E-5
UD,-0.057193683624267584,3.7933012208668515E-5
UD,-0.05504892048835755,3.7933012208668515E-5
UD,-0.052904157352447516,3.7933012208668515E-5
UD,-0.05075939421653749,3.7933012208668515E-5
UD,-0.04861463108062745,3.7933012208668515E-5
UD,-0.04646986794471741,3.7933012208668515E-5
UD,-0.04432510480880738,3.7933012208668515E-5
UD,-0.042180341672897345,3.7933012208668515E-5
UD,-0.04003557853698732,3.7933012208668515E-5
UD,-0.037890815401077284,3.7933012208668515E-5
UD,-0.03574605226516724,3.7933012208668515E-5
UD,-0.03360128912925721,3.7933012208668515E-5
UD,-0.031456525993347174,3.7933012208668515E-5
UD,-0.02931176285743714,3.7933012208668515E-5
UD,-0.027166999721527113,3.7933012208668515E-5
UD,-0.025022236585617072,3.7933012208668515E-5
UD,-0.022877473449707045,3.7933012208668515E-5
UD,-0.020732710313797004,3.7933012208668515E-5
UD,-0.018587947177886963,3.7933012208668515E-5
UD,-0.016443184041976935,3.7933012208668515E-5
UD,-0.014298420906066894,3.7933012208668515E-5
UD,-0.012153657770156881,3.7933012208668515E-5
UD,-0.01000889463424684,3.7933012208668515E-5
UD,-0.007864131498336799,3.7933012208668515E-5
UD,-0.005719368362426772,3.7933012208668515E-5
UD,-0.0035746052265167305,3.7933012208668515E-5
UD,-0.0014298420906067033,3.7933012208668515E-5
UD,7.149210453033378E-4,6.0184687754372135E-5
UD,0.002859684181213379,6.450985529227182E-5
UD,0.005004447317123406,6.615027086809278E-5
UD,0.007149210453033447,6.862001464469358E-5
UD,0.00929397358894346,7.118197390809655E-5
UD,0.011438736724853502,7.38287708372809E-5
UD,0.013583499860763529,7.657000242033973E-5
UD,0.01572826299667357,7.941301009850577E-5
UD,0.01787302613258361,8.233611879404634E-5
UD,0.020017789268493638,8.521343988832086E-5
UD,0.02216255240440368,8.81913147168234E-5
UD,0.024307315540313706,9.12732575670816E-5
UD,0.026452078676223748,9.446289914194494E-5
UD,0.02859684181213379,9.776400838745758E-5
UD,0.030741604948043816,1.0118047066498548E-4
UD,0.03288636808395384,1.0471633140696213E-4
UD,0.03503113121986387,1.0837575973710045E-4
UD,0.037175894355773925,1.1216307029826567E-4
UD,0.03932065749168395,1.1608273052843288E-4
UD,0.04146542062759401,1.2013936066068709E-4
UD,0.04361018376350401,1.2433776282705367E-4
UD,0.045754946899414034,1.2868287740275264E-4
UD,0.04789971003532409,1.3317984121385962E-4
UD,0.050044473171234116,1.3783395115751773E-4
UD,0.05218923630714417,1.426507078576833E-4
UD,0.05433399944305417,1.4763580111321062E-4
UD,0.056478762578964226,1.525459811091423E-4
UD,0.05862352571487425,1.5363884449470788E-4
UD,0.06076828885078431,1.5437911497429013E-4
UD,0.06291305198669433,1.5512296522501856E-4
UD,0.06505781512260433,1.5587039524689317E-4
UD,0.06720257825851439,1.5662141959182918E-4
UD,0.06934734139442442,1.5737606736365706E-4
UD,0.07149210453033447,1.5813435311429203E-4
UD,0.0736368676662445,1.5889627684373409E-4
UD,0.07578163080215453,1.5966189675964415E-4
UD,0.07792639393806455,1.6043118375819176E-4
UD,0.08007115707397461,1.6120419604703784E-4
UD,0.08221592020988464,1.6198091907426715E-4
UD,0.08436068334579469,1.6276138194371015E-4
UD,0.08650544648170469,1.635456137591973E-4
UD,0.08865020961761472,1.6433362907264382E-4
UD,0.09079497275352477,1.6512544243596494E-4
UD,0.0929397358894348,1.6592105384916067E-4
UD,0.09508449902534485,1.667205069679767E-4
UD,0.09722926216125485,1.6752381634432822E-4
UD,0.09937402529716491,1.683309965301305E-4
UD,0.10151878843307494,1.6914206207729876E-4
UD,0.10366355156898499,1.6995704208966345E-4
UD,0.10580831470489502,1.7077593656722456E-4
UD,0.10795307784080502,1.715987891657278E-4
UD,0.11009784097671507,1.7242559988517314E-4
UD,0.1122426041126251,1.7325639782939106E-4
UD,0.11438736724853515,1.7409119755029678E-4
UD,0.11653213038444515,1.7493001359980553E-4
UD,0.11867689352035521,1.7577287508174777E-4
UD,0.12082165665626524,1.7661979654803872E-4
UD,0.12296641979217529,1.7747080710250884E-4
UD,0.12511118292808532,1.7832590674515814E-4
UD,0.12725594606399535,1.7918513913173229E-4
UD,0.12940070919990537,1.800485042622313E-4
UD,0.1315454723358154,1.809160312404856E-4
UD,0.13369023547172545,1.8178773461841047E-4
UD,0.13583499860763548,1.8266364349983633E-4
UD,0.1379797617435455,1.8354375788476318E-4
UD,0.14012452487945554,1.8442813598085195E-4
UD,0.1422692880153656,1.853167632361874E-4
UD,0.14441405115127562,1.862096687546E-4
UD,0.14655881428718567,1.8710688163992018E-4
UD,0.14870357742309567,1.880084164440632E-4
UD,0.15084834055900573,1.8891428771894425E-4
UD,0.15299310369491576,1.8982453912030905E-4
UD,0.15513786683082578,1.907391706481576E-4
UD,0.15728262996673584,1.916581968544051E-4
UD,0.15942739310264584,1.9258166139479727E-4
UD,0.1615721562385559,1.935095788212493E-4
UD,0.16371691937446595,1.9444196368567646E-4
UD,0.16586168251037595,1.9537884509190917E-4
UD,0.168006445646286,1.9632023759186268E-4
UD,0.170151208782196,1.972661557374522E-4
UD,0.1722959719181061,1.9821664318442345E-4
UD,0.1744407350540161,1.9917171448469162E-4
UD,0.1765854981899261,2.0013136963825673E-4
UD,0.17873026132583616,2.010956668527797E-4
UD,0.18087502446174616,2.0206459157634526E-4
UD,0.18301978759765627,2.0303820201661438E-4
UD,0.18516455073356627,2.0401649817358702E-4
UD,0.18730931386947627,2.0499950915109366E-4
UD,0.18945407700538633,2.0598726405296475E-4
UD,0.19159884014129638,2.0697976287920028E-4
UD,0.19374360327720644,2.0797704928554595E-4
UD,0.19588836641311644,2.0897913782391697E-4
UD,0.19803312954902644,2.0998605759814382E-4
UD,0.2001778926849365,2.1099783771205693E-4
UD,0.20232265582084655,2.1201449271757156E-4
UD,0.2044674189567566,2.1303602261468768E-4
UD,0.2066121820926666,2.1406250016298145E-4
UD,0.2087569452285766,2.1509391081053764E-4
UD,0.2109017083644867,2.1613029821310192E-4
UD,0.2130464715003967,2.1717167692258954E-4
UD,0.21519123463630677,2.1821806149091572E-4
UD,0.21733599777221677,2.1926951012574136E-4
UD,0.21948076090812677,2.2032600827515125E-4
UD,0.22162552404403688,2.2138759959489107E-4
UD,0.22377028717994688,2.2245431318879128E-4
UD,0.22591505031585693,2.235261636087671E-4
UD,0.22805981345176693,2.2460317995864898E-4
UD,0.23020457658767698,2.2568537679035217E-4
UD,0.23234933972358704,2.2677279775962234E-4
UD,0.23449410285949704,2.2786545741837472E-4
UD,0.2366388659954071,2.2896337031852454E-4
UD,0.23878362913131715,2.300665801158175E-4
UD,0.24092839226722715,2.3117511591408402E-4
UD,0.2430731554031372,2.3228897771332413E-4
UD,0.2452179185390472,2.334082091692835E-4
UD,0.24736268167495726,2.345328393857926E-4
UD,0.2495074448108673,2.3561198031529784E-4
UD,0.25165220794677734,2.3614036035723984E-4
UD,0.2537969710826874,2.36523846979253E-4
UD,0.25594173421859734,2.3690795933362097E-4
