variable,x,y
anom,-1.3269999623298645,1.2870217324234545E-4
anom,-1.3198719625473023,1.2870217324234545E-4
anom,-1.31274396276474,1.2870217324234545E-4
anom,-1.3056159629821777,1.2870217324234545E-4
anom,-1.2984879631996156,1.2870217324234545E-4
anom,-1.2913599634170532,1.2870217324234545E-4
anom,-1.284231963634491,1.2870217324234545E-4
anom,-1.2771039638519288,1.2870217324234545E-4
anom,-1.2699759640693664,1.2870217324234545E-4
anom,-1.2628479642868042,1.2870217324234545E-4
anom,-1.2557199645042418,1.2870217324234545E-4
anom,-1.2485919647216797,1.2870217324234545E-4
anom,-1.2414639649391175,1.2870217324234545E-4
anom,-1.234335965156555,1.2870217324234545E-4
anom,-1.227207965373993,1.2870217324234545E-4
anom,-1.2200799655914307,1.2870217324234545E-4
anom,-1.2129519658088683,1.2870217324234545E-4
anom,-1.2058239660263061,1.2870217324234545E-4
anom,-1.198695966243744,1.2870217324234545E-4
anom,-1.1915679664611816,1.2870217324234545E-4
anom,-1.1844399666786194,1.2870217324234545E-4
anom,-1.1773119668960572,1.2870217324234545E-4
anom,-1.1701839671134948,1.2870217324234545E-4
anom,-1.1630559673309326,1.2870217324234545E-4
anom,-1.1559279675483705,1.2870217324234545E-4
anom,-1.148799967765808,1.2870217324234545E-4
anom,-1.1416719679832459,1.2870217324234545E-4
anom,-1.1345439682006835,1.2870217324234545E-4
anom,-1.1274159684181213,1.2870217324234545E-4
anom,-1.1202879686355591,1.2870217324234545E-4
anom,-1.113159968852997,1.2870217324234545E-4
anom,-1.1060319690704346,1.2870217324234545E-4
anom,-1.0989039692878724,1.2870217324234545E-4
anom,-1.09177596950531,1.2870217324234545E-4
anom,-1.0846479697227478,1.2870217324234545E-4
anom,-1.0775199699401856,1.2870217324234545E-4
anom,-1.0703919701576232,1.2870217324234545E-4
anom,-1.063263970375061,1.2870217324234545E-4
anom,-1.0561359705924986,1.2870217324234545E-4
anom,-1.0490079708099365,1.2870217324234545E-4
anom,-1.0418799710273743,1.2870217324234545E-4
anom,-1.034751971244812,1.2870217324234545E-4
anom,-1.0276239714622497,1.285448088310659E-4
anom,-1.0204959716796875,1.2807385064661503E-4
anom,-1.0133679718971251,1.276046095881611E-4
anom,-1.006239972114563,1.2713708565570414E-4
anom,-0.9991119723320008,1.2667127884924412E-4
anom,-0.9919839725494385,1.2620717461686581E-4
anom,-0.9848559727668762,1.2574477295856923E-4
anom,-0.977727972984314,1.2528407387435436E-4
anom,-0.9705999732017517,1.2482504826039076E-4
anom,-0.9634719734191894,1.2436771066859365E-4
anom,-0.9563439736366273,1.239120465470478E-4
anom,-0.9492159738540649,1.234580558957532E-4
anom,-0.9420879740715027,1.2300573871470988E-4
anom,-0.9349599742889405,1.2255506590008736E-4
anom,-0.9278319745063781,1.2210603745188564E-4
anom,-0.9207039747238159,1.2165866792201996E-4
anom,-0.9135759749412536,1.2121293548261747E-4
anom,-0.9064479751586914,1.2076883285772055E-4
anom,-0.8993199753761292,1.203263527713716E-4
anom,-0.8921919755935669,1.1988550249952823E-4
anom,-0.8850639758110046,1.1944626021431759E-4
anom,-0.8779359760284424,1.1900864046765491E-4
anom,-0.8708079762458801,1.1857261415570974E-4
