variable,x,y
UD,-0.0893651306629181,3.788481772062369E-5
UD,-0.08829274909496308,3.788481772062369E-5
UD,-0.08722036752700807,3.788481772062369E-5
UD,-0.08614798595905304,3.788481772062369E-5
UD,-0.08507560439109803,3.788481772062369E-5
UD,-0.08400322282314301,3.788481772062369E-5
UD,-0.082930841255188,3.788481772062369E-5
UD,-0.08185845968723297,3.788481772062369E-5
UD,-0.08078607811927796,3.788481772062369E-5
UD,-0.07971369655132295,3.788481772062369E-5
UD,-0.07864131498336793,3.788481772062369E-5
UD,-0.0775689334154129,3.788481772062369E-5
UD,-0.07649655184745789,3.788481772062369E-5
UD,-0.07542417027950288,3.788481772062369E-5
UD,-0.07435178871154785,3.788481772062369E-5
UD,-0.07327940714359284,3.788481772062369E-5
UD,-0.07220702557563782,3.788481772062369E-5
UD,-0.07113464400768281,3.788481772062369E-5
UD,-0.0700622624397278,3.788481772062369E-5
UD,-0.06898988087177277,3.788481772062369E-5
UD,-0.06791749930381775,3.788481772062369E-5
UD,-0.06684511773586274,3.788481772062369E-5
UD,-0.06577273616790771,3.788481772062369E-5
UD,-0.06470035459995271,3.788481772062369E-5
UD,-0.06362797303199769,3.788481772062369E-5
UD,-0.06255559146404267,3.788481772062369E-5
UD,-0.06148320989608765,3.788481772062369E-5
UD,-0.06041082832813263,3.788481772062369E-5
UD,-0.05933844676017762,3.788481772062369E-5
UD,-0.058266065192222605,3.788481772062369E-5
UD,-0.057193683624267584,3.788481772062369E-5
UD,-0.05612130205631257,3.788481772062369E-5
UD,-0.05504892048835755,3.788481772062369E-5
UD,-0.05397653892040253,3.788481772062369E-5
UD,-0.052904157352447516,3.788481772062369E-5
UD,-0.051831775784492495,3.788481772062369E-5
UD,-0.05075939421653749,3.788481772062369E-5
UD,-0.04968701264858247,3.788481772062369E-5
UD,-0.04861463108062745,3.788481772062369E-5
UD,-0.047542249512672434,3.788481772062369E-5
UD,-0.04646986794471741,3.788481772062369E-5
UD,-0.0453974863767624,3.788481772062369E-5
UD,-0.04432510480880738,3.788481772062369E-5
UD,-0.04325272324085236,3.788481772062369E-5
UD,-0.042180341672897345,3.788481772062369E-5
UD,-0.041107960104942325,3.788481772062369E-5
UD,-0.04003557853698732,3.788481772062369E-5
UD,-0.0389631969690323,3.788481772062369E-5
UD,-0.037890815401077284,3.788481772062369E-5
UD,-0.03681843383312226,3.788481772062369E-5
UD,-0.03574605226516724,3.788481772062369E-5
UD,-0.03467367069721223,3.788481772062369E-5
UD,-0.03360128912925721,3.788481772062369E-5
UD,-0.032528907561302195,3.788481772062369E-5
UD,-0.031456525993347174,3.788481772062369E-5
UD,-0.030384144425392154,3.788481772062369E-5
UD,-0.02931176285743714,3.788481772062369E-5
UD,-0.028239381289482127,3.788481772062369E-5
UD,-0.027166999721527113,3.788481772062369E-5
UD,-0.026094618153572086,3.788481772062369E-5
UD,-0.025022236585617072,3.788481772062369E-5
UD,-0.023949855017662044,3.788481772062369E-5
UD,-0.022877473449707045,3.788481772062369E-5
UD,-0.02180509188175203,3.788481772062369E-5
UD,-0.020732710313797004,3.788481772062369E-5
UD,-0.01966032874584199,3.788481772062369E-5
UD,-0.018587947177886963,3.788481772062369E-5
UD,-0.017515565609931963,3.788481772062369E-5
UD,-0.016443184041976935,3.788481772062369E-5
UD,-0.015370802474021922,3.788481772062369E-5
UD,-0.014298420906066894,3.788481772062369E-5
UD,-0.01322603933811188,3.788481772062369E-5
UD,-0.012153657770156881,3.788481772062369E-5
UD,-0.011081276202201853,3.788481772062369E-5
UD,-0.01000889463424684,3.788481772062369E-5
UD,-0.008936513066291812,3.788481772062369E-5
UD,-0.007864131498336799,3.788481772062369E-5
UD,-0.006791749930381785,3.788481772062369E-5
UD,-0.005719368362426772,3.788481772062369E-5
UD,-0.004646986794471744,3.788481772062369E-5
UD,-0.0035746052265167305,3.788481772062369E-5
UD,-0.002502223658561703,3.788481772062369E-5
UD,-0.0014298420906067033,3.788481772062369E-5
UD,-3.574605226516897E-4,4.8734831034380415E-5
UD,7.149210453033378E-4,5.958484434813727E-5
UD,0.0017873026132583514,6.172740413603605E-5
UD,0.002859684181213379,6.386996392393485E-5
UD,0.003932065749168379,6.47646898869425E-5
UD,0.005004447317123406,6.565941584995017E-5
UD,0.00607682888507842,6.707502543576992E-5
UD,0.007149210453033447,6.849063502158969E-5
UD,0.00822159202098846,6.996974625508302E-5
UD,0.00929397358894346,7.144885748857632E-5
UD,0.010366355156898488,7.281502330442892E-5
UD,0.011438736724853502,7.418118912028149E-5
UD,0.012511118292808529,7.554523726867047E-5
UD,0.013583499860763529,7.690928541705943E-5
UD,0.014655881428718556,7.832356459402946E-5
UD,0.01572826299667357,7.973784377099947E-5
UD,0.016800644564628597,8.120293205138297E-5
UD,0.01787302613258361,8.266802033176645E-5
UD,0.018945407700538625,8.417934950557537E-5
UD,0.020017789268493638,8.569067867938429E-5
UD,0.021090170836448652,8.725735278858336E-5
UD,0.02216255240440368,8.882402689778247E-5
UD,0.023234933972358693,9.044807775353547E-5
UD,0.024307315540313706,9.207212860928848E-5
UD,0.02537969710826872,9.37556593271438E-5
UD,0.026452078676223748,9.543919004499913E-5
UD,0.02752446024417876,9.71843815932516E-5
UD,0.02859684181213379,9.892957314150408E-5
UD,0.02966922338008879,1.0073868797917383E-4
UD,0.030741604948043816,1.0254780281684361E-4
UD,0.03181398651599883,1.0442318707646337E-4
UD,0.03288636808395384,1.0629857133608312E-4
UD,0.03395874965190887,1.0824265737028329E-4
UD,0.03503113121986387,1.1018674340448342E-4
UD,0.0361035127878189,1.1220204687560909E-4
UD,0.037175894355773925,1.1421735034673474E-4
UD,0.038248275923728925,1.1630649023572912E-4
UD,0.03932065749168395,1.1839563012472354E-4
UD,0.04039303905963895,1.2056130981363819E-4
UD,0.04146542062759401,1.227269895025529E-4
UD,0.04253780219554901,1.2497202405938878E-4
UD,0.04361018376350401,1.2721705861622467E-4
UD,0.044682565331459034,1.2954435151186773E-4
UD,0.045754946899414034,1.3187164440751076E-4
UD,0.04682732846736909,1.3428422680590303E-4
UD,0.04789971003532409,1.3669680920429527E-4
UD,0.04897209160327909,1.389624871080741E-4
UD,0.050044473171234116,1.4122816501185297E-4
UD,0.051116854739189144,1.4299032409326173E-4
UD,0.05218923630714417,1.447524831746705E-4
UD,0.05326161787509917,1.465403940528631E-4
UD,0.05433399944305417,1.4832830493105575E-4
UD,0.0554063810110092,1.4996307363617233E-4
UD,0.056478762578964226,1.5159784234128893E-4
UD,0.05755114414691925,1.5213884689728728E-4
UD,0.05862352571487425,1.5267985145328566E-4
UD,0.05969590728282925,1.5305175402318126E-4
UD,0.06076828885078431,1.534236565930769E-4
UD,0.06184067041873931,1.5379737451439723E-4
UD,0.06291305198669433,1.541710924357176E-4
UD,0.06398543355464933,1.5454663371201606E-4
UD,0.06505781512260433,1.5492217498831452E-4
UD,0.06613019669055939,1.552995468955487E-4
UD,0.06720257825851439,1.556769188027829E-4
UD,0.06827495982646942,1.5605613371008075E-4
UD,0.06934734139442442,1.5643534861737863E-4
UD,0.07041972296237944,1.5681641380069778E-4
UD,0.07149210453033447,1.5719747898401693E-4
UD,0.07256448609828947,1.5758040171931498E-4
UD,0.0736368676662445,1.5796332445461303E-4
UD,0.07470924923419953,1.5834811638342216E-4
UD,0.07578163080215453,1.587329083122313E-4
UD,0.07685401237010955,1.591195774381049E-4
UD,0.07792639393806455,1.595062465639785E-4
UD,0.07899877550601958,1.5989480089046993E-4
UD,0.08007115707397461,1.6028335521696136E-4
UD,0.08114353864192961,1.6067380565800704E-4
UD,0.08221592020988464,1.6106425609905273E-4
UD,0.08328830177783964,1.6145661284099332E-4
UD,0.08436068334579469,1.6184896958293393E-4
UD,0.08543306491374969,1.6224323844653553E-4
UD,0.08650544648170469,1.6263750731013716E-4
UD,0.08757782804965972,1.6303370357491077E-4
UD,0.08865020961761472,1.6342989983968436E-4
UD,0.08972259118556977,1.638280271436088E-4
UD,0.09079497275352477,1.642261544475332E-4
UD,0.09186735432147977,1.6462622297694907E-4
UD,0.0929397358894348,1.6502629150636495E-4
UD,0.09401211745738983,1.6542831363040023E-4
UD,0.09508449902534485,1.6583033575443551E-4
UD,0.09615688059329985,1.6623431802145205E-4
UD,0.09722926216125485,1.666383002884686E-4
UD,0.09830164372920988,1.6704425506759436E-4
UD,0.09937402529716491,1.674502098467201E-4
UD,0.10044640686511994,1.6785814368631692E-4
UD,0.10151878843307494,1.6826607752591373E-4
UD,0.10259117000102994,1.6867600279510953E-4
UD,0.10366355156898499,1.6908592806430534E-4
UD,0.10473593313693999,1.6949785567703656E-4
UD,0.10580831470489502,1.699097832897678E-4
UD,0.10688069627285002,1.7032371688401325E-4
UD,0.10795307784080502,1.7073765047825873E-4
UD,0.10902545940876007,1.711536053335294E-4
UD,0.11009784097671507,1.715695601888001E-4
UD,0.1111702225446701,1.719875457638409E-4
UD,0.1122426041126251,1.724055313388817E-4
UD,0.11331498568058013,1.7282555490965023E-4
UD,0.11438736724853515,1.7324557848041877E-4
UD,0.11545974881649015,1.7366765241604297E-4
UD,0.11653213038444515,1.740897263516672E-4
UD,0.11760451195240021,1.7451385938329622E-4
UD,0.11867689352035521,1.7493799241492526E-4
UD,0.11974927508831024,1.7536419472889974E-4
UD,0.12082165665626524,1.7579039704287424E-4
UD,0.12189403822422024,1.7621867882553489E-4
UD,0.12296641979217529,1.766469606081955E-4
UD,0.12403880136013029,1.7707733204588293E-4
UD,0.12511118292808532,1.7750770348357037E-4
UD,0.12618356449604032,1.7794017694541253E-4
UD,0.12725594606399535,1.7837265040725469E-4
UD,0.12832832763195037,1.7880723462440073E-4
UD,0.12940070919990537,1.7924181884154677E-4
UD,0.1304730907678604,1.7967851890716703E-4
UD,0.1315454723358154,1.8011521897278726E-4
UD,0.13261785390377043,1.8055405453196727E-4
UD,0.13369023547172545,1.8099289009114726E-4
UD,0.13476261703968045,1.8143386259907856E-4
UD,0.13583499860763548,1.8187483510700986E-4
UD,0.1369073801755905,1.8231796275358647E-4
UD,0.1379797617435455,1.8276109040016308E-4
UD,0.13905214331150054,1.8320638264412992E-4
UD,0.14012452487945554,1.8365167488809675E-4
UD,0.1411969064474106,1.840991353674326E-4
UD,0.1422692880153656,1.8454659584676847E-4
UD,0.1433416695833206,1.849962427513674E-4
UD,0.14441405115127562,1.854458896559663E-4
UD,0.14548643271923062,1.8589773171697743E-4
