variable,x,y
bathy,-5676.4,2.2855991846881807E-4
bathy,-5662.4944,2.2855991846881807E-4
bathy,-5648.5887999999995,2.2855991846881807E-4
bathy,-5634.6831999999995,2.2855991846881807E-4
bathy,-5620.777599999999,2.2855991846881807E-4
bathy,-5606.871999999999,2.2855991846881807E-4
bathy,-5592.966399999999,2.2855991846881807E-4
bathy,-5579.060799999999,2.2855991846881807E-4
bathy,-5565.155199999999,2.2855991846881807E-4
bathy,-5551.249599999999,2.2855991846881807E-4
bathy,-5537.344,2.2855991846881807E-4
bathy,-5523.4384,2.2855991846881807E-4
bathy,-5509.5328,2.2855991846881807E-4
bathy,-5495.6272,2.2855991846881807E-4
bathy,-5481.7216,2.2855991846881807E-4
bathy,-5467.816,2.2855991846881807E-4
bathy,-5453.9104,2.2855991846881807E-4
bathy,-5440.0048,2.2855991846881807E-4
bathy,-5426.0992,2.2855991846881807E-4
bathy,-5412.1936,2.2855991846881807E-4
bathy,-5398.288,2.2855991846881807E-4
bathy,-5384.3823999999995,2.2855991846881807E-4
bathy,-5370.4767999999995,2.2855991846881807E-4
bathy,-5356.571199999999,2.2855991846881807E-4
bathy,-5342.665599999999,2.2855991846881807E-4
bathy,-5328.759999999999,2.2855991846881807E-4
bathy,-5314.854399999999,2.2855991846881807E-4
bathy,-5300.9488,2.2855991846881807E-4
bathy,-5287.0432,2.2855991846881807E-4
bathy,-5273.1376,2.2855991846881807E-4
bathy,-5259.232,2.2855991846881807E-4
bathy,-5245.3264,2.2855991846881807E-4
bathy,-5231.4208,2.2855991846881807E-4
bathy,-5217.5152,2.2855991846881807E-4
bathy,-5203.6096,2.2855991846881807E-4
bathy,-5189.704,2.2855991846881807E-4
bathy,-5175.7984,2.2855991846881807E-4
bathy,-5161.8928,2.2855991846881807E-4
bathy,-5147.9872,2.2855991846881807E-4
bathy,-5134.0815999999995,2.2855991846881807E-4
bathy,-5120.1759999999995,2.2855991846881807E-4
bathy,-5106.270399999999,2.2855991846881807E-4
bathy,-5092.364799999999,2.3232700186781585E-4
bathy,-5078.459199999999,2.4400564143434167E-4
bathy,-5064.553599999999,2.562721783760935E-4
bathy,-5050.648,2.6915717171505094E-4
bathy,-5036.742399999999,2.826913842000067E-4
bathy,-5022.8368,2.969070919789374E-4
bathy,-5008.9312,3.1183974351733923E-4
bathy,-4995.0256,3.275250201113522E-4
bathy,-4981.12,3.4400037839077413E-4
bathy,-4967.2144,3.6130688386037946E-4
bathy,-4953.3088,3.7948592216707766E-4
bathy,-4939.4032,3.9858094532974064E-4
bathy,-4925.4976,4.1863953811116517E-4
bathy,-4911.592,4.3970978003926575E-4
bathy,-4897.6864,4.6184196253307164E-4
bathy,-4883.7807999999995,4.8509135376662016E-4
bathy,-4869.8751999999995,5.095136584714055E-4
bathy,-4855.969599999999,5.216695135459304E-4
bathy,-4842.063999999999,5.255896830931306E-4
bathy,-4828.1584,5.295419250614941E-4
bathy,-4814.252799999999,5.335264140740037E-4
bathy,-4800.3472,5.375436157919466E-4
bathy,-4786.4416,5.415937630459666E-4
bathy,-4772.536,5.407487042248249E-4
bathy,-4758.6304,5.057308007963002E-4
bathy,-4744.7248,4.7293800162151456E-4
bathy,-4730.8192,4.422748170327395E-4
bathy,-4716.9136,4.1360073373652995E-4
bathy,-4703.008,3.8678760756738484E-4
bathy,-4689.1024,3.617153561208397E-4
bathy,-4675.1968,3.382691938895732E-4
bathy,-4661.2912,3.1634437618777156E-4
bathy,-4647.3856,2.9584276489913464E-4
bathy,-4633.48,2.7667052927426994E-4
bathy,-4619.5743999999995,2.5891276891343296E-4
bathy,-4605.6687999999995,2.4302146630361676E-4
bathy,-4591.763199999999,2.2816691489424556E-4
bathy,-4577.857599999999,2.1722106612287462E-4
bathy,-4563.951999999999,2.0869461877737194E-4
bathy,-4550.046399999999,2.005035785259679E-4
bathy,-4536.140799999999,1.9448739476501942E-4
bathy,-4522.2352,1.918231719173491E-4
bathy,-4508.3296,1.8921919399872422E-4
bathy,-4494.424,1.8848475883714855E-4
bathy,-4480.5184,1.8813737551681697E-4
bathy,-4466.6128,1.8779154925141484E-4
bathy,-4452.7072,1.874472654890269E-4
bathy,-4438.8016,1.8710456788539886E-4
bathy,-4424.896,1.8676338368095458E-4
bathy,-4410.9904,1.8642375653143972E-4
bathy,-4397.0848,1.8608567188493907E-4
bathy,-4383.1792,1.8574910063762218E-4
bathy,-4369.2735999999995,1.8541404278948903E-4
bathy,-4355.368,1.850805274443701E-4
bathy,-4341.4624,1.8474851094651967E-4
bathy,-4327.556799999999,1.8441799329593778E-4
bathy,-4313.6512,1.840889744926244E-4
bathy,-4299.7456,1.8376145453657955E-4
bathy,-4285.84,1.8343540432397276E-4
bathy,-4271.9344,1.8311086751054972E-4
bathy,-4258.0288,1.827877713367343E-4
bathy,-4244.1232,1.8246615945827216E-4
bathy,-4230.2176,1.821460173232481E-4
bathy,-4216.312,1.8182731582783163E-4
bathy,-4202.4064,1.8151008407585323E-4
bathy,-4188.5008,1.8119429296348244E-4
bathy,-4174.5952,1.8087992793880403E-4
bathy,-4160.6896,1.8056701810564846E-4
bathy,-4146.784,1.8025553436018527E-4
bathy,-4132.8784,1.7994546215049922E-4
bathy,-4118.9728,1.7963681602850556E-4
bathy,-4105.0671999999995,1.7932958144228905E-4
bathy,-4091.1615999999995,1.790237583918497E-4
bathy,-4077.256,1.7871933232527226E-4
bathy,-4063.3504,1.7841630324255675E-4
bathy,-4049.4448,1.7811467114370316E-4
bathy,-4035.5391999999997,1.7781442147679627E-4
bathy,-4021.6335999999997,1.7751553968992084E-4
bathy,-4007.728,1.7721805488690734E-4
bathy,-3993.8224,1.7692192341201007E-4
bathy,-3979.9168,1.7662715981714427E-4
bathy,-3966.0112,1.7633376410230994E-4
bathy,-3952.1056,1.7604172171559185E-4
bathy,-3938.2,1.7575103265699E-4
bathy,-3924.2943999999998,1.7546168237458915E-4
bathy,-3910.3887999999997,1.751736708683893E-4
bathy,-3896.4831999999997,1.7488698358647525E-4
bathy,-3882.5775999999996,1.746016350807622E-4
bathy,-3868.6719999999996,1.7431762535125017E-4
bathy,-3854.7663999999995,1.7403491074219346E-4
bathy,-3840.8608,1.7375352035742253E-4
bathy,-3826.9552,1.7347343964502215E-4
bathy,-3813.0496,1.7319466860499233E-4
bathy,-3799.144,1.7291719268541783E-4
bathy,-3785.2383999999997,1.7264101188629866E-4
bathy,-3771.3328,1.723661262076348E-4
bathy,-3757.4272,1.7207329801749438E-4
bathy,-3743.5216,1.717263221507892E-4
bathy,-3729.616,1.7136608948931098E-4
bathy,-3715.7104,1.7091326299123466E-4
bathy,-3701.8048,1.704624737612903E-4
bathy,-3687.8992,1.7001372179947793E-4
bathy,-3673.9936,1.695669925538823E-4
bathy,-3660.0879999999997,1.6912224236875772E-4
bathy,-3646.1823999999997,1.6843387857079506E-4
bathy,-3632.2767999999996,1.6766414046287537E-4
bathy,-3618.3712,1.6689873882569373E-4
bathy,-3604.4656,1.661376591073349E-4
bathy,-3590.56,1.6538087220396847E-4
bathy,-3576.6544,1.6451171541120857E-4
bathy,-3562.7488,1.636383676668629E-4
bathy,-3548.8432,1.6271632921416312E-4
bathy,-3534.9375999999997,1.6179928206838667E-4
bathy,-3521.0319999999997,1.6088820120785385E-4
bathy,-3507.1264,1.5998304297681898E-4
bathy,-3493.2208,1.5908374916762114E-4
bathy,-3479.3152,1.581903052283451E-4
bathy,-3465.4096,1.5730265295132995E-4
bathy,-3451.5039999999995,1.5642073412891477E-4
