variable,x,y
bathy,-5676.4,2.0488922018557787E-4
bathy,-5662.4944,2.0488922018557787E-4
bathy,-5648.5887999999995,2.0488922018557787E-4
bathy,-5634.6831999999995,2.0488922018557787E-4
bathy,-5620.777599999999,2.0488922018557787E-4
bathy,-5606.871999999999,2.0488922018557787E-4
bathy,-5592.966399999999,2.0488922018557787E-4
bathy,-5579.060799999999,2.0488922018557787E-4
bathy,-5565.155199999999,2.0488922018557787E-4
bathy,-5551.249599999999,2.0488922018557787E-4
bathy,-5537.344,2.0488922018557787E-4
bathy,-5523.4384,2.0488922018557787E-4
bathy,-5509.5328,2.0488922018557787E-4
bathy,-5495.6272,2.0488922018557787E-4
bathy,-5481.7216,2.0488922018557787E-4
bathy,-5467.816,2.0488922018557787E-4
bathy,-5453.9104,2.0488922018557787E-4
bathy,-5440.0048,2.0488922018557787E-4
bathy,-5426.0992,2.0488922018557787E-4
bathy,-5412.1936,2.0488922018557787E-4
bathy,-5398.288,2.0488922018557787E-4
bathy,-5384.3823999999995,2.0488922018557787E-4
bathy,-5370.4767999999995,2.0488922018557787E-4
bathy,-5356.571199999999,2.0488922018557787E-4
bathy,-5342.665599999999,2.0488922018557787E-4
bathy,-5328.759999999999,2.0488922018557787E-4
bathy,-5314.854399999999,2.0488922018557787E-4
bathy,-5300.9488,2.0488922018557787E-4
bathy,-5287.0432,2.0488922018557787E-4
bathy,-5273.1376,2.0488922018557787E-4
bathy,-5259.232,2.0488922018557787E-4
bathy,-5245.3264,2.0488922018557787E-4
bathy,-5231.4208,2.0488922018557787E-4
bathy,-5217.5152,2.0488922018557787E-4
bathy,-5203.6096,2.0488922018557787E-4
bathy,-5189.704,2.0488922018557787E-4
bathy,-5175.7984,2.0488922018557787E-4
bathy,-5161.8928,2.0488922018557787E-4
bathy,-5147.9872,2.0488922018557787E-4
bathy,-5134.0815999999995,2.0488922018557787E-4
bathy,-5120.1759999999995,2.0488922018557787E-4
bathy,-5106.270399999999,2.0488922018557787E-4
bathy,-5092.364799999999,2.0852289162576199E-4
bathy,-5078.459199999999,2.1981546888127923E-4
bathy,-5064.553599999999,2.3171966313384473E-4
bathy,-5050.648,2.442694967612624E-4
bathy,-5036.742399999999,2.5749957421794534E-4
bathy,-5022.8368,2.714462752919644E-4
bathy,-5008.9312,2.861495013348758E-4
bathy,-4995.0256,3.0164976487867534E-4
bathy,-4981.12,3.1798973213881254E-4
bathy,-4967.2144,3.3521614386700094E-4
bathy,-4953.3088,3.533764975145459E-4
bathy,-4939.4032,3.7252079346217215E-4
bathy,-4925.4976,3.927038051187992E-4
bathy,-4911.592,4.1398117900826037E-4
bathy,-4897.6864,4.3641150114126503E-4
bathy,-4883.7807999999995,4.6005897456780076E-4
bathy,-4869.8751999999995,4.7112334868870676E-4
bathy,-4855.969599999999,4.810368991456926E-4
bathy,-4842.063999999999,4.911604337394238E-4
bathy,-4828.1584,4.973807372152805E-4
bathy,-4814.252799999999,5.016560899093747E-4
bathy,-4800.3472,5.059694522060454E-4
bathy,-4786.4416,5.103209405206144E-4
bathy,-4772.536,5.147107876837254E-4
bathy,-4758.6304,4.847999371122569E-4
bathy,-4744.7248,4.5421862159855664E-4
bathy,-4730.8192,4.2556822882033885E-4
bathy,-4716.9136,3.987249219790101E-4
bathy,-4703.008,3.7357560358941555E-4
bathy,-4689.1024,3.5001407377421856E-4
bathy,-4675.1968,3.279385273344815E-4
bathy,-4661.2912,3.072559484280646E-4
bathy,-4647.3856,2.878790255635977E-4
bathy,-4633.48,2.6972408522851765E-4
bathy,-4619.5743999999995,2.529913326725364E-4
bathy,-4605.6687999999995,2.3866114497650415E-4
bathy,-4591.763199999999,2.2526649991050363E-4
bathy,-4577.857599999999,2.1452474175021052E-4
bathy,-4563.951999999999,2.0496256183832884E-4
bathy,-4550.046399999999,1.959623914444819E-4
bathy,-4536.140799999999,1.8970912788063288E-4
bathy,-4522.2352,1.8672853184398264E-4
bathy,-4508.3296,1.839466713136062E-4
bathy,-4494.424,1.8158085003960878E-4
bathy,-4480.5184,1.8136519065592438E-4
bathy,-4466.6128,1.8115017155651003E-4
bathy,-4452.7072,1.809357781894505E-4
bathy,-4438.8016,1.8072202510666102E-4
bathy,-4424.896,1.8050889775622636E-4
bathy,-4410.9904,1.8029639613814652E-4
bathy,-4397.0848,1.8008453480433673E-4
bathy,-4383.1792,1.7987329920288175E-4
bathy,-4369.2735999999995,1.7966267478186637E-4
bathy,-4355.368,1.7945270519703627E-4
bathy,-4341.4624,1.7924333224073052E-4
bathy,-4327.556799999999,1.790345850167796E-4
bathy,-4313.6512,1.788264635251835E-4
