variable,x,y
bathy,-5676.4,5.465255890158005E-5
bathy,-5662.4944,5.465255890158005E-5
bathy,-5648.5887999999995,5.465255890158005E-5
bathy,-5634.6831999999995,5.465255890158005E-5
bathy,-5620.777599999999,5.465255890158005E-5
bathy,-5606.871999999999,5.465255890158005E-5
bathy,-5592.966399999999,5.465255890158005E-5
bathy,-5579.060799999999,5.465255890158005E-5
bathy,-5565.155199999999,5.465255890158005E-5
bathy,-5551.249599999999,5.465255890158005E-5
bathy,-5537.344,5.465255890158005E-5
bathy,-5523.4384,5.465255890158005E-5
bathy,-5509.5328,5.465255890158005E-5
bathy,-5495.6272,5.465255890158005E-5
bathy,-5481.7216,5.465255890158005E-5
bathy,-5467.816,5.465255890158005E-5
bathy,-5453.9104,5.465255890158005E-5
bathy,-5440.0048,5.465255890158005E-5
bathy,-5426.0992,5.465255890158005E-5
bathy,-5412.1936,5.465255890158005E-5
bathy,-5398.288,5.465255890158005E-5
bathy,-5384.3823999999995,5.465255890158005E-5
bathy,-5370.4767999999995,5.465255890158005E-5
bathy,-5356.571199999999,5.465255890158005E-5
bathy,-5342.665599999999,5.465255890158005E-5
bathy,-5328.759999999999,5.465255890158005E-5
bathy,-5314.854399999999,5.465255890158005E-5
bathy,-5300.9488,5.465255890158005E-5
bathy,-5287.0432,5.465255890158005E-5
bathy,-5273.1376,5.465255890158005E-5
bathy,-5259.232,5.465255890158005E-5
bathy,-5245.3264,5.465255890158005E-5
bathy,-5231.4208,5.465255890158005E-5
bathy,-5217.5152,5.465255890158005E-5
bathy,-5203.6096,5.465255890158005E-5
bathy,-5189.704,5.465255890158005E-5
bathy,-5175.7984,5.465255890158005E-5
bathy,-5161.8928,5.465255890158005E-5
bathy,-5147.9872,5.465255890158005E-5
bathy,-5134.0815999999995,5.465255890158005E-5
bathy,-5120.1759999999995,5.465255890158005E-5
bathy,-5106.270399999999,5.465255890158005E-5
bathy,-5092.364799999999,5.572711233980954E-5
bathy,-5078.459199999999,5.9079215134261176E-5
bathy,-5064.553599999999,6.263282557483763E-5
bathy,-5050.648,6.64003164274618E-5
bathy,-5036.742399999999,7.039443153189495E-5
bathy,-5022.8368,7.462865323759615E-5
bathy,-5008.9312,7.911772263469175E-5
bathy,-4995.0256,8.387681737076491E-5
bathy,-4981.12,8.892199548427016E-5
bathy,-4967.2144,9.427083568880334E-5
bathy,-4953.3088,9.994142601499334E-5
bathy,-4939.4032,1.0595289495540783E-4
bathy,-4925.4976,1.1232617544010282E-4
bathy,-4911.592,1.1908283340744674E-4
bathy,-4897.6864,1.2624564988072962E-4
bathy,-4883.7807999999995,1.3383958139456809E-4
bathy,-4869.8751999999995,1.3410243263933808E-4
bathy,-4855.969599999999,1.3375510752666742E-4
bathy,-4842.063999999999,1.334086700808257E-4
bathy,-4828.1584,1.3306313485372812E-4
bathy,-4814.252799999999,1.3271851639728993E-4
bathy,-4800.3472,1.3237475650385022E-4
bathy,-4786.4416,1.320319133810699E-4
bathy,-4772.536,1.3025925727561116E-4
bathy,-4758.6304,1.1746228847187012E-4
bathy,-4744.7248,1.0551697050686926E-4
bathy,-4730.8192,9.478679567109793E-5
bathy,-4716.9136,8.514746150467545E-5
bathy,-4703.008,7.648840255569667E-5
bathy,-4689.1024,6.871017831144854E-5
bathy,-4675.1968,6.172270514070988E-5
bathy,-4661.2912,5.5445823818445206E-5
bathy,-4647.3856,4.980745507054962E-5
bathy,-4633.48,4.4742289901478216E-5
