variable,x,y
bathy,-5676.4,4.9062877224059775E-5
bathy,-5662.4944,4.9062877224059775E-5
bathy,-5648.5887999999995,4.9062877224059775E-5
bathy,-5634.6831999999995,4.9062877224059775E-5
bathy,-5620.777599999999,4.9062877224059775E-5
bathy,-5606.871999999999,4.9062877224059775E-5
bathy,-5592.966399999999,4.9062877224059775E-5
bathy,-5579.060799999999,4.9062877224059775E-5
bathy,-5565.155199999999,4.9062877224059775E-5
bathy,-5551.249599999999,4.9062877224059775E-5
bathy,-5537.344,4.9062877224059775E-5
bathy,-5523.4384,4.9062877224059775E-5
bathy,-5509.5328,4.9062877224059775E-5
bathy,-5495.6272,4.9062877224059775E-5
bathy,-5481.7216,4.9062877224059775E-5
bathy,-5467.816,4.9062877224059775E-5
bathy,-5453.9104,4.9062877224059775E-5
bathy,-5440.0048,4.9062877224059775E-5
bathy,-5426.0992,4.9062877224059775E-5
bathy,-5412.1936,4.9062877224059775E-5
bathy,-5398.288,4.9062877224059775E-5
bathy,-5384.3823999999995,4.9062877224059775E-5
bathy,-5370.4767999999995,4.9062877224059775E-5
bathy,-5356.571199999999,4.9062877224059775E-5
bathy,-5342.665599999999,4.9062877224059775E-5
bathy,-5328.759999999999,4.9062877224059775E-5
bathy,-5314.854399999999,4.9062877224059775E-5
bathy,-5300.9488,4.9062877224059775E-5
bathy,-5287.0432,4.9062877224059775E-5
bathy,-5273.1376,4.9062877224059775E-5
bathy,-5259.232,4.9062877224059775E-5
bathy,-5245.3264,4.9062877224059775E-5
bathy,-5231.4208,4.9062877224059775E-5
bathy,-5217.5152,4.9062877224059775E-5
bathy,-5203.6096,4.9062877224059775E-5
bathy,-5189.704,4.9062877224059775E-5
bathy,-5175.7984,4.9062877224059775E-5
bathy,-5161.8928,4.9062877224059775E-5
bathy,-5147.9872,4.9062877224059775E-5
bathy,-5134.0815999999995,4.9062877224059775E-5
bathy,-5120.1759999999995,4.9062877224059775E-5
bathy,-5106.270399999999,4.9062877224059775E-5
bathy,-5092.364799999999,5.01444264955353E-5
bathy,-5078.459199999999,5.353423330234364E-5
bathy,-5064.553599999999,5.7153065426973626E-5
bathy,-5050.648,6.101666440372355E-5
bathy,-5036.742399999999,6.514144479297101E-5
bathy,-5022.8368,6.954490527277812E-5
bathy,-5008.9312,7.424620707752183E-5
bathy,-4995.0256,7.926531543489546E-5
bathy,-4981.12,8.462352707283571E-5
bathy,-4967.2144,9.034415415953845E-5
bathy,-4953.3088,9.645149839343503E-5
bathy,-4939.4032,1.0297146945958957E-4
bathy,-4925.4976,1.0993243631673977E-4
bathy,-4911.592,1.1736396118067205E-4
bathy,-4897.6864,1.2529759260360152E-4
bathy,-4883.7807999999995,1.3330980436876416E-4
bathy,-4869.8751999999995,1.331900857621804E-4
bathy,-4855.969599999999,1.3307048357091844E-4
bathy,-4842.063999999999,1.3295096869114786E-4
bathy,-4828.1584,1.3283158477861434E-4
bathy,-4814.252799999999,1.3271230272948742E-4
bathy,-4800.3472,1.325931225437671E-4
bathy,-4786.4416,1.3247404422145337E-4
bathy,-4772.536,1.3235508231446147E-4
bathy,-4758.6304,1.1954220826737583E-4
bathy,-4744.7248,1.0706015746109188E-4
bathy,-4730.8192,9.588179818820208E-5
bathy,-4716.9136,8.587026241002604E-5
bathy,-4703.008,7.690407801419497E-5
bathy,-4689.1024,6.887437484692782E-5
bathy,-4675.1968,6.168282561702654E-5
bathy,-4661.2912,5.5242191592697054E-5
bathy,-4647.3856,4.947424531565048E-5
bathy,-4633.48,4.430836997926235E-5
bathy,-4619.5743999999995,3.9713308069622144E-5
bathy,-4605.6687999999995,3.6188594094710425E-5
bathy,-4591.763199999999,3.4360615245532244E-5
bathy,-4577.857599999999,3.3492779039079323E-5
bathy,-4563.951999999999,3.2878848287509754E-5
bathy,-4550.046399999999,3.2758223824203014E-5
bathy,-4536.140799999999,3.3294698368990794E-5
bathy,-4522.2352,3.399096749490127E-5
