variable,x,y
sst,23.412999534606932,5.260612233541906E-4
sst,23.422527532958984,5.260612233541906E-4
sst,23.432055531311033,5.260612233541906E-4
sst,23.441583529663085,5.260612233541906E-4
sst,23.451111528015137,5.260612233541906E-4
sst,23.460639526367185,5.260612233541906E-4
sst,23.470167524719237,5.260612233541906E-4
sst,23.47969552307129,5.260612233541906E-4
sst,23.489223521423337,5.260612233541906E-4
sst,23.49875151977539,5.260612233541906E-4
sst,23.50827951812744,5.260612233541906E-4
sst,23.51780751647949,5.260612233541906E-4
sst,23.52733551483154,5.260612233541906E-4
sst,23.536863513183594,5.260612233541906E-4
sst,23.546391511535642,5.260612233541906E-4
sst,23.555919509887694,5.260612233541906E-4
sst,23.565447508239746,5.260612233541906E-4
sst,23.574975506591795,5.260612233541906E-4
sst,23.584503504943847,5.260612233541906E-4
sst,23.5940315032959,5.260612233541906E-4
sst,23.603559501647947,5.260612233541906E-4
sst,23.6130875,5.260612233541906E-4
sst,23.62261549835205,5.260612233541906E-4
sst,23.6321434967041,5.260612233541906E-4
sst,23.64167149505615,5.260612233541906E-4
sst,23.651199493408203,5.260612233541906E-4
sst,23.66072749176025,5.260612233541906E-4
sst,23.670255490112304,5.260612233541906E-4
sst,23.679783488464356,5.260612233541906E-4
sst,23.689311486816404,5.260612233541906E-4
sst,23.698839485168456,5.260612233541906E-4
sst,23.708367483520508,5.260612233541906E-4
sst,23.717895481872556,5.260612233541906E-4
sst,23.72742348022461,5.260612233541906E-4
sst,23.73695147857666,5.260612233541906E-4
sst,23.74647947692871,5.260612233541906E-4
sst,23.75600747528076,5.260612233541906E-4
sst,23.765535473632813,5.260612233541906E-4
sst,23.77506347198486,5.260612233541906E-4
sst,23.784591470336913,5.260612233541906E-4
sst,23.794119468688965,5.260612233541906E-4
sst,23.803647467041014,5.260612233541906E-4
sst,23.813175465393066,5.251483526080847E-4
sst,23.822703463745118,5.224185297265649E-4
sst,23.832231462097166,5.197034915909171E-4
sst,23.841759460449218,5.170025397092104E-4
sst,23.85128745880127,5.143151502124965E-4
sst,23.86081545715332,5.116421962156892E-4
sst,23.87034345550537,5.089826299808919E-4
sst,23.879871453857422,5.063374410383403E-4
sst,23.88939945220947,5.037059308961034E-4
sst,23.898927450561523,5.010876338928938E-4
sst,23.908455448913575,4.984834231436253E-4
sst,23.917983447265623,4.958922509104013E-4
sst,23.927511445617675,4.933151067234576E-4
sst,23.937039443969727,4.907507682219148E-4
sst,23.946567442321776,4.882003122474998E-4
sst,23.956095440673828,4.856630985159427E-4
sst,23.965623439025876,4.831385740544647E-4
sst,23.975151437377928,4.8062767018564045E-4
sst,23.98467943572998,4.7812931006774306E-4
sst,23.99420743408203,4.756444541271776E-4
sst,24.00373543243408,4.7317249118350446E-4
sst,24.013263430786132,4.7071289736777544E-4
sst,24.02279142913818,4.6826654579490423E-4
sst,24.032319427490233,4.658324469346553E-4
sst,24.041847425842285,4.6341150300577283E-4
sst,24.051375424194333,4.610026371665299E-4
sst,24.060903422546385,4.586067807395011E-4
sst,24.070431420898437,4.5622335164807737E-4
sst,24.079959419250486,4.538518551271409E-4
sst,24.089487417602538,4.5149316429160535E-4
sst,24.09901541595459,4.491462605074048E-4
sst,24.108543414306638,4.4681201688945293E-4
sst,24.11807141265869,4.4448988046497107E-4
sst,24.127599411010742,4.421793855726719E-4
sst,24.13712740936279,4.398813471198082E-4
sst,24.146655407714842,4.375948046799749E-4
sst,24.156183406066894,4.353206022642553E-4
sst,24.165711404418943,4.330577503424138E-4
sst,24.175239402770995,4.308071220293641E-4
sst,24.184767401123047,4.2856819345615804E-4
sst,24.194295399475095,4.2634044075384736E-4
sst,24.203823397827147,4.241247079335153E-4
sst,24.2133513961792,4.219200636725873E-4
sst,24.222879394531247,4.1972732287831604E-4
sst,24.2324073928833,4.175459616817534E-4
sst,24.24193539123535,4.15375514421612E-4
sst,24.2514633895874,4.132167960051447E-4
sst,24.260991387939452,4.110688460059464E-4
sst,24.270519386291504,4.0893247933126986E-4
sst,24.280047384643552,4.068072303198278E-4
sst,24.289575382995604,4.0469260420650244E-4
sst,24.299103381347656,4.025893867947161E-4
sst,24.308631379699705,4.0049670496955514E-4
sst,24.318159378051757,3.984152863267809E-4
sst,24.32768737640381,3.963442868553102E-4
sst,24.337215374755857,3.942844632547349E-4
sst,24.34674337310791,3.9223532075993717E-4
sst,24.35627137145996,3.901964519172907E-4
sst,24.36579936981201,3.881685552187264E-4
sst,24.37532736816406,3.861508157569915E-4
sst,24.384855366516113,3.8414396112784743E-4
sst,24.394383364868162,3.8214755477383733E-4
sst,24.403911363220214,3.801611019298434E-4
sst,24.413439361572266,3.7818538839928806E-4
sst,24.422967359924314,3.762195410672575E-4
sst,24.432495358276366,3.7426428752951324E-4
sst,24.442023356628418,3.723188419826329E-4
sst,24.451551354980467,3.7038387381471694E-4
sst,24.46107935333252,3.6845894646830857E-4
sst,24.47060735168457,3.665436524897814E-4
sst,24.48013535003662,3.646387194748968E-4
sst,24.48966334838867,3.627432743087411E-4
sst,24.499191346740723,3.6085807369090617E-4
sst,24.50871934509277,3.5898268106393516E-4
sst,24.518247343444823,3.5711663076654077E-4
sst,24.527775341796875,3.5526067949831486E-4
sst,24.537303340148924,3.5341401235200465E-4
sst,24.546831338500976,3.515772696118802E-4
sst,24.556359336853028,3.497497527860105E-4
sst,24.565887335205076,3.479320730548352E-4
sst,24.575415333557128,3.4612385206855834E-4
sst,24.58494333190918,3.4432465326972306E-4
sst,24.59447133026123,3.4253517515026033E-4
sst,24.60399932861328,3.407546319067478E-4
sst,24.613527326965333,3.389837220311165E-4
sst,24.62305532531738,3.372220089659095E-4
sst,24.632583323669433,3.354690852575004E-4
sst,24.642111322021485,3.337256202939898E-4
sst,24.651639320373533,3.3199088647961617E-4
sst,24.661167318725585,3.3026549499481916E-4
sst,24.670695317077637,3.285487473476678E-4
sst,24.680223315429686,3.268412547186017E-4
sst,24.689751313781738,3.251426387578249E-4
sst,24.69927931213379,3.2345252111554146E-4
sst,24.708807310485838,3.21771512972191E-4
sst,24.71833530883789,3.200989158358425E-4
sst,24.727863307189942,3.184353408869356E-4
sst,24.73739130554199,3.1678040977567434E-4
sst,24.746919303894042,3.151337441522628E-4
sst,24.756447302246094,3.134959551971406E-4
sst,24.765975300598143,3.1186637352220714E-4
sst,24.775503298950195,3.1024558120407164E-4
sst,24.785031297302247,3.086332289967686E-4
sst,24.794559295654295,3.070289094466716E-4
sst,24.804087294006347,3.054332628380507E-4
sst,24.8136152923584,3.03845590678975E-4
sst,24.823143290710448,3.0226647504605353E-4
sst,24.8326712890625,3.006952756550163E-4
sst,24.84219928741455,2.99132545478642E-4
sst,24.8517272857666,2.975779352709651E-4
sst,24.861255284118652,2.960310666821897E-4
sst,24.870783282470704,2.9449257999658585E-4
sst,24.880311280822752,2.9296177672222257E-4
sst,24.889839279174804,2.91439238935709E-4
sst,24.899367277526856,2.8992461739107966E-4
sst,24.908895275878905,2.884175628423691E-4
sst,24.918423274230957,2.869186282623559E-4
sst,24.92795127258301,2.854272024706006E-4
sst,24.937479270935057,2.8394380933605134E-4
sst,24.94700726928711,2.8246783767826855E-4
sst,24.95653526763916,2.809998404700309E-4
sst,24.96606326599121,2.795394684653729E-4
sst,24.97559126434326,2.780863724183291E-4
sst,24.985119262695314,2.7664113440550864E-4
sst,24.994647261047362,2.752031432464719E-4
sst,25.004175259399414,2.737728937063366E-4
sst,25.013703257751466,2.723500656429678E-4
sst,25.023231256103514,2.709343680180609E-4
sst,25.032759254455566,2.695262955967337E-4
sst,25.04228725280762,2.68125266302377E-4
sst,25.051815251159667,2.6673180400393903E-4
sst,25.06134324951172,2.6534529752098024E-4
sst,25.07087124786377,2.639662998262793E-4
sst,25.08039924621582,2.625944325700402E-4
sst,25.08992724456787,2.6122943381778896E-4
sst,25.099455242919923,2.598718274384737E-4
sst,25.10898324127197,2.585209731478244E-4
sst,25.118511239624024,2.5717742391861975E-4
sst,25.128039237976076,2.558408596087247E-4
sst,25.137567236328124,2.5451096007600427E-4
sst,25.147095234680176,2.5318824918940663E-4
sst,25.156623233032228,2.518721448723227E-4
sst,25.166151231384276,2.505631709937006E-4
sst,25.17567922973633,2.492607163731009E-4
sst,25.18520722808838,2.479652757756412E-4
sst,25.19473522644043,2.466765872668475E-4
sst,25.20426322479248,2.453943307045847E-4
sst,25.213791223144533,2.4411900085397065E-4
sst,25.22331922149658,2.428500447422266E-4
sst,25.232847219848633,2.4158794258255512E-4
sst,25.242375218200685,2.403323887847364E-4
sst,25.251903216552734,2.3908312141429633E-4
sst,25.261431214904785,2.37840591580607E-4
sst,25.270959213256837,2.3660426086280495E-4
sst,25.280487211608886,2.3537460947409272E-4
sst,25.290015209960938,2.3415136092808098E-4
sst,25.29954320831299,2.3293420963454992E-4
sst,25.30907120666504,2.3172363580670208E-4
sst,25.31859920501709,2.3051911557558924E-4
sst,25.328127203369142,2.2932108549866825E-4
sst,25.33765520172119,2.2812905081082135E-4
sst,25.347183200073243,2.269434480695054E-4
sst,25.356711198425295,2.2576401534024626E-4
sst,25.366239196777343,2.245904615847394E-4
sst,25.375767195129395,2.2342325246427208E-4
sst,25.385295193481443,2.2226187866181135E-4
sst,25.394823191833495,2.2110676218289882E-4
sst,25.404351190185547,2.199576556449756E-4
sst,25.413879188537596,2.188142971135676E-4
sst,25.423407186889648,2.1767709404230118E-4
sst,25.4329351852417,2.1654559532180429E-4
sst,25.44246318359375,2.1542019385378808E-4
sst,25.4519911819458,2.144437748938799E-4
sst,25.461519180297852,2.1352375915739685E-4
sst,25.471047178649904,2.1275412291288376E-4
sst,25.480575177001953,2.1207112877164036E-4
sst,25.490103175354005,2.113904629368335E-4
sst,25.499631173706053,2.1071184892207384E-4
sst,25.509159172058105,2.100355486618355E-4
sst,25.518687170410157,2.0936141663696617E-4
sst,25.528215168762205,2.086893073283136E-4
sst,25.537743167114257,2.080194972222671E-4
sst,25.54727116546631,2.0735170983243734E-4
sst,25.556799163818358,2.066861925413832E-4
sst,25.56632716217041,2.0602266886271536E-4
sst,25.57585516052246,2.0536142983473837E-4
sst,25.58538315887451,2.047023008344695E-4
sst,25.594911157226562,2.0404515089467168E-4
sst,25.604439155578614,2.0339024194981903E-4
sst,25.613967153930663,2.0273731206543744E-4
sst,25.623495152282715,2.0208660862408578E-4
sst,25.633023150634767,2.014379861066118E-4
sst,25.642551148986815,2.0079132809769362E-4
sst,25.652079147338867,2.0014686742797494E-4
sst,25.66160714569092,1.9950434216298163E-4
sst,25.671135144042967,1.988640142371878E-4
sst,25.68066314239502,1.9822560716420412E-4
sst,25.69019114074707,1.975893828785047E-4
sst,25.69971913909912,1.9695519586093724E-4
sst,25.70924713745117,1.9632292969617993E-4
sst,25.718775135803224,1.9559917564038187E-4
sst,25.728303134155272,1.9464915385469794E-4
sst,25.737831132507324,1.935415348270908E-4
sst,25.747359130859376,1.924402022268623E-4
sst,25.756887129211425,1.9134492322336882E-4
sst,25.766415127563477,1.902560907183215E-4
sst,25.77594312591553,1.8917323905043304E-4
sst,25.785471124267577,1.880967611214146E-4
sst,25.79499912261963,1.870264095487073E-4
sst,25.80452712097168,1.859619515016675E-4
sst,25.81405511932373,1.849037507781759E-4
sst,25.82358311767578,1.838513562688604E-4
sst,25.833111116027833,1.8280517542734742E-4
sst,25.84263911437988,1.8176472804043442E-4
sst,25.852167112731934,1.807304215617478E-4
sst,25.861695111083986,1.797019795048982E-4
sst,25.871223109436034,1.7867919814307243E-4
sst,25.880751107788086,1.776624412741512E-4
sst,25.890279106140138,1.7665127234067768E-4
sst,25.899807104492186,1.7564605514053255E-4
sst,25.90933510284424,1.7464655684307218E-4
sst,25.91886310119629,1.736525446176529E-4
sst,25.92839109954834,1.7266439681407064E-4
sst,25.93791909790039,1.7168167687486857E-4
sst,25.947447096252443,1.7070473404601216E-4
sst,25.95697509460449,1.6973316087387502E-4
sst,25.966503092956543,1.6876730660442263E-4
sst,25.976031091308595,1.6780695295892656E-4
sst,25.985559089660644,1.6685186710674316E-4
sst,25.995087088012696,1.6590241284575313E-4
sst,26.004615086364748,1.649581827223301E-4
sst,26.014143084716796,1.6401949687860906E-4
sst,26.023671083068848,1.6308616613969207E-4
sst,26.033199081420896,1.6215794312302023E-4
sst,26.04272707977295,1.612352061783895E-4
sst,26.052255078125,1.6031753330025822E-4
sst,26.061783076477052,1.5940525918267667E-4
sst,26.0713110748291,1.5849799092393368E-4
sst,26.080839073181153,1.5759607776999474E-4
sst,26.0903670715332,1.5669928689021617E-4
sst,26.099895069885253,1.5580742910970002E-4
sst,26.109423068237305,1.5492082457058132E-4
sst,26.118951066589357,1.5403908037114888E-4
sst,26.128479064941406,1.5288061695173383E-4
sst,26.138007063293458,1.5124586934689432E-4
sst,26.147535061645506,1.4962827845010906E-4
sst,26.157063059997558,1.4802830992266536E-4
sst,26.16659105834961,1.4644513430539519E-4
sst,26.176119056701662,1.4487920270767063E-4
sst,26.18564705505371,1.433297002222389E-4
sst,26.195175053405762,1.417970925103873E-4
sst,26.20470305175781,1.4028085570316762E-4
sst,26.214231050109863,1.3878053869120777E-4
sst,26.223759048461915,1.3729656348004937E-4
sst,26.233287046813963,1.3582815881818533E-4
sst,26.242815045166015,1.3434489665087312E-4
sst,26.252343043518067,1.3287115143612027E-4
sst,26.261871041870116,1.3129993749316782E-4
sst,26.271399040222168,1.2918032007291913E-4
sst,26.28092703857422,1.2650196731556207E-4
sst,26.290455036926268,1.236772077390924E-4
sst,26.29998303527832,1.2091499229427427E-4
sst,26.309511033630372,1.1821499356301501E-4
sst,26.31903903198242,1.155752906925045E-4
sst,26.328567030334472,1.1299401376163587E-4
sst,26.338095028686524,1.1047089355997741E-4
sst,26.347623027038573,1.0800362360896543E-4
sst,26.357151025390625,1.0559193469816819E-4
sst,26.366679023742677,1.0323409514967352E-4
sst,26.376207022094725,1.00928453321103E-4
sst,26.385735020446777,9.867474727798253E-5
sst,26.39526301879883,9.647093247622252E-5
sst,26.404791017150878,9.431676880922168E-5
sst,26.41431901550293,9.221069922205061E-5
sst,26.42384701385498,9.015125397127122E-5
sst,26.43337501220703,8.813820750219747E-5
sst,26.442903010559082,8.616971899755299E-5
sst,26.452431008911134,8.424557017860934E-5
sst,26.461959007263182,8.236402209149674E-5
sst,26.471487005615234,8.052485645748675E-5
sst,26.481015003967286,7.872675632825121E-5
sst,26.490543002319335,7.696846296312287E-5
sst,26.500071000671387,7.524977991124615E-5
sst,26.50959899902344,7.356914284173399E-5
sst,26.519126997375487,7.192636985564604E-5
sst,26.52865499572754,7.03202749718912E-5
sst,26.53818299407959,6.874973041703925E-5
sst,26.54771099243164,6.721456884406507E-5
sst,26.55723899078369,6.571339326910675E-5
sst,26.566766989135743,6.424602906918153E-5
sst,26.576294987487792,6.281115202000365E-5
sst,26.585822985839844,6.140859477454796E-5
sst,26.595350984191896,6.003736052662134E-5
sst,26.604878982543944,5.8696477935882285E-5
sst,26.614406980895996,5.738580512115732E-5
sst,26.623934979248048,5.61041415494401E-5
sst,26.633462977600097,5.485135261551477E-5
sst,26.64299097595215,5.377248817239888E-5
sst,26.6525189743042,5.2742190746357664E-5
sst,26.66204697265625,5.1731836720136926E-5
sst,26.6715749710083,5.074064029031433E-5
sst,26.681102969360353,4.976862692274153E-5
sst,26.6906309677124,4.906069807475433E-5
sst,26.700158966064453,4.853119025938213E-5
sst,26.709686964416505,4.800739770871587E-5
sst,26.719214962768554,4.748915307573043E-5
sst,26.728742961120606,4.697660551755689E-5
sst,26.738270959472658,4.646948946174234E-5
sst,26.747798957824706,4.6092838601907715E-5
sst,26.757326956176758,4.601839100359939E-5
sst,26.76685495452881,4.594404890667647E-5
sst,26.77638295288086,4.5869841414969414E-5
sst,26.78591095123291,4.5795735786668956E-5
sst,26.795438949584963,4.572176840156317E-5
sst,26.80496694793701,4.5647906517842785E-5
sst,26.814494946289063,4.557417560135946E-5
sst,26.824022944641115,4.550056473817676E-5
sst,26.833550942993163,4.5427059376379475E-5
sst,26.843078941345215,4.535368861979805E-5
sst,26.852606939697267,4.528041972662322E-5
sst,26.862134938049316,4.520728180068545E-5
sst,26.871662936401368,4.513426392804831E-5
sst,26.88119093475342,4.506135155679658E-5
sst,26.890718933105468,4.4988570152781904E-5
sst,26.90024693145752,4.4915890612173826E-5
sst,26.909774929809572,4.48433420388028E-5
sst,26.91930292816162,4.4770913518732414E-5
sst,26.928830926513672,4.469858686206862E-5
sst,26.938358924865724,4.462638753466308E-5
sst,26.947886923217773,4.4554293708642945E-5
sst,26.957414921569825,4.4482330849859864E-5
sst,26.966942919921877,4.441046985448338E-5
sst,26.976470918273925,4.4338739826343954E-5
sst,26.985998916625977,4.426712621352635E-5
sst,26.99552691497803,4.4195610826136544E-5
sst,27.005054913330078,4.41242300439626E-5
sst,27.01458291168213,4.4052943849237636E-5
sst,27.02411091003418,4.3981792259728536E-5
sst,27.03363890838623,4.3910753447562456E-5
sst,27.043166906738282,4.3839816498802975E-5
sst,27.052694905090334,4.376900687930174E-5
sst,27.062222903442382,4.369829912320711E-5
sst,27.071750901794434,4.362771869637072E-5
sst,27.081278900146486,4.3557236494962126E-5
sst,27.090806898498535,4.3486885260790586E-5
sst,27.100334896850587,4.341664680396207E-5
sst,27.10986289520264,4.334650657256134E-5
sst,27.119390893554687,4.327649367041886E-5
sst,27.12891889190674,4.320658263168298E-5
sst,27.13844689025879,4.313679528422654E-5
sst,27.14797488861084,4.3067120714113116E-5
sst,27.15750288696289,4.2997548007406294E-5
sst,27.167030885314944,4.2928098991978914E-5
sst,27.176558883666992,4.2858748201979324E-5
sst,27.186086882019044,4.278952474123798E-5
sst,27.195614880371096,4.2720395867945626E-5
sst,27.205142878723144,4.265139432391152E-5
sst,27.214670877075196,4.258250555722043E-5
sst,27.22419887542725,4.251371501595713E-5
sst,27.233726873779297,4.2445048165973276E-5
sst,27.24325487213135,4.2376475903438404E-5
sst,27.2527828704834,4.230803097016178E-5
sst,27.26231086883545,4.223969517624937E-5
sst,27.2718388671875,4.217145760776475E-5
sst,27.281366865539553,4.210334373055957E-5
sst,27.2908948638916,4.203532444080338E-5
sst,27.300422862243654,4.196743248030543E-5
sst,27.309950860595706,4.189963510725647E-5
sst,27.319478858947754,4.1831957787508145E-5
sst,27.329006857299806,4.176439324510284E-5
sst,27.338534855651858,4.1696923290146515E-5
sst,27.348062854003906,4.1629573388490826E-5
sst,27.35759085235596,4.156232171226293E-5
sst,27.36711885070801,4.1495190089335665E-5
sst,27.37664684906006,4.1428167605772614E-5
sst,27.38617484741211,4.1361243347637355E-5
sst,27.395702845764163,4.129443550482392E-5
sst,27.40523084411621,4.122772588743828E-5
sst,27.414758842468263,4.1161136323353276E-5
sst,27.424286840820315,4.1094652260653675E-5
sst,27.433814839172364,4.102826278540306E-5
sst,27.443342837524416,4.096199700143188E-5
sst,27.452870835876467,4.0895822166930884E-5
sst,27.462398834228516,4.082976738573052E-5
sst,27.471926832580568,4.076380719197914E-5
