variable,x,y
anom,-1.3269999623298645,2.2029492538422346E-4
anom,-1.3198719625473023,2.2029492538422346E-4
anom,-1.31274396276474,2.2029492538422346E-4
anom,-1.3056159629821777,2.2029492538422346E-4
anom,-1.2984879631996156,2.2029492538422346E-4
anom,-1.2913599634170532,2.2029492538422346E-4
anom,-1.284231963634491,2.2029492538422346E-4
anom,-1.2771039638519288,2.2029492538422346E-4
anom,-1.2699759640693664,2.2029492538422346E-4
anom,-1.2628479642868042,2.2029492538422346E-4
anom,-1.2557199645042418,2.2029492538422346E-4
anom,-1.2485919647216797,2.2029492538422346E-4
anom,-1.2414639649391175,2.2029492538422346E-4
anom,-1.234335965156555,2.2029492538422346E-4
anom,-1.227207965373993,2.2029492538422346E-4
anom,-1.2200799655914307,2.2029492538422346E-4
anom,-1.2129519658088683,2.2029492538422346E-4
anom,-1.2058239660263061,2.2029492538422346E-4
anom,-1.198695966243744,2.2029492538422346E-4
anom,-1.1915679664611816,2.2029492538422346E-4
anom,-1.1844399666786194,2.2029492538422346E-4
anom,-1.1773119668960572,2.2029492538422346E-4
anom,-1.1701839671134948,2.2029492538422346E-4
anom,-1.1630559673309326,2.2029492538422346E-4
anom,-1.1559279675483705,2.2029492538422346E-4
anom,-1.148799967765808,2.2029492538422346E-4
anom,-1.1416719679832459,2.2029492538422346E-4
anom,-1.1345439682006835,2.2029492538422346E-4
anom,-1.1274159684181213,2.2029492538422346E-4
anom,-1.1202879686355591,2.2029492538422346E-4
anom,-1.113159968852997,2.2029492538422346E-4
anom,-1.1060319690704346,2.2029492538422346E-4
anom,-1.0989039692878724,2.2029492538422346E-4
anom,-1.09177596950531,2.2029492538422346E-4
anom,-1.0846479697227478,2.2029492538422346E-4
anom,-1.0775199699401856,2.2029492538422346E-4
anom,-1.0703919701576232,2.2029492538422346E-4
anom,-1.063263970375061,2.2029492538422346E-4
anom,-1.0561359705924986,2.2029492538422346E-4
anom,-1.0490079708099365,2.2029492538422346E-4
anom,-1.0418799710273743,2.2029492538422346E-4
anom,-1.034751971244812,2.2029492538422346E-4
anom,-1.0276239714622497,2.2001277829986066E-4
anom,-1.0204959716796875,2.1916846162639558E-4
anom,-1.0133679718971251,2.183273754781112E-4
anom,-1.006239972114563,2.1748953440692276E-4
anom,-0.9991119723320008,2.1665489475708455E-4
anom,-0.9919839725494385,2.1582345652859658E-4
anom,-0.9848559727668762,2.1499521972145885E-4
anom,-0.977727972984314,2.141701552318409E-4
anom,-0.9705999732017517,2.1334826305974275E-4
anom,-0.9634719734191894,2.1252952865324914E-4
anom,-0.9563439736366273,2.1171392290852964E-4
anom,-0.9492159738540649,2.1090144582558423E-4
anom,-0.9420879740715027,2.1009209740441293E-4
anom,-0.9349599742889405,2.0928584854118526E-4
anom,-0.9278319745063781,2.0848269923590124E-4
anom,-0.9207039747238159,2.0768263493664563E-4
anom,-0.9135759749412536,2.068856410915032E-4
anom,-0.9064479751586914,2.060916885966435E-4
anom,-0.8993199753761292,2.05300806555897E-4
anom,-0.8921919755935669,2.0451293676160276E-4
anom,-0.8850639758110046,2.0372810831759125E-4
anom,-0.8779359760284424,2.02946292120032E-4
anom,-0.8708079762458801,2.0216747361700982E-4
anom,-0.8636799764633178,2.0139163825660944E-4
anom,-0.8565519766807557,2.0061877148691565E-4
anom,-0.8494239768981934,1.9984888785984367E-4
anom,-0.8422959771156311,1.9908194371964782E-4
anom,-0.8351679773330689,1.9831795361824334E-4
anom,-0.8280399775505065,1.9755688845179975E-4
anom,-0.8209119777679443,1.9679874822031707E-4
anom,-0.813783977985382,1.9604351837188005E-4
anom,-0.8066559782028199,1.952911843545735E-4
anom,-0.7995279784202576,1.9454174616839737E-4
anom,-0.7923999786376953,1.9379517470952123E-4
anom,-0.785271978855133,1.930514699779451E-4
anom,-0.7781439790725708,1.923106174217537E-4
anom,-0.7710159792900085,1.9157260248903185E-4
anom,-0.7638879795074462,1.9083743973169476E-4
anom,-0.7567599797248841,1.9010508549399674E-4
anom,-0.7496319799423218,1.893755397759378E-4
anom,-0.7425039801597595,1.886487880256027E-4
anom,-0.7353759803771973,1.8792483024299145E-4
anom,-0.728247980594635,1.8720365187618881E-4
anom,-0.7211199808120727,1.864852529251948E-4
anom,-0.7139919810295104,1.8576958973426372E-4
anom,-0.7068639812469483,1.8505669140722603E-4
anom,-0.699735981464386,1.8434651428833604E-4
anom,-0.6926079816818237,1.8363907292950898E-4
anom,-0.6854799818992615,1.829343382269144E-4
anom,-0.6783519821166992,1.8223232473246753E-4
anom,-0.6712239823341369,1.8153298879042268E-4
anom,-0.6640959825515748,1.8083634495269507E-4
anom,-0.6569679827690125,1.8014236411545426E-4
anom,-0.6498399829864502,1.7945106083061546E-4
anom,-0.6427119832038879,1.78762391442433E-4
anom,-0.6355839834213257,1.7807638505473733E-4
anom,-0.6284559836387634,1.7739299801178277E-4
anom,-0.6213279838562011,1.7671224486548454E-4
anom,-0.614199984073639,1.7603409651201218E-4
anom,-0.6070719842910767,1.7535853839945048E-4
anom,-0.5999439845085144,1.7468559963162988E-4
anom,-0.5928159847259521,1.7401522200088948E-4
anom,-0.5856879849433899,1.733474200591445E-4
anom,-0.5785599851608276,1.7268219380639493E-4
anom,-0.5714319853782653,1.7201951413881034E-4
anom,-0.5643039855957032,1.7135936650447547E-4
anom,-0.5571759858131409,1.7070176545530558E-4
anom,-0.5500479860305786,1.7004668188747019E-4
anom,-0.5429199862480164,1.693941158009693E-4
anom,-0.5357919864654541,1.687440526438877E-4
anom,-0.5286639866828918,1.6809647786431015E-4
anom,-0.5215359869003295,1.6745139146223664E-4
anom,-0.5144079871177674,1.668087934376672E-4
anom,-0.5072799873352051,1.661686401348561E-4
anom,-0.5001519875526428,1.6553096065763384E-4
anom,-0.4930239877700806,1.6489572590216994E-4
anom,-0.4858959879875183,1.6426292131654918E-4
anom,-0.47876798820495603,1.6363254690077156E-4
anom,-0.47163998842239385,1.6300458810292184E-4
anom,-0.46451198863983156,1.6237904492300004E-4
anom,-0.4573839888572693,1.617559028090909E-4
anom,-0.450255989074707,1.6113516176119447E-4
anom,-0.4431279892921448,1.6051679267548025E-4
anom,-0.4359999895095825,1.5990079555194825E-4
anom,-0.42887198972702023,1.5928715583868325E-4
anom,-0.42174398994445805,1.5867587353568524E-4
anom,-0.41461599016189576,1.5806694864295423E-4
anom,-0.4074879903793335,1.5746035205665976E-4
anom,-0.4003599905967712,1.5685608377680182E-4
anom,-0.393231990814209,1.5625414380338043E-4
anom,-0.3861039910316467,1.5565450303256512E-4
anom,-0.37897599124908443,1.5505716146435589E-4
anom,-0.37184799146652225,1.5446211909875274E-4
anom,-0.36471999168395997,1.5386936138384044E-4
anom,-0.3575919919013977,1.5327887376770377E-4
anom,-0.3504639921188355,1.5269065625034273E-4
anom,-0.3433359923362732,1.5210469427984208E-4
anom,-0.3362079925537109,1.515209733042866E-4
anom,-0.32907999277114863,1.509394933236763E-4
anom,-0.32195199298858634,1.5036025433801115E-4
anom,-0.31482399320602417,1.4978324179537594E-4
anom,-0.307695993423462,1.4920842659194022E-4
anom,-0.3005679936408996,1.4863583783153445E-4
anom,-0.2934399938583374,1.4806543185841292E-4
anom,-0.28631199407577523,1.4749722322449088E-4
anom,-0.27918399429321283,1.4693118282593787E-4
anom,-0.27205599451065066,1.463673252146691E-4
anom,-0.2649279947280885,1.4580562128685415E-4
anom,-0.2577999949455261,1.4524608559440821E-4
anom,-0.2506719951629639,1.4468868903350085E-4
anom,-0.2435439953804015,1.4413343160413206E-4
anom,-0.23641599559783932,1.4358031330630183E-4
anom,-0.22928799581527715,1.4302931958809495E-4
anom,-0.22215999603271475,1.4248042134568095E-4
anom,-0.21503199625015257,1.419336476828903E-4
anom,-0.2079039964675904,1.4138896949589252E-4
anom,-0.200775996685028,1.408463722327724E-4
anom,-0.1936479969024658,1.4030585589352995E-4
anom,-0.18651999711990364,1.3976742047816515E-4
anom,-0.17939199733734124,1.39231065986678E-4
anom,-0.17226399755477906,1.3869674876332283E-4
anom,-0.16513599777221688,1.3816448336001486E-4
anom,-0.15800799798965448,1.3763426977675408E-4
anom,-0.1508799982070923,1.3710609346162528E-4
anom,-0.14375199842453013,1.36579925310798E-4
anom,-0.13662399864196773,1.3605579442810267E-4
anom,-0.12949599885940555,1.3553367170970887E-4
anom,-0.12236799907684337,1.3501354260370135E-4
anom,-0.11523999929428097,1.3449542166199535E-4
anom,-0.10811199951171879,1.339792797807604E-4
anom,-0.10098399972915639,1.3346513151191175E-4
anom,-0.09385599994659422,1.3295294775161892E-4
anom,-0.08672800016403204,1.3244272849988192E-4
anom,-0.07960000038146964,1.3193447375670075E-4
anom,-0.07247200059890746,1.3142815441824496E-4
anom,-0.06534400081634528,1.30923799588345E-4
anom,-0.05821600103378288,1.3042136561125517E-4
anom,-0.051088001251220705,1.299208524869755E-4
anom,-0.04396000146865853,1.2942227476742119E-4
anom,-0.03683200168609613,1.289256033487618E-4
anom,-0.02970400190353395,1.2906458869110793E-4
anom,-0.022576002120971772,1.29423919133842E-4
anom,-0.015448002338409372,1.297842536587268E-4
anom,-0.008320002555847195,1.3014557771384716E-4
anom,-0.001192002773285017,1.305079204030335E-4
anom,0.005935997009277383,1.308712671743706E-4
anom,0.01306399679183956,1.3123561802785844E-4
anom,0.02019199657440196,1.3160098751541227E-4
anom,0.027319996356964138,1.319673756370321E-4
anom,0.034447996139526316,1.323347823927179E-4
anom,0.041575995922088715,1.3270322233438492E-4
anom,0.04870399570465089,1.330726663582027E-4
anom,0.05583199548721307,1.3344315811991692E-4
anom,0.06295999526977547,1.3381468306761235E-4
anom,0.07008799505233765,1.3418722664937377E-4
anom,0.07721599483489983,1.3456081796903163E-4
anom,0.08434399461746223,1.349354424746707E-4
anom,0.0914719944000244,1.3531111471820623E-4
anom,0.09859999418258658,1.356878346996382E-4
anom,0.10572799396514898,1.360656024189666E-4
anom,0.11285599374771116,1.3644441787619144E-4
anom,0.11998399353027334,1.3682429562322795E-4
anom,0.12711199331283574,1.372052211081609E-4
anom,0.1342399930953979,1.3758720888290554E-4
anom,0.1413679928779603,1.3797027349937707E-4
anom,0.1484959926605225,1.3835438585374504E-4
anom,0.15562399244308467,1.3873957504983991E-4
anom,0.16275199222564707,1.3912584108766168E-4
anom,0.16987999200820925,1.3951318396721035E-4
anom,0.17700799179077142,1.3990160368848592E-4
anom,0.18413599157333382,1.402911002514884E-4
anom,0.191263991355896,1.4068167365621775E-4
anom,0.19839199113845818,1.4107335300650448E-4
anom,0.20551999092102058,1.414661091985181E-4
anom,0.21264799070358276,1.4185995678417385E-4
anom,0.21977599048614493,1.4225491031538695E-4
anom,0.22690399026870733,1.4265095524024218E-4
anom,0.2340319900512695,1.4304812066257E-4
anom,0.2411599898338317,1.4344637747853994E-4
anom,0.2482879896163941,1.4384574024006724E-4
anom,0.25541598939895627,1.4424622349906713E-4
anom,0.26254398918151844,1.4464781270362437E-4
anom,0.26967198896408084,1.450505224056542E-4
anom,0.276799988746643,1.454543526051566E-4
anom,0.2839279885292054,1.4585931785404682E-4
anom,0.2910559883117676,1.4648213982582092E-4
anom,0.2981839880943298,1.47146187373437E-4
anom,0.3053119878768922,1.4781324716750532E-4
anom,0.31243998765945435,1.4848333375994116E-4
anom,0.31956798744201653,1.4915646170265973E-4
anom,0.32669598722457893,1.4983263099566102E-4
anom,0.3338239870071411,1.505118707427755E-4
anom,0.3409519867897033,1.5131891996134073E-4
anom,0.3480799865722657,1.521550875622779E-4
anom,0.35520798635482786,1.529958681203425E-4
anom,0.36233598613739004,1.5384130529128015E-4
anom,0.36946398591995244,1.546914136270061E-4
anom,0.3765919857025146,1.555462076794356E-4
anom,0.3837199854850768,1.5640573110431433E-4
anom,0.3908479852676392,1.5727001300547272E-4
anom,0.3979759850502014,1.5813906793482602E-4
anom,0.4051039848327638,1.5901291044428945E-4
anom,0.41223198461532595,1.5989159874152392E-4
anom,0.41935998439788813,1.6077513282652944E-4
anom,0.42648798418045053,1.616635563550517E-4
anom,0.4336159839630127,1.625568838790059E-4
anom,0.4407439837455749,1.6345514450222254E-4
anom,0.4478719835281373,1.6435838188044727E-4
anom,0.45499998331069946,1.652665960136801E-4
anom,0.46212798309326164,1.6617983055766672E-4
anom,0.46925598287582404,1.6709811461623758E-4
anom,0.4763839826583862,1.6802147729322314E-4
anom,0.4835119824409484,1.6894994769245386E-4
anom,0.4906399822235108,1.6988354036584496E-4
anom,0.497767982006073,1.708222844172269E-4
anom,0.5048959817886352,1.7176622350234538E-4
anom,0.5120239815711976,1.727153721731156E-4
anom,0.5191519813537597,1.7366977408528328E-4
anom,0.5262799811363221,1.7462944379076362E-4
anom,0.5334079809188843,1.755944249453023E-4
anom,0.5405359807014465,1.7656473210081458E-4
anom,0.5476639804840089,1.7754040891304612E-4
anom,0.5547919802665711,1.7852146993391216E-4
anom,0.5619199800491332,1.7950794426724315E-4
anom,0.5690479798316956,1.804998901207E-4
anom,0.5761759796142578,1.8149730749428272E-4
anom,0.58330397939682,1.8250022549182177E-4
anom,0.5904319791793824,1.8350870232097805E-4
anom,0.5975599789619446,1.8452273798175156E-4
anom,0.6046879787445067,1.8554239068180323E-4
anom,0.6118159785270691,1.8656766042113304E-4
anom,0.6189439783096313,1.8759860540740192E-4
anom,0.6260719780921935,1.8863525474444032E-4
anom,0.6331999778747559,1.8967762298416346E-4
anom,0.6403279776573181,1.9072575378231704E-4
anom,0.6474559774398805,1.917796762427315E-4
anom,0.6545839772224427,1.9283941946923733E-4
anom,0.6617119770050048,1.9390502711758018E-4
anom,0.6688399767875672,1.9497651373967528E-4
anom,0.6759679765701292,1.9605392299126834E-4
