variable,x,y
anom,-1.3269999623298645,1.3999843213241547E-4
anom,-1.3198719625473023,1.3999843213241547E-4
anom,-1.31274396276474,1.3999843213241547E-4
anom,-1.3056159629821777,1.3999843213241547E-4
anom,-1.2984879631996156,1.3999843213241547E-4
anom,-1.2913599634170532,1.3999843213241547E-4
anom,-1.284231963634491,1.3999843213241547E-4
anom,-1.2771039638519288,1.3999843213241547E-4
anom,-1.2699759640693664,1.3999843213241547E-4
anom,-1.2628479642868042,1.3999843213241547E-4
anom,-1.2557199645042418,1.3999843213241547E-4
anom,-1.2485919647216797,1.3999843213241547E-4
anom,-1.2414639649391175,1.3999843213241547E-4
anom,-1.234335965156555,1.3999843213241547E-4
anom,-1.227207965373993,1.3999843213241547E-4
anom,-1.2200799655914307,1.3999843213241547E-4
anom,-1.2129519658088683,1.3999843213241547E-4
anom,-1.2058239660263061,1.3999843213241547E-4
anom,-1.198695966243744,1.3999843213241547E-4
anom,-1.1915679664611816,1.3999843213241547E-4
anom,-1.1844399666786194,1.3999843213241547E-4
anom,-1.1773119668960572,1.3999843213241547E-4
anom,-1.1701839671134948,1.3999843213241547E-4
anom,-1.1630559673309326,1.3999843213241547E-4
anom,-1.1559279675483705,1.3999843213241547E-4
anom,-1.148799967765808,1.3999843213241547E-4
anom,-1.1416719679832459,1.3999843213241547E-4
anom,-1.1345439682006835,1.3999843213241547E-4
anom,-1.1274159684181213,1.3999843213241547E-4
anom,-1.1202879686355591,1.3999843213241547E-4
anom,-1.113159968852997,1.3999843213241547E-4
anom,-1.1060319690704346,1.3999843213241547E-4
anom,-1.0989039692878724,1.3999843213241547E-4
anom,-1.09177596950531,1.3999843213241547E-4
anom,-1.0846479697227478,1.3999843213241547E-4
anom,-1.0775199699401856,1.3999843213241547E-4
anom,-1.0703919701576232,1.3999843213241547E-4
anom,-1.063263970375061,1.3999843213241547E-4
anom,-1.0561359705924986,1.3999843213241547E-4
anom,-1.0490079708099365,1.3999843213241547E-4
anom,-1.0418799710273743,1.3999843213241547E-4
anom,-1.034751971244812,1.3999843213241547E-4
anom,-1.0276239714622497,1.3995707558933645E-4
anom,-1.0204959716796875,1.3983309327159077E-4
anom,-1.0133679718971251,1.397092273691669E-4
anom,-1.006239972114563,1.3958547788206488E-4
anom,-0.9991119723320008,1.3946183025836945E-4
anom,-0.9919839725494385,1.393382844980806E-4
anom,-0.9848559727668762,1.392148551531136E-4
anom,-0.977727972984314,1.3909154222346842E-4
anom,-0.9705999732017517,1.3896833115722984E-4
anom,-0.9634719734191894,1.3884522195439786E-4
anom,-0.9563439736366273,1.387222291668877E-4
anom,-0.9492159738540649,1.3859935279469937E-4
anom,-0.9420879740715027,1.3847657828591764E-4
anom,-0.9349599742889405,1.383539056405425E-4
anom,-0.9278319745063781,1.382313494104892E-4
anom,-0.9207039747238159,1.3810890959575772E-4
anom,-0.9135759749412536,1.3798655709251761E-4
anom,-0.9064479751586914,1.3786433555651456E-4
anom,-0.8993199753761292,1.3774220133200288E-4
anom,-0.8921919755935669,1.3762019807472825E-4
anom,-0.8850639758110046,1.37498282128945E-4
anom,-0.8779359760284424,1.3737648259848356E-4
anom,-0.8708079762458801,1.3725479948334396E-4
anom,-0.8636799764633178,1.3713321823161095E-4
anom,-0.8565519766807557,1.3701173884328455E-4
anom,-0.8494239768981934,1.3689036131836474E-4
anom,-0.8422959771156311,1.36769114760682E-4
anom,-0.8351679773330689,1.366479555144906E-4
anom,-0.8280399775505065,1.3652691268362105E-4
anom,-0.8209119777679443,1.364059717161581E-4
anom,-0.813783977985382,1.3628513261210173E-4
anom,-0.8066559782028199,1.361644099233672E-4
anom,-0.7995279784202576,1.3604378909803927E-4
anom,-0.7923999786376953,1.3592328468803316E-4
anom,-0.785271978855133,1.3580288214143366E-4
anom,-0.7781439790725708,1.3568258145824075E-4
anom,-0.7710159792900085,1.3556239719036967E-4
anom,-0.7638879795074462,1.3544231478590518E-4
anom,-0.7567599797248841,1.353223342448473E-4
anom,-0.7496319799423218,1.35202455567196E-4
anom,-0.7425039801597595,1.3508269330486655E-4
anom,-0.7353759803771973,1.349630329059437E-4
anom,-0.728247980594635,1.3484347437042743E-4
anom,-0.7211199808120727,1.34724032250233E-4
anom,-0.7139919810295104,1.3460469199344516E-4
anom,-0.7068639812469483,1.3448545360006392E-4
anom,-0.699735981464386,1.3436631707008928E-4
anom,-0.6926079816818237,1.3424729695543647E-4
anom,-0.6854799818992615,1.3412837870419025E-4
anom,-0.6783519821166992,1.3400956231635064E-4
anom,-0.6712239823341369,1.3389086234383285E-4
anom,-0.6640959825515748,1.3377224968280643E-4
anom,-0.6569679827690125,1.3365375343710184E-4
anom,-0.6498399829864502,1.3353535905480385E-4
anom,-0.6427119832038879,1.3341706653591245E-4
anom,-0.6355839834213257,1.332988904323429E-4
