variable,x,y
anom,-1.3269999623298645,1.0474782902747393E-4
anom,-1.3198719625473023,1.0474782902747393E-4
anom,-1.31274396276474,1.0474782902747393E-4
anom,-1.3056159629821777,1.0474782902747393E-4
anom,-1.2984879631996156,1.0474782902747393E-4
anom,-1.2913599634170532,1.0474782902747393E-4
anom,-1.284231963634491,1.0474782902747393E-4
anom,-1.2771039638519288,1.0474782902747393E-4
anom,-1.2699759640693664,1.0474782902747393E-4
anom,-1.2628479642868042,1.0474782902747393E-4
anom,-1.2557199645042418,1.0474782902747393E-4
anom,-1.2485919647216797,1.0474782902747393E-4
anom,-1.2414639649391175,1.0474782902747393E-4
anom,-1.234335965156555,1.0474782902747393E-4
anom,-1.227207965373993,1.0474782902747393E-4
anom,-1.2200799655914307,1.0474782902747393E-4
anom,-1.2129519658088683,1.0474782902747393E-4
anom,-1.2058239660263061,1.0474782902747393E-4
anom,-1.198695966243744,1.0474782902747393E-4
anom,-1.1915679664611816,1.0474782902747393E-4
anom,-1.1844399666786194,1.0474782902747393E-4
anom,-1.1773119668960572,1.0474782902747393E-4
anom,-1.1701839671134948,1.0474782902747393E-4
anom,-1.1630559673309326,1.0474782902747393E-4
anom,-1.1559279675483705,1.0474782902747393E-4
anom,-1.148799967765808,1.0474782902747393E-4
anom,-1.1416719679832459,1.0474782902747393E-4
anom,-1.1345439682006835,1.0474782902747393E-4
anom,-1.1274159684181213,1.0474782902747393E-4
anom,-1.1202879686355591,1.0474782902747393E-4
anom,-1.113159968852997,1.0474782902747393E-4
anom,-1.1060319690704346,1.0474782902747393E-4
anom,-1.0989039692878724,1.0474782902747393E-4
anom,-1.09177596950531,1.0474782902747393E-4
anom,-1.0846479697227478,1.0474782902747393E-4
anom,-1.0775199699401856,1.0474782902747393E-4
anom,-1.0703919701576232,1.0474782902747393E-4
anom,-1.063263970375061,1.0474782902747393E-4
anom,-1.0561359705924986,1.0474782902747393E-4
anom,-1.0490079708099365,1.0474782902747393E-4
anom,-1.0418799710273743,1.0474782902747393E-4
anom,-1.034751971244812,1.0474782902747393E-4
anom,-1.0276239714622497,1.0468113759998232E-4
anom,-1.0204959716796875,1.0448130342410877E-4
anom,-1.0133679718971251,1.0428185487398878E-4
anom,-1.006239972114563,1.0408278467366472E-4
anom,-0.9991119723320008,1.038840928231366E-4
anom,-0.9919839725494385,1.0368578659836203E-4
anom,-0.9848559727668762,1.0348785144742578E-4
anom,-0.977727972984314,1.0329030192224309E-4
anom,-0.9705999732017517,1.0309312347089872E-4
anom,-0.9634719734191894,1.0289632336935028E-4
anom,-0.9563439736366273,1.0269990161759779E-4
anom,-0.9492159738540649,1.0250385093968362E-4
anom,-0.9420879740715027,1.0230817861156538E-4
anom,-0.9349599742889405,1.0211287008132786E-4
anom,-0.9278319745063781,1.0191794717684388E-4
anom,-0.9207039747238159,1.0172338807024062E-4
anom,-0.9135759749412536,1.0152920003747568E-4
anom,-0.9064479751586914,1.0133539035450667E-4
anom,-0.8993199753761292,1.0114194446941838E-4
anom,-0.8921919755935669,1.009488696581684E-4
anom,-0.8850639758110046,1.0075615864479914E-4
anom,-0.8779359760284424,1.0056382598122582E-4
anom,-0.8708079762458801,1.0037184983957559E-4
anom,-0.8636799764633178,1.0018024477176368E-4
anom,-0.8565519766807557,9.99890107777901E-5
anom,-0.8494239768981934,9.979813330573961E-5
anom,-0.8422959771156311,9.960762690752745E-5
anom,-0.8351679773330689,9.941747703123838E-5
anom,-0.8280399775505065,9.922769822878763E-5
anom,-0.8209119777679443,9.903827594825998E-5
anom,-0.813783977985382,9.884921746561304E-5
anom,-0.8066559782028199,9.866051550488919E-5
anom,-0.7995279784202576,9.847217734204605E-5
anom,-0.7923999786376953,9.828419570112601E-5
anom,-0.785271978855133,9.809657785808668E-5
anom,-0.7781439790725708,9.790931653697044E-5
anom,-0.7710159792900085,9.772241173777729E-5
anom,-0.7638879795074462,9.753586346050724E-5
anom,-0.7567599797248841,9.734967170516029E-5
anom,-0.7496319799423218,9.716383647173643E-5
anom,-0.7425039801597595,9.697835776023567E-5
anom,-0.7353759803771973,9.679322829470038E-5
anom,-0.728247980594635,9.66084553510882E-5
anom,-0.7211199808120727,9.642403165344149E-5
anom,-0.7139919810295104,9.623996447771788E-5
anom,-0.7068639812469483,9.605624654795974E-5
anom,-0.699735981464386,9.58728778641671E-5
anom,-0.6926079816818237,9.568986570229754E-5
anom,-0.6854799818992615,9.550719551043585E-5
anom,-0.6783519821166992,9.532488184049726E-5
anom,-0.6712239823341369,9.514291014056653E-5
anom,-0.6640959825515748,9.496128768660128E-5
anom,-0.6569679827690125,9.47800072026439E-5
anom,-0.6498399829864502,9.4599075964652E-5
anom,-0.6427119832038879,9.441849397262558E-5
anom,-0.6355839834213257,9.423825395060703E-5
anom,-0.6284559836387634,9.405835589859635E-5
anom,-0.6213279838562011,9.387879981659353E-5
anom,-0.614199984073639,9.369959298055619E-5
anom,-0.6070719842910767,9.35207208385691E-5
anom,-0.5999439845085144,9.33421979425475E-5
anom,-0.5928159847259521,9.316400974057615E-5
anom,-0.5856879849433899,9.298616350861266E-5
anom,-0.5785599851608276,9.280865924665704E-5
anom,-0.5714319853782653,9.263148967875168E-5
anom,-0.5643039855957032,9.245466208085418E-5
anom,-0.5571759858131409,9.227816917700693E-5
anom,-0.5500479860305786,9.210201824316755E-5
anom,-0.5429199862480164,9.192619472742081E-5
anom,-0.5357919864654541,9.175071318168193E-5
anom,-0.5286639866828918,9.157556632999331E-5
anom,-0.5215359869003295,9.140075417235494E-5
anom,-0.5144079871177674,9.122627670876682E-5
anom,-0.5072799873352051,9.105212666327134E-5
anom,-0.5001519875526428,9.087831131182611E-5
anom,-0.4930239877700806,9.070483065443113E-5
anom,-0.4858959879875183,9.05316774151288E-5
anom,-0.47876798820495603,9.035885886987671E-5
anom,-0.47163998842239385,9.018636774271727E-5
anom,-0.46451198863983156,9.001420403365046E-5
anom,-0.4573839888572693,8.98423750186339E-5
anom,-0.450255989074707,8.967086614575237E-5
anom,-0.4431279892921448,8.949969196692109E-5
anom,-0.4359999895095825,8.932883793022484E-5
anom,-0.42887198972702023,8.915831858757883E-5
anom,-0.42174398994445805,8.898811938706785E-5
anom,-0.41461599016189576,8.88182403286919E-5
anom,-0.4074879903793335,8.86486959643662E-5
anom,-0.4003599905967712,8.84794644662179E-5
anom,-0.393231990814209,8.831056038616225E-5
anom,-0.3861039910316467,8.814198372419924E-5
anom,-0.37897599124908443,8.797371992841363E-5
anom,-0.37184799146652225,8.780578355072066E-5
anom,-0.36471999168395997,8.763816731516272E-5
anom,-0.3575919919013977,8.74708712217398E-5
anom,-0.3504639921188355,8.73038952704519E-5
anom,-0.3433359923362732,8.713723218534142E-5
anom,-0.3362079925537109,8.697089651832357E-5
anom,-0.32907999277114863,8.69532668730244E-5
anom,-0.32195199298858634,8.696595614310354E-5
anom,-0.31482399320602417,8.697864541318268E-5
anom,-0.307695993423462,8.699133468326181E-5
anom,-0.3005679936408996,8.700402395334095E-5
anom,-0.2934399938583374,8.70167204993777E-5
anom,-0.28631199407577523,8.702941704541445E-5
anom,-0.27918399429321283,8.70421135914512E-5
anom,-0.27205599451065066,8.705481013748795E-5
anom,-0.2649279947280885,8.706751395948231E-5
anom,-0.2577999949455261,8.708021050551906E-5
anom,-0.2506719951629639,8.709291432751343E-5
anom,-0.2435439953804015,8.71056254254654E-5
anom,-0.23641599559783932,8.711832924745977E-5
anom,-0.22928799581527715,8.713104034541175E-5
anom,-0.22215999603271475,8.714375144336373E-5
anom,-0.21503199625015257,8.715646981727332E-5
anom,-0.2079039964675904,8.71691809152253E-5
anom,-0.200775996685028,8.718189928913489E-5
anom,-0.1936479969024658,8.719461766304448E-5
anom,-0.18651999711990364,8.720734331291169E-5
anom,-0.17939199733734124,8.722006168682128E-5
anom,-0.17226399755477906,8.723278733668849E-5
anom,-0.16513599777221688,8.724552026251331E-5
anom,-0.15800799798965448,8.725824591238052E-5
anom,-0.1508799982070923,8.727097883820534E-5
anom,-0.14375199842453013,8.728371176403016E-5
anom,-0.13662399864196773,8.729644468985498E-5
anom,-0.12949599885940555,8.73091776156798E-5
anom,-0.12236799907684337,8.732191781746224E-5
anom,-0.11523999929428097,8.733465801924467E-5
anom,-0.10811199951171879,8.73473982210271E-5
anom,-0.10098399972915639,8.736013842280954E-5
anom,-0.09385599994659422,8.737288590054959E-5
anom,-0.08672800016403204,8.738563337828964E-5
anom,-0.07960000038146964,8.739838085602969E-5
anom,-0.07247200059890746,8.741113560972735E-5
anom,-0.06534400081634528,8.742389036342502E-5
anom,-0.05821600103378288,8.743664511712268E-5
anom,-0.051088001251220705,8.744939987082034E-5
anom,-0.04396000146865853,8.746215462451801E-5
anom,-0.03683200168609613,8.747491665417328E-5
anom,-0.02970400190353395,8.748767868382856E-5
anom,-0.022576002120971772,8.750044071348384E-5
anom,-0.015448002338409372,8.751321001909673E-5
anom,-0.008320002555847195,8.752597932470962E-5
anom,-0.001192002773285017,8.753874863032252E-5
anom,0.005935997009277383,8.755151793593541E-5
anom,0.01306399679183956,8.756429451750591E-5
anom,0.02019199657440196,8.75770638231188E-5
anom,0.027319996356964138,8.758984040468931E-5
anom,0.034447996139526316,8.760262426221743E-5
anom,0.041575995922088715,8.761540084378794E-5
anom,0.04870399570465089,8.762818470131606E-5
anom,0.05583199548721307,8.764096855884418E-5
anom,0.06295999526977547,8.765375969232991E-5
anom,0.07008799505233765,8.766654354985803E-5
anom,0.07721599483489983,8.767933468334377E-5
anom,0.08434399461746223,8.76921258168295E-5
anom,0.0914719944000244,8.770491695031524E-5
anom,0.09859999418258658,8.771771535975859E-5
anom,0.10572799396514898,8.773051376920193E-5
anom,0.11285599374771116,8.774331217864528E-5
