Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.65324E-5,4.001575182,0.236813831,0.820458965,0.018577835,0
2.71226E-5,4.251175833,0.241388119,0.813224426,0.019859065,0
2.78603E-5,4.50141493,0.247067138,0.806145469,0.02178091,0
2.85042E-5,4.752250843,0.25198914,0.799222093,0.023382447,0
2.90651E-5,5.00247729,0.256250563,0.792454298,0.025944907,0
2.96669E-5,5.252185459,0.260795945,0.785842085,0.02690583,0
3.01873E-5,5.500608872,0.264703646,0.779385453,0.02818706,0
3.07879E-5,5.750689899,0.269188045,0.773006612,0.030429212,0
3.13885E-5,6.002680632,0.273645187,0.766705562,0.03203075,0
3.18583E-5,6.252653651,0.277112344,0.760560093,0.032991672,0
3.24099E-5,6.503233585,0.28116318,0.754492415,0.034593209,0
3.30275E-5,6.752086586,0.285670788,0.748580319,0.035233824,0
3.37083E-5,7.00219913,0.290606695,0.742746013,0.037155669,0
3.43473E-5,7.250595946,0.295208966,0.737067289,0.038757207,0
3.49704E-5,7.503272328,0.299667942,0.731388565,0.040999359,0
3.55812E-5,7.750316977,0.304011539,0.725943213,0.043241512,0
3.62177E-5,8.001835691,0.30850971,0.720497861,0.043882127,0
3.67956E-5,8.250155384,0.312568241,0.71520809,0.045803972,0
3.72727E-5,8.501843786,0.315900666,0.70991832,0.046764894,0
3.78051E-5,8.753406822,0.319600438,0.70470634,0.049647662,0
3.8347E-5,9.000802258,0.32334581,0.699649942,0.052850737,0
3.8874E-5,9.251756859,0.326968224,0.694593543,0.054772582,0
3.94952E-5,9.502464848,0.331212955,0.689614936,0.058295964,0
4.01363E-5,9.75329362,0.335565841,0.684714119,0.059897502,0
4.07982E-5,10.000356861,0.340030606,0.679968884,0.062139654,0
4.13276E-5,10.250755416,0.343580077,0.675223648,0.064702114,0
4.19547E-5,10.500780409,0.347759679,0.670556204,0.066303652,0
4.24637E-5,10.754215562,0.351132317,0.665888759,0.067264574,0
4.29967E-5,11.00212903,0.354645182,0.661376896,0.068545804,0
4.36629E-5,11.253269275,0.359010073,0.656865033,0.069506726,0
4.42652E-5,11.503963019,0.362930345,0.652430961,0.072069186,0
4.47811E-5,11.753520899,0.366268936,0.648074679,0.073030109,0
4.53999E-5,12.001745194,0.370251223,0.643796188,0.077194106,0
4.59555E-5,12.253141631,0.37380463,0.639517697,0.078795644,0
4.66408E-5,12.503415435,0.37816082,0.635316997,0.081037796,0
4.70776E-5,12.751919552,0.380921359,0.631194088,0.083279949,0
4.75169E-5,13.002709001,0.383684825,0.627071179,0.084881486,0
4.80197E-5,13.25118682,0.386833462,0.62302606,0.088725176,0
4.85492E-5,13.502167007,0.390131342,0.618980941,0.090647021,0
4.91525E-5,13.751309033,0.393867768,0.615013613,0.094490711,0
4.96568E-5,14.003322037,0.396973221,0.611046285,0.097053171,0
5.02478E-5,14.253102736,0.400592162,0.607156748,0.099935939,0
5.08508E-5,14.500791938,0.404262611,0.603345002,0.103459321,0
5.14307E-5,14.751432716,0.407771455,0.599533256,0.106021781,0
5.2156E-5,15.000024712,0.412130377,0.5957993,0.108263933,0
5.26525E-5,15.251654976,0.415096037,0.592065344,0.110826393,0
5.31906E-5,15.500276969,0.41829279,0.588409179,0.113709161,0
5.36618E-5,15.75155091,0.42107839,0.584753014,0.116271621,0
5.42215E-5,16.005279974,0.424369377,0.581096849,0.119474696,0
5.47519E-5,16.250536121,0.427470497,0.577596266,0.121716848,0
5.52408E-5,16.50348601,0.430314547,0.574017892,0.123959001,0
5.5829E-5,16.753336569,0.433717361,0.570517308,0.126201153,0
5.63756E-5,17.000334329,0.43686196,0.567094516,0.127162076,0
5.69944E-5,17.255313516,0.440399905,0.563593932,0.130044843,0
5.74619E-5,17.501432193,0.443058158,0.56024893,0.133247918,0
5.81028E-5,17.755804997,0.446682114,0.556826138,0.13549007,0
5.86681E-5,18.001060436,0.449858923,0.553558926,0.137732223,0
5.93271E-5,18.254661208,0.453539741,0.550213925,0.140294683,0
5.9864E-5,18.504962204,0.456520087,0.546946713,0.142536835,0
6.033E-5,18.751324939,0.459093172,0.543757293,0.14573991,0
